t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,17.5806,-2.1484,6.0035,0.3540,0.1018,0.0242,6.0000,4.5052,2.9304,4.3175,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.3967,-12.0589,20.5004,-12.1574,28.2738,-12.6952,-1.0523,-0.1399,-0.7715,-0.5458,0.3322,-0.6443,2,0.0800,2,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,17.5469,-2.1981,6.0300,0.3540,0.1018,0.0242,6.0000,4.5052,2.9302,4.5392,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.3967,-12.0589,20.6455,-12.1759,28.4650,-12.7497,-1.1812,-0.1549,-0.9004,-0.5608,0.3484,-0.6778,2,0.0900,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,17.5103,-2.2491,6.0587,0.3540,0.1018,0.0242,6.0000,4.5052,2.9301,4.7664,0.1686,20.4255,-11.4836,19.1158,-11.6530,19.3967,-12.0589,20.7905,-12.1957,28.6586,-12.8060,-1.3096,-0.1694,-1.0288,-0.5753,0.3651,-0.7121,2,0.1000,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,17.4710,-2.3016,6.0899,0.3540,0.1018,0.0243,6.0000,4.5052,2.9299,4.9994,0.1683,20.5534,-11.4696,19.1158,-11.6530,19.3967,-12.0589,20.9356,-12.2168,28.8548,-12.8641,-1.4376,-0.1834,-1.1567,-0.5893,0.3822,-0.7472,2,0.1100,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0564,0.0435,0.0500,0.0005,1.000,70.00,342.76
0.1700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,17.7959,-1.9883,5.2841,0.3603,0.1028,0.0181,6.0000,3.8759,3.1341,3.7761,0.1681,20.6809,-11.4561,19.9087,-11.5448,20.0530,-12.0495,20.7603,-12.0824,27.4137,-12.2788,-0.7722,-0.0887,-0.6278,-0.5934,0.0794,-0.6264,3,0.0600,3,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.1800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,17.7599,-2.0347,5.3183,0.3603,0.1028,0.0181,6.0000,3.8759,3.1340,3.9070,0.1679,20.8079,-11.4430,19.9087,-11.5448,20.0530,-12.0495,20.8824,-12.0920,27.5747,-12.3221,-0.8992,-0.1017,-0.7548,-0.6065,0.0746,-0.6490,3,0.0700,3,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.1900,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,17.7211,-2.0824,5.3551,0.3603,0.1028,0.0181,6.0000,3.8759,3.1338,4.0431,0.1677,20.9344,-11.4305,19.9087,-11.5448,20.0530,-12.0495,21.0044,-12.1028,27.7376,-12.3671,-1.0257,-0.1143,-0.8814,-0.6190,0.0700,-0.6723,3,0.0800,3,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.2000,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,17.6795,-2.1316,5.3946,0.3603,0.1028,0.0182,6.0000,3.8759,3.1337,4.1845,0.1675,21.0606,-11.4184,19.9087,-11.5448,20.0530,-12.0495,21.1264,-12.1149,27.9024,-12.4136,-1.1519,-0.1263,-1.0076,-0.6311,0.0658,-0.6965,3,0.0900,3,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.2100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,17.2469,-2.5704,5.2057,0.3707,0.1019,0.0078,6.0000,5.0011,2.0100,2.2573,0.1673,21.1864,-11.4069,20.5534,-11.4696,20.8882,-11.5419,21.5702,-11.3788,30.0273,-8.5030,-0.6330,-0.0627,-0.2982,-0.1351,0.3839,0.0280,4,0.0500,4,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0564,0.0435,0.1605,0.0005,1.000,70.00,342.76
0.2200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,17.1932,-2.6290,5.2495,0.3707,0.1019,0.0078,6.0000,5.0011,2.0101,2.4146,0.1672,21.3118,-11.3957,20.5534,-11.4696,20.8882,-11.5419,21.7186,-11.3338,30.2480,-8.4573,-0.7584,-0.0738,-0.4236,-0.1462,0.4068,0.0620,4,0.0600,4,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,17.1368,-2.6889,5.2957,0.3707,0.1019,0.0079,6.0000,5.0011,2.0101,2.5890,0.1670,21.4368,-11.3851,20.5534,-11.4696,20.8882,-11.5419,21.8673,-11.2895,30.4722,-8.4115,-0.8834,-0.0845,-0.5486,-0.1569,0.4305,0.0956,4,0.0700,4,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,17.0778,-2.7501,5.3444,0.3707,0.1019,0.0079,6.0000,5.0011,2.0101,2.7774,0.1669,21.5615,-11.3748,20.5534,-11.4696,20.8882,-11.5419,22.0164,-11.2460,30.7000,-8.3655,-1.0081,-0.0947,-0.6733,-0.1671,0.4549,0.1289,4,0.0800,4,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,17.0162,-2.8126,5.3954,0.3707,0.1019,0.0079,6.0000,5.0011,2.0102,2.9778,0.1668,21.6859,-11.3650,20.5534,-11.4696,20.8882,-11.5419,22.1659,-11.2032,30.9314,-8.3193,-1.1325,-0.1045,-0.7977,-0.1769,0.4800,0.1619,4,0.0900,4,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,16.9521,-2.8764,5.4488,0.3707,0.1019,0.0079,6.0000,5.0011,2.0103,3.1883,0.1667,21.8099,-11.3557,20.5534,-11.4696,20.8882,-11.5419,22.3158,-11.1611,31.1667,-8.2728,-1.2566,-0.1139,-0.9217,-0.1862,0.5059,0.1946,4,0.1000,4,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,16.8854,-2.9414,5.5044,0.3707,0.1019,0.0079,6.0000,5.0011,2.0103,3.4076,0.1666,21.9337,-11.3468,20.5534,-11.4696,20.8882,-11.5419,22.4663,-11.1198,31.4060,-8.2260,-1.3803,-0.1228,-1.0455,-0.1952,0.5326,0.2270,4,0.1100,4,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0567,0.0441,0.1605,0.0000,1.000,70.00,342.76
0.2800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,17.2055,-2.6185,5.0680,0.3822,0.1023,0.0035,6.0000,3.4129,1.4419,1.0952,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.2518,-11.6296,21.9338,-11.4757,27.9851,-10.3823,-0.7454,-0.0574,-0.8054,-0.2913,-0.1234,-0.1374,5,0.0600,5,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.2900,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,17.1497,-2.6701,5.1196,0.3822,0.1023,0.0035,6.0000,3.4129,1.4419,1.1493,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.2518,-11.6296,22.0375,-11.4617,28.1367,-10.3877,-0.8686,-0.0655,-0.9286,-0.2993,-0.1429,-0.1315,5,0.0700,5,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.3000,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,17.0915,-2.7230,5.1734,0.3822,0.1023,0.0035,6.0000,3.4129,1.4418,1.2137,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.2518,-11.6296,22.1412,-11.4487,28.2901,-10.3941,-0.9916,-0.0731,-1.0516,-0.3070,-0.1622,-0.1261,5,0.0800,5,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.3100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,17.0307,-2.7772,5.2293,0.3822,0.1023,0.0035,6.0000,3.4129,1.4418,1.2862,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.2518,-11.6296,22.2450,-11.4366,28.4457,-10.4015,-1.1143,-0.0803,-1.1743,-0.3142,-0.1811,-0.1212,5,0.0900,5,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.3200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,16.1894,-3.6108,4.9120,0.3836,0.0998,0.0049,6.0000,3.5124,1.7096,2.0352,0.1664,22.5486,-11.3086,21.9337,-11.3468,21.8016,-11.6016,22.3131,-11.5585,28.8751,-11.1927,-0.6149,-0.0382,-0.7470,-0.2931,-0.2355,-0.2500,6,0.0500,6,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0567,0.0441,0.2700,0.0000,1.000,70.00,342.76
0.3300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,16.1168,-3.6745,4.9693,0.3836,0.0998,0.0049,6.0000,3.5124,1.7096,2.1319,0.1665,22.6709,-11.3021,21.9337,-11.3468,21.8016,-11.6016,22.4172,-11.5574,29.0539,-11.2217,-0.7372,-0.0446,-0.8693,-0.2995,-0.2537,-0.2552,6,0.0600,6,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,16.0418,-3.7393,5.0287,0.3836,0.0998,0.0049,6.0000,3.5124,1.7096,2.2311,0.1665,22.7930,-11.2961,21.9337,-11.3468,21.8016,-11.6016,22.5214,-11.5574,29.2361,-11.2523,-0.8593,-0.0507,-0.9914,-0.3055,-0.2716,-0.2612,6,0.0700,6,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,15.9644,-3.8055,5.0901,0.3836,0.0998,0.0049,6.0000,3.5124,1.7096,2.3325,0.1665,22.9149,-11.2905,21.9337,-11.3468,21.8016,-11.6016,22.6259,-11.5585,29.4216,-11.2847,-0.9812,-0.0563,-1.1133,-0.3111,-0.2890,-0.2679,6,0.0800,6,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,15.8846,-3.8728,5.1533,0.3836,0.0998,0.0049,6.0000,3.5124,1.7096,2.4355,0.1665,23.0366,-11.2853,21.9337,-11.3468,21.8016,-11.6016,22.7307,-11.5607,29.6107,-11.3188,-1.1029,-0.0615,-1.2350,-0.3163,-0.3059,-0.2754,6,0.0900,6,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,15.8026,-3.9413,5.2184,0.3836,0.0998,0.0049,6.0000,3.5124,1.7096,2.5401,0.1666,23.1582,-11.2805,21.9337,-11.3468,21.8016,-11.6016,22.8359,-11.5641,29.8035,-11.3548,-1.2245,-0.0663,-1.3566,-0.3212,-0.3224,-0.2836,6,0.1000,6,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,15.3982,-4.3310,4.8860,0.3867,0.0984,0.0080,6.0000,5.0292,1.1238,1.2107,0.1667,23.2796,-11.2760,22.6709,-11.3021,22.8019,-11.4392,23.4574,-11.3789,33.6613,-10.1735,-0.6087,-0.0261,-0.4778,-0.1632,0.1777,-0.1029,7,0.0500,7,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0588,0.0458,0.3320,0.0020,1.000,70.00,342.76
0.3900,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,15.3065,-4.4070,4.9445,0.3867,0.0984,0.0080,6.0000,5.0292,1.1239,1.3334,0.1668,23.4009,-11.2719,22.6709,-11.3021,22.8019,-11.4392,23.6065,-11.3671,33.9788,-10.1734,-0.7300,-0.0302,-0.5990,-0.1672,0.2056,-0.0951,7,0.0600,7,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4000,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,15.2125,-4.4841,5.0047,0.3867,0.0984,0.0080,6.0000,5.0292,1.1240,1.4737,0.1668,23.5221,-11.2683,22.6709,-11.3021,22.8019,-11.4392,23.7567,-11.3561,34.3046,-10.1742,-0.8511,-0.0339,-0.7202,-0.1709,0.2347,-0.0879,7,0.0700,7,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,15.1163,-4.5623,5.0666,0.3867,0.0984,0.0080,6.0000,5.0292,1.1242,1.6292,0.1670,23.6431,-11.2650,22.6709,-11.3021,22.8019,-11.4392,23.9082,-11.3462,34.6391,-10.1758,-0.9722,-0.0372,-0.8412,-0.1742,0.2651,-0.0812,7,0.0800,7,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,15.0179,-4.6417,5.1302,0.3867,0.0984,0.0081,6.0000,5.0292,1.1243,1.7984,0.1671,23.7640,-11.2620,22.6709,-11.3021,22.8019,-11.4392,24.0609,-11.3371,34.9828,-10.1782,-1.0931,-0.0401,-0.9622,-0.1772,0.2968,-0.0751,7,0.0900,7,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,14.9174,-4.7221,5.1953,0.3867,0.0984,0.0081,6.0000,5.0292,1.1245,1.9802,0.1672,23.8848,-11.2595,22.6709,-11.3021,22.8019,-11.4392,24.2148,-11.3290,35.3362,-10.1815,-1.2139,-0.0427,-1.0830,-0.1797,0.3300,-0.0696,7,0.1000,7,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,14.8148,-4.8035,5.2620,0.3867,0.0984,0.0081,6.0000,5.0292,1.1246,2.1736,0.1673,24.0056,-11.2573,22.6709,-11.3021,22.8019,-11.4392,24.3702,-11.3219,35.6996,-10.1857,-1.3347,-0.0449,-1.2037,-0.1819,0.3646,-0.0646,7,0.1100,7,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0515,0.0559,0.3320,0.0016,1.000,70.00,342.76
0.4500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,14.3293,-5.2668,4.6422,0.3854,0.0959,0.0069,6.0000,5.5917,1.9254,3.3095,0.1675,24.1263,-11.2555,23.4009,-11.2719,23.7211,-11.3423,24.6903,-11.2532,37.6895,-9.7794,-0.7253,-0.0165,-0.4052,-0.0869,0.5640,0.0023,8,0.0600,8,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
0.4600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,14.2223,-5.3506,4.6970,0.3854,0.0959,0.0069,6.0000,5.5917,1.9255,3.6166,0.1677,24.2469,-11.2540,23.4009,-11.2719,23.7211,-11.3423,24.8631,-11.2411,38.1418,-9.7673,-0.8459,-0.0179,-0.5258,-0.0883,0.6162,0.0128,8,0.0700,8,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
0.4700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,14.1133,-5.4354,4.7534,0.3854,0.0959,0.0070,6.0000,5.5917,1.9257,3.9361,0.1679,24.3674,-11.2529,23.4009,-11.2719,23.7211,-11.3423,25.0378,-11.2300,38.6092,-9.7555,-0.9665,-0.0190,-0.6463,-0.0894,0.6704,0.0229,8,0.0800,8,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
0.4800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,14.0022,-5.5213,4.8114,0.3854,0.0959,0.0070,6.0000,5.5917,1.9258,4.2682,0.1680,24.4879,-11.2522,23.4009,-11.2719,23.7211,-11.3423,25.2145,-11.2198,39.0926,-9.7439,-1.0870,-0.0198,-0.7668,-0.0901,0.7266,0.0324,8,0.0900,8,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
