t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7257,11.7804,-7.9453,8.5202,0.3600,0.3600,0.0177,6.0000,0.0000,1.5741,8.9671,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4223,-12.1566,18.0867,-12.8095,-1.3756,-0.2346,-1.3174,-0.4922,-1.3887,-0.6313,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0374,-0.0078,0.0001,1.000,70.00,342.76
0.1200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7504,11.7414,-8.0090,8.5415,0.3600,0.3600,0.0173,6.0000,0.0000,1.5737,9.7481,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4085,-12.1821,18.0352,-12.9020,-1.4875,-0.2539,-1.4293,-0.5115,-1.5144,-0.6762,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0374,-0.0078,0.0001,1.000,70.00,342.76
0.1300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7741,11.7826,-7.9915,8.5589,0.3600,0.3600,0.0168,6.0000,2.9023,2.9316,3.6133,0.1680,20.0326,-11.4868,19.5808,-11.5650,19.8615,-11.9709,20.4056,-11.9679,28.0283,-11.8026,-0.4519,-0.0782,-0.1711,-0.4841,0.3730,-0.4811,2,0.0400,2,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,11.7539,-8.0427,8.5829,0.3600,0.3600,0.0162,6.0000,2.9023,2.9314,3.8313,0.1675,20.1402,-11.4681,19.5808,-11.5650,19.8615,-11.9709,20.5441,-11.9718,28.2383,-11.8560,-0.5594,-0.0969,-0.2787,-0.5028,0.4039,-0.5037,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.7223,-8.0959,8.6086,0.3600,0.3600,0.0156,6.0000,2.9023,2.9311,4.0659,0.1669,20.2456,-11.4496,19.5808,-11.5650,19.8615,-11.9709,20.6827,-11.9776,28.4531,-11.9121,-0.6649,-0.1154,-0.3841,-0.5213,0.4371,-0.5280,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.6878,-8.1509,8.6359,0.3600,0.3600,0.0149,6.0000,2.9023,2.9309,4.3175,0.1663,20.3489,-11.4315,19.5808,-11.5650,19.8615,-11.9709,20.8215,-11.9853,28.6730,-11.9709,-0.7682,-0.1335,-0.4874,-0.5394,0.4725,-0.5539,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.6503,-8.2078,8.6648,0.3600,0.3600,0.0141,6.0000,2.9023,2.9306,4.5865,0.1657,20.4501,-11.4136,19.5808,-11.5650,19.8615,-11.9709,20.9604,-11.9950,28.8983,-12.0326,-0.8693,-0.1514,-0.5886,-0.5573,0.5103,-0.5814,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.6101,-8.2665,8.6954,0.3600,0.3600,0.0133,6.0000,2.9023,2.9303,4.8733,0.1651,20.5491,-11.3961,19.5808,-11.5650,19.8615,-11.9709,21.0998,-12.0066,29.1292,-12.0972,-0.9684,-0.1689,-0.6876,-0.5748,0.5506,-0.6106,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.5670,-8.3269,8.7275,0.3600,0.3600,0.0124,6.0000,2.9023,2.9300,5.1782,0.1645,20.6461,-11.3788,19.5808,-11.5650,19.8615,-11.9709,21.2396,-12.0202,29.3661,-12.1649,-1.0653,-0.1862,-0.7845,-0.5920,0.5935,-0.6414,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.2000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.5213,-8.3891,8.7613,0.3600,0.3600,0.0116,6.0000,2.9023,2.9287,5.5007,0.1639,20.7412,-11.3619,19.5808,-11.5650,19.8615,-11.9709,21.3799,-12.0358,29.6094,-12.2358,-1.1604,-0.2031,-0.8797,-0.6090,0.6387,-0.6739,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.2100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.4728,-8.4530,8.7966,0.3600,0.3600,0.0109,6.0000,2.9023,2.9279,5.8428,0.1637,20.8341,-11.3452,19.5808,-11.5650,19.8615,-11.9709,21.5209,-12.0533,29.8593,-12.3099,-1.2534,-0.2198,-0.9726,-0.6257,0.6868,-0.7082,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.4216,-8.5185,8.8335,0.3600,0.3600,0.0104,6.0000,2.9023,2.9280,6.2056,0.1636,20.9247,-11.3288,19.5808,-11.5650,19.8615,-11.9709,21.6626,-12.0729,30.1162,-12.3875,-1.3439,-0.2362,-1.0632,-0.6421,0.7379,-0.7441,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.3679,-8.5856,8.8720,0.3600,0.3600,0.0098,6.0000,2.9023,2.9281,6.5886,0.1634,21.0132,-11.3126,19.5808,-11.5650,19.8615,-11.9709,21.8052,-12.0945,30.3806,-12.4686,-1.4324,-0.2523,-1.1517,-0.6582,0.7920,-0.7818,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.3115,-8.6542,8.9120,0.3600,0.3600,0.0092,6.0000,2.9023,2.9282,6.9924,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,21.9488,-12.1181,30.6528,-12.5534,-1.5188,-0.2682,-1.2381,-0.6741,0.8492,-0.8212,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.2527,-8.7244,8.9535,0.3600,0.3600,0.0084,6.0000,2.9023,2.9283,7.4175,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,22.0934,-12.1437,30.9333,-12.6420,-1.6031,-0.2837,-1.3223,-0.6896,0.9095,-0.8624,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.1913,-8.7961,8.9965,0.3600,0.3600,0.0076,6.0000,2.9023,2.9283,7.8647,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,22.2392,-12.1715,31.2226,-12.7347,-1.6853,-0.2989,-1.4045,-0.7048,0.9732,-0.9055,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,11.1275,-8.8692,9.0410,0.3600,0.3600,0.0068,6.0000,2.9023,2.9283,8.3344,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,22.3863,-12.2014,31.5212,-12.8315,-1.7654,-0.3138,-1.4846,-0.7197,1.0402,-0.9503,2,0.1800,2,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,12.5982,-7.4069,5.6878,0.3600,0.3600,0.0059,6.0000,2.6303,3.1351,4.0682,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,21.7260,-11.8489,28.0818,-11.5256,-0.5900,-0.1086,-0.4458,-0.6134,0.3018,-0.6123,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0635,0.2169,0.0069,1.000,70.00,342.76
0.2900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,12.5521,-7.4603,5.7309,0.3600,0.3600,0.0049,6.0000,2.6303,3.1349,4.2394,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,21.8343,-11.8507,28.2639,-11.5703,-0.6660,-0.1230,-0.5218,-0.6277,0.3342,-0.6284,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0635,0.2169,0.0069,1.000,70.00,342.76
0.3000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,12.5035,-7.5153,5.7764,0.3600,0.3600,0.0039,6.0000,2.6303,3.1348,4.4284,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,21.9431,-11.8541,28.4506,-11.6173,-0.7398,-0.1370,-0.5956,-0.6417,0.3691,-0.6459,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,12.4524,-7.5718,5.8244,0.3600,0.3600,0.0028,6.0000,2.6303,3.1347,4.6357,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,22.0523,-11.8591,28.6419,-11.6669,-0.8116,-0.1507,-0.6674,-0.6554,0.4066,-0.6646,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,12.3988,-7.6298,5.8746,0.3600,0.3600,0.0016,6.0000,2.6303,3.1345,4.8617,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,22.1621,-11.8658,28.8383,-11.7189,-0.8813,-0.1641,-0.7371,-0.6689,0.4467,-0.6847,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,12.3429,-7.6892,5.9271,0.3600,0.3600,0.0004,6.0000,2.6303,3.1343,5.1070,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,22.2726,-11.8740,29.0400,-11.7736,-0.9489,-0.1772,-0.8047,-0.6820,0.4895,-0.7061,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,12.2845,-7.7500,5.9818,0.3600,0.3600,0.0009,6.0000,2.6303,3.1342,5.3720,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,22.3838,-11.8840,29.2472,-11.8311,-1.0145,-0.1901,-0.8702,-0.6948,0.5352,-0.7289,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,11.9681,-8.0680,5.3110,0.3600,0.3600,0.0022,6.0000,3.0526,2.0112,3.0595,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,22.4164,-11.0137,29.0138,-6.9705,-0.3381,-0.0656,-0.0036,-0.1380,0.5043,0.1289,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,11.9138,-8.1228,5.3829,0.3600,0.3600,0.0036,6.0000,3.0526,2.0114,3.4014,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,22.5240,-10.9534,29.2154,-6.8914,-0.3995,-0.0778,-0.0650,-0.1502,0.5505,0.1769,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,11.8571,-8.1790,5.4568,0.3600,0.3600,0.0051,6.0000,3.0526,2.0117,3.7678,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,22.6323,-10.8941,29.4228,-6.8111,-0.4588,-0.0897,-0.1243,-0.1621,0.5995,0.2244,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,11.7981,-8.2366,5.5324,0.3600,0.3600,0.0066,6.0000,3.0526,2.0119,4.1556,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,22.7414,-10.8356,29.6363,-6.7295,-0.5160,-0.1013,-0.1815,-0.1737,0.6514,0.2713,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,11.7368,-8.2955,5.6099,0.3600,0.3600,0.0082,6.0000,3.0526,2.0121,4.5625,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,22.8513,-10.7779,29.8561,-6.6465,-0.5712,-0.1126,-0.2367,-0.1850,0.7062,0.3177,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,11.6733,-8.3557,5.6891,0.3600,0.3600,0.0098,6.0000,3.0526,2.0124,4.9873,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,22.9622,-10.7210,30.0828,-6.5621,-0.6243,-0.1236,-0.2898,-0.1960,0.7640,0.3636,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,11.6075,-8.4172,5.7700,0.3600,0.3600,0.0115,6.0000,3.0526,2.0126,5.4293,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,23.0742,-10.6648,30.3166,-6.4760,-0.6753,-0.1343,-0.3408,-0.2067,0.8249,0.4091,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,11.5395,-8.4800,5.8525,0.3600,0.3600,0.0132,6.0000,3.0526,2.0128,5.8881,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,23.1872,-10.6094,30.5581,-6.3882,-0.7243,-0.1447,-0.3898,-0.2171,0.8890,0.4541,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,11.4693,-8.5439,5.9365,0.3600,0.3600,0.0150,6.0000,3.0526,2.0130,6.3638,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,23.3015,-10.5546,30.8075,-6.2986,-0.7712,-0.1547,-0.4367,-0.2271,0.9564,0.4989,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,11.3971,-8.6091,6.0220,0.3600,0.3600,0.0168,6.0000,3.0526,2.0132,6.8565,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,23.4171,-10.5004,31.0655,-6.2070,-0.8160,-0.1645,-0.4815,-0.2369,1.0272,0.5433,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,11.3227,-8.6753,6.1089,0.3600,0.3600,0.0187,6.0000,3.0526,2.0133,7.3667,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,23.5341,-10.4469,31.3325,-6.1134,-0.8587,-0.1739,-0.5242,-0.2463,1.1014,0.5873,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,11.2463,-8.7427,6.1972,0.3600,0.3600,0.0206,6.0000,3.0526,2.0135,7.8948,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,23.6526,-10.3940,31.6091,-6.0174,-0.8994,-0.1830,-0.5649,-0.2554,1.1793,0.6311,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,11.1679,-8.8112,6.2869,0.3600,0.3600,0.0226,6.0000,3.0526,2.0137,8.4414,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,23.7728,-10.3417,31.8959,-5.9191,-0.9380,-0.1918,-0.6035,-0.2642,1.2608,0.6747,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,12.6785,-7.2896,5.9198,0.3600,0.3600,0.0246,6.0000,3.5103,1.4401,1.0086,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,22.5691,-11.1753,24.6311,-10.7850,-0.2502,-0.0556,-0.3101,-0.2895,0.0207,-0.1674,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0584,0.4221,0.0021,1.000,70.00,342.76
