t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9183,11.7367,-28.1817,8.5085,0.3600,0.3600,0.0083,6.0000,0.0000,0.7253,18.1406,0.0681,15.5753,-8.5560,14.7438,-5.7459,14.6386,-5.6822,14.5839,-5.6905,14.3062,-5.7329,-0.8316,2.8101,-0.9367,2.8738,-0.9914,2.8654,1,0.1100,1,0,0.3333,0.3333,0.3333,0.6884,2.2415,-0.2177,5.8197,1.4597,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9222,11.6886,-28.2336,8.5288,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.2800,0.0681,15.6500,-8.5517,14.7438,-5.7459,14.6386,-5.6822,14.5726,-5.6922,14.2609,-5.7393,-0.9062,2.8058,-1.0114,2.8695,-1.0774,2.8595,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7489,2.4327,-0.2362,5.8195,1.4606,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9242,11.6368,-28.2874,8.5508,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.4349,0.0680,15.7246,-8.5476,14.7438,-5.7459,14.6386,-5.6822,14.5601,-5.6939,14.2123,-5.7461,-0.9808,2.8017,-1.0860,2.8654,-1.1644,2.8536,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8091,2.6220,-0.2545,5.8193,1.4616,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,11.7147,-28.2096,8.5493,0.3600,0.3600,0.0085,6.0000,6.8697,1.2285,10.9629,0.0680,15.7990,-8.5436,15.4256,-8.5649,15.2502,-8.6749,15.5856,-10.3634,19.6039,-28.5700,-0.3734,-0.0213,-0.5488,-0.1313,-0.2134,-1.8198,2,0.0500,2,0,0.3416,0.3384,0.3200,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,11.6793,-28.2431,8.5711,0.3600,0.3600,0.0086,6.0000,6.8697,1.2284,13.0526,0.0680,15.8734,-8.5398,15.4256,-8.5649,15.2502,-8.6749,15.6516,-10.7097,19.7206,-29.1752,-0.4478,-0.0251,-0.6232,-0.1352,-0.2218,-2.1699,2,0.0600,2,0,0.3416,0.3384,0.3200,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,11.6407,-28.2781,8.5942,0.3600,0.3600,0.0087,6.0000,6.8697,1.2284,15.1681,0.0680,15.9476,-8.5361,15.4256,-8.5649,15.2502,-8.6749,15.7173,-11.0598,19.8405,-29.7975,-0.5220,-0.0288,-0.6974,-0.1388,-0.2303,-2.5237,2,0.0700,2,0,0.3416,0.3384,0.3200,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,11.5988,-28.3145,8.6186,0.3600,0.3600,0.0088,6.0000,6.8697,1.2284,17.3108,0.0680,16.0217,-8.5326,15.4256,-8.5649,15.2502,-8.6749,15.7829,-11.4143,19.9637,-30.4375,-0.5961,-0.0324,-0.7716,-0.1424,-0.2389,-2.8817,2,0.0800,2,0,0.3416,0.3384,0.3200,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,11.5538,-28.3522,8.6444,0.3600,0.3600,0.0088,6.0000,6.8697,1.2284,19.4826,0.0680,16.0958,-8.5292,15.4256,-8.5649,15.2502,-8.6749,15.8482,-11.7733,20.0906,-31.0959,-0.6702,-0.0358,-0.8456,-0.1458,-0.2476,-3.2442,2,0.0900,2,0,0.3416,0.3384,0.3200,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.1900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,11.5056,-28.3913,8.6715,0.3600,0.3600,0.0089,6.0000,6.8697,1.2284,21.6854,0.0680,16.1698,-8.5259,15.4256,-8.5649,15.2502,-8.6749,15.9134,-12.1373,20.2212,-31.7734,-0.7442,-0.0390,-0.9196,-0.1491,-0.2563,-3.6114,2,0.1000,2,0,0.3416,0.3384,0.3200,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,11.4545,-28.4316,8.6998,0.3600,0.3600,0.0090,6.0000,6.8697,1.2284,23.9214,0.0680,16.2437,-8.5228,15.4256,-8.5649,15.2502,-8.6749,15.9785,-12.5066,20.3559,-32.4707,-0.8181,-0.0422,-0.9935,-0.1522,-0.2652,-3.9838,2,0.1100,2,0,0.3416,0.3384,0.3200,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,11.4003,-28.4731,8.7293,0.3600,0.3600,0.0091,6.0000,6.8697,1.2284,26.1928,0.0680,16.3175,-8.5198,15.4256,-8.5649,15.2502,-8.6749,16.0435,-12.8815,20.4951,-33.1885,-0.8919,-0.0452,-1.0673,-0.1552,-0.2740,-4.3617,2,0.1200,2,0,0.3416,0.3384,0.3200,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,11.3433,-28.5157,8.7599,0.3600,0.3600,0.0092,6.0000,6.8697,1.2284,28.5019,0.0680,16.3913,-8.5169,15.4256,-8.5649,15.2502,-8.6749,16.1085,-13.2624,20.6388,-33.9276,-0.9657,-0.0480,-1.1411,-0.1581,-0.2828,-4.7455,2,0.1300,2,0,0.3416,0.3384,0.3200,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,16.6914,-23.1516,2.9101,0.3600,0.3600,0.0093,6.0000,6.7348,0.2951,12.0412,0.0680,16.4651,-8.5142,16.0958,-8.5292,16.1088,-8.4815,16.5381,-10.5249,22.2438,-21.0378,-0.3693,-0.0150,-0.3562,0.0326,0.0731,-2.0107,3,0.0500,3,0,0.4108,0.3682,0.2210,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,16.6598,-23.1654,2.9539,0.3600,0.3600,0.0093,6.0000,6.7348,0.2951,13.2916,0.0680,16.5387,-8.5115,16.0958,-8.5292,16.1088,-8.4815,16.6407,-10.7300,22.3948,-21.3537,-0.4429,-0.0176,-0.4299,0.0300,0.1019,-2.2185,3,0.0600,3,0,0.4108,0.3682,0.2210,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,16.6251,-23.1806,3.0024,0.3600,0.3600,0.0094,6.0000,6.7348,0.2951,14.5542,0.0680,16.6124,-8.5091,16.0958,-8.5292,16.1088,-8.4815,16.7433,-10.9371,22.5484,-21.6762,-0.5166,-0.0201,-0.5035,0.0275,0.1309,-2.4280,3,0.0700,3,0,0.4108,0.3682,0.2210,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,16.5872,-23.1973,3.0556,0.3600,0.3600,0.0095,6.0000,6.7348,0.2951,15.8294,0.0680,16.6860,-8.5067,16.0958,-8.5292,16.1088,-8.4815,16.8460,-11.1462,22.7048,-22.0056,-0.5902,-0.0224,-0.5771,0.0252,0.1600,-2.6395,3,0.0800,3,0,0.4108,0.3682,0.2210,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,16.5464,-23.2154,3.1132,0.3600,0.3600,0.0096,6.0000,6.7348,0.2951,17.1180,0.0680,16.7595,-8.5045,16.0958,-8.5292,16.1088,-8.4815,16.9488,-11.3575,22.8641,-22.3420,-0.6637,-0.0247,-0.6507,0.0229,0.1893,-2.8530,3,0.0900,3,0,0.4108,0.3682,0.2210,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,16.5025,-23.2349,3.1749,0.3600,0.3600,0.0097,6.0000,6.7348,0.2950,18.4205,0.0681,16.8331,-8.5024,16.0958,-8.5292,16.1088,-8.4815,17.0519,-11.5711,23.0264,-22.6857,-0.7373,-0.0268,-0.7242,0.0208,0.2188,-3.0687,3,0.1000,3,0,0.4108,0.3682,0.2210,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,16.4557,-23.2557,3.2405,0.3600,0.3600,0.0097,6.0000,6.7348,0.2950,19.7377,0.0681,16.9066,-8.5004,16.0958,-8.5292,16.1088,-8.4815,17.1551,-11.7871,23.1919,-23.0369,-0.8108,-0.0288,-0.7978,0.0189,0.2485,-3.2867,3,0.1100,3,0,0.4108,0.3682,0.2210,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,16.4060,-23.2777,3.3098,0.3600,0.3600,0.0098,6.0000,6.7348,0.2950,21.0703,0.0681,16.9801,-8.4985,16.0958,-8.5292,16.1088,-8.4815,17.2587,-12.0056,23.3606,-23.3959,-0.8843,-0.0306,-0.8713,0.0170,0.2786,-3.5071,3,0.1200,3,0,0.4108,0.3682,0.2210,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,16.3535,-23.3010,3.3826,0.3600,0.3600,0.0099,6.0000,6.7348,0.2950,22.4191,0.0682,17.0536,-8.4968,16.0958,-8.5292,16.1088,-8.4815,17.3625,-12.2268,23.5329,-23.7629,-0.9578,-0.0324,-0.9448,0.0152,0.3089,-3.7300,3,0.1300,3,0,0.4108,0.3682,0.2210,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,16.2983,-23.3256,3.4586,0.3600,0.3600,0.0100,6.0000,6.7348,0.2949,23.7848,0.0682,17.1271,-8.4952,16.0958,-8.5292,16.1088,-8.4815,17.4667,-12.4507,23.7086,-24.1382,-1.0313,-0.0340,-1.0182,0.0136,0.3396,-3.9555,3,0.1400,3,0,0.4108,0.3682,0.2210,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,16.2403,-23.3513,3.5377,0.3600,0.3600,0.0100,6.0000,6.7348,0.2949,25.1683,0.0682,17.2006,-8.4936,16.0958,-8.5292,16.1088,-8.4815,17.5713,-12.6775,23.8882,-24.5220,-1.1048,-0.0355,-1.0917,0.0121,0.3708,-4.1839,3,0.1500,3,0,0.4108,0.3682,0.2210,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,16.1797,-23.3781,3.6197,0.3600,0.3600,0.0101,6.0000,6.7348,0.2948,26.5705,0.0683,17.2741,-8.4922,16.0958,-8.5292,16.1088,-8.4815,17.6763,-12.9074,24.0716,-24.9145,-1.1783,-0.0369,-1.1652,0.0107,0.4023,-4.4151,3,0.1600,3,0,0.4108,0.3682,0.2210,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,13.4386,-26.0838,3.8132,0.3600,0.3600,0.0102,6.0000,8.0766,1.7626,9.8587,0.0683,17.3476,-8.4910,16.9066,-8.5004,17.0964,-8.2733,17.5932,-6.8615,21.7390,-0.2433,-0.4410,-0.0094,-0.2512,0.2177,0.2456,1.6295,4,0.0600,4,0,0.0481,0.3871,0.5648,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,13.4313,-26.0544,3.9244,0.3600,0.3600,0.0103,6.0000,8.0766,1.7626,10.6513,0.0684,17.4211,-8.4898,16.9066,-8.5004,17.0964,-8.2733,17.6768,-6.7280,21.8328,-0.0814,-0.5145,-0.0106,-0.3247,0.2165,0.2557,1.7618,4,0.0700,4,0,0.0481,0.3871,0.5648,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,13.4210,-26.0264,4.0376,0.3600,0.3600,0.0104,6.0000,8.0766,1.7626,11.4435,0.0684,17.4946,-8.4887,16.9066,-8.5004,17.0964,-8.2733,17.7599,-6.5947,21.9273,0.0832,-0.5880,-0.0116,-0.3982,0.2155,0.2653,1.8940,4,0.0800,4,0,0.0481,0.3871,0.5648,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,13.4078,-25.9998,4.1527,0.3600,0.3600,0.0104,6.0000,8.0766,1.7626,12.2357,0.0685,17.5682,-8.4878,16.9066,-8.5004,17.0964,-8.2733,17.8425,-6.4615,22.0227,0.2507,-0.6616,-0.0126,-0.4718,0.2145,0.2744,2.0263,4,0.0900,4,0,0.0481,0.3871,0.5648,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,13.3918,-25.9746,4.2695,0.3600,0.3600,0.0105,6.0000,8.0766,1.7625,13.0285,0.0685,17.6417,-8.4870,16.9066,-8.5004,17.0964,-8.2733,17.9247,-6.3283,22.1188,0.4211,-0.7351,-0.0134,-0.5454,0.2137,0.2830,2.1587,4,0.1000,4,0,0.0481,0.3871,0.5648,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.4000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,13.3730,-25.9508,4.3879,0.3600,0.3600,0.0106,6.0000,8.0766,1.7625,13.8225,0.0686,17.7153,-8.4862,16.9066,-8.5004,17.0964,-8.2733,18.0065,-6.1950,22.2158,0.5946,-0.8087,-0.0141,-0.6190,0.2130,0.2911,2.2912,4,0.1100,4,0,0.0481,0.3871,0.5648,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.4100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,13.3514,-25.9284,4.5078,0.3600,0.3600,0.0106,6.0000,8.0766,1.7624,14.6181,0.0687,17.7890,-8.4856,16.9066,-8.5004,17.0964,-8.2733,18.0878,-6.0616,22.3137,0.7712,-0.8824,-0.0148,-0.6926,0.2124,0.2988,2.4240,4,0.1200,4,0,0.0481,0.3871,0.5648,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,13.3271,-25.9073,4.6290,0.3600,0.3600,0.0107,6.0000,8.0766,1.7624,15.4158,0.0688,17.8627,-8.4851,16.9066,-8.5004,17.0964,-8.2733,18.1687,-5.9279,22.4125,0.9512,-0.9561,-0.0153,-0.7663,0.2119,0.3060,2.5572,4,0.1300,4,0,0.0481,0.3871,0.5648,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,13.3002,-25.8874,4.7515,0.3600,0.3600,0.0108,6.0000,8.0766,1.7623,16.2162,0.0688,17.9364,-8.4847,16.9066,-8.5004,17.0964,-8.2733,18.2493,-5.7939,22.5123,1.1347,-1.0298,-0.0157,-0.8400,0.2115,0.3129,2.6909,4,0.1400,4,0,0.0481,0.3871,0.5648,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,13.2706,-25.8688,4.8752,0.3600,0.3600,0.0109,6.0000,8.0766,1.7623,17.0199,0.0689,18.0102,-8.4844,16.9066,-8.5004,17.0964,-8.2733,18.3295,-5.6594,22.6130,1.3217,-1.1036,-0.0159,-0.9138,0.2112,0.3193,2.8250,4,0.1500,4,0,0.0481,0.3871,0.5648,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,13.2385,-25.8515,4.9999,0.3600,0.3600,0.0109,6.0000,8.0766,1.7622,17.8272,0.0690,18.0840,-8.4843,16.9066,-8.5004,17.0964,-8.2733,18.4094,-5.5245,22.7147,1.5125,-1.1774,-0.0161,-0.9877,0.2110,0.3253,2.9598,4,0.1600,4,0,0.0481,0.3871,0.5648,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,16.0103,-23.0288,3.7650,0.3600,0.3600,0.0110,6.0000,14.5578,1.9823,3.7324,0.0691,18.1579,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.1388,-7.8606,20.5067,-7.4674,-0.3689,-0.0014,-0.3400,0.3287,-0.0191,0.6236,5,0.0500,5,0,0.1630,0.5635,0.2735,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
0.4700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,16.0633,-22.9237,3.8657,0.3600,0.3600,0.0111,6.0000,14.5578,1.9822,3.7837,0.0692,18.2318,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.1936,-7.8529,20.5444,-7.4709,-0.4429,-0.0014,-0.4140,0.3288,-0.0382,0.6313,5,0.0600,5,0,0.1630,0.5635,0.2735,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
