t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7257,15.8376,-3.8882,8.1366,0.3600,0.0936,0.0177,6.0000,0.0000,3.1525,9.2008,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.5519,-12.2750,18.5023,-12.3768,18.2631,-12.8659,-1.3756,-0.2346,-1.2591,-0.7498,-1.3088,-0.8515,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1200,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7504,15.7995,-3.9509,8.1578,0.3600,0.0936,0.0173,6.0000,0.0000,3.1520,9.9236,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.5519,-12.2750,18.4925,-12.3958,18.2275,-12.9329,-1.4875,-0.2539,-1.3710,-0.7691,-1.4304,-0.8899,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1300,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7741,15.7585,-4.0156,8.1808,0.3600,0.0936,0.0168,6.0000,0.0000,3.1516,10.6481,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.5519,-12.2750,18.4818,-12.4165,18.1901,-13.0024,-1.5972,-0.2730,-1.4807,-0.7882,-1.5509,-0.9296,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1400,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7967,17.2959,-2.5007,5.3804,0.3584,0.0926,0.0178,6.0000,0.4128,5.8639,11.0751,0.1675,20.1402,-11.4681,19.5808,-11.5650,20.1431,-12.3764,18.5697,-12.5000,18.5661,-13.4745,-0.5594,-0.0969,0.0029,-0.9084,-1.5706,-1.0320,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1500,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8182,17.2664,-2.5518,5.4064,0.3584,0.0926,0.0172,6.0000,0.4128,5.8636,11.7382,0.1669,20.2456,-11.4496,19.5808,-11.5650,20.1431,-12.3764,18.5672,-12.5228,18.5422,-13.5442,-0.6649,-0.1154,-0.1026,-0.9268,-1.6784,-1.0732,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1600,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8387,17.2339,-2.6048,5.4350,0.3584,0.0926,0.0165,6.0000,0.4128,5.8633,12.4003,0.1663,20.3489,-11.4315,19.5808,-11.5650,20.1431,-12.3764,18.5640,-12.5470,18.5170,-13.6162,-0.7682,-0.1335,-0.2059,-0.9450,-1.7850,-1.1156,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1700,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8582,17.1985,-2.6597,5.4663,0.3584,0.0926,0.0157,6.0000,0.4128,5.8631,13.0611,0.1657,20.4501,-11.4136,19.5808,-11.5650,20.1431,-12.3764,18.5599,-12.5728,18.4905,-13.6905,-0.8693,-0.1514,-0.3070,-0.9628,-1.8902,-1.1592,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1800,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8766,17.1602,-2.7164,5.5002,0.3584,0.0926,0.0149,6.0000,0.4128,5.8628,13.7201,0.1651,20.5491,-11.3961,19.5808,-11.5650,20.1431,-12.3764,18.5549,-12.6001,18.4626,-13.7673,-0.9684,-0.1689,-0.4061,-0.9804,-1.9942,-1.2041,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1900,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8940,17.1190,-2.7750,5.5366,0.3584,0.0926,0.0140,6.0000,0.4128,5.8625,14.3773,0.1645,20.6461,-11.3788,19.5808,-11.5650,20.1431,-12.3764,18.5492,-12.6290,18.4333,-13.8466,-1.0653,-0.1862,-0.5030,-0.9976,-2.0969,-1.2501,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2000,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9104,17.0751,-2.8353,5.5756,0.3584,0.0926,0.0132,6.0000,0.4128,5.8612,15.0341,0.1639,20.7412,-11.3619,19.5808,-11.5650,20.1431,-12.3764,18.5425,-12.6594,18.4026,-13.9284,-1.1604,-0.2031,-0.5981,-1.0145,-2.1986,-1.2975,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2100,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9257,17.0284,-2.8973,5.6170,0.3584,0.0926,0.0126,6.0000,0.4128,5.8604,15.6887,0.1637,20.8341,-11.3452,19.5808,-11.5650,20.1431,-12.3764,18.5350,-12.6913,18.3705,-14.0130,-1.2534,-0.2198,-0.6911,-1.0312,-2.2991,-1.3461,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2200,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9401,16.9790,-2.9611,5.6609,0.3584,0.0926,0.0120,6.0000,0.4128,5.8605,16.3399,0.1636,20.9247,-11.3288,19.5808,-11.5650,20.1431,-12.3764,18.5267,-12.7248,18.3369,-14.1002,-1.3439,-0.2362,-0.7816,-1.0477,-2.3980,-1.3961,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2300,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9534,16.9269,-3.0265,5.7072,0.3584,0.0926,0.0115,6.0000,0.4128,5.8606,16.9890,0.1634,21.0132,-11.3126,19.5808,-11.5650,20.1431,-12.3764,18.5174,-12.7599,18.3017,-14.1902,-1.4324,-0.2523,-0.8701,-1.0638,-2.4958,-1.4473,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2400,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9658,16.8723,-3.0935,5.7558,0.3584,0.0926,0.0108,6.0000,0.4128,5.8607,17.6361,0.1632,21.0996,-11.2968,19.5808,-11.5650,20.1431,-12.3764,18.5073,-12.7966,18.2650,-14.2832,-1.5188,-0.2682,-0.9565,-1.0796,-2.5923,-1.4998,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2500,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,16.8150,-3.1621,5.8068,0.3584,0.0926,0.0101,6.0000,0.4128,5.8607,18.2812,0.1631,21.1839,-11.2813,19.5808,-11.5650,20.1431,-12.3764,18.4962,-12.8349,18.2267,-14.3791,-1.6031,-0.2837,-1.0408,-1.0951,-2.6876,-1.5536,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2600,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,16.7552,-3.2322,5.8599,0.3584,0.0926,0.0093,6.0000,0.4128,5.8608,18.9245,0.1629,21.2661,-11.2661,19.5808,-11.5650,20.1431,-12.3764,18.4843,-12.8748,18.1868,-14.4780,-1.6853,-0.2989,-1.1230,-1.1103,-2.7818,-1.6087,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2700,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,17.5737,-2.4230,4.3010,0.3575,0.0910,0.0093,6.0000,1.5840,6.2708,12.6699,0.1627,21.3462,-11.2512,20.8341,-11.3452,21.1231,-12.3545,19.5346,-12.4078,21.5096,-12.7634,-0.5120,-0.0940,-0.2231,-1.1033,-1.8116,-1.1567,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2800,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,17.5303,-2.4748,4.3517,0.3575,0.0910,0.0084,6.0000,1.5840,6.2707,12.9722,0.1625,21.4242,-11.2365,20.8341,-11.3452,21.1231,-12.3545,19.5681,-12.4188,21.5435,-12.8140,-0.5900,-0.1086,-0.3011,-1.1180,-1.8560,-1.1823,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2900,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,17.4842,-2.5282,4.4054,0.3575,0.0910,0.0074,6.0000,1.5840,6.2706,13.2699,0.1622,21.5001,-11.2222,20.8341,-11.3452,21.1231,-12.3545,19.6012,-12.4312,21.5776,-12.8666,-0.6660,-0.1230,-0.3770,-1.1323,-1.8989,-1.2089,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.3000,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,17.4357,-2.5832,4.4617,0.3575,0.0910,0.0064,6.0000,1.5840,6.2704,13.5628,0.1620,21.5740,-11.2082,20.8341,-11.3452,21.1231,-12.3545,19.6339,-12.4448,21.6117,-12.9212,-0.7398,-0.1370,-0.4509,-1.1463,-1.9401,-1.2366,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3100,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,17.3846,-2.6397,4.5208,0.3575,0.0910,0.0053,6.0000,1.5840,6.2703,13.8509,0.1618,21.6457,-11.1945,20.8341,-11.3452,21.1231,-12.3545,19.6661,-12.4598,21.6460,-12.9778,-0.8116,-0.1507,-0.5227,-1.1600,-1.9796,-1.2653,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3200,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,17.3310,-2.6976,4.5824,0.3575,0.0910,0.0041,6.0000,1.5840,6.2701,14.1343,0.1616,21.7154,-11.1810,20.8341,-11.3452,21.1231,-12.3545,19.6979,-12.4761,21.6804,-13.0365,-0.8813,-0.1641,-0.5923,-1.1735,-2.0175,-1.2950,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3300,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,17.2750,-2.7571,4.6465,0.3575,0.0910,0.0029,6.0000,1.5840,6.2700,14.4128,0.1613,21.7830,-11.1679,20.8341,-11.3452,21.1231,-12.3545,19.7293,-12.4937,21.7150,-13.0973,-0.9489,-0.1772,-0.6600,-1.1866,-2.0537,-1.3258,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3400,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,17.2165,-2.8180,4.7131,0.3575,0.0910,0.0016,6.0000,1.5840,6.2698,14.6867,0.1610,21.8486,-11.1551,20.8341,-11.3452,21.1231,-12.3545,19.7604,-12.5127,21.7499,-13.1604,-1.0145,-0.1901,-0.7255,-1.1994,-2.0882,-1.3576,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3500,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,15.9173,-4.1187,4.3515,0.3579,0.0855,0.0001,6.0000,3.3587,4.0211,3.0400,0.1608,21.9121,-11.1426,21.5740,-11.2082,22.2431,-11.3526,21.4836,-11.4284,27.1463,-8.6061,-0.3381,-0.0656,0.3311,-0.2100,-0.4285,-0.2858,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,15.8497,-4.1868,4.4171,0.3579,0.0855,0.0015,6.0000,3.3587,4.0213,2.7909,0.1605,21.9734,-11.1304,21.5740,-11.2082,22.2431,-11.3526,21.5759,-11.3866,27.3041,-8.5614,-0.3995,-0.0778,0.2697,-0.2222,-0.3975,-0.2562,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,15.7798,-4.2563,4.4850,0.3579,0.0855,0.0030,6.0000,3.3587,4.0215,2.5318,0.1602,22.0328,-11.1185,21.5740,-11.2082,22.2431,-11.3526,21.6687,-11.3456,27.4655,-8.5166,-0.4588,-0.0897,0.2103,-0.2341,-0.3640,-0.2272,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,15.7074,-4.3273,4.5551,0.3579,0.0855,0.0045,6.0000,3.3587,4.0218,2.2620,0.1599,22.0900,-11.1068,21.5740,-11.2082,22.2431,-11.3526,21.7620,-11.3055,27.6307,-8.4716,-0.5160,-0.1013,0.1531,-0.2457,-0.3280,-0.1986,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,15.6328,-4.3995,4.6274,0.3579,0.0855,0.0060,6.0000,3.3587,4.0220,1.9809,0.1596,22.1452,-11.0955,21.5740,-11.2082,22.2431,-11.3526,21.8558,-11.2660,27.7998,-8.4264,-0.5712,-0.1126,0.0979,-0.2570,-0.2894,-0.1705,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,15.5559,-4.4731,4.7017,0.3579,0.0855,0.0077,6.0000,3.3587,4.0222,1.6878,0.1593,22.1983,-11.0846,21.5740,-11.2082,22.2431,-11.3526,21.9502,-11.2273,27.9730,-8.3810,-0.6243,-0.1236,0.0448,-0.2680,-0.2480,-0.1428,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,15.4768,-4.5479,4.7780,0.3579,0.0855,0.0093,6.0000,3.3587,4.0224,1.3824,0.1590,22.2493,-11.0739,21.5740,-11.2082,22.2431,-11.3526,22.0453,-11.1893,28.1506,-8.3353,-0.6753,-0.1343,-0.0062,-0.2787,-0.2040,-0.1155,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,15.3955,-4.6240,4.8562,0.3579,0.0855,0.0111,6.0000,3.3587,4.0226,1.0639,0.1587,22.2983,-11.0635,21.5740,-11.2082,22.2431,-11.3526,22.1411,-11.1520,28.3328,-8.2894,-0.7243,-0.1447,-0.0552,-0.2891,-0.1572,-0.0885,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4300,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,15.3120,-4.7013,4.9362,0.3579,0.0855,0.0128,6.0000,3.3587,4.0228,0.7320,0.1584,22.3451,-11.0534,21.5740,-11.2082,22.2431,-11.3526,22.2376,-11.1154,28.5198,-8.2431,-0.7712,-0.1547,-0.1020,-0.2991,-0.1075,-0.0620,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,15.2264,-4.7797,5.0179,0.3579,0.0855,0.0147,6.0000,3.3587,4.0230,0.3872,0.1580,22.3900,-11.0437,21.5740,-11.2082,22.2431,-11.3526,22.3350,-11.0795,28.7119,-8.1964,-0.8160,-0.1645,-0.1469,-0.3089,-0.0549,-0.0358,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,15.1387,-4.8593,5.1012,0.3579,0.0855,0.0166,6.0000,3.3587,4.0232,0.0598,0.1577,22.4327,-11.0343,21.5740,-11.2082,22.2431,-11.3526,22.4333,-11.0442,28.9093,-8.1494,-0.8587,-0.1739,-0.1896,-0.3183,0.0006,-0.0100,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,15.0490,-4.9400,5.1861,0.3579,0.0855,0.0185,6.0000,3.3587,4.0234,0.3600,0.1574,22.4734,-11.0252,21.5740,-11.2082,22.2431,-11.3526,22.5326,-11.0096,29.1124,-8.1018,-0.8994,-0.1830,-0.2302,-0.3274,0.0592,0.0155,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,14.9572,-5.0218,5.2726,0.3579,0.0855,0.0205,6.0000,3.3587,4.0235,0.7509,0.1570,22.5119,-11.0164,21.5740,-11.2082,22.2431,-11.3526,22.6329,-10.9756,29.3214,-8.0539,-0.9380,-0.1918,-0.2688,-0.3362,0.1209,0.0407,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,15.0351,-4.9330,3.9953,0.3651,0.0820,0.0297,6.0000,3.1460,2.8827,4.6826,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.1784,-11.5312,23.0083,-11.6477,30.4745,-11.2884,-0.2502,-0.0556,-0.3701,-0.5233,0.4599,-0.6398,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005,1.000,70.00,342.76
