t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.6926,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.9087,-11.5448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.1182,0.1416,0.0000,0.0000,1.000,70.00,342.76
0.1200,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7115,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.0387,-11.5287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.1182,0.1416,0.0000,0.0000,1.000,70.00,342.76
0.1300,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7289,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.1681,-11.5131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1182,0.1416,0.0000,0.0000,1.000,70.00,342.76
0.1400,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7449,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.2971,-11.4981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1182,0.1416,0.0000,0.0000,1.000,70.00,342.76
0.1500,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7595,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5728,1.5728,0.1686,20.4255,-11.4836,18.4354,-11.7598,18.4936,-12.0174,20.4838,-11.7402,20.4838,-11.7402,-1.9901,-0.2762,-1.9319,-0.5339,0.0584,-0.2566,1,0.1500,1,0,0.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.1600,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7726,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5726,1.5726,0.1683,20.5534,-11.4696,18.4354,-11.7598,18.4936,-12.0174,20.6117,-11.7261,20.6117,-11.7261,-2.1180,-0.2903,-2.0598,-0.5479,0.0584,-0.2566,1,0.1600,1,0,0.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.1700,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7843,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5723,1.5723,0.1681,20.6809,-11.4561,18.4354,-11.7598,18.4936,-12.0174,20.7392,-11.7126,20.7392,-11.7126,-2.2454,-0.3038,-2.1872,-0.5614,0.0584,-0.2565,1,0.1700,1,0,0.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.1800,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7946,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5722,1.5722,0.1679,20.8079,-11.4430,18.4354,-11.7598,18.4936,-12.0174,20.8662,-11.6995,20.8662,-11.6995,-2.3725,-0.3168,-2.3143,-0.5744,0.0584,-0.2565,1,0.1800,1,0,0.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.1900,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8035,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5720,1.5720,0.1677,20.9344,-11.4305,18.4354,-11.7598,18.4936,-12.0174,20.9928,-11.6870,20.9928,-11.6870,-2.4990,-0.3293,-2.4408,-0.5869,0.0584,-0.2565,1,0.1900,1,0,0.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.2000,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8111,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5718,1.5718,0.1675,21.0606,-11.4184,18.4354,-11.7598,18.4936,-12.0174,21.1190,-11.6749,21.1190,-11.6749,-2.6252,-0.3414,-2.5670,-0.5990,0.0584,-0.2564,1,0.2000,1,0,0.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.2100,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8173,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5717,1.5717,0.1673,21.1864,-11.4069,18.4354,-11.7598,18.4936,-12.0174,21.2448,-11.6633,21.2448,-11.6633,-2.7510,-0.3530,-2.6928,-0.6106,0.0584,-0.2564,1,0.2100,1,0,0.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0881,0.1590,-0.0020,0.0017,1.000,70.00,342.76
0.2200,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8221,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5716,1.5716,0.1672,21.3118,-11.3957,18.4354,-11.7598,18.4936,-12.0174,21.3702,-11.6521,21.3702,-11.6521,-2.8764,-0.3641,-2.8182,-0.6217,0.0584,-0.2564,1,0.2200,1,0,0.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0881,0.1590,-0.0020,0.0017,1.000,70.00,342.76
0.2300,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8257,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5714,1.5714,0.1670,21.4368,-11.3851,18.4354,-11.7598,18.4936,-12.0174,21.4953,-11.6414,21.4953,-11.6414,-3.0014,-0.3748,-2.9432,-0.6324,0.0584,-0.2564,1,0.2300,1,0,0.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0881,0.1590,-0.0020,0.0017,1.000,70.00,342.76
0.2400,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8279,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,5.4077,0.1669,21.5615,-11.3748,19.6470,-11.5786,19.9277,-11.9845,22.2053,-12.0226,23.4194,-12.8271,-1.9146,-0.2037,-1.6338,-0.6096,0.6438,-0.6478,2,0.1500,2,0,0.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2500,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8288,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,5.5759,0.1668,21.6859,-11.3650,19.6470,-11.5786,19.9277,-11.9845,22.3538,-12.0290,23.5680,-12.8333,-2.0389,-0.2135,-1.7582,-0.6194,0.6680,-0.6639,2,0.1600,2,0,0.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2600,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8285,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,5.7444,0.1667,21.8099,-11.3557,19.6470,-11.5786,19.9277,-11.9845,22.5021,-12.0358,23.7164,-12.8400,-2.1630,-0.2229,-1.8822,-0.6288,0.6922,-0.6801,2,0.1700,2,0,0.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2700,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8268,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,5.9131,0.1666,21.9337,-11.3468,19.6470,-11.5786,19.9277,-11.9845,22.6501,-12.0430,23.8644,-12.8471,-2.2868,-0.2318,-2.0060,-0.6377,0.7164,-0.6962,2,0.1800,2,0,0.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2800,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8240,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9301,6.0819,0.1666,22.0572,-11.3383,19.6470,-11.5786,19.9277,-11.9845,22.7978,-12.0507,24.0122,-12.8546,-2.4102,-0.2403,-2.1295,-0.6461,0.7406,-0.7123,2,0.1900,2,0,0.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2900,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8199,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,6.2509,0.1665,22.1804,-11.3303,19.6470,-11.5786,19.9277,-11.9845,22.9453,-12.0587,24.1597,-12.8625,-2.5335,-0.2483,-2.2527,-0.6542,0.7648,-0.7285,2,0.2000,2,0,0.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.3000,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8145,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,6.4200,0.1665,22.3034,-11.3226,19.6470,-11.5786,19.9277,-11.9845,23.0924,-12.0672,24.3070,-12.8709,-2.6564,-0.2560,-2.3757,-0.6618,0.7891,-0.7446,2,0.2100,2,0,0.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3100,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8080,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,6.5893,0.1665,22.4261,-11.3154,19.6470,-11.5786,19.9277,-11.9845,23.2394,-12.0761,24.4540,-12.8797,-2.7792,-0.2632,-2.4984,-0.6691,0.8133,-0.7607,2,0.2200,2,0,0.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3200,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.8002,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,6.7586,0.1664,22.5486,-11.3086,19.6470,-11.5786,19.9277,-11.9845,23.3861,-12.0854,24.6008,-12.8889,-2.9017,-0.2700,-2.6209,-0.6759,0.8375,-0.7769,2,0.2300,2,0,0.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3300,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7913,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9303,6.9282,0.1665,22.6709,-11.3021,19.6470,-11.5786,19.9277,-11.9845,23.5326,-12.0952,24.7474,-12.8984,-3.0240,-0.2764,-2.7432,-0.6823,0.8617,-0.7930,2,0.2400,2,0,0.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3400,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7812,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9303,7.0978,0.1665,22.7930,-11.2961,19.6470,-11.5786,19.9277,-11.9845,23.6790,-12.1053,24.8938,-12.9084,-3.1460,-0.2824,-2.8653,-0.6883,0.8860,-0.8091,2,0.2500,2,0,0.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3500,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7699,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9304,7.2675,0.1665,22.9149,-11.2905,19.6470,-11.5786,19.9277,-11.9845,23.8251,-12.1158,25.0400,-12.9188,-3.2679,-0.2880,-2.9872,-0.6939,0.9102,-0.8253,2,0.2600,2,0,0.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3600,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7575,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9305,7.4373,0.1665,23.0366,-11.2853,19.6470,-11.5786,19.9277,-11.9845,23.9711,-12.1267,25.1861,-12.9296,-3.3897,-0.2933,-3.1089,-0.6992,0.9344,-0.8414,2,0.2700,2,0,0.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3700,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7439,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1353,4.4161,0.1666,23.1582,-11.2805,21.1864,-11.4069,21.3306,-11.9116,23.4053,-11.9778,23.7304,-12.5864,-1.9718,-0.1264,-1.8276,-0.6311,0.2470,-0.6974,3,0.1600,3,0,0.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.3800,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7292,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1354,4.4975,0.1667,23.2796,-11.2760,21.1864,-11.4069,21.3306,-11.9116,23.5332,-11.9856,23.8583,-12.5941,-2.0932,-0.1308,-1.9490,-0.6356,0.2535,-0.7096,3,0.1700,3,0,0.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.3900,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.7134,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1355,4.5789,0.1668,23.4009,-11.2719,21.1864,-11.4069,21.3306,-11.9116,23.6610,-11.9937,23.9861,-12.6022,-2.2145,-0.1349,-2.0703,-0.6397,0.2600,-0.7218,3,0.1800,3,0,0.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.4000,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.6966,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1356,4.6604,0.1668,23.5221,-11.2683,21.1864,-11.4069,21.3306,-11.9116,23.7886,-12.0022,24.1138,-12.6107,-2.3357,-0.1386,-2.1914,-0.6433,0.2665,-0.7339,3,0.1900,3,0,0.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.4100,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.6786,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1357,4.7419,0.1670,23.6431,-11.2650,21.1864,-11.4069,21.3306,-11.9116,23.9161,-12.0111,24.2414,-12.6196,-2.4567,-0.1419,-2.3125,-0.6466,0.2730,-0.7461,3,0.2000,3,0,0.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.4200,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.6595,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1359,4.8235,0.1671,23.7640,-11.2620,21.1864,-11.4069,21.3306,-11.9116,24.0436,-12.0204,24.3688,-12.6288,-2.5776,-0.1448,-2.4334,-0.6496,0.2796,-0.7583,3,0.2100,3,0,0.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0998,0.1556,0.2117,0.0005,1.000,70.00,342.76
0.4300,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.6394,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1360,4.9050,0.1672,23.8848,-11.2595,21.1864,-11.4069,21.3306,-11.9116,24.1709,-12.0300,24.4962,-12.6384,-2.6985,-0.1474,-2.5542,-0.6521,0.2861,-0.7705,3,0.2200,3,0,0.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0998,0.1556,0.2117,0.0005,1.000,70.00,342.76
0.4400,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.6183,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1361,4.9867,0.1673,24.0056,-11.2573,21.1864,-11.4069,21.3306,-11.9116,24.2981,-12.0400,24.6235,-12.6484,-2.8192,-0.1496,-2.6750,-0.6543,0.2926,-0.7827,3,0.2300,3,0,0.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0998,0.1556,0.2117,0.0005,1.000,70.00,342.76
0.4500,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.5961,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0113,3.4058,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,24.6693,-11.0548,25.3627,-10.1406,-1.8229,-0.0672,-1.4882,-0.1395,0.5430,0.2007,4,0.1500,4,0,0.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4600,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.5729,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0114,3.5217,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,24.8038,-11.0351,25.4971,-10.1209,-1.9435,-0.0686,-1.6088,-0.1410,0.5570,0.2189,4,0.1600,4,0,0.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4700,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.5487,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0115,3.6390,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,24.9383,-11.0158,25.6315,-10.1015,-2.0640,-0.0697,-1.7294,-0.1421,0.5709,0.2371,4,0.1700,4,0,0.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4800,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.5235,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0117,3.7575,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.6380,-11.3950,25.0727,-10.9968,25.7658,-10.0825,-2.1845,-0.0704,-1.8499,-0.1428,0.5848,0.2554,4,0.1800,4,0,0.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4900,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.4972,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0118,3.8772,0.1682,24.6084,-11.2518,22.3034,-11.3226,22.6380,-11.3950,25.2071,-10.9782,25.9001,-10.0639,-2.3050,-0.0708,-1.9703,-0.1432,0.5987,0.2736,4,0.1900,4,0,0.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.5000,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.4700,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0119,3.9980,0.1684,24.7288,-11.2518,22.3034,-11.3226,22.6380,-11.3950,25.3415,-10.9599,26.0344,-10.0456,-2.4254,-0.0708,-2.0908,-0.1432,0.6127,0.2919,4,0.2000,4,0,0.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.5100,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.4419,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0121,4.1198,0.1687,24.8492,-11.2521,22.3034,-11.3226,22.6380,-11.3950,25.4758,-10.9420,26.1686,-10.0277,-2.5458,-0.0705,-2.2112,-0.1429,0.6266,0.3101,4,0.2100,4,0,0.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.5200,CV-pixel,smooth,0.500,10.00,0.150,1,0.600,1,19.4128,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0122,4.2424,0.1689,24.9696,-11.2528,22.3034,-11.3226,22.6380,-11.3950,25.6101,-10.9245,26.3029,-10.0101,-2.6662,-0.0698,-2.3316,-0.1422,0.6405,0.3283,4,0.2200,4,0,0.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000,1,0.1134,0.1441,0.3005,0.0000,1.000,70.00,342.76
