t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6926,11.7985,-7.8941,8.5011,0.3600,0.3600,0.0181,6.0000,0.0000,0.0048,9.2699,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4354,-11.7598,18.3645,-11.8822,18.0015,-12.5074,-1.4733,-0.2151,-1.4733,-0.2151,-1.5442,-0.3375,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1200,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7115,11.7611,-7.9504,8.5207,0.3600,0.3600,0.0181,6.0000,0.0000,0.0052,10.1496,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4354,-11.7598,18.3498,-11.9056,17.9437,-12.5944,-1.6033,-0.2312,-1.6033,-0.2312,-1.6889,-0.3769,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1300,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7289,11.7207,-8.0083,8.5420,0.3600,0.3600,0.0182,6.0000,0.0000,0.0055,11.0378,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4354,-11.7598,18.3334,-11.9311,17.8822,-12.6852,-1.7327,-0.2467,-1.7327,-0.2467,-1.8348,-0.4179,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1400,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7449,11.6773,-8.0676,8.5651,0.3600,0.3600,0.0182,6.0000,0.0000,0.0058,11.9350,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4354,-11.7598,18.3153,-11.9586,17.8168,-12.7798,-1.8617,-0.2617,-1.8617,-0.2617,-1.9818,-0.4605,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1500,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7595,11.6311,-8.1284,8.5899,0.3600,0.3600,0.0183,6.0000,0.0000,0.0060,12.8417,0.1686,20.4255,-11.4836,18.4354,-11.7598,18.4354,-11.7598,18.2955,-11.9882,17.7472,-12.8784,-1.9901,-0.2762,-1.9901,-0.2762,-2.1300,-0.5046,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1600,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7726,11.6958,-8.0768,8.6087,0.3600,0.3600,0.0183,6.0000,2.9496,0.0015,0.2515,0.1683,20.5534,-11.4696,19.9087,-11.5448,19.9087,-11.5448,20.5961,-11.4654,28.2951,-10.4533,-0.6447,-0.0752,-0.6447,-0.0752,0.0427,0.0041,2,0.0500,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1700,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7843,11.6612,-8.1231,8.6360,0.3600,0.3600,0.0184,6.0000,2.9496,0.0017,0.3018,0.1681,20.6809,-11.4561,19.9087,-11.5448,19.9087,-11.5448,20.7323,-11.4546,28.5033,-10.4779,-0.7722,-0.0887,-0.7722,-0.0887,0.0515,0.0015,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1800,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,11.6237,-8.1709,8.6649,0.3600,0.3600,0.0184,6.0000,2.9496,0.0019,0.3553,0.1679,20.8079,-11.4430,19.9087,-11.5448,19.9087,-11.5448,20.8684,-11.4454,28.7157,-10.5042,-0.8992,-0.1017,-0.8992,-0.1017,0.0605,-0.0023,2,0.0700,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1900,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,11.5834,-8.2201,8.6955,0.3600,0.3600,0.0184,6.0000,2.9496,0.0021,0.4128,0.1677,20.9344,-11.4305,19.9087,-11.5448,19.9087,-11.5448,21.0044,-11.4378,28.9324,-10.5325,-1.0257,-0.1143,-1.0257,-0.1143,0.0700,-0.0073,2,0.0800,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.2000,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,11.5404,-8.2707,8.7277,0.3600,0.3600,0.0185,6.0000,2.9496,0.0023,0.4752,0.1675,21.0606,-11.4184,19.9087,-11.5448,19.9087,-11.5448,21.1405,-11.4319,29.1538,-10.5627,-1.1519,-0.1263,-1.1519,-0.1263,0.0799,-0.0135,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2100,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,11.4946,-8.3227,8.7615,0.3600,0.3600,0.0185,6.0000,2.9496,0.0025,0.5431,0.1673,21.1864,-11.4069,19.9087,-11.5448,19.9087,-11.5448,21.2765,-11.4276,29.3799,-10.5948,-1.2777,-0.1379,-1.2777,-0.1379,0.0902,-0.0208,2,0.1000,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2200,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,11.4461,-8.3760,8.7969,0.3600,0.3600,0.0185,6.0000,2.9496,0.0027,0.6173,0.1672,21.3118,-11.3957,19.9087,-11.5448,19.9087,-11.5448,21.4127,-11.4250,29.6111,-10.6291,-1.4031,-0.1490,-1.4031,-0.1490,0.1009,-0.0293,2,0.1100,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2300,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,11.3950,-8.4307,8.8339,0.3600,0.3600,0.0186,6.0000,2.9496,0.0028,0.6984,0.1670,21.4368,-11.3851,19.9087,-11.5448,19.9087,-11.5448,21.5491,-11.4240,29.8477,-10.6654,-1.5281,-0.1597,-1.5281,-0.1597,0.1123,-0.0390,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2400,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,11.3412,-8.4867,8.8724,0.3600,0.3600,0.0186,6.0000,2.9496,0.0030,0.7867,0.1669,21.5615,-11.3748,19.9087,-11.5448,19.9087,-11.5448,21.6857,-11.4247,30.0898,-10.7040,-1.6528,-0.1699,-1.6528,-0.1699,0.1241,-0.0499,2,0.1300,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2500,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,11.6497,-8.1791,4.8037,0.3600,0.3600,0.0186,6.0000,2.8919,0.0008,0.0749,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,21.6986,-11.3666,29.5973,-10.5913,-0.6253,-0.0534,-0.6253,-0.0534,0.0127,-0.0015,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2600,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,11.6048,-8.2236,4.8405,0.3600,0.3600,0.0186,6.0000,2.8919,0.0009,0.1245,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,21.8307,-11.3601,29.8195,-10.6207,-0.7493,-0.0627,-0.7493,-0.0627,0.0207,-0.0044,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2700,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,11.5573,-8.2695,4.8803,0.3600,0.3600,0.0187,6.0000,2.8919,0.0010,0.1785,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,21.9629,-11.3552,30.0465,-10.6521,-0.8731,-0.0716,-0.8731,-0.0716,0.0292,-0.0084,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2800,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,11.5072,-8.3168,4.9229,0.3600,0.3600,0.0187,6.0000,2.8919,0.0011,0.2377,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,22.0953,-11.3518,30.2786,-10.6855,-0.9966,-0.0801,-0.9966,-0.0801,0.0381,-0.0135,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2900,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,11.4546,-8.3653,4.9683,0.3600,0.3600,0.0187,6.0000,2.8919,0.0012,0.3027,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,22.2280,-11.3499,30.5162,-10.7211,-1.1198,-0.0882,-1.1198,-0.0882,0.0475,-0.0197,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3000,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,11.3994,-8.4151,5.0164,0.3600,0.3600,0.0187,6.0000,2.8919,0.0013,0.3740,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,22.3609,-11.3497,30.7593,-10.7590,-1.2428,-0.0958,-1.2428,-0.0958,0.0575,-0.0271,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3100,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,11.3418,-8.4661,5.0672,0.3600,0.3600,0.0187,6.0000,2.8919,0.0013,0.4519,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,22.4941,-11.3510,31.0084,-10.7991,-1.3655,-0.1031,-1.3655,-0.1031,0.0680,-0.0356,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3200,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,11.2818,-8.5184,5.1205,0.3600,0.3600,0.0187,6.0000,2.8919,0.0014,0.5370,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,22.6277,-11.3539,31.2638,-10.8417,-1.4880,-0.1099,-1.4880,-0.1099,0.0790,-0.0453,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3300,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,11.2194,-8.5718,5.1764,0.3600,0.3600,0.0187,6.0000,2.8919,0.0014,0.6295,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,22.7617,-11.3583,31.5257,-10.8867,-1.6103,-0.1163,-1.6103,-0.1163,0.0908,-0.0562,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3400,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,11.1547,-8.6265,5.2347,0.3600,0.3600,0.0187,6.0000,2.8919,0.0015,0.7298,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,22.8962,-11.3643,31.7945,-10.9344,-1.7324,-0.1223,-1.7324,-0.1223,0.1032,-0.0682,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3500,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,11.0876,-8.6822,5.2953,0.3600,0.3600,0.0187,6.0000,2.8919,0.0015,0.8383,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.0606,-11.4184,23.0312,-11.3720,32.0707,-10.9848,-1.8543,-0.1279,-1.8543,-0.1279,0.1163,-0.0815,3,0.1500,3,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3600,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,11.0183,-8.7391,5.3583,0.3600,0.3600,0.0187,6.0000,2.8919,0.0016,0.9553,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.0606,-11.4184,23.1668,-11.3813,32.3546,-11.0380,-1.9760,-0.1331,-1.9760,-0.1331,0.1302,-0.0960,3,0.1600,3,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3700,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,10.9901,-8.7538,5.2760,0.3600,0.3600,0.0187,6.0000,2.8083,0.0004,0.4134,0.1666,23.1582,-11.2805,22.5486,-11.3086,22.5486,-11.3086,23.2286,-11.2767,32.0215,-10.7026,-0.6096,-0.0281,-0.6096,-0.0281,0.0704,0.0038,4,0.0500,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3800,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,10.9317,-8.7976,5.3509,0.3600,0.3600,0.0187,6.0000,2.8083,0.0005,0.4886,0.1667,23.2796,-11.2760,22.5486,-11.3086,22.5486,-11.3086,23.3629,-11.2747,32.2905,-10.7394,-0.7310,-0.0326,-0.7310,-0.0326,0.0833,0.0013,4,0.0600,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3900,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,10.8709,-8.8425,5.4276,0.3600,0.3600,0.0187,6.0000,2.8083,0.0007,0.5682,0.1668,23.4009,-11.2719,22.5486,-11.3086,22.5486,-11.3086,23.4977,-11.2743,32.5667,-10.7785,-0.8523,-0.0366,-0.8523,-0.0366,0.0968,-0.0024,4,0.0700,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4000,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,10.8079,-8.8886,5.5061,0.3600,0.3600,0.0187,6.0000,2.8083,0.0008,0.6528,0.1668,23.5221,-11.2683,22.5486,-11.3086,22.5486,-11.3086,23.6331,-11.2754,32.8507,-10.8202,-0.9734,-0.0403,-0.9734,-0.0403,0.1110,-0.0072,4,0.0800,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4100,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,10.7427,-8.9359,5.5861,0.3600,0.3600,0.0186,6.0000,2.8083,0.0009,0.7431,0.1670,23.6431,-11.2650,22.5486,-11.3086,22.5486,-11.3086,23.7690,-11.2781,33.1427,-10.8646,-1.0945,-0.0436,-1.0945,-0.0436,0.1260,-0.0131,4,0.0900,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4200,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,10.6752,-8.9843,5.6678,0.3600,0.3600,0.0186,6.0000,2.8083,0.0010,0.8397,0.1671,23.7640,-11.2620,22.5486,-11.3086,22.5486,-11.3086,23.9056,-11.2823,33.4433,-10.9117,-1.2154,-0.0465,-1.2154,-0.0465,0.1416,-0.0203,4,0.1000,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4300,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,10.6056,-9.0339,5.7510,0.3600,0.3600,0.0186,6.0000,2.8083,0.0012,0.9432,0.1672,23.8848,-11.2595,22.5486,-11.3086,22.5486,-11.3086,24.0430,-11.2881,33.7529,-10.9617,-1.3362,-0.0491,-1.3362,-0.0491,0.1581,-0.0286,4,0.1100,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4400,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,10.5338,-9.0845,5.8357,0.3600,0.3600,0.0186,6.0000,2.8083,0.0013,1.0542,0.1673,24.0056,-11.2573,22.5486,-11.3086,22.5486,-11.3086,24.1810,-11.2955,34.0722,-11.0148,-1.4570,-0.0513,-1.4570,-0.0513,0.1754,-0.0382,4,0.1200,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4500,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,10.4600,-9.1361,5.9218,0.3600,0.3600,0.0185,6.0000,2.8083,0.0015,1.1733,0.1675,24.1263,-11.2555,22.5486,-11.3086,22.5486,-11.3086,24.3199,-11.3045,34.4017,-11.0710,-1.5776,-0.0531,-1.5776,-0.0531,0.1936,-0.0490,4,0.1300,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4600,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,10.3840,-9.1889,6.0092,0.3600,0.3600,0.0185,6.0000,2.8083,0.0017,1.3009,0.1677,24.2469,-11.2540,22.5486,-11.3086,22.5486,-11.3086,24.4597,-11.3151,34.7420,-11.1306,-1.6982,-0.0546,-1.6982,-0.0546,0.2128,-0.0611,4,0.1400,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4700,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,10.4626,-9.0860,6.0420,0.3600,0.3600,0.0185,6.0000,2.6234,0.0010,0.0828,0.1679,24.3674,-11.2529,23.6431,-11.2650,23.6431,-11.2650,24.3779,-11.2621,33.3229,-11.0706,-0.7243,-0.0121,-0.7243,-0.0121,0.0105,-0.0092,5,0.0600,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0982,0.0501,0.4118,0.0018,1.000,70.00,342.76
0.4800,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,10.3956,-9.1278,6.1297,0.3600,0.3600,0.0184,6.0000,2.6234,0.0012,0.1308,0.1680,24.4879,-11.2522,23.6431,-11.2650,23.6431,-11.2650,24.5045,-11.2668,33.6110,-11.1237,-0.8448,-0.0128,-0.8448,-0.0128,0.0166,-0.0146,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0982,0.0501,0.4118,0.0018,1.000,70.00,342.76
