t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,11.7913,-7.9013,8.5085,0.3600,0.3600,0.0181,6.0000,0.0000,1.5837,21.5618,0.3926,19.9087,-11.5448,18.4354,-11.7598,18.4616,-11.8758,18.3886,-12.0048,18.0272,-12.6409,-1.4733,-0.2151,-1.4471,-0.3311,-1.5201,-0.4600,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.1182,0.0416,-0.0020,0.0000,2.078,33.68,792.95
0.1200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,11.7533,-7.9582,8.5288,0.3600,0.3600,0.0181,6.0000,0.0000,1.5846,23.6983,0.3935,20.0387,-11.5287,18.4354,-11.7598,18.4616,-11.8758,18.3736,-12.0290,17.9694,-12.7299,-1.6033,-0.2311,-1.5771,-0.3472,-1.6651,-0.5003,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.1182,0.0416,-0.0020,0.0000,2.086,33.55,796.11
0.1300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,11.7123,-8.0167,8.5508,0.3600,0.3600,0.0182,6.0000,0.0000,1.5855,25.8718,0.3944,20.1681,-11.5131,18.4354,-11.7598,18.4616,-11.8758,18.3570,-12.0552,17.9078,-12.8227,-1.7327,-0.2467,-1.7065,-0.3627,-1.8111,-0.5421,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1182,0.0416,-0.0020,0.0000,2.094,33.43,799.27
0.1400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,12.0577,-7.6872,7.9296,0.3600,0.3600,0.0182,6.0000,1.0675,2.9364,21.7715,0.3952,20.2971,-11.4981,19.6470,-11.5786,19.7692,-11.7555,18.7147,-11.3975,19.6043,-9.6559,-0.6501,-0.0805,-0.5279,-0.2574,-1.5824,0.1006,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.102,33.30,802.43
0.1500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,12.0257,-7.7338,7.9541,0.3600,0.3600,0.0183,6.0000,1.0675,2.9373,23.4672,0.3962,20.4255,-11.4836,19.6470,-11.5786,19.7692,-11.7555,18.7270,-11.3712,19.5907,-9.6589,-0.7785,-0.0950,-0.6563,-0.2719,-1.6985,0.1123,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.110,33.18,805.59
0.1600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,11.9907,-7.7819,7.9805,0.3600,0.3600,0.0183,6.0000,1.0675,2.9381,25.1863,0.3971,20.5534,-11.4696,19.6470,-11.5786,19.7692,-11.7555,18.7380,-11.3466,19.5748,-9.6631,-0.9064,-0.1090,-0.7842,-0.2859,-1.8154,0.1230,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.118,33.06,808.74
0.1700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,11.9528,-7.8315,8.0087,0.3600,0.3600,0.0184,6.0000,1.0675,2.9391,26.9297,0.3981,20.6808,-11.4561,19.6470,-11.5786,19.7692,-11.7555,18.7477,-11.3235,19.5566,-9.6686,-1.0339,-0.1225,-0.9116,-0.2994,-1.9332,0.1326,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.125,32.94,811.89
0.1800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,11.9120,-7.8826,8.0387,0.3600,0.3600,0.0184,6.0000,1.0675,2.9400,28.6983,0.3991,20.8079,-11.4430,19.6470,-11.5786,19.7692,-11.7555,18.7559,-11.3019,19.5358,-9.6754,-1.1609,-0.1355,-1.0387,-0.3124,-2.0520,0.1411,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.133,32.82,815.04
0.1900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,11.8684,-7.9351,8.0705,0.3600,0.3600,0.0184,6.0000,1.0675,2.9410,30.4929,0.4002,20.9344,-11.4305,19.6470,-11.5786,19.7692,-11.7555,18.7627,-11.2819,19.5124,-9.6836,-1.2875,-0.1481,-1.1652,-0.3250,-2.1717,0.1486,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.141,32.70,818.18
0.2000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,11.8220,-7.9891,8.1042,0.3600,0.3600,0.0185,6.0000,1.0675,2.9420,32.3147,0.4013,21.0606,-11.4184,19.6470,-11.5786,19.7692,-11.7555,18.7680,-11.2633,19.4861,-9.6933,-1.4136,-0.1601,-1.2914,-0.3370,-2.2926,0.1551,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.149,32.58,821.31
0.2100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,11.7728,-8.0445,8.1396,0.3600,0.3600,0.0185,6.0000,1.0675,2.9431,34.1647,0.4024,21.1864,-11.4069,19.6470,-11.5786,19.7692,-11.7555,18.7718,-11.2463,19.4570,-9.7043,-1.5394,-0.1717,-1.4172,-0.3486,-2.4145,0.1605,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.156,32.46,824.45
0.2200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,11.7209,-8.1013,8.1768,0.3600,0.3600,0.0185,6.0000,1.0675,2.9441,36.0439,0.4036,21.3118,-11.3957,19.6470,-11.5786,19.7692,-11.7555,18.7741,-11.2308,19.4247,-9.7169,-1.6648,-0.1828,-1.5426,-0.3597,-2.5377,0.1650,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.164,32.34,827.58
0.2300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,11.6663,-8.1594,8.2158,0.3600,0.3600,0.0186,6.0000,1.0675,2.9452,37.9536,0.4048,21.4368,-11.3850,19.6470,-11.5786,19.7692,-11.7555,18.7747,-11.2167,19.3892,-9.7310,-1.7899,-0.1935,-1.6676,-0.3704,-2.6622,0.1684,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.172,32.23,830.70
0.2400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,11.6091,-8.2188,8.2565,0.3600,0.3600,0.0186,6.0000,1.0675,2.9463,39.8951,0.4060,21.5615,-11.3748,19.6470,-11.5786,19.7692,-11.7555,18.7736,-11.2041,19.3503,-9.7467,-1.9146,-0.2037,-1.7923,-0.3806,-2.7879,0.1708,2,0.1500,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.180,32.12,833.82
0.2500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,11.5493,-8.2795,8.2990,0.3600,0.3600,0.0186,6.0000,1.0675,2.9475,41.8695,0.4073,21.6859,-11.3650,19.6470,-11.5786,19.7692,-11.7555,18.7708,-11.1929,19.3077,-9.7641,-2.0389,-0.2135,-1.9167,-0.3904,-2.9151,0.1721,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.187,32.00,836.93
0.2600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,11.4869,-8.3415,8.3432,0.3600,0.3600,0.0186,6.0000,1.0675,2.9487,43.8781,0.4086,21.8099,-11.3557,19.6470,-11.5786,19.7692,-11.7555,18.7662,-11.1832,19.2614,-9.7832,-2.1630,-0.2229,-2.0407,-0.3998,-3.0438,0.1725,2,0.1700,2,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.195,31.89,840.04
0.2700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,13.5803,-6.2465,5.5985,0.3600,0.3600,0.0187,6.0000,1.0810,3.1431,56.9004,0.4099,21.9337,-11.3468,21.1864,-11.4069,21.2463,-11.6167,18.0125,-11.7285,16.6877,-11.8288,-0.7473,-0.0601,-0.6874,-0.2699,-3.9212,-0.3817,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.203,31.78,843.14
0.2800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,13.5384,-6.2856,5.6403,0.3600,0.3600,0.0187,6.0000,1.0810,3.1445,59.3336,0.4113,22.0572,-11.3383,21.1864,-11.4069,21.2463,-11.6167,17.9839,-11.7354,16.5980,-11.8801,-0.8708,-0.0685,-0.8109,-0.2784,-4.0733,-0.3971,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.210,31.67,846.24
0.2900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,13.4939,-6.3260,5.6847,0.3600,0.3600,0.0187,6.0000,1.0810,3.1458,61.8074,0.4126,22.1804,-11.3303,21.1864,-11.4069,21.2463,-11.6167,17.9534,-11.7439,16.5041,-11.9337,-0.9940,-0.0766,-0.9341,-0.2865,-4.2270,-0.4136,3,0.0800,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.218,31.56,849.33
0.3000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,13.4468,-6.3677,5.7314,0.3600,0.3600,0.0187,6.0000,1.0810,3.1472,64.3230,0.4140,22.3034,-11.3226,21.1864,-11.4069,21.2463,-11.6167,17.9210,-11.7538,16.4057,-11.9896,-1.1170,-0.0842,-1.0571,-0.2941,-4.3824,-0.4312,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.226,31.45,852.42
0.3100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,13.3973,-6.4107,5.7805,0.3600,0.3600,0.0187,6.0000,1.0810,3.1487,66.8818,0.4155,22.4261,-11.3154,21.1864,-11.4069,21.2463,-11.6167,17.8867,-11.7653,16.3026,-12.0480,-1.2397,-0.0915,-1.1798,-0.3013,-4.5394,-0.4499,3,0.1000,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.233,31.34,855.50
0.3200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,13.3453,-6.4549,5.8319,0.3600,0.3600,0.0187,6.0000,1.0810,3.1501,69.4852,0.4169,22.5486,-11.3086,21.1864,-11.4069,21.2463,-11.6167,17.8505,-11.7782,16.1947,-12.1089,-1.3622,-0.0983,-1.3023,-0.3081,-4.6981,-0.4697,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.241,31.24,858.57
0.3300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,13.2909,-6.5004,5.8855,0.3600,0.3600,0.0187,6.0000,1.0810,3.1517,72.1348,0.4185,22.6709,-11.3021,21.1864,-11.4069,21.2463,-11.6167,17.8121,-11.7927,16.0817,-12.1724,-1.4845,-0.1047,-1.4246,-0.3146,-4.8588,-0.4906,3,0.1200,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.249,31.13,861.64
0.3400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,13.2340,-6.5471,5.9414,0.3600,0.3600,0.0187,6.0000,1.0810,3.1532,74.8321,0.4200,22.7930,-11.2961,21.1864,-11.4069,21.2463,-11.6167,17.7717,-11.8087,15.9634,-12.2385,-1.6066,-0.1107,-1.5467,-0.3206,-5.0213,-0.5126,3,0.1300,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.256,31.02,864.70
0.3500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,14.3998,-5.3701,4.4585,0.3600,0.3600,0.0187,6.0000,1.7077,2.0125,81.7622,0.4215,22.9149,-11.2905,22.3034,-11.3226,22.4379,-11.3518,17.6157,-12.7440,15.6665,-15.1969,-0.6115,-0.0321,-0.4770,-0.0612,-5.2992,-1.4535,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.264,30.92,867.75
0.3600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,14.3565,-5.4009,4.5159,0.3600,0.3600,0.0187,6.0000,1.7077,2.0131,84.5812,0.4231,23.0366,-11.2853,22.3034,-11.3226,22.4379,-11.3518,17.5769,-12.7917,15.5563,-15.3142,-0.7333,-0.0373,-0.5987,-0.0665,-5.4597,-1.5064,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.271,30.82,870.80
0.3700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,14.3110,-5.4329,4.5758,0.3600,0.3600,0.0187,6.0000,1.7077,2.0136,87.4500,0.4247,23.1582,-11.2805,22.3034,-11.3226,22.4379,-11.3518,17.5361,-12.8412,15.4415,-15.4351,-0.8548,-0.0422,-0.7203,-0.0713,-5.6221,-1.5608,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.279,30.72,873.84
0.3800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,14.2630,-5.4662,4.6382,0.3600,0.3600,0.0187,6.0000,1.7077,2.0142,90.3700,0.4264,23.2796,-11.2760,22.3034,-11.3226,22.4379,-11.3518,17.4932,-12.8925,15.3218,-15.5597,-0.9762,-0.0466,-0.8417,-0.0758,-5.7864,-1.6165,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.287,30.61,876.87
0.3900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,14.2128,-5.5006,4.7030,0.3600,0.3600,0.0187,6.0000,1.7077,2.0148,93.3430,0.4281,23.4009,-11.2719,22.3034,-11.3226,22.4379,-11.3518,17.4483,-12.9455,15.1971,-15.6881,-1.0975,-0.0507,-0.9630,-0.0798,-5.9526,-1.6736,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.294,30.51,879.89
0.4000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,14.1604,-5.5362,4.7702,0.3600,0.3600,0.0187,6.0000,1.7077,2.0153,96.3704,0.4298,23.5221,-11.2683,22.3034,-11.3226,22.4379,-11.3518,17.4013,-13.0005,15.0672,-15.8205,-1.2187,-0.0543,-1.0841,-0.0835,-6.1208,-1.7322,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.302,30.41,882.91
0.4100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,14.1057,-5.5728,4.8395,0.3600,0.3600,0.0186,6.0000,1.7077,2.0160,99.4539,0.4315,23.6431,-11.2650,22.3034,-11.3226,22.4379,-11.3518,17.3520,-13.0572,14.9319,-15.9569,-1.3397,-0.0577,-1.2052,-0.0868,-6.2911,-1.7923,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.309,30.32,885.91
0.4200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,14.0489,-5.6106,4.9110,0.3600,0.3600,0.0186,6.0000,1.7077,2.0166,102.5953,0.4333,23.7640,-11.2620,22.3034,-11.3226,22.4379,-11.3518,17.3004,-13.1159,14.7909,-16.0975,-1.4606,-0.0606,-1.3261,-0.0897,-6.4636,-1.8539,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.316,30.22,888.91
0.4300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,13.9900,-5.6495,4.9846,0.3600,0.3600,0.0186,6.0000,1.7077,2.0172,105.7963,0.4351,23.8848,-11.2595,22.3034,-11.3226,22.4379,-11.3518,17.2465,-13.1765,14.6439,-16.2424,-1.5815,-0.0631,-1.4469,-0.0923,-6.6384,-1.9170,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.324,30.12,891.91
0.4400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,13.9289,-5.6894,5.0601,0.3600,0.3600,0.0186,6.0000,1.7077,2.0178,109.0589,0.4369,24.0056,-11.2573,22.3034,-11.3226,22.4379,-11.3518,17.1901,-13.2390,14.4908,-16.3917,-1.7022,-0.0653,-1.5677,-0.0945,-6.8155,-1.9817,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.331,30.03,894.89
0.4500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,13.8658,-5.7303,5.1375,0.3600,0.3600,0.0185,6.0000,1.7077,2.0185,112.3848,0.4387,24.1263,-11.2555,22.3034,-11.3226,22.4379,-11.3518,17.1312,-13.3035,14.3313,-16.5457,-1.8229,-0.0672,-1.6883,-0.0963,-6.9950,-2.0481,4,0.1500,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.339,29.93,897.86
0.4600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,13.8007,-5.7722,5.2167,0.3600,0.3600,0.0185,6.0000,1.7077,2.0192,115.7763,0.4407,24.2469,-11.2540,22.3034,-11.3226,22.4379,-11.3518,17.0698,-13.3701,14.1650,-16.7045,-1.9435,-0.0686,-1.8089,-0.0978,-7.1771,-2.1161,4,0.1600,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.346,29.84,900.83
0.4700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,13.7336,-5.8151,5.2977,0.3600,0.3600,0.0185,6.0000,1.7077,2.0198,119.2353,0.4426,24.3674,-11.2529,22.3034,-11.3226,22.4379,-11.3518,17.0056,-13.4387,13.9918,-16.8681,-2.0640,-0.0697,-1.9295,-0.0989,-7.3618,-2.1858,4,0.1700,4,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.353,29.74,903.79
0.4800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,15.0341,-4.4893,3.7543,0.3600,0.3600,0.0184,6.0000,3.6197,1.4531,92.3512,0.4445,24.4879,-11.2522,23.7640,-11.2620,23.7409,-11.3522,18.5876,-11.8924,18.1197,-12.2080,-0.7239,-0.0099,-0.7470,-0.1000,-5.9003,-0.6402,5,0.0600,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0998,0.0556,0.4205,0.0005,2.361,29.65,906.73
