t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9183,36.5543,-3.3640,18.4586,0.3600,0.2148,0.0083,6.0000,0.0000,0.7253,18.1024,0.0681,15.5753,-8.5560,14.7438,-5.7459,14.6386,-5.6822,14.6210,-5.6848,14.5394,-5.6973,-0.8316,2.8101,-0.9367,2.8738,-0.9543,2.8711,1,0.1100,1,0,0.3333,0.3333,0.3333,0.6884,2.2415,-0.2177,5.8197,1.4597,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9222,36.5063,-3.4159,18.4680,0.3600,0.2148,0.0084,6.0000,0.0000,0.7253,18.2266,0.0681,15.6500,-8.5517,14.7438,-5.7459,14.6386,-5.6822,14.6175,-5.6854,14.5270,-5.6991,-0.9062,2.8058,-1.0114,2.8695,-1.0325,2.8663,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7489,2.4327,-0.2362,5.8195,1.4606,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9242,36.4545,-3.4697,18.4781,0.3600,0.2148,0.0084,6.0000,0.0000,0.7253,18.3630,0.0680,15.7246,-8.5476,14.7438,-5.7459,14.6386,-5.6822,14.6136,-5.6859,14.5139,-5.7009,-0.9808,2.8017,-1.0860,2.8654,-1.1110,2.8617,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8091,2.6220,-0.2545,5.8193,1.4616,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,38.4947,-1.4295,12.5254,0.3455,0.2054,0.0231,6.0000,10.3321,1.2285,4.5685,0.0680,15.7990,-8.5436,15.4256,-8.5649,15.2502,-8.6749,15.7259,-7.7834,19.4522,-14.8357,-0.3734,-0.0213,-0.5488,-0.1313,-0.0731,0.7602,2,0.0500,2,0,0.3400,0.3374,0.3225,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,38.4585,-1.4639,12.5366,0.3455,0.2054,0.0231,6.0000,10.3321,1.2284,3.7229,0.0680,15.8734,-8.5398,15.4256,-8.5649,15.2502,-8.6749,15.7964,-7.9222,19.5355,-15.0072,-0.4478,-0.0251,-0.6232,-0.1352,-0.0770,0.6176,2,0.0600,2,0,0.3400,0.3374,0.3225,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,38.4188,-1.5000,12.5490,0.3455,0.2054,0.0232,6.0000,10.3321,1.2284,2.8795,0.0680,15.9476,-8.5361,15.4256,-8.5649,15.2502,-8.6749,15.8668,-8.0615,19.6194,-15.1806,-0.5220,-0.0288,-0.6974,-0.1388,-0.0808,0.4747,2,0.0700,2,0,0.3400,0.3374,0.3225,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,38.3757,-1.5376,12.5625,0.3455,0.2054,0.0233,6.0000,10.3321,1.2284,2.0439,0.0680,16.0217,-8.5326,15.4256,-8.5649,15.2502,-8.6749,15.9372,-8.2013,19.7039,-15.3558,-0.5961,-0.0324,-0.7716,-0.1424,-0.0845,0.3313,2,0.0800,2,0,0.3400,0.3374,0.3225,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,38.3293,-1.5767,12.5773,0.3455,0.2054,0.0234,6.0000,10.3321,1.2284,1.2366,0.0680,16.0958,-8.5292,15.4256,-8.5649,15.2502,-8.6749,16.0076,-8.3417,19.7889,-15.5329,-0.6702,-0.0358,-0.8456,-0.1458,-0.0882,0.1874,2,0.0900,2,0,0.3400,0.3374,0.3225,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.1900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,38.2795,-1.6174,12.5933,0.3455,0.2054,0.0235,6.0000,10.3321,1.2284,0.6011,0.0680,16.1698,-8.5259,15.4256,-8.5649,15.2502,-8.6749,16.0780,-8.4828,19.8745,-15.7120,-0.7442,-0.0390,-0.9196,-0.1491,-0.0918,0.0431,2,0.1000,2,0,0.3400,0.3374,0.3225,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,38.2265,-1.6596,12.6104,0.3455,0.2054,0.0236,6.0000,10.3321,1.2284,0.8301,0.0680,16.2437,-8.5228,15.4256,-8.5649,15.2502,-8.6749,16.1484,-8.6246,19.9606,-15.8930,-0.8181,-0.0422,-0.9935,-0.1522,-0.0953,-0.1018,2,0.1100,2,0,0.3400,0.3374,0.3225,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,38.1703,-1.7032,12.6288,0.3455,0.2054,0.0236,6.0000,10.3321,1.2284,1.5905,0.0680,16.3175,-8.5198,15.4256,-8.5649,15.2502,-8.6749,16.2188,-8.7670,20.0474,-16.0760,-0.8919,-0.0452,-1.0673,-0.1552,-0.0988,-0.2473,2,0.1200,2,0,0.3400,0.3374,0.3225,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,38.1109,-1.7481,12.6484,0.3455,0.2054,0.0237,6.0000,10.3321,1.2284,2.4294,0.0680,16.3913,-8.5169,15.4256,-8.5649,15.2502,-8.6749,16.2892,-8.9102,20.1349,-16.2610,-0.9657,-0.0480,-1.1411,-0.1581,-0.1022,-0.3933,2,0.1300,2,0,0.3400,0.3374,0.3225,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,40.1796,0.3366,8.5152,0.3429,0.2059,0.0264,6.0000,10.7448,0.2951,2.8199,0.0680,16.4651,-8.5142,16.0958,-8.5292,16.1088,-8.4815,16.3645,-8.9749,20.2037,-16.1499,-0.3693,-0.0150,-0.3562,0.0326,-0.1006,-0.4608,3,0.0500,3,0,0.3660,0.3522,0.2817,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,40.1328,0.3076,8.5376,0.3429,0.2059,0.0265,6.0000,10.7448,0.2951,3.6584,0.0680,16.5387,-8.5115,16.0958,-8.5292,16.1088,-8.4815,16.4359,-9.1146,20.2902,-16.3262,-0.4429,-0.0176,-0.4299,0.0300,-0.1028,-0.6030,3,0.0600,3,0,0.3660,0.3522,0.2817,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,40.0829,0.2772,8.5618,0.3429,0.2059,0.0266,6.0000,10.7448,0.2951,4.5048,0.0680,16.6124,-8.5091,16.0958,-8.5292,16.1088,-8.4815,16.5074,-9.2549,20.3772,-16.5043,-0.5166,-0.0201,-0.5035,0.0275,-0.1049,-0.7458,3,0.0700,3,0,0.3660,0.3522,0.2817,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,40.0299,0.2454,8.5881,0.3429,0.2059,0.0266,6.0000,10.7448,0.2951,5.3572,0.0680,16.6860,-8.5067,16.0958,-8.5292,16.1088,-8.4815,16.5790,-9.3959,20.4647,-16.6842,-0.5902,-0.0224,-0.5771,0.0252,-0.1070,-0.8892,3,0.0800,3,0,0.3660,0.3522,0.2817,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,39.9739,0.2121,8.6162,0.3429,0.2059,0.0267,6.0000,10.7448,0.2951,6.2146,0.0680,16.7595,-8.5045,16.0958,-8.5292,16.1088,-8.4815,16.6505,-9.5376,20.5529,-16.8660,-0.6637,-0.0247,-0.6507,0.0229,-0.1090,-1.0331,3,0.0900,3,0,0.3660,0.3522,0.2817,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,39.9150,0.1776,8.6463,0.3429,0.2059,0.0268,6.0000,10.7448,0.2950,7.0769,0.0681,16.8331,-8.5024,16.0958,-8.5292,16.1088,-8.4815,16.7221,-9.6801,20.6416,-17.0497,-0.7373,-0.0268,-0.7242,0.0208,-0.1110,-1.1777,3,0.1000,3,0,0.3660,0.3522,0.2817,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,39.8531,0.1417,8.6782,0.3429,0.2059,0.0269,6.0000,10.7448,0.2950,7.9439,0.0681,16.9066,-8.5004,16.0958,-8.5292,16.1088,-8.4815,16.7937,-9.8234,20.7310,-17.2354,-0.8108,-0.0288,-0.7978,0.0189,-0.1129,-1.3230,3,0.1100,3,0,0.3660,0.3522,0.2817,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,39.7883,0.1046,8.7120,0.3429,0.2059,0.0270,6.0000,10.7448,0.2950,8.8155,0.0681,16.9801,-8.4985,16.0958,-8.5292,16.1088,-8.4815,16.8654,-9.9675,20.8209,-17.4231,-0.8843,-0.0306,-0.8713,0.0170,-0.1147,-1.4690,3,0.1200,3,0,0.3660,0.3522,0.2817,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,39.7208,0.0662,8.7477,0.3429,0.2059,0.0270,6.0000,10.7448,0.2950,9.6920,0.0682,17.0536,-8.4968,16.0958,-8.5292,16.1088,-8.4815,16.9372,-10.1124,20.9115,-17.6128,-0.9578,-0.0324,-0.9448,0.0152,-0.1164,-1.6156,3,0.1300,3,0,0.3660,0.3522,0.2817,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,39.6504,0.0266,8.7853,0.3429,0.2059,0.0271,6.0000,10.7448,0.2949,10.5734,0.0682,17.1271,-8.4952,16.0958,-8.5292,16.1088,-8.4815,17.0090,-10.2582,21.0028,-17.8045,-1.0313,-0.0340,-1.0182,0.0136,-0.1181,-1.7631,3,0.1400,3,0,0.3660,0.3522,0.2817,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,39.5774,-0.0141,8.8246,0.3429,0.2059,0.0272,6.0000,10.7448,0.2949,11.4599,0.0682,17.2006,-8.4936,16.0958,-8.5292,16.1088,-8.4815,17.0809,-10.4050,21.0947,-17.9983,-1.1048,-0.0355,-1.0917,0.0121,-0.1196,-1.9113,3,0.1500,3,0,0.3660,0.3522,0.2817,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,39.5017,-0.0560,8.8658,0.3429,0.2059,0.0273,6.0000,10.7448,0.2948,12.3516,0.0683,17.2741,-8.4922,16.0958,-8.5292,16.1088,-8.4815,17.1529,-10.5526,21.1872,-18.1943,-1.1783,-0.0369,-1.1652,0.0107,-0.1211,-2.0604,3,0.1600,3,0,0.3660,0.3522,0.2817,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,40.6624,1.1399,8.3050,0.3340,0.2031,0.0362,6.0000,8.3883,1.7626,3.3640,0.0683,17.3476,-8.4910,16.9066,-8.5004,17.0964,-8.2733,17.4914,-9.0350,21.7376,-13.8666,-0.4410,-0.0094,-0.2512,0.2177,0.1438,-0.5441,4,0.0600,4,0,0.4113,0.3704,0.2183,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,40.6007,1.1151,8.3497,0.3340,0.2031,0.0363,6.0000,8.3883,1.7626,3.9165,0.0684,17.4211,-8.4898,16.9066,-8.5004,17.0964,-8.2733,17.5696,-9.1278,21.8342,-13.9891,-0.5145,-0.0106,-0.3247,0.2165,0.1485,-0.6380,4,0.0700,4,0,0.4113,0.3704,0.2183,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,40.5362,1.0888,8.3965,0.3340,0.2031,0.0363,6.0000,8.3883,1.7626,4.4742,0.0684,17.4946,-8.4887,16.9066,-8.5004,17.0964,-8.2733,17.6479,-9.2211,21.9314,-14.1128,-0.5880,-0.0116,-0.3982,0.2155,0.1533,-0.7324,4,0.0800,4,0,0.4113,0.3704,0.2183,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,40.4689,1.0613,8.4452,0.3340,0.2031,0.0364,6.0000,8.3883,1.7626,5.0367,0.0685,17.5682,-8.4878,16.9066,-8.5004,17.0964,-8.2733,17.7263,-9.3151,22.0293,-14.2380,-0.6616,-0.0126,-0.4718,0.2145,0.1581,-0.8273,4,0.0900,4,0,0.4113,0.3704,0.2183,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,40.3988,1.0324,8.4958,0.3340,0.2031,0.0365,6.0000,8.3883,1.7625,5.6034,0.0685,17.6417,-8.4870,16.9066,-8.5004,17.0964,-8.2733,17.8048,-9.4096,22.1279,-14.3645,-0.7351,-0.0134,-0.5454,0.2137,0.1630,-0.9226,4,0.1000,4,0,0.4113,0.3704,0.2183,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.4000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,40.3260,1.0022,8.5482,0.3340,0.2031,0.0366,6.0000,8.3883,1.7625,6.1742,0.0686,17.7153,-8.4862,16.9066,-8.5004,17.0964,-8.2733,17.8834,-9.5048,22.2271,-14.4925,-0.8087,-0.0141,-0.6190,0.2130,0.1681,-1.0185,4,0.1100,4,0,0.4113,0.3704,0.2183,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.4100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,40.2506,0.9708,8.6026,0.3340,0.2031,0.0366,6.0000,8.3883,1.7624,6.7489,0.0687,17.7890,-8.4856,16.9066,-8.5004,17.0964,-8.2733,17.9621,-9.6006,22.3269,-14.6219,-0.8824,-0.0148,-0.6926,0.2124,0.1731,-1.1150,4,0.1200,4,0,0.4113,0.3704,0.2183,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,40.1725,0.9381,8.6587,0.3340,0.2031,0.0367,6.0000,8.3883,1.7624,7.3275,0.0688,17.8627,-8.4851,16.9066,-8.5004,17.0964,-8.2733,18.0410,-9.6971,22.4275,-14.7528,-0.9561,-0.0153,-0.7663,0.2119,0.1783,-1.2120,4,0.1300,4,0,0.4113,0.3704,0.2183,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,40.0919,0.9043,8.7167,0.3340,0.2031,0.0368,6.0000,8.3883,1.7623,7.9101,0.0688,17.9364,-8.4847,16.9066,-8.5004,17.0964,-8.2733,18.1200,-9.7943,22.5288,-14.8852,-1.0298,-0.0157,-0.8400,0.2115,0.1835,-1.3096,4,0.1400,4,0,0.4113,0.3704,0.2183,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,40.0088,0.8693,8.7764,0.3340,0.2031,0.0369,6.0000,8.3883,1.7623,8.4967,0.0689,18.0102,-8.4844,16.9066,-8.5004,17.0964,-8.2733,18.1991,-9.8922,22.6308,-15.0191,-1.1036,-0.0159,-0.9138,0.2112,0.1889,-1.4078,4,0.1500,4,0,0.4113,0.3704,0.2183,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,39.9231,0.8332,8.8378,0.3340,0.2031,0.0369,6.0000,8.3883,1.7622,9.0873,0.0690,18.0840,-8.4843,16.9066,-8.5004,17.0964,-8.2733,18.2784,-9.9908,22.7336,-15.1545,-1.1774,-0.0161,-0.9877,0.2110,0.1943,-1.5065,4,0.1600,4,0,0.4113,0.3704,0.2183,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,37.7167,-1.3225,7.5218,0.3273,0.2019,0.0437,6.0000,6.2357,1.9823,3.0053,0.0691,18.1579,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.2757,-8.9729,22.3450,-12.4968,-0.3689,-0.0014,-0.3400,0.3287,0.1178,-0.4887,5,0.0500,5,0,0.4706,0.3820,0.1473,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
0.4700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,37.6396,-1.3473,7.5850,0.3273,0.2019,0.0438,6.0000,6.2357,1.9822,3.3875,0.0692,18.2318,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.3486,-9.0386,22.4387,-12.5908,-0.4429,-0.0014,-0.4140,0.3288,0.1168,-0.5544,5,0.0600,5,0,0.4706,0.3820,0.1473,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
0.4800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,37.5600,-1.3735,7.6500,0.3273,0.2019,0.0438,6.0000,6.2357,1.9821,3.7747,0.0692,18.3059,-8.4844,17.7890,-8.4856,17.8179,-8.1554,18.4217,-9.1048,22.5331,-12.6861,-0.5169,-0.0013,-0.4880,0.3289,0.1158,-0.6205,5,0.0700,5,0,0.4706,0.3820,0.1473,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
