t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.7257,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.8110,-11.5253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.1416,0.0000,0.0000,1.000,70.00,342.76
0.1200,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.7504,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.9229,-11.5059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.1416,0.0000,0.0000,1.000,70.00,342.76
0.1300,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.7741,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.0326,-11.4868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.1416,0.0000,0.0000,1.000,70.00,342.76
0.1400,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.7967,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.1402,-11.4681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.1416,0.0000,0.0000,1.000,70.00,342.76
0.1500,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8182,16.8013,-3.0169,8.7856,0.3600,0.1002,0.0156,6.0000,0.0000,1.5723,11.6536,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4936,-12.0174,18.4041,-12.1866,18.0781,-12.8011,-1.8102,-0.3102,-1.7520,-0.5678,-1.8415,-0.7370,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.1600,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8387,16.7516,-3.0871,8.8121,0.3600,0.1002,0.0149,6.0000,0.0000,1.5718,12.3777,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3912,-12.2097,18.0381,-12.8701,-1.9135,-0.3284,-1.8553,-0.5860,-1.9577,-0.7782,1,0.1600,1,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.1700,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8582,16.6991,-3.1590,8.8404,0.3600,0.1002,0.0141,6.0000,0.0000,1.5713,13.0981,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3773,-12.2342,17.9963,-12.9414,-2.0147,-0.3462,-1.9565,-0.6038,-2.0728,-0.8206,1,0.1700,1,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.1800,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8766,16.6439,-3.2327,8.8703,0.3600,0.1002,0.0133,6.0000,0.0000,1.5708,13.8151,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3624,-12.2602,17.9527,-13.0153,-2.1137,-0.3638,-2.0555,-0.6214,-2.1867,-0.8642,1,0.1800,1,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.1900,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8940,16.5860,-3.3080,8.9018,0.3600,0.1002,0.0124,6.0000,0.0000,1.5703,14.5288,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.3466,-12.2878,17.9073,-13.0918,-2.2107,-0.3810,-2.1525,-0.6386,-2.2995,-0.9090,1,0.1900,1,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.2000,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9104,16.5255,-3.3849,8.9350,0.3600,0.1002,0.0116,6.0000,0.0000,1.5694,15.2410,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.3297,-12.3169,17.8599,-13.1709,-2.3058,-0.3979,-2.2476,-0.6555,-2.4115,-0.9550,1,0.2000,1,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.2100,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9257,16.4623,-3.4634,8.9698,0.3600,0.1002,0.0109,6.0000,0.0000,1.5690,15.9501,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.3118,-12.3476,17.8105,-13.2527,-2.3987,-0.4147,-2.3405,-0.6723,-2.5224,-1.0024,1,0.2100,1,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.1590,-0.0020,0.0017,1.000,70.00,342.76
0.2200,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9401,16.3966,-3.5435,9.0062,0.3600,0.1002,0.0104,6.0000,0.0000,1.5689,16.6549,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.2928,-12.3798,17.7591,-13.3374,-2.4893,-0.4311,-2.4311,-0.6887,-2.6319,-1.0511,1,0.2200,1,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.1590,-0.0020,0.0017,1.000,70.00,342.76
0.2300,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9534,16.3283,-3.6251,9.0442,0.3600,0.1002,0.0098,6.0000,0.0000,1.5689,17.3571,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.2728,-12.4136,17.7056,-13.4250,-2.5778,-0.4472,-2.5196,-0.7048,-2.7404,-1.1010,1,0.2300,1,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.1590,-0.0020,0.0017,1.000,70.00,342.76
0.2400,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9658,17.9674,-1.9984,6.1173,0.3593,0.0987,0.0099,6.0000,0.4986,2.9282,15.3836,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,18.6337,-12.1773,18.8414,-12.7704,-1.5188,-0.2682,-1.2381,-0.6741,-2.4659,-0.8805,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2500,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9771,17.9096,-2.0675,6.1654,0.3593,0.0987,0.0092,6.0000,0.4986,2.9283,15.9360,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,18.6313,-12.1981,18.8190,-12.8335,-1.6031,-0.2837,-1.3223,-0.6896,-2.5526,-0.9168,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2600,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9874,17.8492,-2.1382,6.2158,0.3593,0.0987,0.0084,6.0000,0.4986,2.9283,16.4833,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,18.6281,-12.2203,18.7955,-12.8987,-1.6853,-0.2989,-1.4045,-0.7048,-2.6379,-0.9542,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2700,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9968,17.7863,-2.2104,6.2683,0.3593,0.0987,0.0075,6.0000,0.4986,2.9283,17.0258,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,18.6242,-12.2438,18.7707,-12.9661,-1.7654,-0.3138,-1.4846,-0.7197,-2.7220,-0.9926,2,0.1800,2,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2800,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0051,17.7210,-2.2841,6.3229,0.3593,0.0987,0.0066,6.0000,0.4986,2.9283,17.5634,0.1625,21.4242,-11.2365,19.5808,-11.5650,19.8615,-11.9709,18.6195,-12.2686,18.7448,-13.0359,-1.8434,-0.3284,-1.5627,-0.7343,-2.8047,-1.0320,2,0.1900,2,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2900,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0125,17.6532,-2.3592,6.3795,0.3593,0.0987,0.0056,6.0000,0.4986,2.9283,18.0964,0.1622,21.5001,-11.2222,19.5808,-11.5650,19.8615,-11.9709,18.6140,-12.2948,18.7176,-13.1080,-1.9193,-0.3428,-1.6386,-0.7487,-2.8862,-1.0726,2,0.2000,2,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.3000,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0188,17.5830,-2.4358,6.4381,0.3593,0.0987,0.0046,6.0000,0.4986,2.9284,18.6248,0.1620,21.5740,-11.2082,19.5808,-11.5650,19.8615,-11.9709,18.6077,-12.3224,18.6891,-13.1826,-1.9932,-0.3568,-1.7124,-0.7627,-2.9663,-1.1142,2,0.2100,2,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3100,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0242,17.5105,-2.5137,6.4987,0.3593,0.0987,0.0035,6.0000,0.4986,2.9283,19.1487,0.1618,21.6457,-11.1945,19.5808,-11.5650,19.8615,-11.9709,18.6006,-12.3513,18.6594,-13.2597,-2.0650,-0.3705,-1.7842,-0.7764,-3.0452,-1.1569,2,0.2200,2,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3200,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0286,17.4357,-2.5929,6.5611,0.3593,0.0987,0.0023,6.0000,0.4986,2.9283,19.6684,0.1616,21.7154,-11.1810,19.5808,-11.5650,19.8615,-11.9709,18.5927,-12.3817,18.6284,-13.3395,-2.1347,-0.3839,-1.8539,-0.7898,-3.1228,-1.2007,2,0.2300,2,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3300,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0321,17.3586,-2.6735,6.6255,0.3593,0.0987,0.0011,6.0000,0.4986,2.9283,20.1840,0.1613,21.7830,-11.1679,19.5808,-11.5650,19.8615,-11.9709,18.5840,-12.4135,18.5960,-13.4219,-2.2023,-0.3971,-1.9215,-0.8030,-3.1991,-1.2456,2,0.2400,2,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3400,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0345,17.2792,-2.7553,6.6916,0.3593,0.0987,0.0002,6.0000,0.4986,2.9282,20.6956,0.1610,21.8486,-11.1551,19.5808,-11.5650,19.8615,-11.9709,18.5745,-12.4468,18.5623,-13.5071,-2.2678,-0.4099,-1.9871,-0.8158,-3.2741,-1.2917,2,0.2500,2,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3500,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0360,17.1977,-2.8384,6.7595,0.3593,0.0987,0.0015,6.0000,0.4986,2.9282,21.2033,0.1608,21.9121,-11.1426,19.5808,-11.5650,19.8615,-11.9709,18.5641,-12.4816,18.5272,-13.5952,-2.3313,-0.4224,-2.0505,-0.8283,-3.3479,-1.3390,2,0.2600,2,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3600,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0365,17.1139,-2.9226,6.8292,0.3593,0.0987,0.0029,6.0000,0.4986,2.9281,21.7074,0.1605,21.9734,-11.1304,19.5808,-11.5650,19.8615,-11.9709,18.5530,-12.5178,18.4907,-13.6862,-2.3927,-0.4346,-2.1119,-0.8405,-3.4204,-1.3874,2,0.2700,2,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3700,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0361,18.0867,-1.9494,5.1701,0.3578,0.0973,0.0029,6.0000,1.8259,3.1336,12.8333,0.1602,22.0328,-11.1185,20.8341,-11.3452,20.9784,-11.8499,20.0075,-11.9307,22.3601,-12.0671,-1.1986,-0.2267,-1.0544,-0.7315,-2.0253,-0.8123,3,0.1600,3,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.3800,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0347,18.0179,-2.0168,5.2425,0.3578,0.0973,0.0044,6.0000,1.8259,3.1334,12.9994,0.1599,22.0900,-11.1068,20.8341,-11.3452,20.9784,-11.8499,20.0440,-11.9426,22.4073,-12.1141,-1.2559,-0.2383,-1.1117,-0.7431,-2.0460,-0.8358,3,0.1700,3,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.3900,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0323,17.9469,-2.0854,5.3169,0.3578,0.0973,0.0059,6.0000,1.8259,3.1331,13.1579,0.1596,22.1452,-11.0955,20.8341,-11.3452,20.9784,-11.8499,20.0803,-11.9557,22.4552,-12.1629,-1.3111,-0.2496,-1.1668,-0.7544,-2.0648,-0.8602,3,0.1800,3,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.4000,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0290,17.8737,-2.1553,5.3932,0.3578,0.0973,0.0076,6.0000,1.8259,3.1329,13.3088,0.1593,22.1983,-11.0846,20.8341,-11.3452,20.9784,-11.8499,20.1165,-11.9700,22.5037,-12.2135,-1.3642,-0.2606,-1.2199,-0.7654,-2.0818,-0.8854,3,0.1900,3,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.4100,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0247,17.7984,-2.2263,5.4714,0.3578,0.0973,0.0092,6.0000,1.8259,3.1327,13.4522,0.1590,22.2493,-11.0739,20.8341,-11.3452,20.9784,-11.8499,20.1525,-11.9854,22.5530,-12.2661,-1.4152,-0.2713,-1.2710,-0.7760,-2.0968,-0.9115,3,0.2000,3,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.4200,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0195,17.7209,-2.2986,5.5514,0.3578,0.0973,0.0110,6.0000,1.8259,3.1324,13.5881,0.1587,22.2983,-11.0635,20.8341,-11.3452,20.9784,-11.8499,20.1884,-12.0019,22.6030,-12.3207,-1.4641,-0.2817,-1.3199,-0.7864,-2.1098,-0.9384,3,0.2100,3,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.1556,0.2117,0.0005,1.000,70.00,342.76
0.4300,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0133,17.6414,-2.3719,5.6331,0.3578,0.0973,0.0127,6.0000,1.8259,3.1322,13.7168,0.1584,22.3451,-11.0534,20.8341,-11.3452,20.9784,-11.8499,20.2242,-12.0197,22.6539,-12.3774,-1.5110,-0.2917,-1.3668,-0.7965,-2.1209,-0.9663,3,0.2200,3,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.1556,0.2117,0.0005,1.000,70.00,342.76
0.4400,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0061,17.5598,-2.4464,5.7164,0.3578,0.0973,0.0146,6.0000,1.8259,3.1319,13.8382,0.1580,22.3900,-11.0437,20.8341,-11.3452,20.9784,-11.8499,20.2599,-12.0387,22.7057,-12.4361,-1.5558,-0.3015,-1.4116,-0.8062,-2.1300,-0.9950,3,0.2300,3,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.1556,0.2117,0.0005,1.000,70.00,342.76
0.4500,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9980,17.0002,-2.9978,5.3469,0.3558,0.0937,0.0145,6.0000,3.1208,2.0133,1.8649,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,22.1347,-11.1424,27.6596,-9.6388,-0.8587,-0.1739,-0.5242,-0.2463,-0.2980,-0.1081,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4600,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9890,16.9183,-3.0707,5.4296,0.3558,0.0937,0.0164,6.0000,3.1208,2.0135,1.5854,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,22.2239,-11.1267,27.8174,-9.6338,-0.8994,-0.1830,-0.5649,-0.2554,-0.2494,-0.1016,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4700,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9790,16.8344,-3.1447,5.5139,0.3558,0.0937,0.0184,6.0000,3.1208,2.0137,1.2959,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,22.3138,-11.1119,27.9789,-9.6296,-0.9380,-0.1918,-0.6035,-0.2642,-0.1981,-0.0955,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4800,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9681,16.7484,-3.2197,5.5997,0.3558,0.0937,0.0205,6.0000,3.1208,2.0138,1.0020,0.1566,22.5484,-11.0079,21.5740,-11.2082,21.9085,-11.2806,22.4045,-11.0978,28.1444,-9.6260,-0.9745,-0.2003,-0.6400,-0.2727,-0.1440,-0.0899,4,0.1800,4,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4900,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9562,16.6605,-3.2958,5.6869,0.3558,0.0937,0.0225,6.0000,3.1208,2.0140,0.7197,0.1563,22.5829,-10.9998,21.5740,-11.2082,21.9085,-11.2806,22.4959,-11.0845,28.3139,-9.6231,-1.0089,-0.2084,-0.6744,-0.2808,-0.0870,-0.0848,4,0.1900,4,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.5000,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9434,16.5706,-3.3728,5.7755,0.3558,0.0937,0.0245,6.0000,3.1208,2.0126,0.5054,0.1558,22.6155,-10.9919,21.5740,-11.2082,21.9085,-11.2806,22.5882,-11.0721,28.4878,-9.6210,-1.0415,-0.2163,-0.7070,-0.2886,-0.0273,-0.0801,4,0.2000,4,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
