t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5961,14.4791,2.8830,7.4570,0.3600,0.0856,0.0144,6.0208,0.0000,0.5192,19.6761,0.2482,18.4386,-9.8497,15.2605,-9.7138,15.2435,-9.7980,15.1170,-10.1576,14.5058,-11.8829,-3.1781,0.1359,-3.1951,0.0516,-3.3216,-0.3079,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7418,1.6532,0.5148,5.9967,-0.1989,0.5000,1,0.1154,0.0405,-0.0019,-0.0001,1.000,70.00,342.76
0.1200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5954,14.4449,2.8495,7.4801,0.3600,0.0856,0.0121,6.0208,0.0000,0.5200,21.4765,0.2490,18.7158,-9.8780,15.2605,-9.7138,15.2435,-9.7980,15.0914,-10.2230,14.4110,-12.1092,-3.4553,0.1642,-3.4724,0.0800,-3.6244,-0.3450,1,0.1200,1,0,0.3333,0.3333,0.3333,0.8095,1.7935,0.5562,5.9987,-0.1269,0.5000,1,0.1154,0.0405,-0.0019,-0.0001,1.000,70.00,342.76
0.1300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5942,14.4081,2.8139,7.5051,0.3600,0.0856,0.0099,6.0208,0.0000,0.5208,23.2829,0.2499,18.9911,-9.9088,15.2605,-9.7138,15.2435,-9.7980,15.0631,-10.2935,14.3108,-12.3420,-3.7305,0.1950,-3.7476,0.1108,-3.9279,-0.3847,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8771,1.9322,0.5968,5.9997,-0.0549,0.5000,1,0.1154,0.0405,-0.0019,-0.0001,1.000,70.00,342.76
0.1400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5925,14.4814,2.8889,4.9159,0.3605,0.0853,0.0083,6.0208,7.0954,1.0644,2.0769,0.2508,19.2643,-9.9420,17.8782,-9.8006,17.7851,-9.6468,19.1076,-9.6311,33.2207,-9.1046,-1.3860,0.1414,-1.4792,0.2952,-0.1567,0.3109,2,0.0500,2,0,0.3415,0.3383,0.3201,0.9447,2.0693,0.6365,6.0000,0.0171,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5903,14.4565,2.8661,4.9436,0.3605,0.0853,0.0063,6.0208,7.0954,1.0629,2.2222,0.2517,19.5354,-9.9776,17.8782,-9.8006,17.7851,-9.6468,19.3752,-9.6414,33.5507,-9.2306,-1.6572,0.1770,-1.7504,0.3308,-0.1602,0.3362,2,0.0600,2,0,0.3415,0.3383,0.3201,1.0123,2.2049,0.6754,5.9993,0.0891,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5877,14.4292,2.8415,4.9743,0.3605,0.0853,0.0044,6.0208,7.0954,1.0614,2.3530,0.2527,19.8046,-10.0156,17.8782,-9.8006,17.7851,-9.6468,19.6422,-9.6563,33.8845,-9.3603,-1.9263,0.2150,-2.0195,0.3688,-0.1624,0.3593,2,0.0700,2,0,0.3415,0.3383,0.3201,1.0799,2.3389,0.7134,5.9978,0.1611,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5846,14.3994,2.8149,5.0078,0.3605,0.0853,0.0026,6.0208,7.0954,1.0598,2.4692,0.2536,20.0716,-10.0559,17.8782,-9.8006,17.7851,-9.6468,19.9086,-9.6757,34.2220,-9.4939,-2.1934,0.2553,-2.2865,0.4090,-0.1630,0.3802,2,0.0800,2,0,0.3415,0.3383,0.3201,1.1474,2.4714,0.7505,5.9955,0.2330,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5809,14.3673,2.7864,5.0441,0.3605,0.0853,0.0009,6.0208,7.0954,1.0583,2.5709,0.2545,20.3365,-10.0984,17.8782,-9.8006,17.7851,-9.6468,20.1745,-9.6994,34.5635,-9.6313,-2.4583,0.2978,-2.5515,0.4516,-0.1620,0.3990,2,0.0900,2,0,0.3415,0.3383,0.3201,1.2149,2.6024,0.7868,5.9922,0.3050,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5769,14.3329,2.7560,5.0832,0.3605,0.0853,0.0006,6.0208,7.0954,1.0568,2.6582,0.2555,20.5994,-10.1432,17.8782,-9.8006,17.7851,-9.6468,20.4401,-9.7275,34.9090,-9.7725,-2.7211,0.3426,-2.8143,0.4964,-0.1593,0.4157,2,0.1000,2,0,0.3415,0.3383,0.3201,1.2823,2.7319,0.8222,5.9882,0.3769,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.2000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5723,14.2962,2.7238,5.1249,0.3605,0.0853,0.0021,6.0208,7.0954,1.0552,2.7314,0.2564,20.8601,-10.1902,17.8782,-9.8006,17.7851,-9.6468,20.7053,-9.7598,35.2588,-9.9175,-2.9818,0.3896,-3.0750,0.5433,-0.1547,0.4304,2,0.1100,2,0,0.3415,0.3383,0.3201,1.3497,2.8600,0.8568,5.9832,0.4487,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.2100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5673,14.2572,2.6898,5.1693,0.3605,0.0853,0.0035,6.0208,7.0954,1.0536,2.7907,0.2574,21.1186,-10.2393,17.8782,-9.8006,17.7851,-9.6468,20.9704,-9.7962,35.6131,-10.0663,-3.2403,0.4387,-3.3335,0.5925,-0.1482,0.4431,2,0.1200,2,0,0.3415,0.3383,0.3201,1.4169,2.9866,0.8906,5.9774,0.5205,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5619,14.2160,2.6541,5.2162,0.3605,0.0853,0.0047,6.0208,7.0954,1.0521,2.8365,0.2584,21.3749,-10.2905,17.8782,-9.8006,17.7851,-9.6468,21.2353,-9.8367,35.9719,-10.2188,-3.4967,0.4899,-3.5898,0.6437,-0.1396,0.4538,2,0.1300,2,0,0.3415,0.3383,0.3201,1.4841,3.1117,0.9236,5.9707,0.5921,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5560,14.1726,2.6166,5.2656,0.3605,0.0853,0.0059,6.0208,7.0954,1.0505,2.8694,0.2593,21.6290,-10.3439,17.8782,-9.8006,17.7851,-9.6468,21.5002,-9.8813,36.3356,-10.3752,-3.7508,0.5433,-3.8440,0.6970,-0.1288,0.4626,2,0.1400,2,0,0.3415,0.3383,0.3201,1.5512,3.2355,0.9557,5.9632,0.6637,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5496,14.1270,2.5774,5.3174,0.3605,0.0853,0.0070,6.0208,7.0954,1.0489,2.8900,0.2603,21.8809,-10.3993,17.8782,-9.8006,17.7851,-9.6468,21.7653,-9.9298,36.7042,-10.5353,-4.0027,0.5987,-4.0958,0.7524,-0.1156,0.4695,2,0.1500,2,0,0.3415,0.3383,0.3201,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5428,14.0793,2.5365,5.3715,0.3605,0.0853,0.0080,6.0208,7.0954,1.0473,2.8993,0.2613,22.1305,-10.4567,17.8782,-9.8006,17.7851,-9.6468,22.0305,-9.9822,37.0781,-10.6993,-4.2523,0.6561,-4.3455,0.8098,-0.1001,0.4745,2,0.1600,2,0,0.3415,0.3383,0.3201,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5355,14.0295,2.4940,5.4279,0.3605,0.0853,0.0088,6.0208,7.0954,1.0457,2.8984,0.2623,22.3779,-10.5161,17.8782,-9.8006,17.7851,-9.6468,22.2959,-10.0384,37.4573,-10.8671,-4.4997,0.7155,-4.5928,0.8693,-0.0820,0.4777,2,0.1700,2,0,0.3415,0.3383,0.3201,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5278,13.8963,2.3685,3.3238,0.3661,0.0928,0.0040,6.0208,6.8707,2.4738,2.9750,0.2633,22.6229,-10.5775,21.1186,-10.2393,20.8876,-9.8920,22.5260,-10.0894,38.0122,-11.5166,-1.5044,0.3382,-1.7354,0.6855,-0.0970,0.4881,3,0.0600,3,0,0.4814,0.3678,0.1509,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.2800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5197,13.8506,2.3310,3.3753,0.3661,0.0928,0.0047,6.0208,6.8707,2.4722,3.0447,0.2643,22.8656,-10.6408,21.1186,-10.2393,20.8876,-9.8920,22.7957,-10.1365,38.4095,-11.6818,-1.7471,0.4015,-1.9781,0.7488,-0.0699,0.5043,3,0.0700,3,0,0.4814,0.3678,0.1509,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.2900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5111,13.8028,2.2918,3.4302,0.3661,0.0928,0.0055,6.0208,6.8707,2.4728,3.1105,0.2655,23.1067,-10.7060,21.1186,-10.2393,20.8876,-9.8920,23.0659,-10.1876,38.8130,-11.8511,-1.9881,0.4667,-2.2191,0.8140,-0.0408,0.5184,3,0.0800,3,0,0.4814,0.3678,0.1509,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5020,13.7529,2.2509,3.4883,0.3661,0.0928,0.0064,6.0208,6.8707,2.4734,3.1730,0.2674,23.3456,-10.7730,21.1186,-10.2393,20.8876,-9.8920,23.3367,-10.2426,39.2231,-12.0246,-2.2270,0.5337,-2.4580,0.8810,-0.0089,0.5303,3,0.0900,3,0,0.4814,0.3678,0.1509,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4925,13.7009,2.2084,3.5495,0.3661,0.0928,0.0074,6.0208,6.8707,2.4714,3.2353,0.2694,23.5813,-10.8417,21.1186,-10.2393,20.8876,-9.8920,23.6081,-10.3016,39.6400,-12.2024,-2.4627,0.6024,-2.6937,0.9497,0.0268,0.5402,3,0.1000,3,0,0.4814,0.3678,0.1509,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4826,13.6469,2.1643,3.6137,0.3661,0.0928,0.0083,6.0208,6.8707,2.4690,3.3010,0.2713,23.8145,-10.9123,21.1186,-10.2393,20.8876,-9.8920,23.8802,-10.3643,40.0639,-12.3843,-2.6959,0.6730,-2.9269,1.0203,0.0657,0.5480,3,0.1100,3,0,0.4814,0.3678,0.1509,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4723,13.5909,2.1186,3.6807,0.3661,0.0928,0.0092,6.0208,6.8707,2.4666,3.3734,0.2732,24.0452,-10.9847,21.1186,-10.2393,20.8876,-9.8920,24.1531,-10.4309,40.4951,-12.5705,-2.9266,0.7454,-3.1576,1.0927,0.1080,0.5538,3,0.1200,3,0,0.4814,0.3678,0.1509,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4615,13.5329,2.0714,3.7503,0.3661,0.0928,0.0100,6.0208,6.8707,2.4642,3.4562,0.2751,24.2734,-11.0589,21.1186,-10.2393,20.8876,-9.8920,24.4270,-10.5012,40.9340,-12.7609,-3.1548,0.8196,-3.3858,1.1669,0.1537,0.5576,3,0.1300,3,0,0.4814,0.3678,0.1509,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4502,13.4730,2.0228,3.8224,0.3661,0.0928,0.0106,6.0208,6.8707,2.4617,3.5534,0.2771,24.4991,-11.1348,21.1186,-10.2393,20.8876,-9.8920,24.7020,-10.5753,41.3809,-12.9555,-3.3805,0.8955,-3.6115,1.2428,0.2029,0.5595,3,0.1400,3,0,0.4814,0.3678,0.1509,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4386,13.4112,1.9726,3.8968,0.3661,0.0928,0.0112,6.0208,6.8707,2.4593,3.6690,0.2790,24.7223,-11.2124,21.1186,-10.2393,20.8876,-9.8920,24.9782,-10.6530,41.8360,-13.1545,-3.6037,0.9732,-3.8347,1.3205,0.2559,0.5594,3,0.1500,3,0,0.4814,0.3678,0.1509,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4264,13.3475,1.9211,3.9734,0.3661,0.0928,0.0117,6.0208,6.8707,2.4568,3.8071,0.2810,24.9429,-11.2918,21.1186,-10.2393,20.8876,-9.8920,25.2556,-10.7344,42.2998,-13.3577,-3.8243,1.0525,-4.0553,1.3998,0.3127,0.5574,3,0.1600,3,0,0.4814,0.3678,0.1509,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4139,12.6654,1.2515,3.3813,0.3733,0.0899,0.0049,6.0208,6.3647,2.4550,3.0657,0.2829,25.1609,-11.3728,24.0452,-10.9847,24.0105,-10.5740,25.3477,-10.8942,43.1570,-14.5050,-1.1158,0.3881,-1.1504,0.7988,0.1867,0.4786,4,0.0500,4,0,0.6996,0.2670,0.0334,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.3900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4009,12.6015,1.2006,3.4360,0.3733,0.0899,0.0052,6.0208,6.3647,2.4529,3.2400,0.2848,25.3764,-11.4555,24.0452,-10.9847,24.0105,-10.5740,25.6261,-10.9725,43.6754,-14.7308,-1.3312,0.4708,-1.3658,0.8815,0.2497,0.4830,4,0.0600,4,0,0.6996,0.2670,0.0334,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3875,12.5358,1.1483,3.4921,0.3733,0.0899,0.0053,6.0208,6.3647,2.4508,3.4462,0.2868,25.5892,-11.5398,24.0452,-10.9847,24.0105,-10.5740,25.9062,-11.0549,44.2056,-14.9623,-1.5440,0.5551,-1.5786,0.9658,0.3170,0.4850,4,0.0700,4,0,0.6996,0.2670,0.0334,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3736,12.4681,1.0945,3.5496,0.3733,0.0899,0.0054,6.0208,6.3647,2.4487,3.6877,0.2888,25.7993,-11.6258,24.0452,-10.9847,24.0105,-10.5740,26.1881,-11.1413,44.7482,-15.1993,-1.7541,0.6410,-1.7888,1.0517,0.3888,0.4844,4,0.0800,4,0,0.6996,0.2670,0.0334,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3593,12.3986,1.0393,3.6084,0.3733,0.0899,0.0054,6.0208,6.3647,2.4467,3.9668,0.2907,26.0067,-11.7133,24.0452,-10.9847,24.0105,-10.5740,26.4720,-11.2319,45.3038,-15.4421,-1.9616,0.7286,-1.9962,1.1393,0.4653,0.4814,4,0.0900,4,0,0.6996,0.2670,0.0334,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3445,12.3273,0.9828,3.6684,0.3733,0.0899,0.0053,6.0208,6.3647,2.4446,4.2857,0.2927,26.2115,-11.8024,24.0452,-10.9847,24.0105,-10.5740,26.7580,-11.3265,45.8728,-15.6905,-2.1663,0.8177,-2.2010,1.2284,0.5465,0.4759,4,0.1000,4,0,0.6996,0.2670,0.0334,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3293,12.2542,0.9249,3.7296,0.3733,0.0899,0.0052,6.0208,6.3647,2.4425,4.6457,0.2947,26.4135,-11.8931,24.0452,-10.9847,24.0105,-10.5740,27.0462,-11.4251,46.4560,-15.9448,-2.3683,0.9084,-2.4030,1.3191,0.6327,0.4680,4,0.1100,4,0,0.6996,0.2670,0.0334,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3136,12.1793,0.8657,3.7919,0.3733,0.0899,0.0049,6.0208,6.3647,2.4405,5.0480,0.2966,26.6127,-11.9854,24.0452,-10.9847,24.0105,-10.5740,27.3368,-11.5278,47.0540,-16.2047,-2.5676,1.0007,-2.6022,1.4114,0.7241,0.4576,4,0.1200,4,0,0.6996,0.2670,0.0334,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2975,12.1027,0.8052,3.8553,0.3733,0.0899,0.0045,6.0208,6.3647,2.4385,5.4934,0.2986,26.8092,-12.0792,24.0452,-10.9847,24.0105,-10.5740,27.6301,-11.6345,47.6673,-16.4704,-2.7640,1.0944,-2.7987,1.5052,0.8209,0.4447,4,0.1300,4,0,0.6996,0.2670,0.0334,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2809,12.0244,0.7435,3.9197,0.3733,0.0899,0.0041,6.0208,6.3647,2.4364,5.9826,0.3006,27.0028,-12.1745,24.0452,-10.9847,24.0105,-10.5740,27.9260,-11.7452,48.2969,-16.7419,-2.9576,1.1898,-2.9923,1.6005,0.9232,0.4292,4,0.1400,4,0,0.6996,0.2670,0.0334,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2639,11.9445,0.6806,3.9851,0.3733,0.0899,0.0036,6.0208,6.3647,2.4344,6.5162,0.3025,27.1936,-12.2713,24.0452,-10.9847,24.0105,-10.5740,28.2249,-11.8600,48.9432,-17.0191,-3.1485,1.2866,-3.1831,1.6973,1.0312,0.4113,4,0.1500,4,0,0.6996,0.2670,0.0334,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
