t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1500,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9301,5.8595,0.1686,20.4255,-11.4836,19.1158,-11.6530,19.3967,-12.0589,21.1348,-12.1744,23.2889,-13.5897,-1.3096,-0.1694,-1.0288,-0.5753,0.7093,-0.6908,2,0.1000,2,0,0.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1600,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9299,6.1580,0.1683,20.5534,-11.4696,19.1158,-11.6530,19.3967,-12.0589,21.3056,-12.1888,23.4599,-13.6037,-1.4376,-0.1834,-1.1567,-0.5893,0.7522,-0.7193,2,0.1100,2,0,0.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0564,0.0435,0.0500,0.0005,1.000,70.00,342.76
0.1700,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1341,3.9817,0.1681,20.6809,-11.4561,19.9087,-11.5448,20.0530,-12.0495,20.8856,-12.0907,21.4055,-13.2068,-0.7722,-0.0887,-0.6278,-0.5934,0.2047,-0.6347,3,0.0600,3,0,0.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.1800,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1340,4.1273,0.1679,20.8079,-11.4430,19.9087,-11.5448,20.0530,-12.0495,21.0229,-12.1000,21.5429,-13.2161,-0.8992,-0.1017,-0.7548,-0.6065,0.2151,-0.6570,3,0.0700,3,0,0.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.1900,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1338,4.2729,0.1677,20.9344,-11.4305,19.9087,-11.5448,20.0530,-12.0495,21.1599,-12.1098,21.6799,-13.2258,-1.0257,-0.1143,-0.8814,-0.6190,0.2254,-0.6793,3,0.0800,3,0,0.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.2000,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1337,4.4187,0.1675,21.0606,-11.4184,19.9087,-11.5448,20.0530,-12.0495,21.2964,-12.1200,21.8165,-13.2360,-1.1519,-0.1263,-1.0076,-0.6311,0.2358,-0.7016,3,0.0900,3,0,0.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.2100,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0100,2.7359,0.1673,21.1864,-11.4069,20.5534,-11.4696,20.8882,-11.5419,21.6433,-11.3148,22.8679,-9.6551,-0.6330,-0.0627,-0.2982,-0.1351,0.4569,0.0920,4,0.0500,4,0,0.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0564,0.0435,0.1605,0.0005,1.000,70.00,342.76
0.2200,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0101,2.9224,0.1672,21.3118,-11.3957,20.5534,-11.4696,20.8882,-11.5419,21.7933,-11.2705,23.0176,-9.6107,-0.7584,-0.0738,-0.4236,-0.1462,0.4816,0.1252,4,0.0600,4,0,0.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2300,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0101,3.1171,0.1670,21.4368,-11.3851,20.5534,-11.4696,20.8882,-11.5419,21.9430,-11.2266,23.1669,-9.5668,-0.8834,-0.0845,-0.5486,-0.1569,0.5062,0.1584,4,0.0700,4,0,0.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2400,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0101,3.3185,0.1669,21.5615,-11.3748,20.5534,-11.4696,20.8882,-11.5419,22.0923,-11.1832,23.3159,-9.5234,-1.0081,-0.0947,-0.6733,-0.1671,0.5308,0.1916,4,0.0800,4,0,0.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2500,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0102,3.5255,0.1668,21.6859,-11.3650,20.5534,-11.4696,20.8882,-11.5419,22.2413,-11.1402,23.4646,-9.4804,-1.1325,-0.1045,-0.7977,-0.1769,0.5554,0.2248,4,0.0900,4,0,0.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2600,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0103,3.7373,0.1667,21.8099,-11.3557,20.5534,-11.4696,20.8882,-11.5419,22.3900,-11.0977,23.6129,-9.4378,-1.2566,-0.1139,-0.9217,-0.1862,0.5800,0.2580,4,0.1000,4,0,0.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2700,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0103,3.9529,0.1666,21.9337,-11.3468,20.5534,-11.4696,20.8882,-11.5419,22.5384,-11.0556,23.7609,-9.3957,-1.3803,-0.1228,-1.0455,-0.1952,0.6046,0.2912,4,0.1100,4,0,0.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0567,0.0441,0.1605,0.0000,1.000,70.00,342.76
0.2800,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4419,1.6718,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.2518,-11.6296,21.8753,-11.5535,20.8501,-11.3952,-0.7454,-0.0574,-0.8054,-0.2913,-0.1819,-0.2152,5,0.0600,5,0,0.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.2900,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4419,1.7372,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.2518,-11.6296,21.9780,-11.5423,20.9529,-11.3839,-0.8686,-0.0655,-0.9286,-0.2993,-0.2024,-0.2120,5,0.0700,5,0,0.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.3000,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4418,1.8085,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.2518,-11.6296,22.0805,-11.5315,21.0554,-11.3731,-0.9916,-0.0731,-1.0516,-0.3070,-0.2229,-0.2089,5,0.0800,5,0,0.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.3100,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4418,1.8849,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.2518,-11.6296,22.1827,-11.5212,21.1577,-11.3627,-1.1143,-0.0803,-1.1743,-0.3142,-0.2434,-0.2058,5,0.0900,5,0,0.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.3200,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7096,2.0087,0.1664,22.5486,-11.3086,21.9337,-11.3468,21.8016,-11.6016,22.3289,-11.5662,21.4514,-11.5927,-0.6149,-0.0382,-0.7470,-0.2931,-0.2197,-0.2576,6,0.0500,6,0,0.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0567,0.0441,0.2700,0.0000,1.000,70.00,342.76
0.3300,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7096,2.0787,0.1665,22.6709,-11.3021,21.9337,-11.3468,21.8016,-11.6016,22.4336,-11.5603,21.5561,-11.5868,-0.7372,-0.0446,-0.8693,-0.2995,-0.2373,-0.2582,6,0.0600,6,0,0.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3400,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7096,2.1512,0.1665,22.7930,-11.2961,21.9337,-11.3468,21.8016,-11.6016,22.5382,-11.5549,21.6607,-11.5813,-0.8593,-0.0507,-0.9914,-0.3055,-0.2548,-0.2587,6,0.0700,6,0,0.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3500,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7096,2.2262,0.1665,22.9149,-11.2905,21.9337,-11.3468,21.8016,-11.6016,22.6426,-11.5498,21.7651,-11.5762,-0.9812,-0.0563,-1.1133,-0.3111,-0.2723,-0.2593,6,0.0800,6,0,0.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3600,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7096,2.3033,0.1665,23.0366,-11.2853,21.9337,-11.3468,21.8016,-11.6016,22.7468,-11.5451,21.8693,-11.5715,-1.1029,-0.0615,-1.2350,-0.3163,-0.2899,-0.2598,6,0.0900,6,0,0.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3700,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7096,2.3825,0.1666,23.1582,-11.2805,21.9337,-11.3468,21.8016,-11.6016,22.8508,-11.5409,21.9734,-11.5671,-1.2245,-0.0663,-1.3566,-0.3212,-0.3074,-0.2604,6,0.1000,6,0,0.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3800,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,nan,nan,nan,nan,nan,nan,6.0000,nan,1.1238,1.2492,0.1667,23.2796,-11.2760,22.6709,-11.3021,22.8019,-11.4392,23.4704,-11.3687,24.0916,-10.9066,-0.6087,-0.0261,-0.4778,-0.1632,0.1908,-0.0927,7,0.0500,7,0,0.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0588,0.0458,0.3320,0.0020,1.000,70.00,342.76
0.3900,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,nan,nan,nan,nan,nan,nan,6.0000,nan,1.1239,1.2928,0.1668,23.4009,-11.2719,22.6709,-11.3021,22.8019,-11.4392,23.6042,-11.3555,24.2252,-10.8933,-0.7300,-0.0302,-0.5990,-0.1672,0.2033,-0.0835,7,0.0600,7,0,0.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4000,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,nan,nan,nan,nan,nan,nan,6.0000,nan,1.1240,1.3412,0.1668,23.5221,-11.2683,22.6709,-11.3021,22.8019,-11.4392,23.7378,-11.3426,24.3588,-10.8804,-0.8511,-0.0339,-0.7202,-0.1709,0.2157,-0.0743,7,0.0700,7,0,0.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4100,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,nan,nan,nan,nan,nan,nan,6.0000,nan,1.1242,1.3940,0.1670,23.6431,-11.2650,22.6709,-11.3021,22.8019,-11.4392,23.8713,-11.3300,24.4922,-10.8678,-0.9722,-0.0372,-0.8412,-0.1742,0.2282,-0.0651,7,0.0800,7,0,0.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4200,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,nan,nan,nan,nan,nan,nan,6.0000,nan,1.1243,1.4506,0.1671,23.7640,-11.2620,22.6709,-11.3021,22.8019,-11.4392,24.0046,-11.3179,24.6256,-10.8556,-1.0931,-0.0401,-0.9622,-0.1772,0.2406,-0.0559,7,0.0900,7,0,0.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4300,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,nan,nan,nan,nan,nan,nan,6.0000,nan,1.1245,1.5107,0.1672,23.8848,-11.2595,22.6709,-11.3021,22.8019,-11.4392,24.1379,-11.3061,24.7588,-10.8439,-1.2139,-0.0427,-1.0830,-0.1797,0.2531,-0.0467,7,0.1000,7,0,0.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4400,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,nan,nan,nan,nan,nan,nan,6.0000,nan,1.1246,1.5738,0.1673,24.0056,-11.2573,22.6709,-11.3021,22.8019,-11.4392,24.2711,-11.2947,24.8919,-10.8324,-1.3347,-0.0449,-1.2037,-0.1819,0.2655,-0.0374,7,0.1100,7,0,0.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0515,0.0559,0.3320,0.0016,1.000,70.00,342.76
0.4500,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9254,2.6485,0.1675,24.1263,-11.2555,23.4009,-11.2719,23.7211,-11.3423,24.5775,-11.2653,25.6860,-10.7494,-0.7253,-0.0165,-0.4052,-0.0869,0.4513,-0.0099,8,0.0600,8,0,0.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
0.4600,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9255,2.7783,0.1677,24.2469,-11.2540,23.4009,-11.2719,23.7211,-11.3423,24.7204,-11.2536,25.8287,-10.7376,-0.8459,-0.0179,-0.5258,-0.0883,0.4735,0.0004,8,0.0700,8,0,0.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
0.4700,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9257,2.9095,0.1679,24.3674,-11.2529,23.4009,-11.2719,23.7211,-11.3423,24.8632,-11.2423,25.9714,-10.7262,-0.9665,-0.0190,-0.6463,-0.0894,0.4958,0.0106,8,0.0800,8,0,0.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
0.4800,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9258,3.0418,0.1680,24.4879,-11.2522,23.4009,-11.2719,23.7211,-11.3423,25.0059,-11.2313,26.1140,-10.7151,-1.0870,-0.0198,-0.7668,-0.0901,0.5180,0.0209,8,0.0900,8,0,0.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
0.4900,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9259,3.1751,0.1682,24.6084,-11.2518,23.4009,-11.2719,23.7211,-11.3423,25.1486,-11.2207,26.2566,-10.7044,-1.2075,-0.0201,-0.8873,-0.0905,0.5402,0.0311,8,0.1000,8,0,0.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
0.5000,CV-pixel,smooth,0.500,20.00,0.050,1,0.600,1,19.4700,nan,nan,nan,nan,nan,nan,6.0000,nan,2.3733,2.9417,0.1684,24.7288,-11.2518,24.0056,-11.2573,24.3066,-11.5221,25.0838,-11.5992,25.5463,-12.3034,-0.7232,-0.0055,-0.4222,-0.2703,0.3550,-0.3474,9,0.0600,9,0,0.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0472,0.0582,0.4416,0.0008,1.000,70.00,342.76
