t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7257,11.7914,-7.9343,8.5085,0.3600,0.3600,0.0177,6.0000,0.0000,3.1525,9.4000,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.5519,-12.2750,18.4852,-12.4117,18.1552,-13.0859,-1.3756,-0.2346,-1.2591,-0.7498,-1.3258,-0.8864,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7504,11.7534,-7.9970,8.5288,0.3600,0.3600,0.0173,6.0000,0.0000,3.1520,10.1588,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.5519,-12.2750,18.4720,-12.4374,18.1049,-13.1805,-1.4875,-0.2539,-1.3710,-0.7691,-1.4509,-0.9315,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7741,11.7124,-8.0617,8.5508,0.3600,0.3600,0.0168,6.0000,0.0000,3.1516,10.9228,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.5519,-12.2750,18.4575,-12.4653,18.0518,-13.2793,-1.5972,-0.2730,-1.4807,-0.7882,-1.5751,-0.9785,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,11.7658,-8.0308,8.5660,0.3600,0.3600,0.0162,6.0000,3.5382,5.8639,7.7222,0.1675,20.1402,-11.4681,19.5808,-11.5650,20.1431,-12.3764,20.9895,-12.4557,30.5030,-13.1472,-0.5594,-0.0969,0.0029,-0.9084,0.8493,-0.9877,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.7347,-8.0835,8.5903,0.3600,0.3600,0.0156,6.0000,3.5382,5.8636,8.1624,0.1669,20.2456,-11.4496,19.5808,-11.5650,20.1431,-12.3764,21.1620,-12.4779,30.7754,-13.2288,-0.6649,-0.1154,-0.1026,-0.9268,0.9164,-1.0283,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.7007,-8.1380,8.6162,0.3600,0.3600,0.0149,6.0000,3.5382,5.8633,8.6232,0.1663,20.3489,-11.4315,19.5808,-11.5650,20.1431,-12.3764,21.3350,-12.5022,31.0546,-13.3138,-0.7682,-0.1335,-0.2059,-0.9450,0.9861,-1.0707,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.6638,-8.1943,8.6437,0.3600,0.3600,0.0141,6.0000,3.5382,5.8631,9.1050,0.1657,20.4501,-11.4136,19.5808,-11.5650,20.1431,-12.3764,21.5087,-12.5286,31.3406,-13.4022,-0.8693,-0.1514,-0.3070,-0.9628,1.0586,-1.1150,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.6242,-8.2524,8.6728,0.3600,0.3600,0.0133,6.0000,3.5382,5.8628,9.6082,0.1651,20.5491,-11.3961,19.5808,-11.5650,20.1431,-12.3764,21.6830,-12.5571,31.6341,-13.4942,-0.9684,-0.1689,-0.4061,-0.9804,1.1339,-1.1611,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.5818,-8.3122,8.7035,0.3600,0.3600,0.0124,6.0000,3.5382,5.8625,10.1333,0.1645,20.6461,-11.3788,19.5808,-11.5650,20.1431,-12.3764,21.8582,-12.5879,31.9352,-13.5898,-1.0653,-0.1862,-0.5030,-0.9976,1.2122,-1.2090,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.5367,-8.3736,8.7357,0.3600,0.3600,0.0116,6.0000,3.5382,5.8612,10.6795,0.1639,20.7412,-11.3619,19.5808,-11.5650,20.1431,-12.3764,22.0344,-12.6208,32.2445,-13.6892,-1.1604,-0.2031,-0.5981,-1.0145,1.2932,-1.2589,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.4890,-8.4367,8.7695,0.3600,0.3600,0.0109,6.0000,3.5382,5.8604,11.2492,0.1637,20.8341,-11.3452,19.5808,-11.5650,20.1431,-12.3764,22.2117,-12.6559,32.5623,-13.7926,-1.2534,-0.2198,-0.6911,-1.0312,1.3776,-1.3107,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.4386,-8.5014,8.8049,0.3600,0.3600,0.0104,6.0000,3.5382,5.8605,11.8435,0.1636,20.9247,-11.3288,19.5808,-11.5650,20.1431,-12.3764,22.3902,-12.6933,32.8892,-13.9000,-1.3439,-0.2362,-0.7816,-1.0477,1.4655,-1.3645,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.3857,-8.5677,8.8417,0.3600,0.3600,0.0098,6.0000,3.5382,5.8606,12.4621,0.1634,21.0132,-11.3126,19.5808,-11.5650,20.1431,-12.3764,22.5702,-12.7329,33.2255,-14.0116,-1.4324,-0.2523,-0.8701,-1.0638,1.5570,-1.4203,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.3303,-8.6355,8.8800,0.3600,0.3600,0.0092,6.0000,3.5382,5.8607,13.1056,0.1632,21.0996,-11.2968,19.5808,-11.5650,20.1431,-12.3764,22.7516,-12.7749,33.5719,-14.1276,-1.5188,-0.2682,-0.9565,-1.0796,1.6520,-1.4780,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.2724,-8.7047,8.9198,0.3600,0.3600,0.0084,6.0000,3.5382,5.8607,13.7748,0.1631,21.1839,-11.2813,19.5808,-11.5650,20.1431,-12.3764,22.9347,-12.8192,33.9287,-14.2482,-1.6031,-0.2837,-1.0408,-1.0951,1.7508,-1.5379,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.2120,-8.7754,8.9610,0.3600,0.3600,0.0076,6.0000,3.5382,5.8608,14.4704,0.1629,21.2661,-11.2661,19.5808,-11.5650,20.1431,-12.3764,23.1196,-12.8658,34.2968,-14.3734,-1.6853,-0.2989,-1.1230,-1.1103,1.8535,-1.5998,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,13.6998,-6.2969,5.0202,0.3600,0.3600,0.0068,6.0000,3.1774,6.2708,8.2039,0.1627,21.3462,-11.2512,20.8341,-11.3452,21.1231,-12.3545,22.0228,-12.4518,28.9025,-12.7606,-0.5120,-0.0940,-0.2231,-1.1033,0.6766,-1.2006,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,13.6601,-6.3450,5.0608,0.3600,0.3600,0.0059,6.0000,3.1774,6.2707,8.4734,0.1625,21.4242,-11.2365,20.8341,-11.3452,21.1231,-12.3545,22.1448,-12.4646,29.0927,-12.8207,-0.5900,-0.1086,-0.3011,-1.1180,0.7206,-1.2281,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,13.6179,-6.3946,5.1041,0.3600,0.3600,0.0049,6.0000,3.1774,6.2706,8.7599,0.1622,21.5001,-11.2222,20.8341,-11.3452,21.1231,-12.3545,22.2672,-12.4791,29.2870,-12.8834,-0.6660,-0.1230,-0.3770,-1.1323,0.7671,-1.2569,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.3000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,13.5731,-6.4457,5.1501,0.3600,0.3600,0.0039,6.0000,3.1774,6.2704,9.0639,0.1620,21.5740,-11.2082,20.8341,-11.3452,21.1231,-12.3545,22.3902,-12.4952,29.4856,-12.9486,-0.7398,-0.1370,-0.4509,-1.1463,0.8163,-1.2871,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,13.5259,-6.4983,5.1988,0.3600,0.3600,0.0028,6.0000,3.1774,6.2703,9.3858,0.1618,21.6457,-11.1945,20.8341,-11.3452,21.1231,-12.3545,22.5138,-12.5131,29.6888,-13.0164,-0.8116,-0.1507,-0.5227,-1.1600,0.8681,-1.3186,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,13.4762,-6.5524,5.2500,0.3600,0.3600,0.0016,6.0000,3.1774,6.2701,9.7260,0.1616,21.7154,-11.1810,20.8341,-11.3452,21.1231,-12.3545,22.6381,-12.5326,29.8966,-13.0870,-0.8813,-0.1641,-0.5923,-1.1735,0.9226,-1.3515,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,13.4242,-6.6079,5.3038,0.3600,0.3600,0.0004,6.0000,3.1774,6.2700,10.0850,0.1613,21.7830,-11.1679,20.8341,-11.3452,21.1231,-12.3545,22.7631,-12.5538,30.1093,-13.1603,-0.9489,-0.1772,-0.6600,-1.1866,0.9800,-1.3859,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,13.3698,-6.6647,5.3599,0.3600,0.3600,0.0009,6.0000,3.1774,6.2698,10.4633,0.1610,21.8486,-11.1551,20.8341,-11.3452,21.1231,-12.3545,22.8889,-12.5767,30.3273,-13.2365,-1.0145,-0.1901,-0.7255,-1.1994,1.0403,-1.4216,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,12.5958,-7.4402,4.5955,0.3600,0.3600,0.0022,6.0000,4.1308,4.0211,5.4189,0.1608,21.9121,-11.1426,21.5740,-11.2082,22.2431,-11.3526,22.7845,-10.8479,29.3988,-4.0117,-0.3381,-0.0656,0.3311,-0.2100,0.8725,0.2947,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,12.5467,-7.4898,4.6731,0.3600,0.3600,0.0036,6.0000,4.1308,4.0213,5.9171,0.1605,21.9734,-11.1304,21.5740,-11.2082,22.2431,-11.3526,22.8978,-10.7374,29.5920,-3.8494,-0.3995,-0.0778,0.2697,-0.2222,0.9244,0.3930,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,12.4953,-7.5408,4.7527,0.3600,0.3600,0.0051,6.0000,4.1308,4.0215,6.4591,0.1602,22.0328,-11.1185,21.5740,-11.2082,22.2431,-11.3526,23.0118,-10.6274,29.7899,-3.6839,-0.4588,-0.0897,0.2103,-0.2341,0.9790,0.4911,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,12.4416,-7.5930,4.8342,0.3600,0.3600,0.0066,6.0000,4.1308,4.0218,7.0374,0.1599,22.0900,-11.1068,21.5740,-11.2082,22.2431,-11.3526,23.1265,-10.5177,29.9929,-3.5150,-0.5160,-0.1013,0.1531,-0.2457,1.0364,0.5891,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,12.3857,-7.6466,4.9174,0.3600,0.3600,0.0082,6.0000,4.1308,4.0220,7.6465,0.1596,22.1452,-11.0955,21.5740,-11.2082,22.2431,-11.3526,23.2419,-10.4083,30.2012,-3.3427,-0.5712,-0.1126,0.0979,-0.2570,1.0967,0.6872,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,12.3275,-7.7015,5.0024,0.3600,0.3600,0.0098,6.0000,4.1308,4.0222,8.2824,0.1593,22.1983,-11.0846,21.5740,-11.2082,22.2431,-11.3526,23.3583,-10.2992,30.4151,-3.1666,-0.6243,-0.1236,0.0448,-0.2680,1.1600,0.7854,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,12.2671,-7.7576,5.0891,0.3600,0.3600,0.0115,6.0000,4.1308,4.0224,8.9424,0.1590,22.2493,-11.0739,21.5740,-11.2082,22.2431,-11.3526,23.4756,-10.1902,30.6348,-2.9867,-0.6753,-0.1343,-0.0062,-0.2787,1.2263,0.8837,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,12.2046,-7.8149,5.1773,0.3600,0.3600,0.0132,6.0000,4.1308,4.0226,9.6246,0.1587,22.2983,-11.0635,21.5740,-11.2082,22.2431,-11.3526,23.5940,-10.0813,30.8607,-2.8026,-0.7243,-0.1447,-0.0552,-0.2891,1.2958,0.9822,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,12.1400,-7.8733,5.2670,0.3600,0.3600,0.0150,6.0000,4.1308,4.0228,10.3276,0.1584,22.3451,-11.0534,21.5740,-11.2082,22.2431,-11.3526,23.7136,-9.9725,31.0931,-2.6143,-0.7712,-0.1547,-0.1020,-0.2991,1.3684,1.0809,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,12.0732,-7.9329,5.3581,0.3600,0.3600,0.0168,6.0000,4.1308,4.0230,11.0507,0.1580,22.3900,-11.0437,21.5740,-11.2082,22.2431,-11.3526,23.8343,-9.8636,31.3322,-2.4214,-0.8160,-0.1645,-0.1469,-0.3089,1.4443,1.1801,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,12.0044,-7.9936,5.4506,0.3600,0.3600,0.0187,6.0000,4.1308,4.0232,11.7934,0.1577,22.4327,-11.0343,21.5740,-11.2082,22.2431,-11.3526,23.9564,-9.7547,31.5786,-2.2238,-0.8587,-0.1739,-0.1896,-0.3183,1.5237,1.2796,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,11.9336,-8.0554,5.5444,0.3600,0.3600,0.0206,6.0000,4.1308,4.0234,12.5556,0.1574,22.4734,-11.0252,21.5740,-11.2082,22.2431,-11.3526,24.0798,-9.6455,31.8326,-2.0211,-0.8994,-0.1830,-0.2302,-0.3274,1.6065,1.3797,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,11.8609,-8.1182,5.6394,0.3600,0.3600,0.0226,6.0000,4.1308,4.0235,13.3375,0.1570,22.5119,-11.0164,21.5740,-11.2082,22.2431,-11.3526,24.2048,-9.5361,32.0945,-1.8132,-0.9380,-0.1918,-0.2688,-0.3362,1.6929,1.4802,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,15.0145,-4.9536,4.7724,0.3600,0.3600,0.0246,6.0000,6.9458,2.8827,0.7056,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.1784,-11.5312,22.5666,-11.1245,23.2856,-10.0764,-0.2502,-0.0556,-0.3701,-0.5233,0.0182,-0.1166,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005,1.000,70.00,342.76
