t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6926,18.2848,-1.4078,9.3351,0.3600,0.1079,0.0181,6.0000,0.0000,0.0048,9.0728,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4354,-11.7598,18.3897,-11.8388,18.1639,-12.2281,-1.4733,-0.2151,-1.4733,-0.2151,-1.5190,-0.2941,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1200,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7115,18.2474,-1.4641,9.3530,0.3600,0.1079,0.0181,6.0000,0.0000,0.0052,9.9110,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4354,-11.7598,18.3802,-11.8538,18.1291,-12.2805,-1.6033,-0.2312,-1.6033,-0.2312,-1.6585,-0.3251,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1300,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7289,18.2069,-1.5220,9.3724,0.3600,0.1079,0.0182,6.0000,0.0000,0.0055,10.7529,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4354,-11.7598,18.3697,-11.8701,18.0923,-12.3347,-1.7327,-0.2467,-1.7327,-0.2467,-1.7984,-0.3569,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1400,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7449,18.1636,-1.5813,9.3935,0.3600,0.1079,0.0182,6.0000,0.0000,0.0058,11.5989,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4354,-11.7598,18.3582,-11.8876,18.0534,-12.3907,-1.8617,-0.2617,-1.8617,-0.2617,-1.9389,-0.3895,1,0.1400,1,0,0.3333,0.3333,0.3333,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1500,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7595,18.1174,-1.6421,9.4161,0.3600,0.1079,0.0183,6.0000,0.0000,0.0060,12.4492,0.1686,20.4255,-11.4836,18.4354,-11.7598,18.4354,-11.7598,18.3456,-11.9064,18.0124,-12.4487,-1.9901,-0.2762,-1.9901,-0.2762,-2.0799,-0.4229,1,0.1500,1,0,0.3333,0.3333,0.3333,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1600,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7726,19.7723,-0.0003,6.2136,0.3615,0.1015,0.0169,6.0000,0.7694,0.0015,12.0590,0.1683,20.5534,-11.4696,19.9087,-11.5448,19.9087,-11.5448,18.5002,-11.5831,18.6426,-11.0887,-0.6447,-0.0752,-0.6447,-0.0752,-2.0532,-0.1135,2,0.0500,2,0,0.3552,0.3464,0.2984,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1700,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7843,19.7396,-0.0447,6.2392,0.3615,0.1015,0.0169,6.0000,0.7694,0.0017,12.8085,0.1681,20.6809,-11.4561,19.9087,-11.5448,19.9087,-11.5448,18.5003,-11.5771,18.6206,-11.1088,-0.7722,-0.0887,-0.7722,-0.0887,-2.1806,-0.1211,2,0.0600,2,0,0.3552,0.3464,0.2984,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1800,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,19.7040,-0.0906,6.2673,0.3615,0.1015,0.0169,6.0000,0.7694,0.0019,13.5610,0.1679,20.8079,-11.4430,19.9087,-11.5448,19.9087,-11.5448,18.4994,-11.5722,18.5970,-11.1300,-0.8992,-0.1017,-0.8992,-0.1017,-2.3084,-0.1292,2,0.0700,2,0,0.3552,0.3464,0.2984,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1900,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,19.6655,-0.1380,6.2978,0.3615,0.1015,0.0170,6.0000,0.7694,0.0021,14.3167,0.1677,20.9344,-11.4305,19.9087,-11.5448,19.9087,-11.5448,18.4977,-11.5683,18.5718,-11.1524,-1.0257,-0.1143,-1.0257,-0.1143,-2.4368,-0.1378,2,0.0800,2,0,0.3552,0.3464,0.2984,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.2000,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,19.6243,-0.1868,6.3307,0.3615,0.1015,0.0170,6.0000,0.7694,0.0023,15.0761,0.1675,21.0606,-11.4184,19.9087,-11.5448,19.9087,-11.5448,18.4949,-11.5655,18.5450,-11.1758,-1.1519,-0.1263,-1.1519,-0.1263,-2.5657,-0.1471,2,0.0900,2,0,0.3552,0.3464,0.2984,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2100,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,19.5802,-0.2371,6.3660,0.3615,0.1015,0.0170,6.0000,0.7694,0.0025,15.8392,0.1673,21.1864,-11.4069,19.9087,-11.5448,19.9087,-11.5448,18.4912,-11.5637,18.5163,-11.2004,-1.2777,-0.1379,-1.2777,-0.1379,-2.6952,-0.1568,2,0.1000,2,0,0.3552,0.3464,0.2984,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2200,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,19.5334,-0.2888,6.4037,0.3615,0.1015,0.0171,6.0000,0.7694,0.0027,16.6064,0.1672,21.3118,-11.3957,19.9087,-11.5448,19.9087,-11.5448,18.4865,-11.5629,18.4859,-11.2262,-1.4031,-0.1490,-1.4031,-0.1490,-2.8253,-0.1672,2,0.1100,2,0,0.3552,0.3464,0.2984,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2300,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,19.4839,-0.3418,6.4438,0.3615,0.1015,0.0171,6.0000,0.7694,0.0028,17.3780,0.1670,21.4368,-11.3851,19.9087,-11.5448,19.9087,-11.5448,18.4807,-11.5631,18.4536,-11.2532,-1.5281,-0.1597,-1.5281,-0.1597,-2.9561,-0.1781,2,0.1200,2,0,0.3552,0.3464,0.2984,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2400,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,19.4317,-0.3962,6.4861,0.3615,0.1015,0.0171,6.0000,0.7694,0.0030,18.1542,0.1669,21.5615,-11.3748,19.9087,-11.5448,19.9087,-11.5448,18.4739,-11.5643,18.4194,-11.2814,-1.6528,-0.1699,-1.6528,-0.1699,-3.0876,-0.1895,2,0.1300,2,0,0.3552,0.3464,0.2984,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2500,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,20.1017,0.2728,4.8538,0.3623,0.0970,0.0163,6.0000,2.1583,0.0008,12.2466,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,19.5996,-11.4331,22.1620,-10.8462,-0.6253,-0.0534,-0.6253,-0.0534,-2.0863,-0.0681,3,0.0500,3,0,0.3858,0.3601,0.2541,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2600,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,20.0603,0.2318,4.8962,0.3623,0.0970,0.0163,6.0000,2.1583,0.0009,12.7119,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,19.6445,-11.4254,22.2047,-10.8611,-0.7493,-0.0627,-0.7493,-0.0627,-2.1655,-0.0697,3,0.0600,3,0,0.3858,0.3601,0.2541,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2700,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,20.0162,0.1894,4.9415,0.3623,0.0970,0.0164,6.0000,2.1583,0.0010,13.1795,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,19.6887,-11.4186,22.2469,-10.8769,-0.8731,-0.0716,-0.8731,-0.0716,-2.2450,-0.0718,3,0.0700,3,0,0.3858,0.3601,0.2541,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2800,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,19.9696,0.1456,4.9898,0.3623,0.0970,0.0164,6.0000,2.1583,0.0011,13.6494,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,19.7323,-11.4128,22.2886,-10.8937,-0.9966,-0.0801,-0.9966,-0.0801,-2.3249,-0.0744,3,0.0800,3,0,0.3858,0.3601,0.2541,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2900,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,19.9203,0.1005,5.0410,0.3623,0.0970,0.0164,6.0000,2.1583,0.0012,14.1218,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,19.7752,-11.4078,22.3298,-10.9116,-1.1198,-0.0882,-1.1198,-0.0882,-2.4052,-0.0776,3,0.0900,3,0,0.3858,0.3601,0.2541,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3000,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,19.8685,0.0540,5.0949,0.3623,0.0970,0.0164,6.0000,2.1583,0.0013,14.5968,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,19.8174,-11.4038,22.3705,-10.9304,-1.2428,-0.0958,-1.2428,-0.0958,-2.4860,-0.0812,3,0.1000,3,0,0.3858,0.3601,0.2541,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3100,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,19.8143,0.0063,5.1515,0.3623,0.0970,0.0164,6.0000,2.1583,0.0013,15.0746,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,19.8590,-11.4006,22.4106,-10.9503,-1.3655,-0.1031,-1.3655,-0.1031,-2.5671,-0.0853,3,0.1100,3,0,0.3858,0.3601,0.2541,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3200,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,19.7576,-0.0427,5.2107,0.3623,0.0970,0.0164,6.0000,2.1583,0.0014,15.5552,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,19.8999,-11.3984,22.4501,-10.9713,-1.4880,-0.1099,-1.4880,-0.1099,-2.6487,-0.0898,3,0.1200,3,0,0.3858,0.3601,0.2541,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3300,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,19.6984,-0.0929,5.2725,0.3623,0.0970,0.0164,6.0000,2.1583,0.0014,16.0387,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,19.9401,-11.3971,22.4891,-10.9933,-1.6103,-0.1163,-1.6103,-0.1163,-2.7309,-0.0949,3,0.1300,3,0,0.3858,0.3601,0.2541,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3400,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,19.6369,-0.1443,5.3368,0.3623,0.0970,0.0164,6.0000,2.1583,0.0015,16.5254,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,19.9795,-11.3966,22.5275,-11.0165,-1.7324,-0.1223,-1.7324,-0.1223,-2.8135,-0.1005,3,0.1400,3,0,0.3858,0.3601,0.2541,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3500,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,19.5730,-0.1969,5.4034,0.3623,0.0970,0.0164,6.0000,2.1583,0.0015,17.0154,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.0606,-11.4184,20.0183,-11.3971,22.5652,-11.0408,-1.8543,-0.1279,-1.8543,-0.1279,-2.8966,-0.1065,3,0.1500,3,0,0.3858,0.3601,0.2541,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3600,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,19.5068,-0.2506,5.4724,0.3623,0.0970,0.0164,6.0000,2.1583,0.0016,17.5088,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.0606,-11.4184,20.0563,-11.3984,22.6023,-11.0662,-1.9760,-0.1331,-1.9760,-0.1331,-2.9803,-0.1131,3,0.1600,3,0,0.3858,0.3601,0.2541,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3700,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,19.5046,-0.2393,5.0279,0.3560,0.0918,0.0227,6.0000,3.3849,0.0004,9.8231,0.1666,23.1582,-11.2805,22.5486,-11.3086,22.5486,-11.3086,21.4856,-11.3511,26.4854,-10.9993,-0.6096,-0.0281,-0.6096,-0.0281,-1.6726,-0.0706,4,0.0500,4,0,0.4847,0.3712,0.1441,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3800,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,19.4490,-0.2803,5.0934,0.3560,0.0918,0.0227,6.0000,3.3849,0.0005,10.0316,0.1667,23.2796,-11.2760,22.5486,-11.3086,22.5486,-11.3086,21.5716,-11.3484,26.5969,-11.0188,-0.7310,-0.0326,-0.7310,-0.0326,-1.7081,-0.0724,4,0.0600,4,0,0.4847,0.3712,0.1441,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3900,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,19.3910,-0.3225,5.1613,0.3560,0.0918,0.0226,6.0000,3.3849,0.0007,10.2411,0.1668,23.4009,-11.2719,22.5486,-11.3086,22.5486,-11.3086,21.6573,-11.3467,26.7090,-11.0394,-0.8523,-0.0366,-0.8523,-0.0366,-1.7436,-0.0747,4,0.0700,4,0,0.4847,0.3712,0.1441,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4000,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,19.3307,-0.3658,5.2313,0.3560,0.0918,0.0226,6.0000,3.3849,0.0008,10.4514,0.1668,23.5221,-11.2683,22.5486,-11.3086,22.5486,-11.3086,21.7427,-11.3458,26.8220,-11.0611,-0.9734,-0.0403,-0.9734,-0.0403,-1.7794,-0.0775,4,0.0800,4,0,0.4847,0.3712,0.1441,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4100,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,19.2682,-0.4104,5.3034,0.3560,0.0918,0.0226,6.0000,3.3849,0.0009,10.6627,0.1670,23.6431,-11.2650,22.5486,-11.3086,22.5486,-11.3086,21.8279,-11.3457,26.9358,-11.0839,-1.0945,-0.0436,-1.0945,-0.0436,-1.8152,-0.0808,4,0.0900,4,0,0.4847,0.3712,0.1441,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4200,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,19.2035,-0.4561,5.3776,0.3560,0.0918,0.0226,6.0000,3.3849,0.0010,10.8750,0.1671,23.7640,-11.2620,22.5486,-11.3086,22.5486,-11.3086,21.9128,-11.3465,27.0504,-11.1078,-1.2154,-0.0465,-1.2154,-0.0465,-1.8512,-0.0845,4,0.1000,4,0,0.4847,0.3712,0.1441,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4300,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,19.1366,-0.5029,5.4537,0.3560,0.0918,0.0226,6.0000,3.3849,0.0012,11.0883,0.1672,23.8848,-11.2595,22.5486,-11.3086,22.5486,-11.3086,21.9975,-11.3482,27.1658,-11.1328,-1.3362,-0.0491,-1.3362,-0.0491,-1.8874,-0.0888,4,0.1100,4,0,0.4847,0.3712,0.1441,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4400,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,19.0675,-0.5508,5.5317,0.3560,0.0918,0.0225,6.0000,3.3849,0.0013,11.3027,0.1673,24.0056,-11.2573,22.5486,-11.3086,22.5486,-11.3086,22.0819,-11.3508,27.2822,-11.1590,-1.4570,-0.0513,-1.4570,-0.0513,-1.9237,-0.0935,4,0.1200,4,0,0.4847,0.3712,0.1441,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4500,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,18.9964,-0.5997,5.6115,0.3560,0.0918,0.0225,6.0000,3.3849,0.0015,11.5181,0.1675,24.1263,-11.2555,22.5486,-11.3086,22.5486,-11.3086,22.1661,-11.3542,27.3994,-11.1864,-1.5776,-0.0531,-1.5776,-0.0531,-1.9602,-0.0987,4,0.1300,4,0,0.4847,0.3712,0.1441,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4600,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,18.9231,-0.6498,5.6931,0.3560,0.0918,0.0225,6.0000,3.3849,0.0017,11.7346,0.1677,24.2469,-11.2540,22.5486,-11.3086,22.5486,-11.3086,22.2501,-11.3585,27.5176,-11.2151,-1.6982,-0.0546,-1.6982,-0.0546,-1.9968,-0.1045,4,0.1400,4,0,0.4847,0.3712,0.1441,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4700,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,19.0204,-0.5283,5.0914,0.3540,0.0881,0.0244,6.0000,4.2227,0.0010,5.6668,0.1679,24.3674,-11.2529,23.6431,-11.2650,23.6431,-11.2650,23.4021,-11.2841,30.3057,-11.0104,-0.7243,-0.0121,-0.7243,-0.0121,-0.9653,-0.0312,5,0.0600,5,0,0.5844,0.3432,0.0724,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0982,0.0501,0.4118,0.0018,1.000,70.00,342.76
0.4800,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,18.9554,-0.5680,5.1637,0.3540,0.0881,0.0244,6.0000,4.2227,0.0012,5.6932,0.1680,24.4879,-11.2522,23.6431,-11.2650,23.6431,-11.2650,23.5181,-11.2837,30.4735,-11.0307,-0.8448,-0.0128,-0.8448,-0.0128,-0.9698,-0.0316,5,0.0700,5,0,0.5844,0.3432,0.0724,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0982,0.0501,0.4118,0.0018,1.000,70.00,342.76
