t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7257,11.7913,-7.9344,8.5085,0.3600,0.3600,0.0177,6.0000,0.0000,1.5741,8.9302,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4259,-12.1495,18.0910,-12.8012,-1.3756,-0.2346,-1.3174,-0.4922,-1.3851,-0.6243,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7504,11.7533,-7.9972,8.5288,0.3600,0.3600,0.0173,6.0000,0.0000,1.5737,9.7078,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4125,-12.1744,18.0400,-12.8927,-1.4875,-0.2539,-1.4293,-0.5115,-1.5104,-0.6685,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7741,11.7122,-8.0618,8.5508,0.3600,0.3600,0.0168,6.0000,0.0000,1.5733,10.4860,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4936,-12.0174,18.3978,-12.2014,17.9862,-12.9883,-1.5972,-0.2730,-1.5390,-0.5306,-1.6348,-0.7146,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,11.7640,-8.0327,8.5680,0.3600,0.3600,0.0162,6.0000,3.0749,2.9314,3.9819,0.1675,20.1402,-11.4681,19.5808,-11.5650,19.8615,-11.9709,20.5863,-11.9703,28.7402,-11.8236,-0.5594,-0.0969,-0.2787,-0.5028,0.4461,-0.5022,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.7324,-8.0858,8.5926,0.3600,0.3600,0.0156,6.0000,3.0749,2.9311,4.2515,0.1669,20.2456,-11.4496,19.5808,-11.5650,19.8615,-11.9709,20.7335,-11.9758,28.9689,-11.8782,-0.6649,-0.1154,-0.3841,-0.5213,0.4878,-0.5262,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.6979,-8.1408,8.6188,0.3600,0.3600,0.0149,6.0000,3.0749,2.9309,4.5393,0.1663,20.3489,-11.4315,19.5808,-11.5650,19.8615,-11.9709,20.8809,-11.9832,29.2030,-11.9355,-0.7682,-0.1335,-0.4874,-0.5394,0.5320,-0.5517,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.6606,-8.1975,8.6467,0.3600,0.3600,0.0141,6.0000,3.0749,2.9306,4.8456,0.1657,20.4501,-11.4136,19.5808,-11.5650,19.8615,-11.9709,21.0286,-11.9925,29.4428,-11.9956,-0.8693,-0.1514,-0.5886,-0.5573,0.5785,-0.5789,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.6205,-8.2561,8.6762,0.3600,0.3600,0.0133,6.0000,3.0749,2.9303,5.1708,0.1651,20.5491,-11.3961,19.5808,-11.5650,19.8615,-11.9709,21.1768,-12.0038,29.6887,-12.0586,-0.9684,-0.1689,-0.6876,-0.5748,0.6277,-0.6077,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.5775,-8.3165,8.7073,0.3600,0.3600,0.0124,6.0000,3.0749,2.9300,5.5152,0.1645,20.6461,-11.3788,19.5808,-11.5650,19.8615,-11.9709,21.3255,-12.0170,29.9410,-12.1245,-1.0653,-0.1862,-0.7845,-0.5920,0.6794,-0.6381,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.5319,-8.3785,8.7400,0.3600,0.3600,0.0116,6.0000,3.0749,2.9287,5.8780,0.1639,20.7412,-11.3619,19.5808,-11.5650,19.8615,-11.9709,21.4748,-12.0321,30.1999,-12.1935,-1.1604,-0.2031,-0.8797,-0.6090,0.7336,-0.6702,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.4835,-8.4422,8.7742,0.3600,0.3600,0.0109,6.0000,3.0749,2.9279,6.2614,0.1637,20.8341,-11.3452,19.5808,-11.5650,19.8615,-11.9709,21.6249,-12.0492,30.4660,-12.2656,-1.2534,-0.2198,-0.9726,-0.6257,0.7907,-0.7041,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.4325,-8.5076,8.8101,0.3600,0.3600,0.0104,6.0000,3.0749,2.9280,6.6664,0.1636,20.9247,-11.3288,19.5808,-11.5650,19.8615,-11.9709,21.7758,-12.0684,30.7396,-12.3411,-1.3439,-0.2362,-1.0632,-0.6421,0.8511,-0.7396,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.3789,-8.5745,8.8474,0.3600,0.3600,0.0098,6.0000,3.0749,2.9281,7.0926,0.1634,21.0132,-11.3126,19.5808,-11.5650,19.8615,-11.9709,21.9277,-12.0895,31.0211,-12.4200,-1.4324,-0.2523,-1.1517,-0.6582,0.9145,-0.7768,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.3227,-8.6430,8.8864,0.3600,0.3600,0.0092,6.0000,3.0749,2.9282,7.5405,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,22.0806,-12.1126,31.3109,-12.5025,-1.5188,-0.2682,-1.2381,-0.6741,0.9810,-0.8158,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.2640,-8.7131,8.9268,0.3600,0.3600,0.0084,6.0000,3.0749,2.9283,8.0106,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,22.2348,-12.1378,31.6095,-12.5886,-1.6031,-0.2837,-1.3223,-0.6896,1.0509,-0.8565,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.2028,-8.7846,8.9687,0.3600,0.3600,0.0076,6.0000,3.0749,2.9283,8.5037,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,22.3903,-12.1651,31.9175,-12.6786,-1.6853,-0.2989,-1.4045,-0.7048,1.1242,-0.8990,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,12.7474,-7.2494,5.5325,0.3600,0.3600,0.0068,6.0000,2.7825,3.1352,4.1671,0.1627,21.3462,-11.2512,20.8341,-11.3452,20.9784,-11.8499,21.7174,-11.8452,28.3605,-11.4588,-0.5120,-0.0940,-0.3678,-0.5988,0.3712,-0.5941,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,12.7034,-7.3017,5.5734,0.3600,0.3600,0.0059,6.0000,2.7825,3.1351,4.3571,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,21.8319,-11.8455,28.5493,-11.5002,-0.5900,-0.1086,-0.4458,-0.6134,0.4077,-0.6090,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,12.6569,-7.3555,5.6168,0.3600,0.3600,0.0049,6.0000,2.7825,3.1349,4.5657,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,21.9468,-11.8475,28.7426,-11.5439,-0.6660,-0.1230,-0.5218,-0.6277,0.4467,-0.6252,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.3000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,12.6079,-7.4109,5.6626,0.3600,0.3600,0.0039,6.0000,2.7825,3.1348,4.7935,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,22.0622,-11.8510,28.9407,-11.5898,-0.7398,-0.1370,-0.5956,-0.6417,0.4882,-0.6428,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,12.5564,-7.4678,5.7109,0.3600,0.3600,0.0028,6.0000,2.7825,3.1347,5.0407,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,22.1782,-11.8561,29.1438,-11.6381,-0.8116,-0.1507,-0.6674,-0.6554,0.5325,-0.6616,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,12.5024,-7.5262,5.7616,0.3600,0.3600,0.0016,6.0000,2.7825,3.1345,5.3078,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,22.2949,-11.8628,29.3522,-11.6889,-0.8813,-0.1641,-0.7371,-0.6689,0.5794,-0.6817,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,12.4461,-7.5860,5.8145,0.3600,0.3600,0.0004,6.0000,2.7825,3.1343,5.5951,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,22.4123,-11.8711,29.5662,-11.7422,-0.9489,-0.1772,-0.8047,-0.6820,0.6292,-0.7032,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,12.3874,-7.6472,5.8697,0.3600,0.3600,0.0009,6.0000,2.7825,3.1342,5.9029,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,22.5305,-11.8811,29.7861,-11.7981,-1.0145,-0.1901,-0.8702,-0.6948,0.6819,-0.7260,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,11.8977,-8.1384,5.2492,0.3600,0.3600,0.0022,6.0000,2.9948,2.0112,3.0511,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,22.4107,-10.9988,28.7100,-7.0493,-0.3381,-0.0656,-0.0036,-0.1380,0.4986,0.1437,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,11.8447,-8.1918,5.3221,0.3600,0.3600,0.0036,6.0000,2.9948,2.0114,3.3724,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,22.5140,-10.9398,28.9013,-6.9738,-0.3995,-0.0778,-0.0650,-0.1502,0.5405,0.1906,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,11.7894,-8.2467,5.3968,0.3600,0.3600,0.0051,6.0000,2.9948,2.0117,3.7168,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,22.6179,-10.8816,29.0980,-6.8974,-0.4588,-0.0897,-0.1243,-0.1621,0.5851,0.2368,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,11.7318,-8.3029,5.4735,0.3600,0.3600,0.0066,6.0000,2.9948,2.0119,4.0814,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,22.7225,-10.8244,29.3004,-6.8197,-0.5160,-0.1013,-0.1815,-0.1737,0.6325,0.2825,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,11.6719,-8.3604,5.5519,0.3600,0.3600,0.0082,6.0000,2.9948,2.0121,4.4641,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,22.8280,-10.7679,29.5088,-6.7408,-0.5712,-0.1126,-0.2367,-0.1850,0.6828,0.3276,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,11.6097,-8.4193,5.6320,0.3600,0.3600,0.0098,6.0000,2.9948,2.0124,4.8637,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,22.9343,-10.7123,29.7236,-6.6606,-0.6243,-0.1236,-0.2898,-0.1960,0.7360,0.3723,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,11.5452,-8.4795,5.7138,0.3600,0.3600,0.0115,6.0000,2.9948,2.0126,5.2797,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,23.0416,-10.6575,29.9452,-6.5789,-0.6753,-0.1343,-0.3408,-0.2067,0.7923,0.4164,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,11.4786,-8.5409,5.7972,0.3600,0.3600,0.0132,6.0000,2.9948,2.0128,5.7116,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,23.1499,-10.6034,30.1739,-6.4957,-0.7243,-0.1447,-0.3898,-0.2171,0.8517,0.4601,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,11.4098,-8.6035,5.8821,0.3600,0.3600,0.0150,6.0000,2.9948,2.0130,6.1596,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,23.2594,-10.5500,30.4101,-6.4109,-0.7712,-0.1547,-0.4367,-0.2271,0.9142,0.5035,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,11.3389,-8.6673,5.9685,0.3600,0.3600,0.0168,6.0000,2.9948,2.0132,6.6237,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,23.3701,-10.4973,30.6544,-6.3242,-0.8160,-0.1645,-0.4815,-0.2369,0.9801,0.5464,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,11.2659,-8.7322,6.0564,0.3600,0.3600,0.0187,6.0000,2.9948,2.0133,7.1044,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,23.4821,-10.4452,30.9071,-6.2357,-0.8587,-0.1739,-0.5242,-0.2463,1.0494,0.5890,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,11.1908,-8.7982,6.1455,0.3600,0.3600,0.0206,6.0000,2.9948,2.0135,7.6021,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,23.5955,-10.3938,31.1689,-6.1451,-0.8994,-0.1830,-0.5649,-0.2554,1.1222,0.6313,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,11.1137,-8.8653,6.2360,0.3600,0.3600,0.0226,6.0000,2.9948,2.0137,8.1175,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,23.7105,-10.3430,31.4403,-6.0523,-0.9380,-0.1918,-0.6035,-0.2642,1.1986,0.6733,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,12.4056,-7.5625,5.9318,0.3600,0.3600,0.0246,6.0000,3.3621,1.4401,1.1398,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,22.5437,-11.1984,24.5201,-10.9473,-0.2502,-0.0556,-0.3101,-0.2895,-0.0047,-0.1905,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005,1.000,70.00,342.76
