t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,16.9748,-2.7177,8.6924,0.3600,0.1002,0.0181,6.0000,0.0000,1.5739,9.2138,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4441,-12.1072,18.2030,-12.5438,-1.4733,-0.2151,-1.4151,-0.4727,-1.4646,-0.5624,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,16.9371,-2.7744,8.7119,0.3600,0.1002,0.0181,6.0000,0.0000,1.5736,10.0511,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4340,-12.1240,18.1654,-12.6030,-1.6033,-0.2312,-1.5451,-0.4888,-1.6047,-0.5954,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,16.8964,-2.8325,8.7331,0.3600,0.1002,0.0182,6.0000,0.0000,1.5733,10.8945,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.4227,-12.1423,18.1256,-12.6643,-1.7327,-0.2467,-1.6745,-0.5043,-1.7454,-0.6292,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,16.8528,-2.8922,8.7560,0.3600,0.1002,0.0182,6.0000,0.0000,1.5730,11.7441,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4936,-12.0174,18.4103,-12.1621,18.0836,-12.7277,-1.8617,-0.2617,-1.8035,-0.5193,-1.8867,-0.6640,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,18.3324,-1.4271,5.9490,0.3445,0.1103,0.0338,6.0000,3.9170,0.8446,2.2649,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.6844,-11.4543,20.1047,-11.2728,25.6643,-8.6948,-0.6473,-0.0778,-0.7410,0.0293,-0.3208,0.2108,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,18.3022,-1.4704,5.9737,0.3445,0.1103,0.0338,6.0000,3.9170,0.8448,2.4828,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.6844,-11.4543,20.2090,-11.2282,25.7906,-8.6605,-0.7753,-0.0918,-0.8690,0.0152,-0.3444,0.2413,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,18.2691,-1.5152,6.0009,0.3445,0.1103,0.0338,6.0000,3.9170,0.8449,2.7006,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.6844,-11.4543,20.3130,-11.1846,25.9179,-8.6264,-0.9027,-0.1053,-0.9964,0.0017,-0.3679,0.2714,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,18.2332,-1.5614,6.0304,0.3445,0.1103,0.0339,6.0000,3.9170,0.8450,2.9177,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.6844,-11.4543,20.4166,-11.1419,26.0463,-8.5925,-1.0297,-0.1183,-1.1234,-0.0113,-0.3912,0.3011,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,18.1945,-1.6090,6.0624,0.3445,0.1103,0.0339,6.0000,3.9170,0.8451,3.1338,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.6844,-11.4543,20.5200,-11.1001,26.1758,-8.5587,-1.1563,-0.1309,-1.2500,-0.0238,-0.4145,0.3304,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,18.1530,-1.6581,6.0966,0.3445,0.1103,0.0340,6.0000,3.9170,0.8452,3.3487,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.6844,-11.4543,20.6230,-11.0591,26.3065,-8.5250,-1.2825,-0.1429,-1.3762,-0.0359,-0.4376,0.3593,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,18.1088,-1.7085,6.1332,0.3445,0.1103,0.0340,6.0000,3.9170,0.8453,3.5624,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.6844,-11.4543,20.7258,-11.0189,26.4384,-8.4915,-1.4082,-0.1545,-1.5019,-0.0475,-0.4606,0.3879,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,18.0619,-1.7602,6.1720,0.3445,0.1103,0.0340,6.0000,3.9170,0.8453,3.7746,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.6844,-11.4543,20.8284,-10.9795,26.5716,-8.4580,-1.5337,-0.1657,-1.6273,-0.0586,-0.4834,0.4162,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,18.0124,-1.8132,6.2130,0.3445,0.1103,0.0340,6.0000,3.9170,0.8454,3.9854,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.6844,-11.4543,20.9307,-10.9409,26.7060,-8.4247,-1.6587,-0.1763,-1.7524,-0.0693,-0.5061,0.4441,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,17.9603,-1.8676,6.2563,0.3445,0.1103,0.0341,6.0000,3.9170,0.8454,4.1947,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.6844,-11.4543,21.0328,-10.9031,26.8418,-8.3914,-1.7834,-0.1866,-1.8771,-0.0795,-0.5287,0.4718,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,17.3903,-2.4385,5.0765,0.3243,0.1061,0.0543,6.0000,5.0676,1.3297,2.3144,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2609,-11.3144,22.0503,-11.2168,30.7842,-10.0268,-0.6253,-0.0534,-0.4250,0.0506,0.3644,0.1482,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,17.3509,-2.4776,5.1185,0.3243,0.1061,0.0543,6.0000,5.0676,1.3299,2.5237,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2609,-11.3144,22.2100,-11.2005,31.0012,-10.0264,-0.7493,-0.0627,-0.5491,0.0413,0.4000,0.1552,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,17.3090,-2.5179,5.1632,0.3243,0.1061,0.0544,6.0000,5.0676,1.3300,2.7351,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2609,-11.3144,22.3698,-11.1851,31.2209,-10.0266,-0.8731,-0.0716,-0.6729,0.0324,0.4361,0.1616,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,17.2645,-2.5595,5.2104,0.3243,0.1061,0.0544,6.0000,5.0676,1.3301,2.9488,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2609,-11.3144,22.5298,-11.1707,31.4435,-10.0276,-0.9966,-0.0801,-0.7963,0.0239,0.4726,0.1676,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,17.2176,-2.6023,5.2602,0.3243,0.1061,0.0544,6.0000,5.0676,1.3302,3.1649,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2609,-11.3144,22.6901,-11.1571,31.6691,-10.0293,-1.1198,-0.0882,-0.9196,0.0158,0.5097,0.1731,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,17.1682,-2.6463,5.3123,0.3243,0.1061,0.0544,6.0000,5.0676,1.3303,3.3838,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.2609,-11.3144,22.8507,-11.1445,31.8977,-10.0317,-1.2428,-0.0958,-1.0425,0.0082,0.5473,0.1782,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,17.1165,-2.6914,5.3668,0.3243,0.1061,0.0544,6.0000,5.0676,1.3303,3.6055,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.2609,-11.3144,23.0116,-11.1327,32.1295,-10.0348,-1.3655,-0.1031,-1.1653,0.0010,0.5855,0.1827,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,17.0624,-2.7378,5.4236,0.3243,0.1061,0.0544,6.0000,5.0676,1.3304,3.8304,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.2609,-11.3144,23.1730,-11.1218,32.3645,-10.0385,-1.4880,-0.1099,-1.2878,-0.0059,0.6244,0.1868,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,17.0060,-2.7852,5.4826,0.3243,0.1061,0.0544,6.0000,5.0676,1.3305,4.0586,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.2609,-11.3144,23.3347,-11.1118,32.6029,-10.0430,-1.6103,-0.1163,-1.4101,-0.0123,0.6638,0.1904,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,16.9474,-2.8338,5.5438,0.3243,0.1061,0.0544,6.0000,5.0676,1.3306,4.2905,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.2609,-11.3144,23.4970,-11.1026,32.8447,-10.0483,-1.7324,-0.1223,-1.5321,-0.0183,0.7040,0.1935,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,17.2350,-2.5349,5.1239,0.3196,0.1106,0.0591,6.0000,4.6271,1.3027,1.8727,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.4263,-11.5040,23.0908,-11.5518,30.0039,-12.2694,-0.6115,-0.0321,-0.4886,-0.2135,0.1759,-0.2613,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,17.2002,-2.5572,5.1779,0.3196,0.1106,0.0591,6.0000,4.6271,1.3028,2.0043,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.4263,-11.5040,23.2170,-11.5699,30.1684,-12.3196,-0.7332,-0.0373,-0.6103,-0.2187,0.1804,-0.2846,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,17.1631,-2.5808,5.2339,0.3196,0.1106,0.0591,6.0000,4.6271,1.3029,2.1412,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.4263,-11.5040,23.3431,-11.5891,30.3346,-12.3713,-0.8548,-0.0422,-0.7319,-0.2235,0.1849,-0.3087,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,17.1237,-2.6055,5.2919,0.3196,0.1106,0.0590,6.0000,4.6271,1.3030,2.2834,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.4263,-11.5040,23.4692,-11.6095,30.5025,-12.4246,-0.9762,-0.0466,-0.8533,-0.2280,0.1895,-0.3334,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,17.0821,-2.6314,5.3519,0.3196,0.1106,0.0590,6.0000,4.6271,1.3031,2.4307,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.4263,-11.5040,23.5952,-11.6309,30.6721,-12.4795,-1.0975,-0.0507,-0.9746,-0.2320,0.1943,-0.3589,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,17.0382,-2.6584,5.4138,0.3196,0.1106,0.0590,6.0000,4.6271,1.3032,2.5832,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.4263,-11.5040,23.7213,-11.6534,30.8435,-12.5361,-1.2187,-0.0543,-1.0958,-0.2357,0.1992,-0.3852,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,16.9921,-2.6865,5.4776,0.3196,0.1106,0.0590,6.0000,4.6271,1.3034,2.7409,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.4263,-11.5040,23.8473,-11.6771,31.0168,-12.5943,-1.3397,-0.0577,-1.2168,-0.2390,0.2043,-0.4121,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,16.9439,-2.7157,5.5431,0.3196,0.1106,0.0590,6.0000,4.6271,1.3035,2.9037,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.4263,-11.5040,23.9735,-11.7019,31.1919,-12.6543,-1.4606,-0.0606,-1.3377,-0.2419,0.2095,-0.4398,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,16.8935,-2.7459,5.6104,0.3196,0.1106,0.0590,6.0000,4.6271,1.3037,3.0718,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.4263,-11.5040,24.0997,-11.7278,31.3690,-12.7160,-1.5815,-0.0631,-1.4586,-0.2445,0.2149,-0.4683,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,16.8411,-2.7772,5.6794,0.3196,0.1106,0.0589,6.0000,4.6271,1.3038,3.2450,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.4263,-11.5040,24.2260,-11.7548,31.5481,-12.7795,-1.7022,-0.0653,-1.5793,-0.2467,0.2204,-0.4976,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,16.0756,-3.5205,5.3061,0.3284,0.1204,0.0501,6.0000,3.8453,0.8620,1.0543,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.6657,-11.2983,24.3059,-11.2577,32.1129,-10.4071,-0.6042,-0.0128,-0.4606,-0.0428,0.1797,-0.0022,5,0.0500,5,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
0.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,16.0112,-3.5617,5.3737,0.3284,0.1204,0.0501,6.0000,3.8453,0.8622,1.0979,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.6657,-11.2983,24.4339,-11.2484,32.3195,-10.4160,-0.7248,-0.0143,-0.5812,-0.0443,0.1870,0.0056,5,0.0600,5,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
0.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,15.9447,-3.6039,5.4428,0.3284,0.1204,0.0500,6.0000,3.8453,0.8623,1.1458,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.6657,-11.2983,24.5622,-11.2400,32.5295,-10.4259,-0.8453,-0.0154,-0.7017,-0.0454,0.1948,0.0129,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
0.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,15.8762,-3.6473,5.5133,0.3284,0.1204,0.0500,6.0000,3.8453,0.8624,1.1973,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.6657,-11.2983,24.6910,-11.2325,32.7428,-10.4368,-0.9659,-0.0161,-0.8222,-0.0461,0.2031,0.0197,5,0.0800,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
0.4900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,15.8056,-3.6917,5.5852,0.3284,0.1204,0.0500,6.0000,3.8453,0.8625,1.2521,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.8201,-11.2259,32.9596,-10.4487,-1.0863,-0.0165,-0.9427,-0.0465,0.2118,0.0259,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
