t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7257,11.7949,-7.9309,8.5047,0.3600,0.3600,0.0177,6.0000,0.0000,0.0073,8.7248,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4354,-11.7598,18.3680,-11.8851,18.0284,-12.5138,-1.3756,-0.2346,-1.3756,-0.2346,-1.4431,-0.3598,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7504,11.7571,-7.9933,8.5247,0.3600,0.3600,0.0173,6.0000,0.0000,0.0080,9.5007,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4354,-11.7598,18.3545,-11.9088,17.9769,-12.6019,-1.4875,-0.2539,-1.4875,-0.2539,-1.5684,-0.4030,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7741,11.7164,-8.0577,8.5463,0.3600,0.3600,0.0168,6.0000,0.0000,0.0086,10.2753,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4354,-11.7598,18.3397,-11.9347,17.9226,-12.6939,-1.5972,-0.2730,-1.5972,-0.2730,-1.6929,-0.4479,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7967,11.6727,-8.1240,8.5697,0.3600,0.3600,0.0162,6.0000,0.0000,0.0093,11.0489,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4354,-11.7598,18.3235,-11.9627,17.8654,-12.7899,-1.7048,-0.2918,-1.7048,-0.2918,-1.8167,-0.4946,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8182,12.1114,-7.7068,8.1004,0.3600,0.3600,0.0156,6.0000,1.8673,0.0035,14.2284,0.1669,20.2456,-11.4496,19.6970,-11.5450,19.6970,-11.5450,17.9593,-10.6650,16.0739,-6.6786,-0.5487,-0.0954,-0.5487,-0.0954,-2.2863,0.7846,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8387,12.0784,-7.7603,8.1254,0.3600,0.3600,0.0149,6.0000,1.8673,0.0042,15.1145,0.1663,20.3489,-11.4315,19.6970,-11.5450,19.6970,-11.5450,17.9209,-10.5977,15.9774,-6.6078,-0.6519,-0.1135,-0.6519,-0.1135,-2.4280,0.8338,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8582,12.0425,-7.8156,8.1521,0.3600,0.3600,0.0141,6.0000,1.8673,0.0049,15.9958,0.1657,20.4501,-11.4136,19.6970,-11.5450,19.6970,-11.5450,17.8810,-10.5315,15.8771,-6.5361,-0.7531,-0.1314,-0.7531,-0.1314,-2.5691,0.8821,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8766,12.0037,-7.8728,8.1805,0.3600,0.3600,0.0133,6.0000,1.8673,0.0056,16.8729,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.6970,-11.5450,17.8395,-10.4664,15.7727,-6.4635,-0.8522,-0.1489,-0.8522,-0.1489,-2.7097,0.9296,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8940,11.9621,-7.9319,8.2107,0.3600,0.3600,0.0124,6.0000,1.8673,0.0063,17.7459,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.6970,-11.5450,17.7964,-10.4024,15.6642,-6.3900,-0.9491,-0.1661,-0.9491,-0.1661,-2.8497,0.9764,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9104,11.9177,-7.9927,8.2425,0.3600,0.3600,0.0116,6.0000,1.8673,0.0062,18.6170,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.6970,-11.5450,17.7516,-10.3395,15.5513,-6.3154,-1.0442,-0.1831,-1.0442,-0.1831,-2.9895,1.0224,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9257,11.8705,-8.0553,8.2760,0.3600,0.3600,0.0109,6.0000,1.8673,0.0060,19.4845,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.6970,-11.5450,17.7052,-10.2774,15.4338,-6.2397,-1.1371,-0.1998,-1.1371,-0.1998,-3.1289,1.0677,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9401,11.8206,-8.1195,8.3113,0.3600,0.3600,0.0104,6.0000,1.8673,0.0063,20.3476,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.6970,-11.5450,17.6570,-10.2163,15.3117,-6.1628,-1.2277,-0.2162,-1.2277,-0.2162,-3.2677,1.1124,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9534,11.7680,-8.1854,8.3481,0.3600,0.3600,0.0098,6.0000,1.8673,0.0065,21.2083,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6970,-11.5450,17.6070,-10.1561,15.1845,-6.0846,-1.3162,-0.2323,-1.3162,-0.2323,-3.4062,1.1565,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9658,11.7128,-8.2530,8.3867,0.3600,0.3600,0.0092,6.0000,1.8673,0.0068,22.0670,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6970,-11.5450,17.5552,-10.0967,15.0523,-6.0050,-1.4026,-0.2481,-1.4026,-0.2481,-3.5443,1.2001,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9771,13.7498,-6.2273,5.6223,0.3600,0.3600,0.0084,6.0000,1.5824,0.0009,23.4482,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,17.1942,-11.2151,14.0229,-10.2721,-0.4427,-0.0806,-0.4427,-0.0806,-3.9897,0.0662,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9874,13.7111,-6.2763,5.6595,0.3600,0.3600,0.0076,6.0000,1.5824,0.0012,24.2914,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,17.1335,-11.2028,13.8901,-10.2892,-0.5249,-0.0958,-0.5249,-0.0958,-4.1325,0.0633,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9968,13.6699,-6.3269,5.6992,0.3600,0.3600,0.0068,6.0000,1.5824,0.0016,25.1323,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,17.0712,-11.1919,13.7530,-10.3078,-0.6050,-0.1107,-0.6050,-0.1107,-4.2750,0.0593,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0051,13.6260,-6.3791,5.7413,0.3600,0.3600,0.0059,6.0000,1.5824,0.0021,25.9710,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,17.0071,-11.1823,13.6115,-10.3278,-0.6830,-0.1253,-0.6830,-0.1253,-4.4170,0.0543,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0125,13.5796,-6.4329,5.7857,0.3600,0.3600,0.0049,6.0000,1.5824,0.0025,26.8080,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,16.9414,-11.1739,13.4654,-10.3493,-0.7589,-0.1397,-0.7589,-0.1397,-4.5587,0.0483,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0188,13.5306,-6.4883,5.8325,0.3600,0.3600,0.0039,6.0000,1.5824,0.0029,27.6434,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,16.8738,-11.1669,13.3147,-10.3723,-0.8328,-0.1537,-0.8328,-0.1537,-4.7001,0.0413,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0242,13.4791,-6.5451,5.8816,0.3600,0.3600,0.0028,6.0000,1.5824,0.0033,28.4776,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,16.8045,-11.1612,13.1590,-10.3968,-0.9046,-0.1674,-0.9046,-0.1674,-4.8412,0.0333,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0286,13.4252,-6.6034,5.9329,0.3600,0.3600,0.0016,6.0000,1.5824,0.0037,29.3109,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,16.7333,-11.1568,12.9983,-10.4230,-0.9743,-0.1808,-0.9743,-0.1808,-4.9821,0.0243,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0321,13.3689,-6.6631,5.9865,0.3600,0.3600,0.0004,6.0000,1.5824,0.0042,30.1436,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,16.6602,-11.1536,12.8324,-10.4508,-1.0419,-0.1940,-1.0419,-0.1940,-5.1229,0.0143,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0345,13.3102,-6.7243,6.0422,0.3600,0.3600,0.0009,6.0000,1.5824,0.0046,30.9760,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,16.5851,-11.1518,12.6609,-10.4803,-1.1074,-0.2068,-1.1074,-0.2068,-5.2635,0.0033,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0360,14.7632,-5.2728,4.0635,0.3600,0.3600,0.0022,6.0000,2.2342,0.0021,30.5697,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.5740,-11.2082,16.7740,-11.9388,13.5565,-12.7606,-0.3381,-0.0656,-0.3381,-0.0656,-5.1381,-0.7962,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0365,14.7234,-5.3131,4.1146,0.3600,0.3600,0.0036,6.0000,2.2342,0.0026,31.3132,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.5740,-11.2082,16.7130,-11.9579,13.4275,-12.8259,-0.3995,-0.0778,-0.3995,-0.0778,-5.2605,-0.8275,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0361,14.6813,-5.3548,4.1686,0.3600,0.3600,0.0051,6.0000,2.2342,0.0030,32.0551,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.5740,-11.2082,16.6505,-11.9785,13.2949,-12.8935,-0.4588,-0.0897,-0.4588,-0.0897,-5.3823,-0.8600,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0347,14.6368,-5.3979,4.2254,0.3600,0.3600,0.0066,6.0000,2.2342,0.0034,32.7955,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.5740,-11.2082,16.5863,-12.0005,13.1585,-12.9635,-0.5160,-0.1013,-0.5160,-0.1013,-5.5037,-0.8937,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0323,14.5900,-5.4423,4.2849,0.3600,0.3600,0.0082,6.0000,2.2342,0.0039,33.5347,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.5740,-11.2082,16.5206,-12.0240,13.0184,-13.0360,-0.5712,-0.1126,-0.5712,-0.1126,-5.6245,-0.9285,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0290,14.5410,-5.4880,4.3471,0.3600,0.3600,0.0098,6.0000,2.2342,0.0043,34.2729,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.5740,-11.2082,16.4533,-12.0490,12.8742,-13.1109,-0.6243,-0.1236,-0.6243,-0.1236,-5.7450,-0.9645,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0247,14.4897,-5.5350,4.4118,0.3600,0.3600,0.0115,6.0000,2.2342,0.0047,35.0103,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.5740,-11.2082,16.3843,-12.0755,12.7260,-13.1885,-0.6753,-0.1343,-0.6753,-0.1343,-5.8650,-1.0016,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0195,14.4362,-5.5833,4.4790,0.3600,0.3600,0.0132,6.0000,2.2342,0.0052,35.7472,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.5740,-11.2082,16.3136,-12.1034,12.5737,-13.2688,-0.7243,-0.1447,-0.7243,-0.1447,-5.9846,-1.0399,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0133,14.3805,-5.6328,4.5485,0.3600,0.3600,0.0150,6.0000,2.2342,0.0056,36.4837,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.5740,-11.2082,16.2412,-12.1329,12.4170,-13.3518,-0.7712,-0.1547,-0.7712,-0.1547,-6.1039,-1.0795,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0061,14.3228,-5.6834,4.6202,0.3600,0.3600,0.0168,6.0000,2.2342,0.0061,37.2203,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.5740,-11.2082,16.1670,-12.1639,12.2558,-13.4377,-0.8160,-0.1645,-0.8160,-0.1645,-6.2229,-1.1202,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9980,14.1151,-5.8830,4.5768,0.3600,0.3600,0.0187,6.0000,1.8426,0.0022,25.8799,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.1983,-11.0846,18.1575,-12.0840,17.5726,-13.3919,-0.2344,-0.0503,-0.2344,-0.0503,-4.2752,-1.0497,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9890,14.0615,-5.9275,4.6555,0.3600,0.3600,0.0206,6.0000,1.8426,0.0026,26.2348,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.1983,-11.0846,18.1449,-12.1101,17.5238,-13.4770,-0.2751,-0.0594,-0.2751,-0.0594,-4.3284,-1.0849,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9790,14.0057,-5.9733,4.7360,0.3600,0.3600,0.0226,6.0000,1.8426,0.0031,26.5861,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.1983,-11.0846,18.1314,-12.1377,17.4732,-13.5653,-0.3137,-0.0682,-0.3137,-0.0682,-4.3805,-1.1213,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9681,13.9478,-6.0203,4.8184,0.3600,0.3600,0.0246,6.0000,1.8426,0.0036,26.9336,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.1983,-11.0846,18.1170,-12.1669,17.4209,-13.6569,-0.3502,-0.0767,-0.3502,-0.0767,-4.4315,-1.1590,5,0.0800,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9562,13.8878,-6.0684,4.9025,0.3600,0.3600,0.0267,6.0000,1.8426,0.0040,27.2776,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.1983,-11.0846,18.1015,-12.1976,17.3667,-13.7519,-0.3846,-0.0848,-0.3846,-0.0848,-4.4814,-1.1979,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9434,13.8257,-6.1177,4.9883,0.3600,0.3600,0.0286,6.0000,1.8426,0.0037,27.6198,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.1983,-11.0846,18.0851,-12.2301,17.3106,-13.8505,-0.4172,-0.0926,-0.4172,-0.0926,-4.5304,-1.2381,5,0.1000,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9296,13.7616,-6.1681,5.0756,0.3600,0.3600,0.0304,6.0000,1.8426,0.0035,27.9586,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.1983,-11.0846,18.0676,-12.2641,17.2526,-13.9527,-0.4477,-0.1002,-0.4477,-0.1002,-4.5784,-1.2797,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9150,13.6954,-6.2195,5.1645,0.3600,0.3600,0.0321,6.0000,1.8426,0.0035,28.2929,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.1983,-11.0846,18.0492,-12.2998,17.1927,-14.0588,-0.4759,-0.1074,-0.4759,-0.1074,-4.6249,-1.3227,5,0.1200,5,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8993,13.6273,-6.2720,5.2548,0.3600,0.3600,0.0338,6.0000,1.8426,0.0035,28.6242,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.1983,-11.0846,18.0299,-12.3373,17.1307,-14.1687,-0.5020,-0.1143,-0.5020,-0.1143,-4.6704,-1.3670,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8828,13.5573,-6.3255,5.3465,0.3600,0.3600,0.0356,6.0000,1.8426,0.0035,28.9527,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.1983,-11.0846,18.0095,-12.3764,17.0667,-14.2828,-0.5260,-0.1209,-0.5260,-0.1209,-4.7147,-1.4127,5,0.1400,5,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8653,14.7034,-5.1618,3.9853,0.3600,0.3600,0.0374,6.0000,3.6805,0.0002,26.4845,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.6155,-10.9919,18.3405,-11.8929,17.9415,-12.3468,-0.1307,-0.0344,-0.1307,-0.0344,-4.4057,-0.9354,6,0.0500,6,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
