t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6926,18.4525,-1.2401,6.2491,0.3569,0.1074,0.0212,6.0000,4.1406,0.8452,3.4570,0.1697,19.9087,-11.5448,19.1158,-11.6530,19.0221,-11.5459,19.5458,-11.0895,24.3255,-6.8144,-0.7929,-0.1083,-0.8866,-0.0012,-0.3629,0.4553,2,0.0600,2,0,0.3381,0.3363,0.3257,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7115,18.4239,-1.2876,6.2701,0.3569,0.1074,0.0213,6.0000,4.1406,0.8454,3.8890,0.1694,20.0387,-11.5287,19.1158,-11.6530,19.0221,-11.5459,19.6362,-11.0122,24.4300,-6.7363,-0.9229,-0.1243,-1.0166,-0.0173,-0.4025,0.5165,2,0.0700,2,0,0.3381,0.3363,0.3257,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,18.3924,-1.3365,6.2934,0.3569,0.1074,0.0213,6.0000,4.1406,0.8455,4.3197,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.0221,-11.5459,19.7262,-10.9357,24.5352,-6.6576,-1.0523,-0.1399,-1.1460,-0.0328,-0.4420,0.5774,2,0.0800,2,0,0.3381,0.3363,0.3257,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,18.3580,-1.3870,6.3191,0.3569,0.1074,0.0214,6.0000,4.1406,0.8457,4.7493,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.0221,-11.5459,19.8157,-10.8600,24.6411,-6.5783,-1.1812,-0.1549,-1.2750,-0.0479,-0.4814,0.6381,2,0.0900,2,0,0.3381,0.3363,0.3257,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,17.9764,-1.7831,5.4944,0.3501,0.1061,0.0282,6.0000,5.5410,1.3302,2.6185,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.9785,-11.4574,20.8413,-11.3242,29.9000,-9.5334,-0.6473,-0.0778,-0.4470,0.0262,0.4159,0.1594,3,0.0500,3,0,0.3728,0.3551,0.2721,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,17.9449,-1.8276,5.5234,0.3501,0.1061,0.0283,6.0000,5.5410,1.3303,2.8847,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.9785,-11.4574,21.0124,-11.2962,30.1213,-9.5187,-0.7753,-0.0918,-0.5749,0.0122,0.4590,0.1733,3,0.0600,3,0,0.3728,0.3551,0.2721,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,17.9107,-1.8736,5.5551,0.3501,0.1061,0.0283,6.0000,5.5410,1.3305,3.1529,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.9785,-11.4574,21.1835,-11.2692,30.3454,-9.5043,-0.9027,-0.1053,-0.7024,-0.0013,0.5027,0.1868,3,0.0700,3,0,0.3728,0.3551,0.2721,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,17.8736,-1.9209,5.5895,0.3501,0.1061,0.0284,6.0000,5.5410,1.3307,3.4232,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.9785,-11.4574,21.3547,-11.2432,30.5723,-9.4905,-1.0297,-0.1183,-0.8294,-0.0143,0.5468,0.1999,3,0.0800,3,0,0.3728,0.3551,0.2721,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,17.8339,-1.9696,5.6266,0.3501,0.1061,0.0284,6.0000,5.5410,1.3308,3.6959,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.9785,-11.4574,21.5261,-11.2180,30.8021,-9.4770,-1.1563,-0.1309,-0.9560,-0.0269,0.5916,0.2125,3,0.0900,3,0,0.3728,0.3551,0.2721,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,17.6374,-2.1736,4.9377,0.3453,0.1049,0.0332,6.0000,4.4373,1.3018,2.2553,0.1675,21.0606,-11.4184,20.4255,-11.4836,20.5484,-11.6649,21.2699,-11.7348,28.5570,-12.3417,-0.6351,-0.0651,-0.5122,-0.2465,0.2093,-0.3164,4,0.0500,4,0,0.4341,0.3754,0.1905,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,17.6088,-2.2085,4.9750,0.3453,0.1049,0.0332,6.0000,4.4373,1.3017,2.4331,0.1673,21.1864,-11.4069,20.4255,-11.4836,20.5484,-11.6649,21.4063,-11.7518,28.7315,-12.3917,-0.7609,-0.0767,-0.6379,-0.2581,0.2199,-0.3449,4,0.0600,4,0,0.4341,0.3754,0.1905,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,17.5774,-2.2448,5.0152,0.3453,0.1049,0.0332,6.0000,4.4373,1.3016,2.6159,0.1672,21.3118,-11.3957,20.4255,-11.4836,20.5484,-11.6649,21.5427,-11.7700,28.9080,-12.4432,-0.8863,-0.0879,-0.7633,-0.2692,0.2309,-0.3742,4,0.0700,4,0,0.4341,0.3754,0.1905,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,17.5433,-2.2823,5.0582,0.3453,0.1049,0.0333,6.0000,4.4373,1.3016,2.8039,0.1670,21.4368,-11.3851,20.4255,-11.4836,20.5484,-11.6649,21.6789,-11.7893,29.0864,-12.4964,-1.0113,-0.0985,-0.8884,-0.2799,0.2421,-0.4043,4,0.0800,4,0,0.4341,0.3754,0.1905,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,17.5066,-2.3212,5.1039,0.3453,0.1049,0.0333,6.0000,4.4373,1.3015,2.9971,0.1669,21.5615,-11.3748,20.4255,-11.4836,20.5484,-11.6649,21.8152,-11.8099,29.2668,-12.5512,-1.1360,-0.1087,-1.0131,-0.2901,0.2537,-0.4350,4,0.0900,4,0,0.4341,0.3754,0.1905,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,17.9646,-1.8643,4.6372,0.3521,0.1062,0.0265,6.0000,4.5924,0.8617,1.3734,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2043,-11.4485,21.8971,-11.4642,29.0624,-10.8139,-0.6253,-0.0534,-0.4816,-0.0834,0.2113,-0.0991,5,0.0500,5,0,0.5409,0.3602,0.0989,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,17.9322,-1.8962,4.6875,0.3521,0.1062,0.0265,6.0000,4.5924,0.8618,1.4279,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2043,-11.4485,22.0305,-11.4569,29.2330,-10.8286,-0.7493,-0.0627,-0.6057,-0.0928,0.2205,-0.1012,5,0.0600,5,0,0.5409,0.3602,0.0989,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,17.8973,-1.9295,4.7404,0.3521,0.1062,0.0266,6.0000,4.5924,0.8618,1.4850,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2043,-11.4485,22.1637,-11.4506,29.4055,-10.8443,-0.8731,-0.0716,-0.7294,-0.1017,0.2300,-0.1038,5,0.0700,5,0,0.5409,0.3602,0.0989,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,17.8599,-1.9641,4.7957,0.3521,0.1062,0.0266,6.0000,4.5924,0.8619,1.5447,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2043,-11.4485,22.2969,-11.4454,29.5797,-10.8609,-0.9966,-0.0801,-0.8529,-0.1102,0.2397,-0.1070,5,0.0800,5,0,0.5409,0.3602,0.0989,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,17.8200,-1.9999,4.8534,0.3521,0.1062,0.0266,6.0000,4.5924,0.8620,1.6073,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2043,-11.4485,22.4301,-11.4411,29.7558,-10.8786,-1.1198,-0.0882,-0.9761,-0.1182,0.2497,-0.1108,5,0.0900,5,0,0.5409,0.3602,0.0989,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,18.0069,-1.8076,4.7522,0.3489,0.1058,0.0298,6.0000,4.8260,1.6262,2.0391,0.1665,22.3034,-11.3226,21.6859,-11.3650,21.6094,-11.6264,22.2258,-11.6549,27.9265,-12.0400,-0.6175,-0.0424,-0.6940,-0.3038,-0.0776,-0.3323,6,0.0500,6,0,0.6191,0.3234,0.0576,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,17.9856,-1.8223,4.8100,0.3489,0.1058,0.0298,6.0000,4.8260,1.6262,2.1699,0.1665,22.4261,-11.3154,21.6859,-11.3650,21.6094,-11.6264,22.3342,-11.6667,28.0533,-12.0806,-0.7402,-0.0497,-0.8167,-0.3110,-0.0919,-0.3514,6,0.0600,6,0,0.6191,0.3234,0.0576,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,17.9619,-1.8383,4.8698,0.3489,0.1058,0.0298,6.0000,4.8260,1.6261,2.3058,0.1664,22.5486,-11.3086,21.6859,-11.3650,21.6094,-11.6264,22.4422,-11.6796,28.1809,-12.1225,-0.8627,-0.0565,-0.9392,-0.3179,-0.1064,-0.3711,6,0.0700,6,0,0.6191,0.3234,0.0576,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,17.9356,-1.8556,4.9317,0.3489,0.1058,0.0299,6.0000,4.8260,1.6261,2.4468,0.1665,22.6709,-11.3021,21.6859,-11.3650,21.6094,-11.6264,22.5499,-11.6936,28.3094,-12.1657,-0.9850,-0.0629,-1.0615,-0.3243,-0.1210,-0.3915,6,0.0800,6,0,0.6191,0.3234,0.0576,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,17.9070,-1.8741,4.9954,0.3489,0.1058,0.0299,6.0000,4.8260,1.6261,2.5927,0.1665,22.7930,-11.2961,21.6859,-11.3650,21.6094,-11.6264,22.6574,-11.7086,28.4387,-12.2103,-1.1071,-0.0689,-1.1836,-0.3303,-0.1356,-0.4125,6,0.0900,6,0,0.6191,0.3234,0.0576,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,18.0277,-1.7422,4.8986,0.3482,0.1056,0.0305,6.0000,5.3879,1.6232,2.0584,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.0272,-11.3046,22.5653,-11.3203,27.4633,-10.4930,-0.6115,-0.0321,-0.8877,-0.0141,-0.3496,-0.0298,7,0.0500,7,0,0.6670,0.2882,0.0449,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,18.0100,-1.7475,4.9631,0.3482,0.1056,0.0305,6.0000,5.3879,1.6231,2.2180,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.0272,-11.3046,22.6593,-11.3080,27.5665,-10.5012,-0.7332,-0.0373,-1.0094,-0.0193,-0.3774,-0.0227,7,0.0600,7,0,0.6670,0.2882,0.0449,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,17.9899,-1.7540,5.0291,0.3482,0.1056,0.0305,6.0000,5.3879,1.6230,2.3807,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.0272,-11.3046,22.7527,-11.2966,27.6700,-10.5103,-0.8548,-0.0422,-1.1310,-0.0241,-0.4055,-0.0161,7,0.0700,7,0,0.6670,0.2882,0.0449,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,17.9674,-1.7618,5.0968,0.3482,0.1056,0.0305,6.0000,5.3879,1.6229,2.5461,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.0272,-11.3046,22.8458,-11.2861,27.7738,-10.5202,-0.9762,-0.0466,-1.2524,-0.0286,-0.4339,-0.0101,7,0.0800,7,0,0.6670,0.2882,0.0449,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,17.9427,-1.7708,5.1661,0.3482,0.1056,0.0305,6.0000,5.3879,1.6228,2.7141,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.0272,-11.3046,22.9383,-11.2766,27.8780,-10.5309,-1.0975,-0.0507,-1.3737,-0.0326,-0.4626,-0.0046,7,0.0900,7,0,0.6670,0.2882,0.0449,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,18.1042,-1.5924,5.0207,0.3502,0.1058,0.0285,6.0000,5.6931,2.7217,3.3512,0.1668,23.5221,-11.2683,22.9149,-11.2905,22.4883,-11.4698,22.9848,-11.4590,27.7108,-11.4719,-0.6071,-0.0223,-1.0337,-0.2016,-0.5372,-0.1908,8,0.0500,8,0,0.7415,0.2269,0.0316,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,18.0859,-1.5927,5.0879,0.3502,0.1058,0.0284,6.0000,5.6931,2.7217,3.5372,0.1670,23.6431,-11.2650,22.9149,-11.2905,22.4883,-11.4698,23.0748,-11.4630,27.8085,-11.5003,-0.7282,-0.0256,-1.1547,-0.2049,-0.5683,-0.1980,8,0.0600,8,0,0.7415,0.2269,0.0316,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,18.0654,-1.5941,5.1564,0.3502,0.1058,0.0284,6.0000,5.6931,2.7216,3.7266,0.1671,23.7640,-11.2620,22.9149,-11.2905,22.4883,-11.4698,23.1643,-11.4679,27.9065,-11.5298,-0.8491,-0.0285,-1.2757,-0.2078,-0.5997,-0.2059,8,0.0700,8,0,0.7415,0.2269,0.0316,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,18.0427,-1.5967,5.2262,0.3502,0.1058,0.0284,6.0000,5.6931,2.7216,3.9192,0.1672,23.8848,-11.2595,22.9149,-11.2905,22.4883,-11.4698,23.2534,-11.4738,28.0046,-11.5604,-0.9699,-0.0311,-1.3965,-0.2104,-0.6315,-0.2143,8,0.0800,8,0,0.7415,0.2269,0.0316,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,18.0178,-1.6005,5.2973,0.3502,0.1058,0.0284,6.0000,5.6931,2.7216,4.1152,0.1673,24.0056,-11.2573,22.9149,-11.2905,22.4883,-11.4698,23.3420,-11.4806,28.1030,-11.5921,-1.0907,-0.0332,-1.5172,-0.2125,-0.6636,-0.2233,8,0.0900,8,0,0.7415,0.2269,0.0316,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,17.7375,-1.8586,5.2010,0.3507,0.1058,0.0278,6.0000,5.2604,1.2163,1.6363,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.4197,-11.4451,23.9530,-11.4698,30.8053,-11.5275,-0.6042,-0.0128,-0.7065,-0.1896,-0.1733,-0.2144,9,0.0500,9,0,0.7750,0.1910,0.0340,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,17.7003,-1.8726,5.2693,0.3507,0.1058,0.0278,6.0000,5.2604,1.2164,1.6559,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.4197,-11.4451,24.0772,-11.4753,30.9638,-11.5574,-0.7248,-0.0143,-0.8271,-0.1911,-0.1696,-0.2213,9,0.0600,9,0,0.7750,0.1910,0.0340,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,17.6611,-1.8876,5.3386,0.3507,0.1058,0.0277,6.0000,5.2604,1.2166,1.6795,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.4197,-11.4451,24.2014,-11.4817,31.1236,-11.5884,-0.8453,-0.0154,-0.9477,-0.1921,-0.1660,-0.2288,9,0.0700,9,0,0.7750,0.1910,0.0340,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,17.6197,-1.9037,5.4089,0.3507,0.1058,0.0277,6.0000,5.2604,1.2167,1.7072,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.4197,-11.4451,24.3255,-11.4890,31.2847,-11.6206,-0.9659,-0.0161,-1.0682,-0.1929,-0.1624,-0.2368,9,0.0800,9,0,0.7750,0.1910,0.0340,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,17.5764,-1.9209,5.4803,0.3507,0.1058,0.0277,6.0000,5.2604,1.2168,1.7391,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.4197,-11.4451,24.4495,-11.4973,31.4473,-11.6540,-1.0863,-0.0165,-1.1886,-0.1933,-0.1588,-0.2455,9,0.0900,9,0,0.7750,0.1910,0.0340,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4700,16.7370,-2.7330,4.9564,0.3408,0.1034,0.0375,6.0000,4.7653,2.1535,2.5633,0.1684,24.7288,-11.2518,24.1263,-11.2555,24.1818,-11.6111,24.8413,-11.6658,33.2073,-12.4567,-0.6025,-0.0037,-0.5470,-0.3593,0.1125,-0.4140,10,0.0500,10,0,0.7987,0.1695,0.0318,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4419,16.6832,-2.7587,5.0167,0.3408,0.1034,0.0375,6.0000,4.7653,2.1538,2.7063,0.1687,24.8492,-11.2521,24.1263,-11.2555,24.1818,-11.6111,24.9841,-11.6848,33.4177,-12.5090,-0.7230,-0.0033,-0.6674,-0.3590,0.1349,-0.4326,10,0.0600,10,0,0.7987,0.1695,0.0318,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4128,16.6274,-2.7853,5.0779,0.3408,0.1034,0.0374,6.0000,4.7653,2.1540,2.8572,0.1689,24.9696,-11.2528,24.1263,-11.2555,24.1818,-11.6111,25.1272,-11.7048,33.6308,-12.5630,-0.8434,-0.0026,-0.7878,-0.3583,0.1576,-0.4519,10,0.0700,10,0,0.7987,0.1695,0.0318,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.3827,16.5697,-2.8130,5.1402,0.3408,0.1034,0.0374,6.0000,4.7653,2.1543,3.0156,0.1692,25.0900,-11.2539,24.1263,-11.2555,24.1818,-11.6111,25.2707,-11.7259,33.8466,-12.6187,-0.9638,-0.0016,-0.9082,-0.3573,0.1806,-0.4720,10,0.0800,10,0,0.7987,0.1695,0.0318,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.3517,16.5101,-2.8416,5.2033,0.3408,0.1034,0.0373,6.0000,4.7653,2.1546,3.1812,0.1694,25.2104,-11.2553,24.1263,-11.2555,24.1818,-11.6111,25.4144,-11.7481,34.0652,-12.6761,-1.0842,-0.0002,-1.0286,-0.3558,0.2040,-0.4928,10,0.0900,10,0,0.7987,0.1695,0.0318,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,IMM-EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.3198,16.7132,-2.6067,4.6793,0.3427,0.1034,0.0354,6.0000,4.8253,2.3607,2.9000,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.7650,-11.6446,25.4471,-11.7282,33.5084,-12.5568,-0.6020,0.0053,-0.5659,-0.3875,0.1162,-0.4712,11,0.0500,11,0,0.8267,0.1456,0.0277,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
