t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5961,13.2602,1.6641,6.8524,0.3600,0.0784,0.0144,6.0208,0.0000,0.5192,19.7453,0.2482,18.4386,-9.8497,15.2605,-9.7138,15.2435,-9.7980,15.1077,-10.1839,14.4355,-12.0800,-3.1781,0.1359,-3.1951,0.0516,-3.3309,-0.3342,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7418,1.6532,0.5148,5.9967,-0.1989,0.5000
0.1200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5954,13.2263,1.6309,6.8771,0.3600,0.0784,0.0121,6.0208,0.0000,0.5200,21.5619,0.2490,18.7158,-9.8780,15.2605,-9.7138,15.2435,-9.7980,15.0800,-10.2548,14.3308,-12.3297,-3.4553,0.1642,-3.4724,0.0800,-3.6358,-0.3768,1,0.1200,1,0,1.0000,0.0000,0.0000,0.8095,1.7935,0.5562,5.9987,-0.1269,0.5000
0.1300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5942,13.1898,1.5956,6.9039,0.3600,0.0784,0.0099,6.0208,0.0000,0.5208,23.3865,0.2499,18.9911,-9.9088,15.2605,-9.7138,15.2435,-9.7980,15.0493,-10.3314,14.2201,-12.5869,-3.7305,0.1950,-3.7476,0.1108,-3.9418,-0.4226,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8771,1.9322,0.5968,5.9997,-0.0549,0.5000
0.1400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5925,13.1506,1.5581,6.9327,0.3600,0.0784,0.0078,6.0208,0.0000,0.5216,25.2199,0.2508,19.2643,-9.9420,15.2605,-9.7138,15.2435,-9.7980,15.0156,-10.4136,14.1029,-12.8518,-4.0038,0.2283,-4.0208,0.1440,-4.2487,-0.4716,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9447,2.0693,0.6365,6.0000,0.0171,0.5000
0.1500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5903,14.6757,3.0854,4.5853,0.3614,0.0711,0.0072,6.0208,1.1033,1.2468,26.9315,0.2517,19.5354,-9.9776,18.1594,-9.8239,18.1168,-9.6187,14.9832,-9.7164,13.8408,-9.8779,-1.3760,0.1538,-1.4187,0.3590,-4.5522,0.2612,2,0.0500,2,0,1.0000,0.0000,0.0000,1.0123,2.2049,0.6754,5.9993,0.0891,0.5000
0.1600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5877,14.6497,3.0620,4.6169,0.3614,0.0711,0.0053,6.0208,1.1033,1.2455,28.7006,0.2527,19.8046,-10.0156,18.1594,-9.8239,18.1168,-9.6187,14.9544,-9.7341,13.7365,-10.0278,-1.6452,0.1918,-1.6878,0.3969,-4.8501,0.2815,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0799,2.3389,0.7134,5.9978,0.1611,0.5000
0.1700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5846,14.6209,3.0364,4.6514,0.3614,0.0711,0.0035,6.0208,1.1033,1.2443,30.4732,0.2536,20.0716,-10.0559,18.1594,-9.8239,18.1168,-9.6187,14.9230,-9.7564,13.6269,-10.1825,-1.9122,0.2320,-1.9548,0.4372,-5.1486,0.2995,2,0.0700,2,0,1.0000,0.0000,0.0000,1.1474,2.4714,0.7505,5.9955,0.2330,0.5000
0.1800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5809,14.5896,3.0086,4.6890,0.3614,0.0711,0.0019,6.0208,1.1033,1.2430,32.2495,0.2545,20.3365,-10.0984,18.1594,-9.8239,18.1168,-9.6187,14.8888,-9.7833,13.5120,-10.3418,-2.1771,0.2746,-2.2198,0.4797,-5.4477,0.3151,2,0.0800,2,0,1.0000,0.0000,0.0000,1.2149,2.6024,0.7868,5.9922,0.3050,0.5000
0.1900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5769,14.5556,2.9787,4.7295,0.3614,0.0711,0.0003,6.0208,1.1033,1.2417,34.0301,0.2555,20.5994,-10.1432,18.1594,-9.8239,18.1168,-9.6187,14.8519,-9.8147,13.3914,-10.5060,-2.4400,0.3193,-2.4826,0.5245,-5.7475,0.3285,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2823,2.7319,0.8222,5.9882,0.3769,0.5000
0.2000,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5723,14.5191,2.9468,4.7728,0.3614,0.0711,0.0012,6.0208,1.1033,1.2404,35.8153,0.2564,20.8601,-10.1902,18.1594,-9.8239,18.1168,-9.6187,14.8121,-9.8504,13.2650,-10.6751,-2.7006,0.3663,-2.7433,0.5715,-6.0480,0.3397,2,0.1000,2,0,1.0000,0.0000,0.0000,1.3497,2.8600,0.8568,5.9832,0.4487,0.5000
0.2100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5673,14.4801,2.9128,4.8189,0.3614,0.0711,0.0026,6.0208,1.1033,1.2391,37.6055,0.2574,21.1186,-10.2393,18.1594,-9.8239,18.1168,-9.6187,14.7693,-9.8905,13.1326,-10.8491,-2.9592,0.4154,-3.0018,0.6206,-6.3493,0.3488,2,0.1100,2,0,1.0000,0.0000,0.0000,1.4169,2.9866,0.8906,5.9774,0.5205,0.5000
0.2200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5619,14.4386,2.8767,4.8677,0.3614,0.0711,0.0038,6.0208,1.1033,1.2378,39.4012,0.2584,21.3749,-10.2905,18.1594,-9.8239,18.1168,-9.6187,14.7235,-9.9348,12.9940,-11.0280,-3.2155,0.4667,-3.2581,0.6719,-6.6514,0.3557,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4841,3.1117,0.9236,5.9707,0.5921,0.5000
0.2300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5560,14.3947,2.8388,4.9192,0.3614,0.0711,0.0050,6.0208,1.1033,1.2366,41.2028,0.2593,21.6290,-10.3439,18.1594,-9.8239,18.1168,-9.6187,14.6746,-9.9834,12.8490,-11.2119,-3.4696,0.5200,-3.5122,0.7252,-6.9545,0.3605,2,0.1300,2,0,1.0000,0.0000,0.0000,1.5512,3.2355,0.9557,5.9632,0.6637,0.5000
0.2400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5496,14.3484,2.7988,4.9732,0.3614,0.0711,0.0061,6.0208,1.1033,1.2352,43.0108,0.2603,21.8809,-10.3993,18.1594,-9.8239,18.1168,-9.6187,14.6225,-10.0360,12.6973,-11.4010,-3.7215,0.5754,-3.7641,0.7806,-7.2584,0.3632,2,0.1400,2,0,1.0000,0.0000,0.0000,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000
0.2500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5428,14.8483,3.3055,3.3881,0.3559,0.0679,0.0125,6.0208,2.2597,2.1907,33.6731,0.2613,22.1305,-10.4567,20.8601,-10.1902,20.6270,-9.9030,16.4633,-9.8536,18.8258,-10.9172,-1.2705,0.2665,-1.5035,0.5537,-5.6672,0.6031,3,0.0500,3,0,1.0000,0.0000,0.0000,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000
0.2600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5355,14.8139,3.2784,3.4390,0.3559,0.0679,0.0134,6.0208,2.2597,2.1890,34.9366,0.2623,22.3779,-10.5161,20.8601,-10.1902,20.6270,-9.9030,16.4992,-9.8852,18.8184,-11.0712,-1.5178,0.3259,-1.7508,0.6131,-5.8787,0.6309,3,0.0600,3,0,1.0000,0.0000,0.0000,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000
0.2700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5278,14.7770,3.2492,3.4933,0.3559,0.0679,0.0142,6.0208,2.2597,2.1873,36.1988,0.2633,22.6229,-10.5775,20.8601,-10.1902,20.6270,-9.9030,16.5328,-9.9208,18.8079,-11.2296,-1.7629,0.3873,-1.9959,0.6745,-6.0901,0.6567,3,0.0700,3,0,1.0000,0.0000,0.0000,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000
0.2800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5197,14.7378,3.2181,3.5510,0.3559,0.0679,0.0148,6.0208,2.2597,2.1856,37.4597,0.2643,22.8656,-10.6408,20.8601,-10.1902,20.6270,-9.9030,16.5641,-9.9602,18.7942,-11.3924,-2.0056,0.4506,-2.2386,0.7378,-6.3015,0.6806,3,0.0800,3,0,1.0000,0.0000,0.0000,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000
0.2900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5111,14.6962,3.1851,3.6118,0.3559,0.0679,0.0157,6.0208,2.2597,2.1865,38.7234,0.2655,23.1067,-10.7060,20.8601,-10.1902,20.6270,-9.9030,16.5931,-10.0034,18.7772,-11.5598,-2.2467,0.5158,-2.4797,0.8030,-6.5136,0.7026,3,0.0900,3,0,1.0000,0.0000,0.0000,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000
0.3000,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5020,14.6522,3.1502,3.6756,0.3559,0.0679,0.0165,6.0208,2.2597,2.1875,39.9869,0.2674,23.3456,-10.7730,20.8601,-10.1902,20.6270,-9.9030,16.6198,-10.0503,18.7570,-11.7318,-2.4855,0.5828,-2.7185,0.8700,-6.7258,0.7226,3,0.1000,3,0,1.0000,0.0000,0.0000,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000
0.3100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4925,14.6060,3.1134,3.7423,0.3559,0.0679,0.0175,6.0208,2.2597,2.1856,41.2449,0.2694,23.5813,-10.8417,20.8601,-10.1902,20.6270,-9.9030,16.6441,-10.1009,18.7332,-11.9084,-2.7212,0.6516,-2.9543,0.9387,-6.9372,0.7408,3,0.1100,3,0,1.0000,0.0000,0.0000,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000
0.3200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4826,14.5575,3.0748,3.8118,0.3559,0.0679,0.0185,6.0208,2.2597,2.1832,42.5009,0.2713,23.8145,-10.9123,20.8601,-10.1902,20.6270,-9.9030,16.6660,-10.1551,18.7060,-12.0898,-2.9544,0.7222,-3.1874,1.0093,-7.1484,0.7572,3,0.1200,3,0,1.0000,0.0000,0.0000,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000
0.3300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4723,14.5067,3.0345,3.8839,0.3559,0.0679,0.0193,6.0208,2.2597,2.1808,43.7560,0.2732,24.0452,-10.9847,20.8601,-10.1902,20.6270,-9.9030,16.6855,-10.2128,18.6751,-12.2759,-3.1851,0.7946,-3.4181,1.0817,-7.3597,0.7719,3,0.1300,3,0,1.0000,0.0000,0.0000,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000
0.3400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4615,14.4538,2.9923,3.9585,0.3559,0.0679,0.0201,6.0208,2.2597,2.1784,45.0100,0.2751,24.2734,-11.0589,20.8601,-10.1902,20.6270,-9.9030,16.7025,-10.2741,18.6404,-12.4669,-3.4133,0.8687,-3.6463,1.1559,-7.5709,0.7848,3,0.1400,3,0,1.0000,0.0000,0.0000,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000
0.3500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4502,13.7203,2.2701,3.5772,0.3701,0.0694,0.0066,6.0208,4.3160,0.9283,24.1782,0.2771,24.4991,-11.1348,23.3456,-10.7730,23.1909,-10.8072,20.3869,-11.2156,30.1848,-16.9687,-1.1535,0.3619,-1.3082,0.3276,-4.1122,-0.0807,4,0.0500,4,0,1.0000,0.0000,0.0000,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000
0.3600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4386,13.6631,2.2246,3.6470,0.3701,0.0694,0.0072,6.0208,4.3160,0.9274,24.5895,0.2790,24.7223,-11.2124,23.3456,-10.7730,23.1909,-10.8072,20.5397,-11.3255,30.4198,-17.2647,-1.3767,0.4395,-1.5314,0.4052,-4.1825,-0.1131,4,0.0600,4,0,1.0000,0.0000,0.0000,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000
0.3700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4264,13.6038,2.1774,3.7191,0.3701,0.0694,0.0076,6.0208,4.3160,0.9264,24.9910,0.2810,24.9429,-11.2918,23.3456,-10.7730,23.1909,-10.8072,20.6919,-11.4399,30.6585,-17.5689,-1.5973,0.5188,-1.7520,0.4846,-4.2510,-0.1481,4,0.0700,4,0,1.0000,0.0000,0.0000,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000
0.3800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4139,13.5425,2.1286,3.7934,0.3701,0.0694,0.0080,6.0208,4.3160,0.9255,25.3827,0.2829,25.1609,-11.3728,23.3456,-10.7730,23.1909,-10.8072,20.8435,-11.5587,30.9009,-17.8813,-1.8154,0.5999,-1.9701,0.5656,-4.3174,-0.1859,4,0.0800,4,0,1.0000,0.0000,0.0000,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000
0.3900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4009,13.4791,2.0782,3.8698,0.3701,0.0694,0.0083,6.0208,4.3160,0.9246,25.7644,0.2848,25.3764,-11.4555,23.3456,-10.7730,23.1909,-10.8072,20.9945,-11.6819,31.1474,-18.2022,-2.0308,0.6825,-2.1855,0.6483,-4.3819,-0.2264,4,0.0900,4,0,1.0000,0.0000,0.0000,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000
0.4000,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3875,13.4137,2.0262,3.9482,0.3701,0.0694,0.0085,6.0208,4.3160,0.9237,26.1361,0.2868,25.5892,-11.5398,23.3456,-10.7730,23.1909,-10.8072,21.1450,-11.8094,31.3982,-18.5318,-2.2436,0.7669,-2.3983,0.7326,-4.4442,-0.2696,4,0.1000,4,0,1.0000,0.0000,0.0000,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000
0.4100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3736,13.3463,1.9727,4.0285,0.3701,0.0694,0.0086,6.0208,4.3160,0.9228,26.4977,0.2888,25.7993,-11.6258,23.3456,-10.7730,23.1909,-10.8072,21.2949,-11.9414,31.6536,-18.8704,-2.4537,0.8528,-2.6084,0.8185,-4.5043,-0.3157,4,0.1100,4,0,1.0000,0.0000,0.0000,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000
0.4200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3593,13.2770,1.9177,4.1105,0.3701,0.0694,0.0086,6.0208,4.3160,0.9218,26.8493,0.2907,26.0067,-11.7133,23.3456,-10.7730,23.1909,-10.8072,21.4445,-12.0778,31.9138,-19.2182,-2.6612,0.9404,-2.8159,0.9061,-4.5622,-0.3645,4,0.1200,4,0,1.0000,0.0000,0.0000,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000
0.4300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3445,13.2057,1.8613,4.1942,0.3701,0.0694,0.0085,6.0208,4.3160,0.9209,27.1908,0.2927,26.2115,-11.8024,23.3456,-10.7730,23.1909,-10.8072,21.5937,-12.2187,32.1791,-19.5753,-2.8659,1.0295,-3.0206,0.9952,-4.6178,-0.4162,4,0.1300,4,0,1.0000,0.0000,0.0000,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000
0.4400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3293,13.1326,1.8034,4.2794,0.3701,0.0694,0.0083,6.0208,4.3160,0.9200,27.5222,0.2947,26.4135,-11.8931,23.3456,-10.7730,23.1909,-10.8072,21.7425,-12.3639,32.4498,-19.9422,-3.0679,1.1202,-3.2226,1.0859,-4.6710,-0.4708,4,0.1400,4,0,1.0000,0.0000,0.0000,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000
0.4500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3136,12.8454,1.5318,3.3324,0.3864,0.0720,0.0082,6.0208,5.7540,1.7209,14.8804,0.2966,26.6127,-11.9854,25.5892,-11.5398,25.3832,-11.7445,24.0739,-12.1066,40.3317,-18.4929,-1.0236,0.4456,-1.2295,0.2409,-2.5388,-0.1212,5,0.0500,5,0,1.0000,0.0000,0.0000,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000
0.4600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2975,12.7708,1.4734,3.3983,0.3864,0.0720,0.0086,6.0208,5.7540,1.7213,14.6549,0.2986,26.8092,-12.0792,25.5892,-11.5398,25.3832,-11.7445,24.3091,-12.2221,40.8165,-18.8051,-1.2200,0.5394,-1.4260,0.3347,-2.5001,-0.1429,5,0.0600,5,0,1.0000,0.0000,0.0000,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000
0.4700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2809,12.6944,1.4135,3.4659,0.3864,0.0720,0.0090,6.0208,5.7540,1.7217,14.4079,0.3006,27.0028,-12.1745,25.5892,-11.5398,25.3832,-11.7445,24.5456,-12.3419,41.3139,-19.1255,-1.4137,0.6347,-1.6196,0.4300,-2.4573,-0.1674,5,0.0700,5,0,1.0000,0.0000,0.0000,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000
0.4800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2639,12.6162,1.3523,3.5351,0.3864,0.0720,0.0095,6.0208,5.7540,1.7221,14.1395,0.3025,27.1936,-12.2713,25.5892,-11.5398,25.3832,-11.7445,24.7835,-12.4661,41.8247,-19.4543,-1.6045,0.7315,-1.8104,0.5269,-2.4102,-0.1948,5,0.0800,5,0,1.0000,0.0000,0.0000,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000
0.4900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2464,12.5362,1.2898,3.6059,0.3864,0.0720,0.0102,6.0208,5.7540,1.7224,13.8494,0.3045,27.3815,-12.3696,25.5892,-11.5398,25.3832,-11.7445,25.0229,-12.5945,42.3495,-19.7917,-1.7924,0.8298,-1.9984,0.6252,-2.3586,-0.2249,5,0.0900,5,0,1.0000,0.0000,0.0000,3.2359,6.0042,1.5181,5.4715,2.4622,0.5000
0.5000,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2285,12.4545,1.2261,3.6781,0.3864,0.0720,0.0109,6.0208,5.7540,1.7228,13.5381,0.3064,27.5666,-12.4694,25.5892,-11.5398,25.3832,-11.7445,25.2640,-12.7274,42.8891,-20.1376,-1.9774,0.9296,-2.1834,0.7250,-2.3026,-0.2580,5,0.1000,5,0,1.0000,0.0000,0.0000,3.2975,6.0953,1.5299,5.4416,2.5277,0.5000
0.5100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2101,12.3712,1.1611,3.7517,0.3864,0.0720,0.0117,6.0208,5.7540,1.7232,13.2059,0.3084,27.7487,-12.5707,25.5892,-11.5398,25.3832,-11.7445,25.5069,-12.8646,43.4443,-20.4924,-2.1596,1.0309,-2.3655,0.8263,-2.2418,-0.2939,5,0.1100,5,0,1.0000,0.0000,0.0000,3.3587,6.1854,1.5410,5.4109,2.5928,0.5000
0.5200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.1912,12.2861,1.0949,3.8266,0.3864,0.0720,0.0125,6.0208,5.7540,1.7235,12.8535,0.3103,27.9279,-12.6734,25.5892,-11.5398,25.3832,-11.7445,25.7518,-13.0062,44.0159,-20.8561,-2.3387,1.1336,-2.5447,0.9290,-2.1761,-0.3328,5,0.1200,5,0,1.0000,0.0000,0.0000,3.4196,6.2746,1.5514,5.3794,2.6575,0.5000
0.5300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.1718,12.1994,1.0276,3.9027,0.3864,0.0720,0.0135,6.0208,5.7540,1.7239,12.4820,0.3122,28.1041,-12.7776,25.5892,-11.5398,25.3832,-11.7445,25.9987,-13.1523,44.6048,-21.2288,-2.5150,1.2378,-2.7209,1.0332,-2.1054,-0.3747,5,0.1300,5,0,1.0000,0.0000,0.0000,3.4802,6.3627,1.5611,5.3471,2.7219,0.5000
0.5400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.1520,12.1111,0.9591,3.9799,0.3864,0.0720,0.0143,6.0208,5.7540,1.7268,12.0965,0.3140,28.2779,-12.8833,25.5892,-11.5398,25.3832,-11.7445,26.2479,-13.3028,45.2120,-21.6108,-2.6888,1.3434,-2.8948,1.1388,-2.0300,-0.4195,5,0.1400,5,0,1.0000,0.0000,0.0000,3.5405,6.4499,1.5702,5.3140,2.7858,0.5000
0.5500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.1317,12.0912,0.9594,2.9807,0.3863,0.0746,0.0150,6.0208,6.4749,1.4583,5.4442,0.3163,28.4490,-12.9902,27.5666,-12.4694,27.6580,-12.6947,27.6673,-13.4893,49.7361,-22.0474,-0.8824,0.5208,-0.7910,0.2955,-0.7817,-0.4990,6,0.0500,6,0,1.0000,0.0000,0.0000,3.6005,6.5362,1.5786,5.2802,2.8494,0.5000
0.5600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.1110,12.0101,0.8991,3.0350,0.3863,0.0746,0.0157,6.0208,6.4749,1.4608,4.9569,0.3192,28.6165,-13.0985,27.5666,-12.4694,27.6580,-12.6947,27.9717,-13.6398,50.4529,-22.3970,-1.0499,0.6291,-0.9585,0.4038,-0.6448,-0.5413,6,0.0600,6,0,1.0000,0.0000,0.0000,3.6601,6.6215,1.5864,5.2457,2.9126,0.5000
0.5700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.0897,11.9275,0.8377,3.0905,0.3863,0.0746,0.0163,6.0208,6.4749,1.4640,4.5619,0.3222,28.7806,-13.2083,27.5666,-12.4694,27.6580,-12.6947,28.2795,-13.7948,51.1904,-22.7530,-1.2140,0.7388,-1.1226,0.5135,-0.5011,-0.5865,6,0.0700,6,0,1.0000,0.0000,0.0000,3.7193,6.7059,1.5935,5.2103,2.9753,0.5000
