t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5961,11.8160,0.2199,8.5045,0.3600,0.3600,0.0144,6.0208,0.0000,0.5192,19.8721,0.2482,18.4386,-9.8497,15.2605,-9.7138,15.2435,-9.7980,15.0911,-10.2311,14.3283,-12.3797,-3.1781,0.1359,-3.1951,0.0516,-3.3475,-0.3814,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7418,1.6532,0.5148,5.9967,-0.1989,0.5000
0.1200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5954,11.7821,0.1867,8.5243,0.3600,0.3600,0.0121,6.0208,0.0000,0.5200,21.7156,0.2490,18.7158,-9.8780,15.2605,-9.7138,15.2435,-9.7980,15.0599,-10.3108,14.2085,-12.6652,-3.4553,0.1642,-3.4724,0.0800,-3.6559,-0.4328,1,0.1200,1,0,0.3333,0.3333,0.3333,0.8095,1.7935,0.5562,5.9987,-0.1269,0.5000
0.1300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5942,11.7456,0.1514,8.5459,0.3600,0.3600,0.0099,6.0208,0.0000,0.5208,23.5704,0.2499,18.9911,-9.9088,15.2605,-9.7138,15.2435,-9.7980,15.0254,-10.3970,14.0814,-12.9600,-3.7305,0.1950,-3.7476,0.1108,-3.9657,-0.4882,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8771,1.9322,0.5968,5.9997,-0.0549,0.5000
0.1400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5925,11.7064,0.1139,8.5691,0.3600,0.3600,0.0078,6.0208,0.0000,0.5216,25.4375,0.2508,19.2643,-9.9420,15.2605,-9.7138,15.2435,-9.7980,14.9874,-10.4895,13.9467,-13.2644,-4.0038,0.2283,-4.0208,0.1440,-4.2769,-0.5475,1,0.1400,1,0,0.3333,0.3333,0.3333,0.9447,2.0693,0.6365,6.0000,0.0171,0.5000
0.1500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5903,11.8624,0.2720,8.5662,0.3600,0.3600,0.0058,6.0208,6.2199,1.2468,2.2238,0.2517,19.5354,-9.9776,18.1594,-9.8239,18.1168,-9.6187,19.5005,-9.6075,34.6909,-9.0437,-1.3760,0.1538,-1.4187,0.3590,-0.0350,0.3701,2,0.0500,2,0,0.3428,0.3391,0.3181,1.0123,2.2049,0.6754,5.9993,0.0891,0.5000
0.1600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5877,11.8361,0.2484,8.5906,0.3600,0.3600,0.0039,6.0208,6.2199,1.2455,2.3639,0.2527,19.8046,-10.0156,18.1594,-9.8239,18.1168,-9.6187,19.7833,-9.6210,35.0663,-9.1985,-1.6452,0.1918,-1.6878,0.3969,-0.0213,0.3946,2,0.0600,2,0,0.3428,0.3391,0.3181,1.0799,2.3389,0.7134,5.9978,0.1611,0.5000
0.1700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5846,11.8074,0.2228,8.6165,0.3600,0.3600,0.0021,6.0208,6.2199,1.2443,2.4880,0.2536,20.0716,-10.0559,18.1594,-9.8239,18.1168,-9.6187,20.0655,-9.6400,35.4474,-9.3584,-1.9122,0.2320,-1.9548,0.4372,-0.0061,0.4159,2,0.0700,2,0,0.3428,0.3391,0.3181,1.1474,2.4714,0.7505,5.9955,0.2330,0.5000
0.1800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5809,11.7762,0.1953,8.6440,0.3600,0.3600,0.0004,6.0208,6.2199,1.2430,2.5969,0.2545,20.3365,-10.0984,18.1594,-9.8239,18.1168,-9.6187,20.3472,-9.6645,35.8343,-9.5233,-2.1771,0.2746,-2.2198,0.4797,0.0107,0.4340,2,0.0800,2,0,0.3428,0.3391,0.3181,1.2149,2.6024,0.7868,5.9922,0.3050,0.5000
0.1900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5769,11.7428,0.1659,8.6731,0.3600,0.3600,0.0011,6.0208,6.2199,1.2417,2.6915,0.2555,20.5994,-10.1432,18.1594,-9.8239,18.1168,-9.6187,20.6286,-9.6942,36.2273,-9.6934,-2.4400,0.3193,-2.4826,0.5245,0.0292,0.4490,2,0.0900,2,0,0.3428,0.3391,0.3181,1.2823,2.7319,0.8222,5.9882,0.3769,0.5000
0.2000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5723,11.7069,0.1346,8.7037,0.3600,0.3600,0.0026,6.0208,6.2199,1.2404,2.7731,0.2564,20.8601,-10.1902,18.1594,-9.8239,18.1168,-9.6187,20.9097,-9.7292,36.6267,-9.8687,-2.7006,0.3663,-2.7433,0.5715,0.0497,0.4610,2,0.1000,2,0,0.3428,0.3391,0.3181,1.3497,2.8600,0.8568,5.9832,0.4487,0.5000
0.2100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5673,11.6688,0.1015,8.7357,0.3600,0.3600,0.0040,6.0208,6.2199,1.2391,2.8433,0.2574,21.1186,-10.2393,18.1594,-9.8239,18.1168,-9.6187,21.1907,-9.7693,37.0327,-10.0492,-2.9592,0.4154,-3.0018,0.6206,0.0722,0.4699,2,0.1100,2,0,0.3428,0.3391,0.3181,1.4169,2.9866,0.8906,5.9774,0.5205,0.5000
0.2200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5619,11.6284,0.0665,8.7693,0.3600,0.3600,0.0053,6.0208,6.2199,1.2378,2.9040,0.2584,21.3749,-10.2905,18.1594,-9.8239,18.1168,-9.6187,21.4717,-9.8146,37.4457,-10.2350,-3.2155,0.4667,-3.2581,0.6719,0.0968,0.4760,2,0.1200,2,0,0.3428,0.3391,0.3181,1.4841,3.1117,0.9236,5.9707,0.5921,0.5000
0.2300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5560,11.5858,0.0298,8.8044,0.3600,0.3600,0.0064,6.0208,6.2199,1.2366,2.9573,0.2593,21.6290,-10.3439,18.1594,-9.8239,18.1168,-9.6187,21.7529,-9.8648,37.8660,-10.4261,-3.4696,0.5200,-3.5122,0.7252,0.1239,0.4791,2,0.1300,2,0,0.3428,0.3391,0.3181,1.5512,3.2355,0.9557,5.9632,0.6637,0.5000
0.2400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5496,11.5410,-0.0086,8.8408,0.3600,0.3600,0.0075,6.0208,6.2199,1.2352,3.0062,0.2603,21.8809,-10.3993,18.1594,-9.8239,18.1168,-9.6187,22.0343,-9.9200,38.2938,-10.6226,-3.7215,0.5754,-3.7641,0.7806,0.1534,0.4793,2,0.1400,2,0,0.3428,0.3391,0.3181,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000
0.2500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5428,12.0754,0.5326,2.8851,0.3600,0.3600,0.0085,6.0208,6.0950,2.1907,2.4195,0.2613,22.1305,-10.4567,20.8601,-10.1902,20.6270,-9.9030,21.9910,-10.0762,37.2577,-11.6964,-1.2705,0.2665,-1.5035,0.5537,-0.1395,0.3804,3,0.0500,3,0,0.4916,0.3544,0.1540,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000
0.2600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5355,12.0400,0.5045,2.9305,0.3600,0.3600,0.0093,6.0208,6.0950,2.1890,2.4233,0.2623,22.3779,-10.5161,20.8601,-10.1902,20.6270,-9.9030,22.2620,-10.1274,37.6490,-11.8881,-1.5178,0.3259,-1.7508,0.6131,-0.1159,0.3887,3,0.0600,3,0,0.4916,0.3544,0.1540,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000
0.2700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5278,12.0024,0.4746,2.9805,0.3600,0.3600,0.0101,6.0208,6.0950,2.1873,2.4163,0.2633,22.6229,-10.5775,20.8601,-10.1902,20.6270,-9.9030,22.5329,-10.1834,38.0467,-12.0850,-1.7629,0.3873,-1.9959,0.6745,-0.0901,0.3941,3,0.0700,3,0,0.4916,0.3544,0.1540,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000
0.2800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5197,11.9627,0.4430,3.0348,0.3600,0.3600,0.0108,6.0208,6.0950,2.1856,2.4005,0.2643,22.8656,-10.6408,20.8601,-10.1902,20.6270,-9.9030,22.8039,-10.2441,38.4511,-12.2872,-2.0056,0.4506,-2.2386,0.7378,-0.0617,0.3966,3,0.0800,3,0,0.4916,0.3544,0.1540,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000
0.2900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5111,11.9207,0.4097,3.0932,0.3600,0.3600,0.0116,6.0208,6.0950,2.1865,2.3788,0.2655,23.1067,-10.7060,20.8601,-10.1902,20.6270,-9.9030,23.0752,-10.3096,38.8626,-12.4949,-2.2467,0.5158,-2.4797,0.8030,-0.0315,0.3964,3,0.0900,3,0,0.4916,0.3544,0.1540,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000
0.3000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5020,11.8767,0.3747,3.1556,0.3600,0.3600,0.0124,6.0208,6.0950,2.1875,2.3531,0.2674,23.3456,-10.7730,20.8601,-10.1902,20.6270,-9.9030,23.3468,-10.3796,39.2816,-12.7079,-2.4855,0.5828,-2.7185,0.8700,0.0013,0.3933,3,0.1000,3,0,0.4916,0.3544,0.1540,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000
0.3100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4925,11.8306,0.3380,3.2216,0.3600,0.3600,0.0134,6.0208,6.0950,2.1856,2.3284,0.2694,23.5813,-10.8417,20.8601,-10.1902,20.6270,-9.9030,23.6189,-10.4543,39.7082,-12.9265,-2.7212,0.6516,-2.9543,0.9387,0.0376,0.3875,3,0.1100,3,0,0.4916,0.3544,0.1540,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000
0.3200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4826,11.7824,0.2997,3.2910,0.3600,0.3600,0.0144,6.0208,6.0950,2.1832,2.3115,0.2713,23.8145,-10.9123,20.8601,-10.1902,20.6270,-9.9030,23.8916,-10.5335,40.1429,-13.1505,-2.9544,0.7222,-3.1874,1.0093,0.0772,0.3789,3,0.1200,3,0,0.4916,0.3544,0.1540,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000
0.3300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4723,11.7322,0.2599,3.3637,0.3600,0.3600,0.0153,6.0208,6.0950,2.1808,2.3091,0.2732,24.0452,-10.9847,20.8601,-10.1902,20.6270,-9.9030,24.1650,-10.6171,40.5860,-13.3801,-3.1851,0.7946,-3.4181,1.0817,0.1199,0.3676,3,0.1300,3,0,0.4916,0.3544,0.1540,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000
0.3400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4615,11.6800,0.2185,3.4394,0.3600,0.3600,0.0160,6.0208,6.0950,2.1784,2.3291,0.2751,24.2734,-11.0589,20.8601,-10.1902,20.6270,-9.9030,24.4393,-10.7053,41.0379,-13.6154,-3.4133,0.8687,-3.6463,1.1559,0.1659,0.3536,3,0.1400,3,0,0.4916,0.3544,0.1540,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000
0.3500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4502,11.4560,0.0058,2.9851,0.3600,0.3600,0.0167,6.0208,5.6976,0.9283,0.7922,0.2771,24.4991,-11.1348,23.3456,-10.7730,23.1909,-10.8072,24.5079,-11.2670,40.1122,-16.3429,-1.1535,0.3619,-1.3082,0.3276,0.0088,-0.1322,4,0.0500,4,0,0.7007,0.2634,0.0360,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000
0.3600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4386,11.4160,-0.0225,3.0570,0.3600,0.3600,0.0173,6.0208,5.6976,0.9274,1.0349,0.2790,24.7223,-11.2124,23.3456,-10.7730,23.1909,-10.8072,24.7727,-11.3782,40.5321,-16.6209,-1.3767,0.4395,-1.5314,0.4052,0.0504,-0.1658,4,0.0600,4,0,0.7007,0.2634,0.0360,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000
0.3700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4264,11.3741,-0.0524,3.1303,0.3600,0.3600,0.0178,6.0208,5.6976,0.9264,1.3340,0.2810,24.9429,-11.2918,23.3456,-10.7730,23.1909,-10.8072,25.0381,-11.4943,40.9602,-16.9055,-1.5973,0.5188,-1.7520,0.4846,0.0952,-0.2025,4,0.0700,4,0,0.7007,0.2634,0.0360,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000
0.3800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4139,11.3301,-0.0838,3.2049,0.3600,0.3600,0.0181,6.0208,5.6976,0.9255,1.6757,0.2829,25.1609,-11.3728,23.3456,-10.7730,23.1909,-10.8072,25.3041,-11.6152,41.3968,-17.1968,-1.8154,0.5999,-1.9701,0.5656,0.1432,-0.2424,4,0.0800,4,0,0.7007,0.2634,0.0360,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000
0.3900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4009,11.2842,-0.1167,3.2808,0.3600,0.3600,0.0184,6.0208,5.6976,0.9246,2.0533,0.2848,25.3764,-11.4555,23.3456,-10.7730,23.1909,-10.8072,25.5709,-11.7410,41.8423,-17.4949,-2.0308,0.6825,-2.1855,0.6483,0.1945,-0.2855,4,0.0900,4,0,0.7007,0.2634,0.0360,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000
0.4000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3875,11.2364,-0.1510,3.3579,0.3600,0.3600,0.0186,6.0208,5.6976,0.9237,2.4640,0.2868,25.5892,-11.5398,23.3456,-10.7730,23.1909,-10.8072,25.8386,-11.8715,42.2971,-17.7999,-2.2436,0.7669,-2.3983,0.7326,0.2494,-0.3317,4,0.1000,4,0,0.7007,0.2634,0.0360,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000
0.4100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3736,11.1868,-0.1868,3.4360,0.3600,0.3600,0.0187,6.0208,5.6976,0.9228,2.9064,0.2888,25.7993,-11.6258,23.3456,-10.7730,23.1909,-10.8072,26.1073,-12.0067,42.7617,-18.1118,-2.4537,0.8528,-2.6084,0.8185,0.3080,-0.3810,4,0.1100,4,0,0.7007,0.2634,0.0360,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000
0.4200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3593,11.1353,-0.2239,3.5151,0.3600,0.3600,0.0187,6.0208,5.6976,0.9218,3.3801,0.2907,26.0067,-11.7133,23.3456,-10.7730,23.1909,-10.8072,26.3772,-12.1467,43.2365,-18.4307,-2.6612,0.9404,-2.8159,0.9061,0.3704,-0.4334,4,0.1200,4,0,0.7007,0.2634,0.0360,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000
0.4300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3445,11.0820,-0.2624,3.5952,0.3600,0.3600,0.0186,6.0208,5.6976,0.9209,3.8851,0.2927,26.2115,-11.8024,23.3456,-10.7730,23.1909,-10.8072,26.6484,-12.2915,43.7220,-18.7567,-2.8659,1.0295,-3.0206,0.9952,0.4369,-0.4891,4,0.1300,4,0,0.7007,0.2634,0.0360,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000
0.4400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3293,11.0270,-0.3023,3.6762,0.3600,0.3600,0.0184,6.0208,5.6976,0.9200,4.4218,0.2947,26.4135,-11.8931,23.3456,-10.7730,23.1909,-10.8072,26.9210,-12.4410,44.2187,-19.0898,-3.0679,1.1202,-3.2226,1.0859,0.5075,-0.5479,4,0.1400,4,0,0.7007,0.2634,0.0360,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000
0.4500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3136,11.6731,0.3595,3.0602,0.3600,0.3600,0.0182,6.0208,6.2985,1.7209,1.8070,0.2966,26.6127,-11.9854,25.5892,-11.5398,25.3832,-11.7445,26.5830,-12.2860,39.3964,-17.7451,-1.0236,0.4456,-1.2295,0.2409,-0.0297,-0.3007,5,0.0500,5,0,0.8286,0.1589,0.0125,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000
0.4600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2975,11.6479,0.3504,3.1208,0.3600,0.3600,0.0178,6.0208,6.2985,1.7213,1.9553,0.2986,26.8092,-12.0792,25.5892,-11.5398,25.3832,-11.7445,26.8137,-12.4060,39.7111,-17.9935,-1.2200,0.5394,-1.4260,0.3347,0.0045,-0.3268,5,0.0600,5,0,0.8286,0.1589,0.0125,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000
0.4700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2809,11.6208,0.3399,3.1823,0.3600,0.3600,0.0174,6.0208,6.2985,1.7217,2.1393,0.3006,27.0028,-12.1745,25.5892,-11.5398,25.3832,-11.7445,27.0442,-12.5298,40.0305,-18.2466,-1.4137,0.6347,-1.6196,0.4300,0.0414,-0.3553,5,0.0700,5,0,0.8286,0.1589,0.0125,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000
0.4800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2639,11.5918,0.3280,3.2444,0.3600,0.3600,0.0168,6.0208,6.2985,1.7221,2.3577,0.3025,27.1936,-12.2713,25.5892,-11.5398,25.3832,-11.7445,27.2747,-12.6574,40.3547,-18.5043,-1.6045,0.7315,-1.8104,0.5269,0.0811,-0.3861,5,0.0800,5,0,0.8286,0.1589,0.0125,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000
0.4900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2464,11.5611,0.3147,3.3073,0.3600,0.3600,0.0162,6.0208,6.2985,1.7224,2.6091,0.3045,27.3815,-12.3696,25.5892,-11.5398,25.3832,-11.7445,27.5053,-12.7887,40.6839,-18.7668,-1.7924,0.8298,-1.9984,0.6252,0.1238,-0.4191,5,0.0900,5,0,0.8286,0.1589,0.0125,3.2359,6.0042,1.5181,5.4715,2.4622,0.5000
0.5000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2285,11.5286,0.3001,3.3708,0.3600,0.3600,0.0155,6.0208,6.2985,1.7228,2.8921,0.3064,27.5666,-12.4694,25.5892,-11.5398,25.3832,-11.7445,27.7360,-12.9237,41.0183,-19.0339,-1.9774,0.9296,-2.1834,0.7250,0.1694,-0.4543,5,0.1000,5,0,0.8286,0.1589,0.0125,3.2975,6.0953,1.5299,5.4416,2.5277,0.5000
0.5100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2101,11.4944,0.2843,3.4350,0.3600,0.3600,0.0147,6.0208,6.2985,1.7232,3.2055,0.3084,27.7487,-12.5707,25.5892,-11.5398,25.3832,-11.7445,27.9670,-13.0624,41.3582,-19.3058,-2.1596,1.0309,-2.3655,0.8263,0.2183,-0.4917,5,0.1100,5,0,0.8286,0.1589,0.0125,3.3587,6.1854,1.5410,5.4109,2.5928,0.5000
0.5200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.1912,11.4584,0.2672,3.4998,0.3600,0.3600,0.0138,6.0208,6.2985,1.7235,3.5482,0.3103,27.9279,-12.6734,25.5892,-11.5398,25.3832,-11.7445,28.1983,-13.2048,41.7038,-19.5824,-2.3387,1.1336,-2.5447,0.9290,0.2704,-0.5313,5,0.1200,5,0,0.8286,0.1589,0.0125,3.4196,6.2746,1.5514,5.3794,2.6575,0.5000
0.5300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.1718,11.4208,0.2489,3.5653,0.3600,0.3600,0.0129,6.0208,6.2985,1.7239,3.9196,0.3122,28.1041,-12.7776,25.5892,-11.5398,25.3832,-11.7445,28.4301,-13.3507,42.0555,-19.8638,-2.5150,1.2378,-2.7209,1.0332,0.3260,-0.5731,5,0.1300,5,0,0.8286,0.1589,0.0125,3.4802,6.3627,1.5611,5.3471,2.7219,0.5000
0.5400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.1520,11.3815,0.2294,3.6313,0.3600,0.3600,0.0121,6.0208,6.2985,1.7268,4.3174,0.3140,28.2779,-12.8833,25.5892,-11.5398,25.3832,-11.7445,28.6624,-13.5003,42.4134,-20.1500,-2.6888,1.3434,-2.8948,1.1388,0.3845,-0.6170,5,0.1400,5,0,0.8286,0.1589,0.0125,3.5405,6.4499,1.5702,5.3140,2.7858,0.5000
0.5500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.1317,11.6958,0.5641,3.3844,0.3600,0.3600,0.0113,6.0208,6.8380,1.4583,2.6915,0.3163,28.4490,-12.9902,27.5666,-12.4694,27.6580,-12.6947,28.8086,-13.2727,41.4823,-18.8437,-0.8824,0.5208,-0.7910,0.2955,0.3596,-0.2824,6,0.0500,6,0,0.9105,0.0826,0.0069,3.6005,6.5362,1.5786,5.2802,2.8494,0.5000
