t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6926,18.4525,-1.2401,6.2472,0.3569,0.1074,0.0212,6.0000,4.1161,0.8452,3.4546,0.1697,19.9087,-11.5448,19.1158,-11.6530,19.0221,-11.5459,19.5422,-11.0928,24.2933,-6.8451,-0.7929,-0.1083,-0.8866,-0.0012,-0.3665,0.4520,2,0.0600,2,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7115,18.4239,-1.2876,6.2677,0.3569,0.1074,0.0213,6.0000,4.1161,0.8454,3.8858,0.1694,20.0387,-11.5287,19.1158,-11.6530,19.0221,-11.5459,19.6321,-11.0160,24.3971,-6.7677,-0.9229,-0.1243,-1.0166,-0.0173,-0.4066,0.5127,2,0.0700,2,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,18.3924,-1.3366,6.2904,0.3569,0.1074,0.0213,6.0000,4.1161,0.8455,4.3158,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.0221,-11.5459,19.7215,-10.9400,24.5016,-6.6897,-1.0523,-0.1399,-1.1460,-0.0328,-0.4467,0.5731,2,0.0800,2,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,18.3579,-1.3870,6.3154,0.3569,0.1074,0.0214,6.0000,4.1161,0.8457,4.7445,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.0221,-11.5459,19.8104,-10.8648,24.6067,-6.6111,-1.1812,-0.1549,-1.2750,-0.0479,-0.4867,0.6333,2,0.0900,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,17.9419,-1.8176,5.4542,0.3497,0.1060,0.0286,6.0000,5.4554,1.3302,2.5618,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.9785,-11.4574,20.8280,-11.3171,29.7382,-9.4463,-0.6473,-0.0778,-0.4470,0.0262,0.4025,0.1665,3,0.0500,3,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,17.9103,-1.8623,5.4822,0.3497,0.1060,0.0286,6.0000,5.4554,1.3303,2.8154,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.9785,-11.4574,20.9961,-11.2876,29.9559,-9.4295,-0.7753,-0.0918,-0.5749,0.0122,0.4427,0.1820,3,0.0600,3,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,17.8759,-1.9084,5.5127,0.3497,0.1060,0.0287,6.0000,5.4554,1.3305,3.0707,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.9785,-11.4574,21.1643,-11.2590,30.1762,-9.4132,-0.9027,-0.1053,-0.7024,-0.0013,0.4834,0.1970,3,0.0700,3,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,17.8387,-1.9559,5.5459,0.3497,0.1060,0.0287,6.0000,5.4554,1.3307,3.3278,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.9785,-11.4574,21.3325,-11.2314,30.3993,-9.3973,-1.0297,-0.1183,-0.8294,-0.0143,0.5247,0.2117,3,0.0800,3,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,17.7988,-2.0048,5.5816,0.3497,0.1060,0.0287,6.0000,5.4554,1.3308,3.5872,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.9785,-11.4574,21.5009,-11.2046,30.6252,-9.3817,-1.1563,-0.1309,-0.9560,-0.0269,0.5665,0.2259,3,0.0900,3,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,17.6158,-2.1953,4.8998,0.3451,0.1049,0.0334,6.0000,4.4594,1.3018,2.2542,0.1675,21.0606,-11.4184,20.4255,-11.4836,20.5484,-11.6649,21.2757,-11.7308,28.6142,-12.2941,-0.6351,-0.0651,-0.5122,-0.2465,0.2151,-0.3124,4,0.0500,4,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,17.5871,-2.2302,4.9360,0.3451,0.1049,0.0334,6.0000,4.4594,1.3017,2.4303,0.1673,21.1864,-11.4069,20.4255,-11.4836,20.5484,-11.6649,21.4131,-11.7470,28.7901,-12.3429,-0.7609,-0.0767,-0.6379,-0.2581,0.2267,-0.3401,4,0.0600,4,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,17.5557,-2.2665,4.9749,0.3451,0.1049,0.0335,6.0000,4.4594,1.3016,2.6114,0.1672,21.3118,-11.3957,20.4255,-11.4836,20.5484,-11.6649,21.5504,-11.7643,28.9679,-12.3933,-0.8863,-0.0879,-0.7633,-0.2692,0.2387,-0.3686,4,0.0700,4,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,17.5216,-2.3041,5.0165,0.3451,0.1049,0.0335,6.0000,4.4594,1.3016,2.7975,0.1670,21.4368,-11.3851,20.4255,-11.4836,20.5484,-11.6649,21.6877,-11.7829,29.1478,-12.4453,-1.0113,-0.0985,-0.8884,-0.2799,0.2509,-0.3978,4,0.0800,4,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,17.4849,-2.3430,5.0607,0.3451,0.1049,0.0335,6.0000,4.4594,1.3015,2.9887,0.1669,21.5615,-11.3748,20.4255,-11.4836,20.5484,-11.6649,21.8249,-11.8026,29.3297,-12.4989,-1.1360,-0.1087,-1.0131,-0.2901,0.2634,-0.4278,4,0.0900,4,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,17.9694,-1.8594,4.6581,0.3523,0.1063,0.0264,6.0000,4.5172,0.8617,1.3118,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2043,-11.4485,21.8859,-11.4633,28.9682,-10.8022,-0.6253,-0.0534,-0.4816,-0.0834,0.2000,-0.0983,5,0.0500,5,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,17.9363,-1.8921,4.7080,0.3523,0.1063,0.0264,6.0000,4.5172,0.8618,1.3556,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2043,-11.4485,22.0173,-11.4558,29.1370,-10.8167,-0.7493,-0.0627,-0.6057,-0.0928,0.2074,-0.1001,5,0.0600,5,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,17.9007,-1.9262,4.7604,0.3523,0.1063,0.0264,6.0000,4.5172,0.8618,1.4021,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2043,-11.4485,22.1487,-11.4494,29.3076,-10.8322,-0.8731,-0.0716,-0.7294,-0.1017,0.2150,-0.1026,5,0.0700,5,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,17.8625,-1.9615,4.8152,0.3523,0.1063,0.0264,6.0000,4.5172,0.8619,1.4513,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2043,-11.4485,22.2800,-11.4439,29.4799,-10.8487,-0.9966,-0.0801,-0.8529,-0.1102,0.2228,-0.1056,5,0.0800,5,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,17.8218,-1.9981,4.8724,0.3523,0.1063,0.0264,6.0000,4.5172,0.8620,1.5033,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2043,-11.4485,22.4113,-11.4394,29.6542,-10.8661,-1.1198,-0.0882,-0.9761,-0.1182,0.2309,-0.1091,5,0.0900,5,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,18.1185,-1.6960,4.7777,0.3511,0.1065,0.0276,6.0000,4.3529,1.6262,2.2285,0.1665,22.3034,-11.3226,21.6859,-11.3650,21.6094,-11.6264,22.1799,-11.6749,27.6069,-12.2406,-0.6175,-0.0424,-0.6940,-0.3038,-0.1235,-0.3523,6,0.0500,6,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,18.0923,-1.7157,4.8358,0.3511,0.1065,0.0276,6.0000,4.3529,1.6262,2.3960,0.1665,22.4261,-11.3154,21.6859,-11.3650,21.6094,-11.6264,22.2814,-11.6900,27.7284,-12.2863,-0.7402,-0.0497,-0.8167,-0.3110,-0.1447,-0.3746,6,0.0600,6,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,18.0636,-1.7366,4.8959,0.3511,0.1065,0.0276,6.0000,4.3529,1.6261,2.5695,0.1664,22.5486,-11.3086,21.6859,-11.3650,21.6094,-11.6264,22.3827,-11.7061,27.8508,-12.3335,-0.8627,-0.0565,-0.9392,-0.3179,-0.1659,-0.3975,6,0.0700,6,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,18.0324,-1.7588,4.9581,0.3511,0.1065,0.0276,6.0000,4.3529,1.6261,2.7484,0.1665,22.6709,-11.3021,21.6859,-11.3650,21.6094,-11.6264,22.4836,-11.7233,27.9740,-12.3821,-0.9850,-0.0629,-1.0615,-0.3243,-0.1873,-0.4212,6,0.0800,6,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,17.9989,-1.7823,5.0223,0.3511,0.1065,0.0276,6.0000,4.3529,1.6261,2.9325,0.1665,22.7930,-11.2961,21.6859,-11.3650,21.6094,-11.6264,22.5843,-11.7417,28.0981,-12.4322,-1.1071,-0.0689,-1.1836,-0.3303,-0.2087,-0.4455,6,0.0900,6,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,18.1766,-1.5932,4.9401,0.3520,0.1067,0.0267,6.0000,4.6388,1.6232,2.4326,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.0272,-11.3046,22.5010,-11.2662,27.0809,-9.9968,-0.6115,-0.0321,-0.8877,-0.0141,-0.4139,0.0243,7,0.0500,7,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,18.1500,-1.6074,5.0050,0.3520,0.1067,0.0267,6.0000,4.6388,1.6231,2.6508,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.0272,-11.3046,22.5866,-11.2457,27.1783,-9.9938,-0.7332,-0.0373,-1.0094,-0.0193,-0.4500,0.0396,7,0.0600,7,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,18.1210,-1.6229,5.0716,0.3520,0.1067,0.0267,6.0000,4.6388,1.6230,2.8722,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.0272,-11.3046,22.6718,-11.2261,27.2761,-9.9915,-0.8548,-0.0422,-1.1310,-0.0241,-0.4864,0.0544,7,0.0700,7,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,18.0897,-1.6395,5.1400,0.3520,0.1067,0.0267,6.0000,4.6388,1.6229,3.0960,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.0272,-11.3046,22.7567,-11.2073,27.3743,-9.9899,-0.9762,-0.0466,-1.2524,-0.0286,-0.5230,0.0687,7,0.0800,7,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,18.0560,-1.6574,5.2101,0.3520,0.1067,0.0267,6.0000,4.6388,1.6228,3.3219,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.0272,-11.3046,22.8411,-11.1894,27.4728,-9.9889,-1.0975,-0.0507,-1.3737,-0.0326,-0.5598,0.0825,7,0.0900,7,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,18.4306,-1.2659,5.0338,0.3573,0.1079,0.0214,6.0000,4.7446,2.7217,3.6348,0.1668,23.5221,-11.2683,22.9149,-11.2905,22.4883,-11.4698,22.9336,-11.4590,27.5257,-11.5247,-0.6071,-0.0223,-1.0337,-0.2016,-0.5884,-0.1907,8,0.0500,8,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,18.4015,-1.2770,5.1019,0.3573,0.1079,0.0214,6.0000,4.7446,2.7217,3.8520,0.1670,23.6431,-11.2650,22.9149,-11.2905,22.4883,-11.4698,23.0184,-11.4638,27.6229,-11.5549,-0.7282,-0.0256,-1.1547,-0.2049,-0.6247,-0.1989,8,0.0600,8,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,18.3702,-1.2893,5.1715,0.3573,0.1079,0.0214,6.0000,4.7446,2.7216,4.0720,0.1671,23.7640,-11.2620,22.9149,-11.2905,22.4883,-11.4698,23.1028,-11.4696,27.7205,-11.5862,-0.8491,-0.0285,-1.2757,-0.2078,-0.6612,-0.2076,8,0.0700,8,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,18.3367,-1.3028,5.2426,0.3573,0.1079,0.0213,6.0000,4.7446,2.7216,4.2948,0.1672,23.8848,-11.2595,22.9149,-11.2905,22.4883,-11.4698,23.1868,-11.4763,27.8183,-11.6187,-0.9699,-0.0311,-1.3965,-0.2104,-0.6980,-0.2169,8,0.0800,8,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,18.3009,-1.3173,5.3152,0.3573,0.1079,0.0213,6.0000,4.7446,2.7216,4.5202,0.1673,24.0056,-11.2573,22.9149,-11.2905,22.4883,-11.4698,23.2704,-11.4840,27.9165,-11.6523,-1.0907,-0.0332,-1.5172,-0.2125,-0.7352,-0.2267,8,0.0900,8,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,17.9325,-1.6636,5.1893,0.3550,0.1071,0.0235,6.0000,5.3404,1.2163,1.3844,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.4197,-11.4451,24.0524,-11.4752,31.8860,-11.5693,-0.6042,-0.0128,-0.7065,-0.1896,-0.0739,-0.2198,9,0.0500,9,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,17.8900,-1.6829,5.2593,0.3550,0.1071,0.0235,6.0000,5.3404,1.2164,1.3989,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.4197,-11.4451,24.1928,-11.4817,32.0725,-11.5997,-0.7248,-0.0143,-0.8271,-0.1911,-0.0541,-0.2277,9,0.0600,9,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,17.8454,-1.7033,5.3306,0.3550,0.1071,0.0235,6.0000,5.3404,1.2166,1.4276,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.4197,-11.4451,24.3332,-11.4892,32.2609,-11.6311,-0.8453,-0.0154,-0.9477,-0.1921,-0.0342,-0.2363,9,0.0700,9,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,17.7987,-1.7248,5.4032,0.3550,0.1071,0.0234,6.0000,5.3404,1.2167,1.4701,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.4197,-11.4451,24.4738,-11.4975,32.4511,-11.6638,-0.9659,-0.0161,-1.0682,-0.1929,-0.0141,-0.2454,9,0.0800,9,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,17.7500,-1.7473,5.4771,0.3550,0.1071,0.0234,6.0000,5.3404,1.2168,1.5259,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.4197,-11.4451,24.6145,-11.5068,32.6433,-11.6976,-1.0863,-0.0165,-1.1886,-0.1933,0.0061,-0.2550,9,0.0900,9,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4700,17.4805,-1.9896,4.9264,0.3493,0.1060,0.0290,6.0000,5.5127,2.1535,2.9891,0.1684,24.7288,-11.2518,24.1263,-11.2555,24.1818,-11.6111,24.9390,-11.7070,33.8681,-12.7884,-0.6025,-0.0037,-0.5470,-0.3593,0.2102,-0.4552,10,0.0500,10,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4419,17.4320,-2.0099,4.9912,0.3493,0.1060,0.0290,6.0000,5.5127,2.1538,3.2116,0.1687,24.8492,-11.2521,24.1263,-11.2555,24.1818,-11.6111,25.0954,-11.7317,34.0878,-12.8451,-0.7230,-0.0033,-0.6674,-0.3590,0.2462,-0.4796,10,0.0600,10,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4128,17.3816,-2.0312,5.0574,0.3493,0.1060,0.0289,6.0000,5.5127,2.1540,3.4432,0.1689,24.9696,-11.2528,24.1263,-11.2555,24.1818,-11.6111,25.2520,-11.7575,34.3100,-12.9033,-0.8434,-0.0026,-0.7878,-0.3583,0.2824,-0.5046,10,0.0700,10,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.3827,17.3293,-2.0535,5.1248,0.3493,0.1060,0.0289,6.0000,5.5127,2.1543,3.6831,0.1692,25.0900,-11.2539,24.1263,-11.2555,24.1818,-11.6111,25.4091,-11.7843,34.5347,-12.9632,-0.9638,-0.0016,-0.9082,-0.3573,0.3191,-0.5304,10,0.0800,10,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.3517,17.2751,-2.0767,5.1934,0.3493,0.1060,0.0288,6.0000,5.5127,2.1546,3.9308,0.1694,25.2104,-11.2553,24.1263,-11.2555,24.1818,-11.6111,25.5664,-11.8121,34.7622,-13.0247,-1.0842,-0.0002,-1.0286,-0.3558,0.3560,-0.5568,10,0.0900,10,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.3198,17.5593,-1.7605,4.9645,0.3522,0.1063,0.0258,6.0000,5.4185,2.3607,3.0616,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.7650,-11.6446,25.4794,-11.7477,33.3958,-12.6525,-0.6020,0.0053,-0.5659,-0.3875,0.1485,-0.4906,11,0.0500,11,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
0.5600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.2870,17.5117,-1.7753,5.0281,0.3522,0.1063,0.0258,6.0000,5.4185,2.3610,3.2006,0.1700,25.4513,-11.2592,24.7288,-11.2518,24.7650,-11.6446,25.6179,-11.7687,33.5862,-12.7042,-0.7225,0.0074,-0.6863,-0.3854,0.1667,-0.5095,11,0.0600,11,0,1.0000,0.0000,0.0000,3.3129,6.9752,-0.5711,5.5217,2.3474,0.0000
