t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7257,11.7949,-7.9309,8.5047,0.3600,0.3600,0.0177,6.0000,0.0000,0.0073,8.7248,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4354,-11.7598,18.3680,-11.8851,18.0284,-12.5138,-1.3756,-0.2346,-1.3756,-0.2346,-1.4431,-0.3598,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7504,11.7571,-7.9933,8.5247,0.3600,0.3600,0.0173,6.0000,0.0000,0.0080,9.5007,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4354,-11.7598,18.3545,-11.9088,17.9769,-12.6019,-1.4875,-0.2539,-1.4875,-0.2539,-1.5684,-0.4030,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7741,11.7164,-8.0577,8.5463,0.3600,0.3600,0.0168,6.0000,0.0000,0.0086,10.2753,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4354,-11.7598,18.3397,-11.9347,17.9226,-12.6939,-1.5972,-0.2730,-1.5972,-0.2730,-1.6929,-0.4479,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7967,11.6727,-8.1240,8.5697,0.3600,0.3600,0.0162,6.0000,0.0000,0.0093,11.0489,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4354,-11.7598,18.3235,-11.9627,17.8654,-12.7899,-1.7048,-0.2918,-1.7048,-0.2918,-1.8167,-0.4946,1,0.1400,1,0,0.3333,0.3333,0.3333,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8182,12.1426,-7.6756,8.0811,0.3600,0.3600,0.0156,6.0000,1.9045,0.0035,14.4864,0.1669,20.2456,-11.4496,19.6970,-11.5450,19.6970,-11.5450,17.9147,-10.6600,15.8538,-6.6402,-0.5487,-0.0954,-0.5487,-0.0954,-2.3310,0.7896,2,0.0500,2,0,0.4112,0.3777,0.2111,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8387,12.1098,-7.7289,8.1065,0.3600,0.3600,0.0149,6.0000,1.9045,0.0042,15.3921,0.1663,20.3489,-11.4315,19.6970,-11.5450,19.6970,-11.5450,17.8730,-10.5920,15.7519,-6.5683,-0.6519,-0.1135,-0.6519,-0.1135,-2.4759,0.8395,2,0.0600,2,0,0.4112,0.3777,0.2111,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8582,12.0740,-7.7842,8.1337,0.3600,0.3600,0.0141,6.0000,1.9045,0.0049,16.2932,0.1657,20.4501,-11.4136,19.6970,-11.5450,19.6970,-11.5450,17.8298,-10.5251,15.6461,-6.4955,-0.7531,-0.1314,-0.7531,-0.1314,-2.6203,0.8885,2,0.0700,2,0,0.4112,0.3777,0.2111,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8766,12.0353,-7.8413,8.1628,0.3600,0.3600,0.0133,6.0000,1.9045,0.0056,17.1902,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.6970,-11.5450,17.7849,-10.4594,15.5361,-6.4218,-0.8522,-0.1489,-0.8522,-0.1489,-2.7642,0.9367,2,0.0800,2,0,0.4112,0.3777,0.2111,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8940,11.9938,-7.9002,8.1935,0.3600,0.3600,0.0124,6.0000,1.9045,0.0063,18.0834,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.6970,-11.5450,17.7385,-10.3947,15.4217,-6.3471,-0.9491,-0.1661,-0.9491,-0.1661,-2.9076,0.9841,2,0.0900,2,0,0.4112,0.3777,0.2111,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9104,11.9494,-7.9609,8.2261,0.3600,0.3600,0.0116,6.0000,1.9045,0.0062,18.9750,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.6970,-11.5450,17.6904,-10.3310,15.3029,-6.2714,-1.0442,-0.1831,-1.0442,-0.1831,-3.0508,1.0309,2,0.1000,2,0,0.4112,0.3777,0.2111,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9257,11.9024,-8.0234,8.2603,0.3600,0.3600,0.0109,6.0000,1.9045,0.0060,19.8631,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.6970,-11.5450,17.6405,-10.2683,15.1793,-6.1945,-1.1371,-0.1998,-1.1371,-0.1998,-3.1936,1.0769,2,0.1100,2,0,0.4112,0.3777,0.2111,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9401,11.8526,-8.0875,8.2963,0.3600,0.3600,0.0104,6.0000,1.9045,0.0063,20.7472,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.6970,-11.5450,17.5889,-10.2065,15.0508,-6.1163,-1.2277,-0.2162,-1.2277,-0.2162,-3.3358,1.1223,2,0.1200,2,0,0.4112,0.3777,0.2111,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9534,11.8001,-8.1533,8.3341,0.3600,0.3600,0.0098,6.0000,1.9045,0.0065,21.6291,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6970,-11.5450,17.5354,-10.1455,14.9173,-6.0369,-1.3162,-0.2323,-1.3162,-0.2323,-3.4778,1.1671,2,0.1300,2,0,0.4112,0.3777,0.2111,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9658,11.7450,-8.2208,8.3735,0.3600,0.3600,0.0092,6.0000,1.9045,0.0068,22.5092,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6970,-11.5450,17.4801,-10.0854,14.7784,-5.9560,-1.4026,-0.2481,-1.4026,-0.2481,-3.6195,1.2115,2,0.1400,2,0,0.4112,0.3777,0.2111,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9771,13.7710,-6.2061,5.6177,0.3600,0.3600,0.0084,6.0000,1.6103,0.0009,23.5670,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,17.1739,-11.2208,13.9505,-10.2916,-0.4427,-0.0806,-0.4427,-0.0806,-4.0100,0.0605,3,0.0500,3,0,0.4341,0.3817,0.1842,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9874,13.7326,-6.2548,5.6561,0.3600,0.3600,0.0076,6.0000,1.6103,0.0012,24.4163,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,17.1122,-11.2088,13.8163,-10.3091,-0.5249,-0.0958,-0.5249,-0.0958,-4.1539,0.0573,3,0.0600,3,0,0.4341,0.3817,0.1842,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9968,13.6916,-6.3051,5.6970,0.3600,0.3600,0.0068,6.0000,1.6103,0.0016,25.2633,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,17.0488,-11.1981,13.6778,-10.3279,-0.6050,-0.1107,-0.6050,-0.1107,-4.2973,0.0530,3,0.0700,3,0,0.4341,0.3817,0.1842,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0051,13.6480,-6.3571,5.7404,0.3600,0.3600,0.0059,6.0000,1.6103,0.0021,26.1081,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,16.9838,-11.1887,13.5349,-10.3482,-0.6830,-0.1253,-0.6830,-0.1253,-4.4404,0.0478,3,0.0800,3,0,0.4341,0.3817,0.1842,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0125,13.6018,-6.4106,5.7864,0.3600,0.3600,0.0049,6.0000,1.6103,0.0025,26.9512,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,16.9170,-11.1806,13.3874,-10.3700,-0.7589,-0.1397,-0.7589,-0.1397,-4.5831,0.0416,3,0.0900,3,0,0.4341,0.3817,0.1842,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0188,13.5531,-6.4657,5.8347,0.3600,0.3600,0.0039,6.0000,1.6103,0.0029,27.7929,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,16.8484,-11.1739,13.2352,-10.3934,-0.8328,-0.1537,-0.8328,-0.1537,-4.7255,0.0343,3,0.1000,3,0,0.4341,0.3817,0.1842,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0242,13.5020,-6.5223,5.8855,0.3600,0.3600,0.0028,6.0000,1.6103,0.0033,28.6334,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,16.7780,-11.1684,13.0781,-10.4183,-0.9046,-0.1674,-0.9046,-0.1674,-4.8677,0.0261,3,0.1100,3,0,0.4341,0.3817,0.1842,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0286,13.4483,-6.5803,5.9386,0.3600,0.3600,0.0016,6.0000,1.6103,0.0037,29.4730,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,16.7058,-11.1642,12.9160,-10.4448,-0.9743,-0.1808,-0.9743,-0.1808,-5.0097,0.0169,3,0.1200,3,0,0.4341,0.3817,0.1842,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0321,13.3923,-6.6398,5.9939,0.3600,0.3600,0.0004,6.0000,1.6103,0.0042,30.3121,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,16.6316,-11.1613,12.7485,-10.4729,-1.0419,-0.1940,-1.0419,-0.1940,-5.1514,0.0067,3,0.1300,3,0,0.4341,0.3817,0.1842,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0345,13.3339,-6.7006,6.0515,0.3600,0.3600,0.0009,6.0000,1.6103,0.0046,31.1510,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,16.5555,-11.1596,12.5756,-10.5028,-1.1074,-0.2068,-1.1074,-0.2068,-5.2931,-0.0045,3,0.1400,3,0,0.4341,0.3817,0.1842,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0360,14.7828,-5.2532,4.0726,0.3600,0.3600,0.0022,6.0000,2.2789,0.0021,30.5627,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.5740,-11.2082,16.7788,-11.9622,13.5816,-12.8309,-0.3381,-0.0656,-0.3381,-0.0656,-5.1332,-0.8197,4,0.0500,4,0,0.4441,0.3791,0.1768,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0365,14.7436,-5.2929,4.1258,0.3600,0.3600,0.0036,6.0000,2.2789,0.0026,31.3059,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.5740,-11.2082,16.7181,-11.9823,13.4536,-12.8974,-0.3995,-0.0778,-0.3995,-0.0778,-5.2554,-0.8519,4,0.0600,4,0,0.4441,0.3791,0.1768,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0361,14.7020,-5.3341,4.1819,0.3600,0.3600,0.0051,6.0000,2.2789,0.0030,32.0473,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.5740,-11.2082,16.6558,-12.0037,13.3219,-12.9662,-0.4588,-0.0897,-0.4588,-0.0897,-5.3770,-0.8853,4,0.0700,4,0,0.4441,0.3791,0.1768,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0347,14.6581,-5.3766,4.2411,0.3600,0.3600,0.0066,6.0000,2.2789,0.0034,32.7873,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.5740,-11.2082,16.5920,-12.0267,13.1866,-13.0375,-0.5160,-0.1013,-0.5160,-0.1013,-5.4980,-0.9198,4,0.0800,4,0,0.4441,0.3791,0.1768,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0323,14.6118,-5.4205,4.3031,0.3600,0.3600,0.0082,6.0000,2.2789,0.0039,33.5261,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.5740,-11.2082,16.5265,-12.0511,13.0475,-13.1112,-0.5712,-0.1126,-0.5712,-0.1126,-5.6186,-0.9555,4,0.0900,4,0,0.4441,0.3791,0.1768,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0290,14.5633,-5.4657,4.3678,0.3600,0.3600,0.0098,6.0000,2.2789,0.0043,34.2639,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.5740,-11.2082,16.4595,-12.0769,12.9044,-13.1874,-0.6243,-0.1236,-0.6243,-0.1236,-5.7388,-0.9924,4,0.1000,4,0,0.4441,0.3791,0.1768,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0247,14.5126,-5.5122,4.4352,0.3600,0.3600,0.0115,6.0000,2.2789,0.0047,35.0010,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.5740,-11.2082,16.3908,-12.1043,12.7574,-13.2663,-0.6753,-0.1343,-0.6753,-0.1343,-5.8585,-1.0304,4,0.1100,4,0,0.4441,0.3791,0.1768,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0195,14.4596,-5.5599,4.5050,0.3600,0.3600,0.0132,6.0000,2.2789,0.0052,35.7374,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.5740,-11.2082,16.3204,-12.1332,12.6062,-13.3479,-0.7243,-0.1447,-0.7243,-0.1447,-5.9778,-1.0697,4,0.1200,4,0,0.4441,0.3791,0.1768,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0133,14.4045,-5.6088,4.5773,0.3600,0.3600,0.0150,6.0000,2.2789,0.0056,36.4735,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.5740,-11.2082,16.2483,-12.1636,12.4508,-13.4323,-0.7712,-0.1547,-0.7712,-0.1547,-6.0968,-1.1101,4,0.1300,4,0,0.4441,0.3791,0.1768,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0061,14.3473,-5.6589,4.6519,0.3600,0.3600,0.0168,6.0000,2.2789,0.0061,37.2097,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.5740,-11.2082,16.1745,-12.1955,12.2909,-13.5195,-0.8160,-0.1645,-0.8160,-0.1645,-6.2154,-1.1518,4,0.1400,4,0,0.4441,0.3791,0.1768,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9980,14.1379,-5.8601,4.5777,0.3600,0.3600,0.0187,6.0000,1.8972,0.0022,25.7299,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.1983,-11.0846,18.1617,-11.9916,17.5524,-13.0602,-0.2344,-0.0503,-0.2344,-0.0503,-4.2710,-0.9573,5,0.0500,5,0,0.5072,0.3803,0.1125,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9890,14.0847,-5.9043,4.6573,0.3600,0.3600,0.0206,6.0000,1.8972,0.0026,26.0793,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.1983,-11.0846,18.1488,-12.0136,17.5032,-13.1376,-0.2751,-0.0594,-0.2751,-0.0594,-4.3246,-0.9885,5,0.0600,5,0,0.5072,0.3803,0.1125,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9790,14.0293,-5.9497,4.7388,0.3600,0.3600,0.0226,6.0000,1.8972,0.0031,26.4245,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.1983,-11.0846,18.1349,-12.0371,17.4521,-13.2178,-0.3137,-0.0682,-0.3137,-0.0682,-4.3771,-1.0208,5,0.0700,5,0,0.5072,0.3803,0.1125,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9681,13.9718,-5.9963,4.8221,0.3600,0.3600,0.0246,6.0000,1.8972,0.0036,26.7657,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.1983,-11.0846,18.1200,-12.0622,17.3993,-13.3012,-0.3502,-0.0767,-0.3502,-0.0767,-4.4285,-1.0543,5,0.0800,5,0,0.5072,0.3803,0.1125,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9562,13.9121,-6.0441,4.9072,0.3600,0.3600,0.0267,6.0000,1.8972,0.0040,27.1029,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.1983,-11.0846,18.1041,-12.0888,17.3446,-13.3878,-0.3846,-0.0848,-0.3846,-0.0848,-4.4788,-1.0891,5,0.0900,5,0,0.5072,0.3803,0.1125,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9434,13.8504,-6.0930,4.9940,0.3600,0.3600,0.0286,6.0000,1.8972,0.0037,27.4378,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.1983,-11.0846,18.0872,-12.1170,17.2880,-13.4776,-0.4172,-0.0926,-0.4172,-0.0926,-4.5283,-1.1251,5,0.1000,5,0,0.5072,0.3803,0.1125,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9296,13.7866,-6.1430,5.0824,0.3600,0.3600,0.0304,6.0000,1.8972,0.0035,27.7687,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.1983,-11.0846,18.0693,-12.1467,17.2296,-13.5709,-0.4477,-0.1002,-0.4477,-0.1002,-4.5766,-1.1624,5,0.1100,5,0,0.5072,0.3803,0.1125,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9150,13.7209,-6.1941,5.1723,0.3600,0.3600,0.0321,6.0000,1.8972,0.0035,28.0947,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.1983,-11.0846,18.0505,-12.1781,17.1691,-13.6677,-0.4759,-0.1074,-0.4759,-0.1074,-4.6236,-1.2010,5,0.1200,5,0,0.5072,0.3803,0.1125,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8993,13.6531,-6.2462,5.2637,0.3600,0.3600,0.0338,6.0000,1.8972,0.0035,28.4172,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.1983,-11.0846,18.0307,-12.2111,17.1067,-13.7682,-0.5020,-0.1143,-0.5020,-0.1143,-4.6695,-1.2408,5,0.1300,5,0,0.5072,0.3803,0.1125,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8828,13.5835,-6.2993,5.3565,0.3600,0.3600,0.0356,6.0000,1.8972,0.0035,28.7363,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.1983,-11.0846,18.0099,-12.2457,17.0422,-13.8725,-0.5260,-0.1209,-0.5260,-0.1209,-4.7143,-1.2820,5,0.1400,5,0,0.5072,0.3803,0.1125,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
