t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.7257,18.2812,-1.4446,9.3385,0.3600,0.1079,0.0177,6.0000,0.0000,0.0073,8.5268,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4354,-11.7598,18.3919,-11.8406,18.1808,-12.2320,-1.3756,-0.2346,-1.3756,-0.2346,-1.4191,-0.3154,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.7504,18.2434,-1.5070,9.3566,0.3600,0.1079,0.0173,6.0000,0.0000,0.0080,9.2617,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4354,-11.7598,18.3833,-11.8559,18.1498,-12.2851,-1.4875,-0.2539,-1.4875,-0.2539,-1.5396,-0.3500,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.7741,18.2027,-1.5714,9.3764,0.3600,0.1079,0.0168,6.0000,0.0000,0.0086,9.9907,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4354,-11.7598,18.3738,-11.8724,18.1174,-12.3400,-1.5972,-0.2730,-1.5972,-0.2730,-1.6588,-0.3856,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.7967,18.1590,-1.6377,9.3977,0.3600,0.1079,0.0162,6.0000,0.0000,0.0093,10.7140,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4354,-11.7598,18.3635,-11.8902,18.0835,-12.3968,-1.7048,-0.2918,-1.7048,-0.2918,-1.7767,-0.4222,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8182,18.6518,-1.1664,6.3324,0.3602,0.0952,0.0154,6.0000,4.0690,0.0035,0.1119,0.1669,20.2456,-11.4496,19.6970,-11.5450,19.6970,-11.5450,20.2559,-11.4654,26.6746,-10.4366,-0.5487,-0.0954,-0.5487,-0.0954,0.0102,-0.0158,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8387,18.6197,-1.2190,6.3555,0.3602,0.0952,0.0147,6.0000,4.0690,0.0042,0.1968,0.1663,20.3489,-11.4315,19.6970,-11.5450,19.6970,-11.5450,20.3761,-11.4508,26.8294,-10.4433,-0.6519,-0.1135,-0.6519,-0.1135,0.0272,-0.0193,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8582,18.5847,-1.2735,6.3808,0.3602,0.0952,0.0139,6.0000,4.0690,0.0049,0.3056,0.1657,20.4501,-11.4136,19.6970,-11.5450,19.6970,-11.5450,20.4963,-11.4372,26.9863,-10.4508,-0.7531,-0.1314,-0.7531,-0.1314,0.0462,-0.0236,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8766,18.5468,-1.3297,6.4083,0.3602,0.0952,0.0131,6.0000,4.0690,0.0056,0.4307,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.6970,-11.5450,20.6166,-11.4247,27.1453,-10.4592,-0.8522,-0.1489,-0.8522,-0.1489,0.0674,-0.0286,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8940,18.5062,-1.3878,6.4381,0.3602,0.0952,0.0122,6.0000,4.0690,0.0063,0.5707,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.6970,-11.5450,20.7369,-11.4131,27.3066,-10.4686,-0.9491,-0.1661,-0.9491,-0.1661,0.0908,-0.0343,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9104,18.4628,-1.4475,6.4702,0.3602,0.0952,0.0114,6.0000,4.0690,0.0062,0.7233,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.6970,-11.5450,20.8573,-11.4026,27.4703,-10.4789,-1.0442,-0.1831,-1.0442,-0.1831,0.1161,-0.0407,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9257,18.4168,-1.5090,6.5044,0.3602,0.0952,0.0107,6.0000,4.0690,0.0060,0.8906,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.6970,-11.5450,20.9779,-11.3931,27.6364,-10.4901,-1.1371,-0.1998,-1.1371,-0.1998,0.1438,-0.0480,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9401,18.3680,-1.5721,6.5407,0.3602,0.0952,0.0102,6.0000,4.0690,0.0063,1.0740,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.6970,-11.5450,21.0987,-11.3846,27.8051,-10.5023,-1.2277,-0.2162,-1.2277,-0.2162,0.1740,-0.0559,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9534,18.3166,-1.6368,6.5792,0.3602,0.0952,0.0096,6.0000,4.0690,0.0065,1.2719,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6970,-11.5450,21.2198,-11.3771,27.9765,-10.5154,-1.3162,-0.2323,-1.3162,-0.2323,0.2066,-0.0645,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9658,18.2627,-1.7031,6.6198,0.3602,0.0952,0.0090,6.0000,4.0690,0.0068,1.4848,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6970,-11.5450,21.3413,-11.3706,28.1506,-10.5295,-1.4026,-0.2481,-1.4026,-0.2481,0.2417,-0.0738,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9771,18.7777,-1.1994,5.0085,0.3609,0.0932,0.0076,6.0000,3.9825,0.0009,0.7235,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,21.3072,-11.2799,27.5270,-10.2749,-0.4427,-0.0806,-0.4427,-0.0806,0.1233,0.0014,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9874,18.7370,-1.2504,5.0465,0.3609,0.0932,0.0068,6.0000,3.9825,0.0012,0.9087,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,21.4209,-11.2658,27.6814,-10.2796,-0.5249,-0.0958,-0.5249,-0.0958,0.1549,0.0003,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9968,18.6938,-1.3030,5.0871,0.3609,0.0932,0.0059,6.0000,3.9825,0.0016,1.1073,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,21.5349,-11.2526,27.8381,-10.2851,-0.6050,-0.1107,-0.6050,-0.1107,0.1887,-0.0014,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0051,18.6479,-1.3572,5.1305,0.3609,0.0932,0.0050,6.0000,3.9825,0.0021,1.3197,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,21.6491,-11.2403,27.9971,-10.2914,-0.6830,-0.1253,-0.6830,-0.1253,0.2249,-0.0038,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0125,18.5995,-1.4129,5.1763,0.3609,0.0932,0.0040,6.0000,3.9825,0.0025,1.5462,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,21.7635,-11.2290,28.1586,-10.2986,-0.7589,-0.1397,-0.7589,-0.1397,0.2634,-0.0068,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0188,18.5487,-1.4702,5.2248,0.3609,0.0932,0.0030,6.0000,3.9825,0.0029,1.7870,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,21.8783,-11.2185,28.3226,-10.3067,-0.8328,-0.1537,-0.8328,-0.1537,0.3043,-0.0104,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0242,18.4953,-1.5289,5.2757,0.3609,0.0932,0.0019,6.0000,3.9825,0.0033,2.0426,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,21.9935,-11.2090,28.4893,-10.3156,-0.9046,-0.1674,-0.9046,-0.1674,0.3477,-0.0146,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0286,18.4396,-1.5890,5.3290,0.3609,0.0932,0.0007,6.0000,3.9825,0.0037,2.3131,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,22.1091,-11.2004,28.6588,-10.3254,-0.9743,-0.1808,-0.9743,-0.1808,0.3936,-0.0194,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0321,18.3815,-1.6505,5.3847,0.3609,0.0932,0.0005,6.0000,3.9825,0.0042,2.5988,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,22.2252,-11.1927,28.8311,-10.3361,-1.0419,-0.1940,-1.0419,-0.1940,0.4421,-0.0247,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0345,18.3211,-1.7134,5.4426,0.3609,0.0932,0.0018,6.0000,3.9825,0.0046,2.9002,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,22.3418,-11.1858,29.0064,-10.3477,-1.1074,-0.2068,-1.1074,-0.2068,0.4932,-0.0307,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0360,18.3486,-1.6874,5.2215,0.3541,0.0899,0.0037,6.0000,3.6843,0.0021,0.6866,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.5740,-11.2082,22.0290,-11.1427,26.8899,-10.3631,-0.3381,-0.0656,-0.3381,-0.0656,0.1170,-0.0001,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0365,18.3085,-1.7281,5.2808,0.3541,0.0899,0.0023,6.0000,3.6843,0.0026,0.8458,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.5740,-11.2082,22.1175,-11.1321,27.0102,-10.3728,-0.3995,-0.0778,-0.3995,-0.0778,0.1441,-0.0017,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0361,18.2660,-1.7701,5.3420,0.3541,0.0899,0.0008,6.0000,3.6843,0.0030,1.0184,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.5740,-11.2082,22.2062,-11.1225,27.1322,-10.3834,-0.4588,-0.0897,-0.4588,-0.0897,0.1734,-0.0040,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0347,18.2212,-1.8135,5.4052,0.3541,0.0899,0.0007,6.0000,3.6843,0.0034,1.2046,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.5740,-11.2082,22.2951,-11.1137,27.2561,-10.3948,-0.5160,-0.1013,-0.5160,-0.1013,0.2051,-0.0069,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0323,18.1740,-1.8583,5.4703,0.3541,0.0899,0.0022,6.0000,3.6843,0.0039,1.4046,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.5740,-11.2082,22.3842,-11.1059,27.3819,-10.4073,-0.5712,-0.1126,-0.5712,-0.1126,0.2390,-0.0103,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0290,18.1246,-1.9044,5.5372,0.3541,0.0899,0.0039,6.0000,3.6843,0.0043,1.6188,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.5740,-11.2082,22.4736,-11.0989,27.5098,-10.4206,-0.6243,-0.1236,-0.6243,-0.1236,0.2754,-0.0144,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0247,18.0730,-1.9517,5.6058,0.3541,0.0899,0.0055,6.0000,3.6843,0.0047,1.8474,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.5740,-11.2082,22.5634,-11.0929,27.6398,-10.4350,-0.6753,-0.1343,-0.6753,-0.1343,0.3141,-0.0190,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0195,18.0191,-2.0004,5.6762,0.3541,0.0899,0.0073,6.0000,3.6843,0.0052,2.0907,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.5740,-11.2082,22.6535,-11.0877,27.7720,-10.4503,-0.7243,-0.1447,-0.7243,-0.1447,0.3553,-0.0242,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0133,17.9631,-2.0502,5.7483,0.3541,0.0899,0.0090,6.0000,3.6843,0.0056,2.3489,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.5740,-11.2082,22.7441,-11.0835,27.9064,-10.4666,-0.7712,-0.1547,-0.7712,-0.1547,0.3989,-0.0300,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0061,17.9050,-2.1012,5.8219,0.3541,0.0899,0.0109,6.0000,3.6843,0.0061,2.6223,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.5740,-11.2082,22.8351,-11.0801,28.0433,-10.4839,-0.8160,-0.1645,-0.8160,-0.1645,0.4451,-0.0364,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9980,18.2510,-1.7470,5.5551,0.3489,0.0875,0.0076,6.0000,4.1303,0.0022,0.6883,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.1983,-11.0846,22.5499,-11.0351,26.1761,-10.4486,-0.2344,-0.0503,-0.2344,-0.0503,0.1172,-0.0008,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9890,18.2128,-1.7762,5.6239,0.3489,0.0875,0.0095,6.0000,4.1303,0.0026,0.8383,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.1983,-11.0846,22.6161,-11.0275,26.2652,-10.4619,-0.2751,-0.0594,-0.2751,-0.0594,0.1428,-0.0024,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9790,18.1724,-1.8067,5.6942,0.3489,0.0875,0.0115,6.0000,4.1303,0.0031,1.0016,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.1983,-11.0846,22.6824,-11.0208,26.3557,-10.4760,-0.3137,-0.0682,-0.3137,-0.0682,0.1705,-0.0045,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9681,18.1298,-1.8383,5.7659,0.3489,0.0875,0.0135,6.0000,4.1303,0.0036,1.1783,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.1983,-11.0846,22.7490,-11.0150,26.4475,-10.4912,-0.3502,-0.0767,-0.3502,-0.0767,0.2005,-0.0071,5,0.0800,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9562,18.0852,-1.8710,5.8390,0.3489,0.0875,0.0156,6.0000,4.1303,0.0040,1.3688,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.1983,-11.0846,22.8157,-11.0101,26.5409,-10.5072,-0.3846,-0.0848,-0.3846,-0.0848,0.2329,-0.0103,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9434,18.0385,-1.9049,5.9134,0.3489,0.0875,0.0175,6.0000,4.1303,0.0037,1.5716,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.1983,-11.0846,22.8827,-11.0060,26.6358,-10.5243,-0.4172,-0.0926,-0.4172,-0.0926,0.2672,-0.0141,5,0.1000,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9296,17.9897,-1.9399,5.9891,0.3489,0.0875,0.0193,6.0000,4.1303,0.0035,1.7889,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.1983,-11.0846,22.9500,-11.0028,26.7323,-10.5423,-0.4477,-0.1002,-0.4477,-0.1002,0.3040,-0.0184,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9150,17.9390,-1.9760,6.0661,0.3489,0.0875,0.0210,6.0000,4.1303,0.0035,2.0220,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.1983,-11.0846,23.0177,-11.0005,26.8305,-10.5614,-0.4759,-0.1074,-0.4759,-0.1074,0.3435,-0.0233,5,0.1200,5,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8993,17.8863,-2.0131,6.1444,0.3489,0.0875,0.0227,6.0000,4.1303,0.0035,2.2698,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.1983,-11.0846,23.0856,-10.9990,26.9305,-10.5814,-0.5020,-0.1143,-0.5020,-0.1143,0.3854,-0.0287,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8828,17.8316,-2.0512,6.2238,0.3489,0.0875,0.0245,6.0000,4.1303,0.0035,2.5324,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.1983,-11.0846,23.1540,-10.9983,27.0324,-10.6025,-0.5260,-0.1209,-0.5260,-0.1209,0.4298,-0.0346,5,0.1400,5,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8653,18.4791,-1.3862,5.9288,0.3458,0.0860,0.0232,6.0000,5.1477,0.0002,0.6980,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.6155,-10.9919,22.8650,-10.9578,25.2601,-10.5553,-0.1307,-0.0344,-0.1307,-0.0344,0.1189,-0.0003,6,0.0500,6,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8468,18.4451,-1.4017,6.0009,0.3458,0.0860,0.0250,6.0000,5.1477,0.0002,0.8418,0.1560,22.7660,-10.9516,22.6155,-10.9919,22.6155,-10.9919,22.9093,-10.9531,25.3186,-10.5714,-0.1505,-0.0403,-0.1505,-0.0403,0.1433,-0.0015,6,0.0600,6,0,1.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
