t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6926,18.2812,-1.4114,9.3385,0.3600,0.1079,0.0181,6.0000,0.0000,0.0048,9.0792,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4354,-11.7598,18.3889,-11.8402,18.1630,-12.2296,-1.4733,-0.2151,-1.4733,-0.2151,-1.5198,-0.2955,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7115,18.2435,-1.4680,9.3566,0.3600,0.1079,0.0181,6.0000,0.0000,0.0052,9.9180,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4354,-11.7598,18.3793,-11.8554,18.1281,-12.2822,-1.6033,-0.2312,-1.6033,-0.2312,-1.6594,-0.3267,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7289,18.2027,-1.5262,9.3764,0.3600,0.1079,0.0182,6.0000,0.0000,0.0055,10.7606,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4354,-11.7598,18.3687,-11.8717,18.0911,-12.3366,-1.7327,-0.2467,-1.7327,-0.2467,-1.7994,-0.3586,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7449,18.1591,-1.5858,9.3977,0.3600,0.1079,0.0182,6.0000,0.0000,0.0058,11.6073,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4354,-11.7598,18.3571,-11.8894,18.0522,-12.3928,-1.8617,-0.2617,-1.8617,-0.2617,-1.9400,-0.3913,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7595,18.6391,-1.1203,6.3320,0.3603,0.0952,0.0180,6.0000,4.3082,0.0015,0.3064,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.7781,-11.5614,20.3735,-11.4886,27.1966,-10.5306,-0.6473,-0.0778,-0.6473,-0.0778,-0.0520,-0.0050,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7726,18.6072,-1.1654,6.3549,0.3603,0.0952,0.0180,6.0000,4.3082,0.0018,0.3088,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.7781,-11.5614,20.5011,-11.4754,27.3580,-10.5386,-0.7753,-0.0918,-0.7753,-0.0918,-0.0523,-0.0058,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7843,18.5723,-1.2120,6.3802,0.3603,0.0952,0.0181,6.0000,4.3082,0.0021,0.3101,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.7781,-11.5614,20.6285,-11.4633,27.5210,-10.5474,-0.9027,-0.1053,-0.9027,-0.1053,-0.0524,-0.0072,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,18.5347,-1.2599,6.4077,0.3603,0.0952,0.0181,6.0000,4.3082,0.0023,0.3103,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.7781,-11.5614,20.7558,-11.4522,27.6859,-10.5572,-1.0297,-0.1183,-1.0297,-0.1183,-0.0521,-0.0091,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,18.4942,-1.3093,6.4374,0.3603,0.0952,0.0181,6.0000,4.3082,0.0025,0.3098,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.7781,-11.5614,20.8829,-11.4420,27.8525,-10.5679,-1.1563,-0.1309,-1.1563,-0.1309,-0.0515,-0.0115,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,18.4510,-1.3600,6.4694,0.3603,0.0952,0.0182,6.0000,4.3082,0.0027,0.3090,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.7781,-11.5614,21.0100,-11.4329,28.0210,-10.5794,-1.2825,-0.1429,-1.2825,-0.1429,-0.0506,-0.0145,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,18.4052,-1.4121,6.5035,0.3603,0.0952,0.0182,6.0000,4.3082,0.0029,0.3084,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.7781,-11.5614,21.1371,-11.4248,28.1915,-10.5919,-1.4082,-0.1545,-1.4082,-0.1545,-0.0493,-0.0179,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,18.3566,-1.4655,6.5398,0.3603,0.0952,0.0182,6.0000,4.3082,0.0030,0.3088,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.7781,-11.5614,21.2641,-11.4177,28.3640,-10.6054,-1.5337,-0.1657,-1.5337,-0.1657,-0.0477,-0.0219,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,18.3055,-1.5202,6.5782,0.3603,0.0952,0.0183,6.0000,4.3082,0.0032,0.3109,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.7781,-11.5614,21.3912,-11.4115,28.5385,-10.6198,-1.6587,-0.1763,-1.6587,-0.1763,-0.0456,-0.0264,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,18.2518,-1.5761,6.6188,0.3603,0.0952,0.0183,6.0000,4.3082,0.0033,0.3157,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.7781,-11.5614,21.5183,-11.4063,28.7152,-10.6351,-1.7834,-0.1866,-1.7834,-0.1866,-0.0432,-0.0315,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,18.2395,-1.5893,4.9004,0.3577,0.0921,0.0210,6.0000,4.4252,0.0008,0.2060,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,21.7196,-11.3554,29.0982,-10.5409,-0.6253,-0.0534,-0.6253,-0.0534,0.0337,0.0096,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,18.1961,-1.6324,4.9383,0.3577,0.0921,0.0210,6.0000,4.4252,0.0009,0.2582,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,21.8527,-11.3455,29.2789,-10.5506,-0.7493,-0.0627,-0.7493,-0.0627,0.0428,0.0103,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,18.1501,-1.6767,4.9790,0.3577,0.0921,0.0210,6.0000,4.4252,0.0010,0.3120,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,21.9859,-11.3364,29.4617,-10.5613,-0.8731,-0.0716,-0.8731,-0.0716,0.0521,0.0104,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,18.1015,-1.7224,5.0224,0.3577,0.0921,0.0210,6.0000,4.4252,0.0011,0.3679,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,22.1191,-11.3284,29.6468,-10.5728,-0.9966,-0.0801,-0.9966,-0.0801,0.0619,0.0100,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,18.0505,-1.7694,5.0684,0.3577,0.0921,0.0210,6.0000,4.4252,0.0012,0.4258,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,22.2524,-11.3212,29.8342,-10.5853,-1.1198,-0.0882,-1.1198,-0.0882,0.0720,0.0090,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,17.9970,-1.8175,5.1171,0.3577,0.0921,0.0210,6.0000,4.4252,0.0013,0.4863,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,22.3859,-11.3150,30.0239,-10.5987,-1.2428,-0.0958,-1.2428,-0.0958,0.0825,0.0076,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,17.9411,-1.8669,5.1682,0.3577,0.0921,0.0210,6.0000,4.4252,0.0013,0.5494,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,22.5196,-11.3097,30.2161,-10.6130,-1.3655,-0.1031,-1.3655,-0.1031,0.0935,0.0057,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,17.8828,-1.9174,5.2218,0.3577,0.0921,0.0210,6.0000,4.4252,0.0014,0.6154,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,22.6535,-11.3054,30.4108,-10.6283,-1.4880,-0.1099,-1.4880,-0.1099,0.1049,0.0032,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,17.8221,-1.9692,5.2778,0.3577,0.0921,0.0210,6.0000,4.4252,0.0014,0.6845,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,22.7876,-11.3019,30.6081,-10.6446,-1.6103,-0.1163,-1.6103,-0.1163,0.1167,0.0002,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,17.7591,-2.0220,5.3361,0.3577,0.0921,0.0210,6.0000,4.4252,0.0015,0.7570,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,22.9220,-11.2994,30.8082,-10.6619,-1.7324,-0.1223,-1.7324,-0.1223,0.1290,-0.0032,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,17.8947,-1.8751,5.1279,0.3555,0.0899,0.0232,6.0000,4.3174,0.0004,0.1887,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.3034,-11.3226,22.9462,-11.2833,30.2336,-10.7387,-0.6115,-0.0321,-0.6115,-0.0321,0.0313,0.0072,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,17.8456,-1.9119,5.1853,0.3555,0.0899,0.0232,6.0000,4.3174,0.0005,0.2266,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.3034,-11.3226,23.0746,-11.2782,30.4132,-10.7543,-0.7332,-0.0373,-0.7332,-0.0373,0.0379,0.0071,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,17.7941,-1.9498,5.2446,0.3555,0.0899,0.0232,6.0000,4.3174,0.0006,0.2659,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.3034,-11.3226,23.2031,-11.2740,30.5949,-10.7709,-0.8548,-0.0422,-0.8548,-0.0422,0.0448,0.0065,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,17.7404,-1.9889,5.3059,0.3555,0.0899,0.0232,6.0000,4.3174,0.0007,0.3070,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.3034,-11.3226,23.3317,-11.2707,30.7787,-10.7884,-0.9762,-0.0466,-0.9762,-0.0466,0.0521,0.0053,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,17.6843,-2.0291,5.3691,0.3555,0.0899,0.0232,6.0000,4.3174,0.0008,0.3501,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.3034,-11.3226,23.4605,-11.2684,30.9649,-10.8070,-1.0975,-0.0507,-1.0975,-0.0507,0.0596,0.0036,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,17.6261,-2.0705,5.4342,0.3555,0.0899,0.0232,6.0000,4.3174,0.0009,0.3955,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.3034,-11.3226,23.5895,-11.2669,31.1534,-10.8267,-1.2187,-0.0543,-1.2187,-0.0543,0.0674,0.0014,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,17.5656,-2.1130,5.5010,0.3555,0.0899,0.0231,6.0000,4.3174,0.0010,0.4435,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.3034,-11.3226,23.7187,-11.2663,31.3443,-10.8474,-1.3397,-0.0577,-1.3397,-0.0577,0.0756,-0.0014,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,17.5030,-2.1565,5.5696,0.3555,0.0899,0.0231,6.0000,4.3174,0.0012,0.4942,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.3034,-11.3226,23.8481,-11.2667,31.5377,-10.8692,-1.4606,-0.0606,-1.4606,-0.0606,0.0841,-0.0047,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,17.4383,-2.2011,5.6398,0.3555,0.0899,0.0231,6.0000,4.3174,0.0013,0.5480,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.3034,-11.3226,23.9778,-11.2679,31.7337,-10.8921,-1.5815,-0.0631,-1.5815,-0.0631,0.0930,-0.0085,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,17.3715,-2.2468,5.7117,0.3555,0.0899,0.0231,6.0000,4.3174,0.0014,0.6049,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.3034,-11.3226,24.1079,-11.2701,31.9323,-10.9161,-1.7022,-0.0653,-1.7022,-0.0653,0.1023,-0.0128,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,17.5997,-1.9964,5.4375,0.3543,0.0884,0.0242,6.0000,4.3809,0.0008,0.1552,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.5221,-11.2683,24.1522,-11.2506,31.4326,-10.9478,-0.6042,-0.0128,-0.6042,-0.0128,0.0260,0.0049,5,0.0500,5,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,17.5461,-2.0268,5.5024,0.3543,0.0884,0.0242,6.0000,4.3809,0.0010,0.1838,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.5221,-11.2683,24.2779,-11.2497,31.6122,-10.9687,-0.7248,-0.0143,-0.7248,-0.0143,0.0310,0.0043,5,0.0600,5,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,17.4904,-2.0583,5.5688,0.3543,0.0884,0.0242,6.0000,4.3809,0.0012,0.2137,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.5221,-11.2683,24.4037,-11.2497,31.7938,-10.9907,-0.8453,-0.0154,-0.8453,-0.0154,0.0363,0.0032,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,17.4326,-2.0909,5.6366,0.3543,0.0884,0.0241,6.0000,4.3809,0.0014,0.2451,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.5221,-11.2683,24.5297,-11.2506,31.9776,-11.0137,-0.9659,-0.0161,-0.9659,-0.0161,0.0417,0.0016,5,0.0800,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4972,17.3727,-2.1245,5.7059,0.3543,0.0884,0.0241,6.0000,4.3809,0.0016,0.2784,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.5221,-11.2683,24.6558,-11.2524,32.1636,-11.0380,-1.0863,-0.0165,-1.0863,-0.0165,0.0475,-0.0006,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4700,17.3109,-2.1591,5.7765,0.3543,0.0884,0.0240,6.0000,4.3809,0.0018,0.3139,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.5221,-11.2683,24.7822,-11.2550,32.3518,-11.0633,-1.2067,-0.0165,-1.2067,-0.0165,0.0534,-0.0033,5,0.1000,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4419,17.2471,-2.1948,5.8484,0.3543,0.0884,0.0240,6.0000,4.3809,0.0021,0.3519,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.5221,-11.2683,24.9088,-11.2586,32.5425,-11.0898,-1.3272,-0.0161,-1.3272,-0.0161,0.0596,-0.0065,5,0.1100,5,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4128,17.1814,-2.2314,5.9215,0.3543,0.0884,0.0239,6.0000,4.3809,0.0023,0.3926,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.5221,-11.2683,25.0357,-11.2631,32.7355,-11.1175,-1.4476,-0.0154,-1.4476,-0.0154,0.0661,-0.0102,5,0.1200,5,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.3827,17.1137,-2.2690,5.9960,0.3543,0.0884,0.0239,6.0000,4.3809,0.0026,0.4362,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.5221,-11.2683,25.1629,-11.2684,32.9310,-11.1465,-1.5680,-0.0144,-1.5680,-0.0144,0.0729,-0.0145,5,0.1300,5,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.3517,17.0442,-2.3076,6.0716,0.3543,0.0884,0.0238,6.0000,4.3809,0.0029,0.4829,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.5221,-11.2683,25.2903,-11.2747,33.1291,-11.1766,-1.6884,-0.0130,-1.6884,-0.0130,0.0799,-0.0194,5,0.1400,5,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.3198,17.3250,-1.9948,5.6821,0.3539,0.0873,0.0241,6.0000,4.5792,0.0013,0.1375,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.7288,-11.2518,25.3540,-11.2536,32.7114,-11.1723,-0.6020,0.0053,-0.6020,0.0053,0.0232,0.0035,6,0.0500,6,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
0.5600,EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.2870,17.2678,-2.0192,5.7480,0.3539,0.0873,0.0241,6.0000,4.5792,0.0017,0.1617,0.1700,25.4513,-11.2592,24.7288,-11.2518,24.7288,-11.2518,25.4787,-11.2564,32.8923,-11.1982,-0.7225,0.0074,-0.7225,0.0074,0.0274,0.0027,6,0.0600,6,0,1.0000,0.0000,0.0000,3.3129,6.9752,-0.5711,5.5217,2.3474,0.0000
