t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6926,11.8622,-7.8303,8.5035,0.3600,0.3600,0.0181,6.0000,2.9228,0.8452,3.5008,0.1697,19.9087,-11.5448,19.1158,-11.6530,19.0221,-11.5459,19.6071,-11.0398,24.9097,-6.3298,-0.7929,-0.1083,-0.8866,-0.0012,-0.3016,0.5049,2,0.0600,2,0,0.3385,0.3365,0.3249,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7115,11.8331,-7.8784,8.5234,0.3600,0.3600,0.0181,6.0000,2.9228,0.8454,3.9344,0.1694,20.0387,-11.5287,19.1158,-11.6530,19.0221,-11.5459,19.7036,-10.9590,25.0369,-6.2424,-0.9229,-0.1243,-1.0166,-0.0173,-0.3351,0.5696,2,0.0700,2,0,0.3385,0.3365,0.3249,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,11.8010,-7.9279,8.5450,0.3600,0.3600,0.0182,6.0000,2.9228,0.8455,4.3647,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.0221,-11.5459,19.7995,-10.8795,25.1658,-6.1538,-1.0523,-0.1399,-1.1460,-0.0328,-0.3686,0.6337,2,0.0800,2,0,0.3385,0.3365,0.3249,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,11.7660,-7.9790,8.5684,0.3600,0.3600,0.0182,6.0000,2.9228,0.8457,4.7920,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.0221,-11.5459,19.8948,-10.8011,25.2964,-6.0638,-1.1812,-0.1549,-1.2750,-0.0479,-0.4022,0.6970,2,0.0900,2,0,0.3385,0.3365,0.3249,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,11.2994,-8.4601,5.8941,0.3600,0.3600,0.0183,6.0000,3.6032,1.3302,2.7618,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.9785,-11.4574,20.8824,-11.3717,30.7245,-9.9304,-0.6473,-0.0778,-0.4470,0.0262,0.4570,0.1119,3,0.0500,3,0,0.3918,0.3629,0.2454,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,11.2657,-8.5069,5.9217,0.3600,0.3600,0.0183,6.0000,3.6032,1.3303,3.0417,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.9785,-11.4574,21.0586,-11.3542,31.0020,-9.9412,-0.7753,-0.0918,-0.5749,0.0122,0.5052,0.1154,3,0.0600,3,0,0.3918,0.3629,0.2454,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,11.2292,-8.5551,5.9518,0.3600,0.3600,0.0184,6.0000,3.6032,1.3305,3.3247,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.9785,-11.4574,21.2349,-11.3382,31.2857,-9.9534,-0.9027,-0.1053,-0.7024,-0.0013,0.5540,0.1178,3,0.0700,3,0,0.3918,0.3629,0.2454,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,11.1899,-8.6047,5.9844,0.3600,0.3600,0.0184,6.0000,3.6032,1.3307,3.6112,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.9785,-11.4574,21.4115,-11.3239,31.5759,-9.9670,-1.0297,-0.1183,-0.8294,-0.0143,0.6036,0.1191,3,0.0800,3,0,0.3918,0.3629,0.2454,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,11.1478,-8.6557,6.0196,0.3600,0.3600,0.0184,6.0000,3.6032,1.3308,3.9020,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.9785,-11.4574,21.5885,-11.3112,31.8730,-9.9820,-1.1563,-0.1309,-0.9560,-0.0269,0.6541,0.1193,3,0.0900,3,0,0.3918,0.3629,0.2454,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,10.7662,-9.0448,4.6338,0.3600,0.3600,0.0185,6.0000,2.7921,1.3018,2.4763,0.1675,21.0606,-11.4184,20.4255,-11.4836,20.5484,-11.6649,21.2173,-11.8029,28.3622,-12.9904,-0.6351,-0.0651,-0.5122,-0.2465,0.1567,-0.3844,4,0.0500,4,0,0.4953,0.3739,0.1308,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,10.7376,-9.0796,4.6728,0.3600,0.3600,0.0185,6.0000,2.7921,1.3017,2.7092,0.1673,21.1864,-11.4069,20.4255,-11.4836,20.5484,-11.6649,21.3447,-11.8323,28.5537,-13.0870,-0.7609,-0.0767,-0.6379,-0.2581,0.1583,-0.4255,4,0.0600,4,0,0.4953,0.3739,0.1308,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,10.7063,-9.1159,4.7149,0.3600,0.3600,0.0185,6.0000,2.7921,1.3016,2.9537,0.1672,21.3118,-11.3957,20.4255,-11.4836,20.5484,-11.6649,21.4718,-11.8639,28.7488,-13.1874,-0.8863,-0.0879,-0.7633,-0.2692,0.1600,-0.4682,4,0.0700,4,0,0.4953,0.3739,0.1308,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,10.6722,-9.1535,4.7598,0.3600,0.3600,0.0186,6.0000,2.7921,1.3016,3.2097,0.1670,21.4368,-11.3851,20.4255,-11.4836,20.5484,-11.6649,21.5987,-11.8976,28.9479,-13.2919,-1.0113,-0.0985,-0.8884,-0.2799,0.1619,-0.5126,4,0.0800,4,0,0.4953,0.3739,0.1308,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,10.6355,-9.1924,4.8075,0.3600,0.3600,0.0186,6.0000,2.7921,1.3015,3.4772,0.1669,21.5615,-11.3748,20.4255,-11.4836,20.5484,-11.6649,21.7255,-11.9334,29.1511,-13.4006,-1.1360,-0.1087,-1.0131,-0.2901,0.1639,-0.5586,4,0.0900,4,0,0.4953,0.3739,0.1308,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,11.3626,-8.4663,4.1233,0.3600,0.3600,0.0186,6.0000,3.3583,0.8617,1.3111,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2043,-11.4485,21.8739,-11.4836,29.0200,-10.9339,-0.6253,-0.0534,-0.4816,-0.0834,0.1880,-0.1186,5,0.0500,5,0,0.6334,0.3123,0.0543,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,11.3341,-8.4943,4.1842,0.3600,0.3600,0.0186,6.0000,3.3583,0.8618,1.3550,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2043,-11.4485,22.0029,-11.4804,29.2054,-10.9703,-0.7493,-0.0627,-0.6057,-0.0928,0.1929,-0.1247,5,0.0600,5,0,0.6334,0.3123,0.0543,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,11.3031,-8.5238,4.2476,0.3600,0.3600,0.0187,6.0000,3.3583,0.8618,1.4035,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2043,-11.4485,22.1316,-11.4788,29.3939,-11.0087,-0.8731,-0.0716,-0.7294,-0.1017,0.1978,-0.1320,5,0.0700,5,0,0.6334,0.3123,0.0543,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,11.2694,-8.5545,4.3135,0.3600,0.3600,0.0187,6.0000,3.3583,0.8619,1.4569,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2043,-11.4485,22.2600,-11.4789,29.5857,-11.0493,-0.9966,-0.0801,-0.8529,-0.1102,0.2028,-0.1406,5,0.0800,5,0,0.6334,0.3123,0.0543,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,11.2333,-8.5866,4.3817,0.3600,0.3600,0.0187,6.0000,3.3583,0.8620,1.5156,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2043,-11.4485,22.3884,-11.4807,29.7809,-11.0920,-1.1198,-0.0882,-0.9761,-0.1182,0.2080,-0.1504,5,0.0900,5,0,0.6334,0.3123,0.0543,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,11.6091,-8.2054,4.2509,0.3600,0.3600,0.0187,6.0000,4.3836,1.6262,2.2395,0.1665,22.3034,-11.3226,21.6859,-11.3650,21.6094,-11.6264,22.1905,-11.6803,27.5455,-12.3015,-0.6175,-0.0424,-0.6940,-0.3038,-0.1129,-0.3576,6,0.0500,6,0,0.7441,0.2304,0.0254,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,11.5927,-8.2153,4.3207,0.3600,0.3600,0.0187,6.0000,4.3836,1.6262,2.4239,0.1665,22.4261,-11.3154,21.6859,-11.3650,21.6094,-11.6264,22.2912,-11.6984,27.6675,-12.3676,-0.7402,-0.0497,-0.8167,-0.3110,-0.1349,-0.3830,6,0.0600,6,0,0.7441,0.2304,0.0254,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,11.5738,-8.2264,4.3924,0.3600,0.3600,0.0187,6.0000,4.3836,1.6261,2.6185,0.1664,22.5486,-11.3086,21.6859,-11.3650,21.6094,-11.6264,22.3913,-11.7182,27.7907,-12.4362,-0.8627,-0.0565,-0.9392,-0.3179,-0.1573,-0.4097,6,0.0700,6,0,0.7441,0.2304,0.0254,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,11.5524,-8.2388,4.4660,0.3600,0.3600,0.0187,6.0000,4.3836,1.6261,2.8231,0.1665,22.6709,-11.3021,21.6859,-11.3650,21.6094,-11.6264,22.4907,-11.7398,27.9149,-12.5073,-0.9850,-0.0629,-1.0615,-0.3243,-0.1802,-0.4376,6,0.0800,6,0,0.7441,0.2304,0.0254,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,11.5286,-8.2525,4.5415,0.3600,0.3600,0.0187,6.0000,4.3836,1.6261,3.0371,0.1665,22.7930,-11.2961,21.6859,-11.3650,21.6094,-11.6264,22.5895,-11.7630,28.0402,-12.5811,-1.1071,-0.0689,-1.1836,-0.3303,-0.2035,-0.4669,6,0.0900,6,0,0.7441,0.2304,0.0254,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,11.7747,-7.9952,4.5613,0.3600,0.3600,0.0187,6.0000,5.3573,1.6232,2.3239,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.0272,-11.3046,22.5199,-11.3203,26.9754,-10.4865,-0.6115,-0.0321,-0.8877,-0.0141,-0.3950,-0.0297,7,0.0500,7,0,0.7944,0.1836,0.0220,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,11.7633,-7.9941,4.6401,0.3600,0.3600,0.0187,6.0000,5.3573,1.6231,2.5347,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.0272,-11.3046,22.6053,-11.3091,27.0670,-10.5084,-0.7332,-0.0373,-1.0094,-0.0193,-0.4314,-0.0238,7,0.0600,7,0,0.7944,0.1836,0.0220,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,11.7495,-7.9944,4.7203,0.3600,0.3600,0.0187,6.0000,5.3573,1.6230,2.7507,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.0272,-11.3046,22.6897,-11.2994,27.1587,-10.5317,-0.8548,-0.0422,-1.1310,-0.0241,-0.4685,-0.0190,7,0.0700,7,0,0.7944,0.1836,0.0220,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,11.7334,-7.9958,4.8020,0.3600,0.3600,0.0187,6.0000,5.3573,1.6229,2.9713,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.0272,-11.3046,22.7734,-11.2912,27.2506,-10.5564,-0.9762,-0.0466,-1.2524,-0.0286,-0.5062,-0.0152,7,0.0800,7,0,0.7944,0.1836,0.0220,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,11.7150,-7.9984,4.8850,0.3600,0.3600,0.0187,6.0000,5.3573,1.6228,3.1963,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.0272,-11.3046,22.8563,-11.2844,27.3427,-10.5826,-1.0975,-0.0507,-1.3737,-0.0326,-0.5447,-0.0125,7,0.0900,7,0,0.7944,0.1836,0.0220,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,12.1261,-7.5705,4.7779,0.3600,0.3600,0.0187,6.0000,6.0904,2.7217,3.6407,0.1668,23.5221,-11.2683,22.9149,-11.2905,22.4883,-11.4698,22.9383,-11.4752,27.1982,-11.6211,-0.6071,-0.0223,-1.0337,-0.2016,-0.5838,-0.2070,8,0.0500,8,0,0.8552,0.1278,0.0170,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,12.1173,-7.5613,4.8601,0.3600,0.3600,0.0186,6.0000,6.0904,2.7217,3.8793,0.1670,23.6431,-11.2650,22.9149,-11.2905,22.4883,-11.4698,23.0202,-11.4832,27.2816,-11.6665,-0.7282,-0.0256,-1.1547,-0.2049,-0.6229,-0.2182,8,0.0600,8,0,0.8552,0.1278,0.0170,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,12.1063,-7.5533,4.9435,0.3600,0.3600,0.0186,6.0000,6.0904,2.7216,4.1245,0.1671,23.7640,-11.2620,22.9149,-11.2905,22.4883,-11.4698,23.1013,-11.4926,27.3649,-11.7137,-0.8491,-0.0285,-1.2757,-0.2078,-0.6627,-0.2306,8,0.0700,8,0,0.8552,0.1278,0.0170,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,12.0930,-7.5464,5.0279,0.3600,0.3600,0.0186,6.0000,6.0904,2.7216,4.3761,0.1672,23.8848,-11.2595,22.9149,-11.2905,22.4883,-11.4698,23.1814,-11.5035,27.4481,-11.7626,-0.9699,-0.0311,-1.3965,-0.2104,-0.7034,-0.2440,8,0.0800,8,0,0.8552,0.1278,0.0170,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,12.0776,-7.5407,5.1133,0.3600,0.3600,0.0186,6.0000,6.0904,2.7216,4.6342,0.1673,24.0056,-11.2573,22.9149,-11.2905,22.4883,-11.4698,23.2607,-11.5158,27.5312,-11.8134,-1.0907,-0.0332,-1.5172,-0.2125,-0.7449,-0.2585,8,0.0900,8,0,0.8552,0.1278,0.0170,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,11.4259,-8.1702,5.1131,0.3600,0.3600,0.0185,6.0000,4.6749,1.2163,1.6223,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.4197,-11.4451,23.9875,-11.4901,31.3798,-11.7063,-0.6042,-0.0128,-0.7065,-0.1896,-0.1387,-0.2346,9,0.0500,9,0,0.8640,0.1138,0.0222,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,11.3921,-8.1808,5.1975,0.3600,0.3600,0.0185,6.0000,4.6749,1.2164,1.6603,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.4197,-11.4451,24.1161,-11.5002,31.5657,-11.7592,-0.7248,-0.0143,-0.8271,-0.1911,-0.1308,-0.2462,9,0.0600,9,0,0.8640,0.1138,0.0222,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,11.3562,-8.1924,5.2829,0.3600,0.3600,0.0185,6.0000,4.6749,1.2166,1.7082,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.4197,-11.4451,24.2444,-11.5118,31.7542,-11.8143,-0.8453,-0.0154,-0.9477,-0.1921,-0.1230,-0.2589,9,0.0700,9,0,0.8640,0.1138,0.0222,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,11.3182,-8.2052,5.3690,0.3600,0.3600,0.0184,6.0000,4.6749,1.2167,1.7660,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.4197,-11.4451,24.3726,-11.5249,31.9455,-11.8718,-0.9659,-0.0161,-1.0682,-0.1929,-0.1153,-0.2727,9,0.0800,9,0,0.8640,0.1138,0.0222,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,11.2782,-8.2190,5.4560,0.3600,0.3600,0.0184,6.0000,4.6749,1.2168,1.8335,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.4197,-11.4451,24.5007,-11.5395,32.1396,-11.9318,-1.0863,-0.0165,-1.1886,-0.1933,-0.1077,-0.2877,9,0.0900,9,0,0.8640,0.1138,0.0222,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4700,10.1574,-9.3126,4.5332,0.3600,0.3600,0.0183,6.0000,3.3940,2.1535,3.0469,0.1684,24.7288,-11.2518,24.1263,-11.2555,24.1818,-11.6111,24.9246,-11.7236,35.2073,-13.0696,-0.6025,-0.0037,-0.5470,-0.3593,0.1958,-0.4718,10,0.0500,10,0,0.8807,0.0993,0.0201,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4419,10.1004,-9.3415,4.6025,0.3600,0.3600,0.0183,6.0000,3.3940,2.1538,3.2776,0.1687,24.8492,-11.2521,24.1263,-11.2555,24.1818,-11.6111,25.0777,-11.7522,35.5275,-13.1741,-0.7230,-0.0033,-0.6674,-0.3590,0.2285,-0.5000,10,0.0600,10,0,0.8807,0.0993,0.0201,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4128,10.0414,-9.3714,4.6727,0.3600,0.3600,0.0182,6.0000,3.3940,2.1540,3.5223,0.1689,24.9696,-11.2528,24.1263,-11.2555,24.1818,-11.6111,25.2316,-11.7827,35.8567,-13.2833,-0.8434,-0.0026,-0.7878,-0.3583,0.2620,-0.5299,10,0.0700,10,0,0.8807,0.0993,0.0201,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.3827,9.9804,-9.4023,4.7437,0.3600,0.3600,0.0182,6.0000,3.3940,2.1543,3.7805,0.1692,25.0900,-11.2539,24.1263,-11.2555,24.1818,-11.6111,25.3862,-11.8152,36.1954,-13.3975,-0.9638,-0.0016,-0.9082,-0.3573,0.2962,-0.5613,10,0.0800,10,0,0.8807,0.0993,0.0201,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.3517,9.9175,-9.4343,4.8155,0.3600,0.3600,0.0181,6.0000,3.3940,2.1546,4.0520,0.1694,25.2104,-11.2553,24.1263,-11.2555,24.1818,-11.6111,25.5417,-11.8498,36.5440,-13.5168,-1.0842,-0.0002,-1.0286,-0.3558,0.3313,-0.5945,10,0.0900,10,0,0.8807,0.0993,0.0201,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
