t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6954,18.0838,-1.6115,9.2408,0.3600,0.1067,0.0182,6.0000,0.0000,1.7838,9.6758,0.1697,16.9687,-11.5431,18.4345,-11.7598,18.5706,-11.4938,18.6189,-11.5721,18.8536,-11.9515,1.4658,-0.2167,1.6019,0.0493,1.6502,-0.0290,1,0.1100,1,0,0.3333,0.3333,0.3333,0.4676,1.8186,-0.1516,-3.0909,5.1426,0.0000
0.1200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7145,18.0461,-1.6684,9.2592,0.3600,0.1067,0.0182,6.0000,0.0000,1.7840,10.4979,0.1694,16.8392,-11.5269,18.4345,-11.7598,18.5706,-11.4938,18.6288,-11.5868,18.8898,-12.0027,1.5953,-0.2329,1.7313,0.0331,1.7896,-0.0599,1,0.1200,1,0,0.3333,0.3333,0.3333,0.5055,1.9747,-0.1642,-3.0917,5.1421,0.0000
0.1300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7321,18.0053,-1.7268,9.2791,0.3600,0.1067,0.0183,6.0000,0.0000,1.7843,11.3259,0.1691,16.7103,-11.5113,18.4345,-11.7598,18.5706,-11.4938,18.6398,-11.6028,18.9280,-12.0558,1.7243,-0.2485,1.8603,0.0175,1.9295,-0.0915,1,0.1300,1,0,0.3333,0.3333,0.3333,0.5426,2.1294,-0.1768,-3.0926,5.1416,0.0000
0.1400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7483,17.9617,-1.7866,9.3007,0.3600,0.1067,0.0183,6.0000,0.0000,1.7845,12.1597,0.1688,16.5818,-11.4962,18.4345,-11.7598,18.5706,-11.4938,18.6518,-11.6200,18.9684,-12.1106,1.8527,-0.2637,1.9888,0.0024,2.0700,-0.1238,1,0.1400,1,0,0.3333,0.3333,0.3333,0.5790,2.2826,-0.1891,-3.0935,5.1410,0.0000
0.1500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7629,18.6209,-1.1421,6.2547,0.3546,0.1080,0.0238,6.0000,3.8197,2.9800,3.7818,0.1685,16.4538,-11.4816,17.0987,-11.5599,17.4244,-11.1777,16.9295,-11.0550,11.1347,-9.5117,0.6449,-0.0783,0.9706,0.3038,0.4758,0.4265,2,0.0500,2,0,0.3435,0.3395,0.3169,0.6146,2.4344,-0.2013,-3.0945,5.1404,0.0000
0.1600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7762,18.5889,-1.1873,6.2791,0.3546,0.1080,0.0238,6.0000,3.8197,2.9802,3.9107,0.1683,16.3262,-11.4675,17.0987,-11.5599,17.4244,-11.1777,16.8216,-11.0302,11.0023,-9.5028,0.7725,-0.0924,1.0982,0.2898,0.4954,0.4373,2,0.0600,2,0,0.3435,0.3395,0.3169,0.6495,2.5848,-0.2132,-3.0956,5.1398,0.0000
0.1700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7880,18.5540,-1.2339,6.3059,0.3546,0.1080,0.0238,6.0000,3.8197,2.9803,4.0376,0.1680,16.1990,-11.4539,17.0987,-11.5599,17.4244,-11.1777,16.7139,-11.0063,10.8686,-9.4946,0.8997,-0.1059,1.2254,0.2762,0.5149,0.4477,2,0.0700,2,0,0.3435,0.3395,0.3169,0.6837,2.7337,-0.2251,-3.0968,5.1391,0.0000
0.1800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7984,18.5163,-1.2820,6.3352,0.3546,0.1080,0.0239,6.0000,3.8197,2.9805,4.1627,0.1678,16.0723,-11.4409,17.0987,-11.5599,17.4244,-11.1777,16.6066,-10.9832,10.7338,-9.4869,1.0264,-0.1190,1.3521,0.2631,0.5343,0.4576,2,0.0800,2,0,0.3435,0.3395,0.3169,0.7172,2.8812,-0.2367,-3.0980,5.1383,0.0000
0.1900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8074,18.4758,-1.3315,6.3668,0.3546,0.1080,0.0239,6.0000,3.8197,2.9806,4.2861,0.1676,15.9459,-11.4283,17.0987,-11.5599,17.4244,-11.1777,16.4996,-10.9611,10.5977,-9.4798,1.1528,-0.1315,1.4785,0.2506,0.5537,0.4672,2,0.0900,2,0,0.3435,0.3395,0.3169,0.7500,3.0274,-0.2482,-3.0993,5.1376,0.0000
0.2000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8149,18.4325,-1.3824,6.4008,0.3546,0.1080,0.0239,6.0000,3.8197,2.9807,4.4077,0.1674,15.8198,-11.4162,17.0987,-11.5599,17.4244,-11.1777,16.3927,-10.9399,10.4603,-9.4732,1.2789,-0.1436,1.6046,0.2385,0.5729,0.4763,2,0.1000,2,0,0.3435,0.3395,0.3169,0.7822,3.1721,-0.2596,-3.1006,5.1367,0.0000
0.2100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8212,18.3865,-1.4346,6.4372,0.3546,0.1080,0.0239,6.0000,3.8197,2.9808,4.5276,0.1673,15.6941,-11.4046,17.0987,-11.5599,17.4244,-11.1777,16.2862,-10.9196,10.3216,-9.4673,1.4046,-0.1552,1.7303,0.2269,0.5921,0.4851,2,0.1100,2,0,0.3435,0.3395,0.3169,0.8136,3.3155,-0.2707,-3.1021,5.1359,0.0000
0.2200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,18.3379,-1.4881,6.4758,0.3546,0.1080,0.0240,6.0000,3.8197,2.9808,4.6458,0.1671,15.5687,-11.3935,17.0987,-11.5599,17.4244,-11.1777,16.1798,-10.9001,10.1815,-9.4619,1.5301,-0.1663,1.8558,0.2158,0.6111,0.4935,2,0.1200,2,0,0.3435,0.3395,0.3169,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000
0.2300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,18.2865,-1.5430,6.5168,0.3546,0.1080,0.0240,6.0000,3.8197,2.9809,4.7624,0.1670,15.4435,-11.3829,17.0987,-11.5599,17.4244,-11.1777,16.0736,-10.8814,10.0400,-9.4572,1.6552,-0.1770,1.9809,0.2052,0.6301,0.5015,2,0.1300,2,0,0.3435,0.3395,0.3169,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000
0.2400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,18.2326,-1.5990,6.5599,0.3546,0.1080,0.0240,6.0000,3.8197,2.9810,4.8774,0.1668,15.3186,-11.3727,17.0987,-11.5599,17.4244,-11.1777,15.9676,-10.8636,9.8971,-9.4530,1.7801,-0.1871,2.1058,0.1950,0.6489,0.5091,2,0.1400,2,0,0.3435,0.3395,0.3169,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000
0.2500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,17.2941,-2.5384,5.1158,0.3414,0.1046,0.0372,6.0000,4.6922,0.7025,0.5885,0.1667,15.1940,-11.3630,15.8198,-11.4162,15.8749,-11.3121,15.0956,-11.3824,6.4264,-11.8922,0.6258,-0.0532,0.6809,0.0509,-0.0984,-0.0194,3,0.0500,3,0,0.4719,0.3722,0.1559,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000
0.2600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,17.2471,-2.5849,5.1557,0.3414,0.1046,0.0372,6.0000,4.6922,0.7026,0.7916,0.1667,15.0696,-11.3537,15.8198,-11.4162,15.8749,-11.3121,14.9421,-11.3973,6.2054,-11.9391,0.7502,-0.0625,0.8054,0.0417,-0.1275,-0.0436,3,0.0600,3,0,0.4719,0.3722,0.1559,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000
0.2700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,17.1975,-2.6327,5.1983,0.3414,0.1046,0.0372,6.0000,4.6922,0.7026,1.0076,0.1666,14.9454,-11.3449,15.8198,-11.4162,15.8749,-11.3121,14.7884,-11.4133,5.9813,-11.9875,0.8744,-0.0713,0.9296,0.0328,-0.1570,-0.0684,3,0.0700,3,0,0.4719,0.3722,0.1559,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000
0.2800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,17.1454,-2.6817,5.2435,0.3414,0.1046,0.0373,6.0000,4.6922,0.7026,1.2324,0.1665,14.8214,-11.3365,15.8198,-11.4162,15.8749,-11.3121,14.6343,-11.4304,5.7539,-12.0376,0.9984,-0.0797,1.0536,0.0245,-0.1871,-0.0939,3,0.0800,3,0,0.4719,0.3722,0.1559,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000
0.2900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,17.0909,-2.7320,5.2913,0.3414,0.1046,0.0373,6.0000,4.6922,0.7027,1.4645,0.1665,14.6975,-11.3286,15.8198,-11.4162,15.8749,-11.3121,14.4799,-11.4487,5.5231,-12.0894,1.1223,-0.0876,1.1774,0.0165,-0.2176,-0.1201,3,0.0900,3,0,0.4719,0.3722,0.1559,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000
0.3000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,17.0339,-2.7834,5.3416,0.3414,0.1046,0.0373,6.0000,4.6922,0.7027,1.7031,0.1664,14.5738,-11.3211,15.8198,-11.4162,15.8749,-11.3121,14.3251,-11.4681,5.2888,-12.1429,1.2460,-0.0951,1.3011,0.0091,-0.2487,-0.1470,3,0.1000,3,0,0.4719,0.3722,0.1559,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000
0.3100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,16.9745,-2.8359,5.3944,0.3414,0.1046,0.0373,6.0000,4.6922,0.7027,1.9481,0.1664,14.4503,-11.3141,15.8198,-11.4162,15.8749,-11.3121,14.1699,-11.4887,5.0509,-12.1982,1.3696,-0.1022,1.4247,0.0020,-0.2804,-0.1746,3,0.1100,3,0,0.4719,0.3722,0.1559,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000
0.3200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,16.9128,-2.8895,5.4495,0.3414,0.1046,0.0373,6.0000,4.6922,0.7026,2.1991,0.1664,14.3268,-11.3074,15.8198,-11.4162,15.8749,-11.3121,14.0141,-11.5104,4.8092,-12.2553,1.4930,-0.1088,1.5481,-0.0046,-0.3127,-0.2030,3,0.1200,3,0,0.4719,0.3722,0.1559,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000
0.3300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,16.8488,-2.9443,5.5071,0.3414,0.1046,0.0373,6.0000,4.6922,0.7026,2.4563,0.1664,14.2035,-11.3012,15.8198,-11.4162,15.8749,-11.3121,13.8579,-11.5333,4.5637,-12.3142,1.6164,-0.1150,1.6715,-0.0108,-0.3456,-0.2321,3,0.1300,3,0,0.4719,0.3722,0.1559,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000
0.3400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,16.7824,-3.0001,5.5668,0.3414,0.1046,0.0373,6.0000,4.6922,0.7025,2.7197,0.1665,14.0802,-11.2954,15.8198,-11.4162,15.8749,-11.3121,13.7011,-11.5574,4.3142,-12.3750,1.7396,-0.1208,1.7948,-0.0166,-0.3791,-0.2620,3,0.1400,3,0,0.4719,0.3722,0.1559,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000
0.3500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,17.8348,-1.9361,4.7721,0.3460,0.1063,0.0327,6.0000,4.6134,1.4201,1.0763,0.1665,13.9570,-11.2901,14.5738,-11.3211,14.8018,-11.2411,14.1397,-11.2736,7.4786,-11.2550,0.6168,-0.0310,0.8448,0.0490,0.1827,0.0165,4,0.0500,4,0,0.6418,0.3061,0.0521,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000
0.3600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,17.7986,-1.9593,4.8179,0.3460,0.1063,0.0327,6.0000,4.6134,1.4200,1.0824,0.1665,13.8338,-11.2851,14.5738,-11.3211,14.8018,-11.2411,14.0182,-11.2777,7.3230,-11.2840,0.7400,-0.0360,0.9680,0.0440,0.1843,0.0074,4,0.0600,4,0,0.6418,0.3061,0.0521,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000
0.3700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,17.7601,-1.9838,4.8660,0.3460,0.1063,0.0327,6.0000,4.6134,1.4200,1.0919,0.1666,13.7107,-11.2806,14.5738,-11.3211,14.8018,-11.2411,13.8968,-11.2827,7.1662,-11.3141,0.8631,-0.0405,1.0911,0.0395,0.1861,-0.0021,4,0.0700,4,0,0.6418,0.3061,0.0521,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000
0.3800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,17.7194,-2.0093,4.9161,0.3460,0.1063,0.0327,6.0000,4.6134,1.4199,1.1051,0.1667,13.5876,-11.2765,14.5738,-11.3211,14.8018,-11.2411,13.7755,-11.2887,7.0078,-11.3454,0.9862,-0.0447,1.2142,0.0353,0.1880,-0.0123,4,0.0800,4,0,0.6418,0.3061,0.0521,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000
0.3900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,17.6763,-2.0360,4.9684,0.3460,0.1063,0.0327,6.0000,4.6134,1.4198,1.1225,0.1668,13.4645,-11.2727,14.5738,-11.3211,14.8018,-11.2411,13.6544,-11.2957,6.8480,-11.3779,1.1093,-0.0484,1.3373,0.0316,0.1899,-0.0230,4,0.0900,4,0,0.6418,0.3061,0.0521,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000
0.4000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,17.6310,-2.0638,5.0226,0.3460,0.1063,0.0327,6.0000,4.6134,1.4197,1.1445,0.1669,13.3414,-11.2694,14.5738,-11.3211,14.8018,-11.2411,13.5333,-11.3036,6.6868,-11.4117,1.2325,-0.0517,1.4604,0.0283,0.1919,-0.0342,4,0.1000,4,0,0.6418,0.3061,0.0521,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000
0.4100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,17.5835,-2.0926,5.0788,0.3460,0.1063,0.0327,6.0000,4.6134,1.4197,1.1713,0.1670,13.2182,-11.2665,14.5738,-11.3211,14.8018,-11.2411,13.4123,-11.3125,6.5239,-11.4467,1.3556,-0.0546,1.5836,0.0254,0.1941,-0.0460,4,0.1100,4,0,0.6418,0.3061,0.0521,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000
0.4200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,17.5339,-2.1225,5.1368,0.3460,0.1063,0.0327,6.0000,4.6134,1.4196,1.2032,0.1671,13.0950,-11.2640,14.5738,-11.3211,14.8018,-11.2411,13.2913,-11.3224,6.3595,-11.4829,1.4788,-0.0571,1.7068,0.0229,0.1963,-0.0584,4,0.1200,4,0,0.6418,0.3061,0.0521,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000
0.4300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,17.4821,-2.1534,5.1968,0.3460,0.1063,0.0327,6.0000,4.6134,1.4195,1.2405,0.1673,12.9717,-11.2619,14.5738,-11.3211,14.8018,-11.2411,13.1703,-11.3332,6.1935,-11.5205,1.6021,-0.0593,1.8300,0.0207,0.1986,-0.0713,4,0.1300,4,0,0.6418,0.3061,0.0521,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000
0.4400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,17.4282,-2.1853,5.2585,0.3460,0.1063,0.0327,6.0000,4.6134,1.4194,1.2832,0.1675,12.8484,-11.2601,14.5738,-11.3211,14.8018,-11.2411,13.0493,-11.3450,6.0258,-11.5593,1.7254,-0.0610,1.9534,0.0190,0.2009,-0.0848,4,0.1400,4,0,0.6418,0.3061,0.0521,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000
0.4500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,17.3874,-2.2031,4.9291,0.3400,0.1048,0.0387,6.0000,5.0596,2.3119,2.3759,0.1676,12.7250,-11.2588,13.3414,-11.2694,13.6500,-11.0291,13.0504,-11.0227,6.6708,-10.3595,0.6164,-0.0106,0.9250,0.2297,0.3254,0.2362,5,0.0500,5,0,0.7862,0.1963,0.0175,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000
0.4600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,17.3497,-2.2167,4.9886,0.3400,0.1048,0.0387,6.0000,5.0596,2.3118,2.4407,0.1678,12.6014,-11.2579,13.3414,-11.2694,13.6500,-11.0291,12.9351,-11.0145,6.5251,-10.3700,0.7399,-0.0115,1.0486,0.2288,0.3337,0.2434,5,0.0600,5,0,0.7862,0.1963,0.0175,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000
0.4700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,17.3098,-2.2314,5.0495,0.3400,0.1048,0.0387,6.0000,5.0596,2.3116,2.5054,0.1680,12.4778,-11.2573,13.3414,-11.2694,13.6500,-11.0291,12.8201,-11.0072,6.3784,-10.3814,0.8636,-0.0121,1.1722,0.2282,0.3424,0.2501,5,0.0700,5,0,0.7862,0.1963,0.0175,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000
0.4800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,17.2679,-2.2471,5.1117,0.3400,0.1048,0.0387,6.0000,5.0596,2.3114,2.5701,0.1682,12.3540,-11.2572,13.3414,-11.2694,13.6500,-11.0291,12.7052,-11.0008,6.2306,-10.3936,0.9874,-0.0122,1.2960,0.2281,0.3513,0.2564,5,0.0800,5,0,0.7862,0.1963,0.0175,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000
0.4900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4877,17.2239,-2.2638,5.1752,0.3400,0.1048,0.0386,6.0000,5.0596,2.3112,2.6346,0.1685,12.2300,-11.2574,13.3414,-11.2694,13.6500,-11.0291,12.5906,-10.9951,6.0816,-10.4066,1.1113,-0.0120,1.4200,0.2283,0.3605,0.2623,5,0.0900,5,0,0.7862,0.1963,0.0175,1.4411,6.8267,-0.5242,-3.1710,5.0936,0.0000
0.5000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4594,17.1779,-2.2816,5.2399,0.3400,0.1048,0.0386,6.0000,5.0596,2.3111,2.6991,0.1687,12.1059,-11.2581,13.3414,-11.2694,13.6500,-11.0291,12.4760,-10.9903,5.9315,-10.4206,1.2355,-0.0114,1.5441,0.2289,0.3701,0.2677,5,0.1000,5,0,0.7862,0.1963,0.0175,1.4553,6.9357,-0.5314,-3.1745,5.0914,0.0000
0.5100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4301,17.1299,-2.3003,5.3059,0.3400,0.1048,0.0386,6.0000,5.0596,2.3109,2.7636,0.1689,11.9816,-11.2591,13.3414,-11.2694,13.6500,-11.0291,12.3616,-10.9864,5.7803,-10.4355,1.3598,-0.0103,1.6684,0.2299,0.3800,0.2727,5,0.1100,5,0,0.7862,0.1963,0.0175,1.4689,7.0437,-0.5384,-3.1780,5.0892,0.0000
0.5200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3998,17.0799,-2.3199,5.3730,0.3400,0.1048,0.0386,6.0000,5.0596,2.3107,2.8282,0.1692,11.8571,-11.2605,13.3414,-11.2694,13.6500,-11.0291,12.2474,-10.9832,5.6278,-10.4512,1.4842,-0.0089,1.7929,0.2313,0.3902,0.2773,5,0.1200,5,0,0.7862,0.1963,0.0175,1.4820,7.1507,-0.5452,-3.1816,5.0870,0.0000
0.5300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3685,17.0280,-2.3405,5.4412,0.3400,0.1048,0.0386,6.0000,5.0596,2.3104,2.8929,0.1695,11.7324,-11.2623,13.3414,-11.2694,13.6500,-11.0291,12.1332,-10.9809,5.4741,-10.4679,1.6089,-0.0071,1.9176,0.2331,0.4008,0.2814,5,0.1300,5,0,0.7862,0.1963,0.0175,1.4946,7.2567,-0.5520,-3.1853,5.0847,0.0000
0.5400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3362,16.9742,-2.3620,5.5106,0.3400,0.1048,0.0386,6.0000,5.0596,2.3102,2.9578,0.1698,11.6075,-11.2645,13.3414,-11.2694,13.6500,-11.0291,12.0192,-10.9794,5.3192,-10.4856,1.7338,-0.0050,2.0425,0.2353,0.4117,0.2851,5,0.1400,5,0,0.7862,0.1963,0.0175,1.5067,7.3617,-0.5586,-3.1890,5.0823,0.0000
0.5500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3029,17.2710,-2.0319,5.1544,0.3390,0.1046,0.0396,6.0000,5.5256,2.8761,3.1486,0.1701,11.4824,-11.2670,12.1059,-11.2581,12.5437,-11.0418,11.9653,-11.0379,5.6917,-10.8366,0.6235,0.0090,1.0613,0.2252,0.4829,0.2291,6,0.0500,6,0,0.8750,0.1144,0.0106,1.5183,7.4657,-0.5652,-3.1928,5.0799,0.0000
