t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.7257,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5741,1.5741,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,19.8700,-11.7820,19.8700,-11.7820,-1.3756,-0.2346,-1.3174,-0.4922,0.0590,-0.2567,1,0.1100,1,0,0.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.7504,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5737,1.5737,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,19.9820,-11.7625,19.9820,-11.7625,-1.4875,-0.2539,-1.4293,-0.5115,0.0591,-0.2566,1,0.1200,1,0,0.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.7741,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5733,1.5733,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4936,-12.0174,20.0918,-11.7433,20.0918,-11.7433,-1.5972,-0.2730,-1.5390,-0.5306,0.0591,-0.2565,1,0.1300,1,0,0.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.7967,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5728,1.5728,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4936,-12.0174,20.1994,-11.7245,20.1994,-11.7245,-1.7048,-0.2918,-1.6466,-0.5494,0.0592,-0.2564,1,0.1400,1,0,0.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8182,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5723,1.5723,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4936,-12.0174,20.3049,-11.7059,20.3049,-11.7059,-1.8102,-0.3102,-1.7520,-0.5678,0.0592,-0.2563,1,0.1500,1,0,0.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8387,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5718,1.5718,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,20.4083,-11.6877,20.4083,-11.6877,-1.9135,-0.3284,-1.8553,-0.5860,0.0593,-0.2562,1,0.1600,1,0,0.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8582,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5713,1.5713,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,20.5095,-11.6697,20.5095,-11.6697,-2.0147,-0.3462,-1.9565,-0.6038,0.0594,-0.2561,1,0.1700,1,0,0.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8766,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5708,1.5708,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,20.6086,-11.6521,20.6086,-11.6521,-2.1137,-0.3638,-2.0555,-0.6214,0.0594,-0.2560,1,0.1800,1,0,0.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8940,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5703,1.5703,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,20.7056,-11.6348,20.7056,-11.6348,-2.2107,-0.3810,-2.1525,-0.6386,0.0595,-0.2559,1,0.1900,1,0,0.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9104,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5694,1.5694,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,20.8004,-11.6177,20.8004,-11.6177,-2.3058,-0.3979,-2.2476,-0.6555,0.0593,-0.2558,1,0.2000,1,0,0.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9257,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5690,1.5690,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,20.8932,-11.6010,20.8932,-11.6010,-2.3987,-0.4147,-2.3405,-0.6723,0.0590,-0.2558,1,0.2100,1,0,0.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9401,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5689,1.5689,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,20.9838,-11.5845,20.9838,-11.5845,-2.4893,-0.4311,-2.4311,-0.6887,0.0591,-0.2558,1,0.2200,1,0,0.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9534,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5689,1.5689,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,21.0724,-11.5684,21.0724,-11.5684,-2.5778,-0.4472,-2.5196,-0.7048,0.0592,-0.2558,1,0.2300,1,0,0.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9658,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5688,1.5688,0.1632,21.0996,-11.2968,18.4354,-11.7598,18.4936,-12.0174,21.1588,-11.5526,21.1588,-11.5526,-2.6642,-0.4630,-2.6060,-0.7206,0.0592,-0.2557,1,0.2400,1,0,0.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9771,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5687,1.5687,0.1631,21.1839,-11.2813,18.4354,-11.7598,18.4936,-12.0174,21.2432,-11.5370,21.2432,-11.5370,-2.7485,-0.4785,-2.6903,-0.7361,0.0593,-0.2557,1,0.2500,1,0,0.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9874,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5686,1.5686,0.1629,21.2661,-11.2661,18.4354,-11.7598,18.4936,-12.0174,21.3254,-11.5217,21.3254,-11.5217,-2.8307,-0.4937,-2.7725,-0.7514,0.0594,-0.2557,1,0.2600,1,0,0.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9968,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5684,1.5684,0.1627,21.3462,-11.2512,18.4354,-11.7598,18.4936,-12.0174,21.4056,-11.5068,21.4056,-11.5068,-2.9108,-0.5087,-2.8526,-0.7663,0.0594,-0.2556,1,0.2700,1,0,0.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0051,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5683,1.5683,0.1625,21.4242,-11.2365,18.4354,-11.7598,18.4936,-12.0174,21.4837,-11.4921,21.4837,-11.4921,-2.9888,-0.5233,-2.9306,-0.7809,0.0595,-0.2556,1,0.2800,1,0,0.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0125,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5681,1.5681,0.1622,21.5001,-11.2222,18.4354,-11.7598,18.4936,-12.0174,21.5596,-11.4778,21.5596,-11.4778,-3.0647,-0.5376,-3.0065,-0.7952,0.0595,-0.2556,1,0.2900,1,0,0.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0188,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8434,1.2981,0.1620,21.5740,-11.2082,21.1839,-11.2813,21.0903,-11.1742,21.4502,-11.0284,21.1458,-10.3027,-0.3901,-0.0731,-0.4837,0.0340,-0.1238,0.1798,2,0.0500,2,0,0.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0242,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8434,1.3903,0.1618,21.6457,-11.1945,21.1839,-11.2813,21.0903,-11.1742,21.5159,-11.0001,21.2115,-10.2744,-0.4619,-0.0868,-0.5555,0.0202,-0.1298,0.1944,2,0.0600,2,0,0.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0286,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8433,1.4827,0.1616,21.7154,-11.1810,21.1839,-11.2813,21.0903,-11.1742,21.5796,-10.9721,21.2752,-10.2464,-0.5316,-0.1003,-0.6252,0.0068,-0.1359,0.2089,2,0.0700,2,0,0.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0321,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8433,1.5753,0.1613,21.7830,-11.1679,21.1839,-11.2813,21.0903,-11.1742,21.6411,-10.9444,21.3368,-10.2188,-0.5992,-0.1134,-0.6928,-0.0063,-0.1419,0.2235,2,0.0800,2,0,0.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0345,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8433,1.6681,0.1610,21.8486,-11.1551,21.1839,-11.2813,21.0903,-11.1742,21.7006,-10.9171,21.3964,-10.1914,-0.6647,-0.1262,-0.7583,-0.0191,-0.1480,0.2380,2,0.0900,2,0,0.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0360,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8433,1.7610,0.1608,21.9121,-11.1426,21.1839,-11.2813,21.0903,-11.1742,21.7581,-10.8900,21.4539,-10.1643,-0.7282,-0.1387,-0.8218,-0.0317,-0.1540,0.2526,2,0.1000,2,0,0.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0365,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8434,1.8541,0.1605,21.9734,-11.1304,21.1839,-11.2813,21.0903,-11.1742,21.8134,-10.8632,21.5093,-10.1375,-0.7896,-0.1509,-0.8832,-0.0439,-0.1600,0.2672,2,0.1100,2,0,0.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0361,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8434,1.9472,0.1602,22.0328,-11.1185,21.1839,-11.2813,21.0903,-11.1742,21.8667,-10.8367,21.5626,-10.1110,-0.8489,-0.1629,-0.9425,-0.0558,-0.1661,0.2817,2,0.1200,2,0,0.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0347,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8434,2.0404,0.1599,22.0900,-11.1068,21.1839,-11.2813,21.0903,-11.1742,21.9179,-10.8106,21.6138,-10.0849,-0.9061,-0.1745,-0.9998,-0.0674,-0.1721,0.2963,2,0.1300,2,0,0.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0323,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8435,2.1338,0.1596,22.1452,-11.0955,21.1839,-11.2813,21.0903,-11.1742,21.9670,-10.7847,21.6630,-10.0590,-0.9613,-0.1858,-1.0549,-0.0787,-0.1781,0.3109,2,0.1400,2,0,0.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0290,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8435,2.2272,0.1593,22.1983,-11.0846,21.1839,-11.2813,21.0903,-11.1742,22.0141,-10.7591,21.7101,-10.0334,-1.0144,-0.1967,-1.1080,-0.0897,-0.1842,0.3254,2,0.1500,2,0,0.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0247,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8436,2.3207,0.1590,22.2493,-11.0739,21.1839,-11.2813,21.0903,-11.1742,22.0591,-10.7339,21.7551,-10.0082,-1.0655,-0.2074,-1.1591,-0.1004,-0.1902,0.3400,2,0.1600,2,0,0.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0195,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8437,2.4142,0.1587,22.2983,-11.0635,21.1839,-11.2813,21.0903,-11.1742,22.1020,-10.7089,21.7981,-9.9832,-1.1144,-0.2178,-1.2080,-0.1107,-0.1963,0.3546,2,0.1700,2,0,0.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0133,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8437,2.5078,0.1584,22.3451,-11.0534,21.1839,-11.2813,21.0903,-11.1742,22.1428,-10.6843,21.8390,-9.9586,-1.1613,-0.2279,-1.2549,-0.1208,-0.2023,0.3691,2,0.1800,2,0,0.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0061,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8438,2.6014,0.1580,22.3900,-11.0437,21.1839,-11.2813,21.0903,-11.1742,22.1816,-10.6600,21.8778,-9.9343,-1.2061,-0.2376,-1.2997,-0.1305,-0.2083,0.3837,2,0.1900,2,0,0.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9980,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8439,2.6951,0.1577,22.4327,-11.0343,21.1839,-11.2813,21.0903,-11.1742,22.2183,-10.6360,21.9145,-9.9103,-1.2488,-0.2470,-1.3424,-0.1400,-0.2144,0.3983,2,0.2000,2,0,0.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9890,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8440,2.7888,0.1574,22.4734,-11.0252,21.1839,-11.2813,21.0903,-11.1742,22.2529,-10.6123,21.9492,-9.8866,-1.2895,-0.2561,-1.3831,-0.1491,-0.2204,0.4128,2,0.2100,2,0,0.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9790,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8442,2.8826,0.1570,22.5119,-11.0164,21.1839,-11.2813,21.0903,-11.1742,22.2855,-10.5889,21.9818,-9.8633,-1.3281,-0.2649,-1.4217,-0.1579,-0.2265,0.4274,2,0.2200,2,0,0.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9681,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8443,2.9764,0.1566,22.5484,-11.0079,21.1839,-11.2813,21.0903,-11.1742,22.3159,-10.5659,22.0123,-9.8402,-1.3646,-0.2734,-1.4582,-0.1663,-0.2325,0.4420,2,0.2300,2,0,0.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9562,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8444,3.0702,0.1563,22.5829,-10.9998,21.1839,-11.2813,21.0903,-11.1742,22.3443,-10.5432,22.0407,-9.8175,-1.3990,-0.2815,-1.4926,-0.1745,-0.2385,0.4566,2,0.2400,2,0,0.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9434,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8456,3.1648,0.1558,22.6155,-10.9919,21.1839,-11.2813,21.0903,-11.1742,22.3706,-10.5208,22.0670,-9.7951,-1.4316,-0.2894,-1.5252,-0.1823,-0.2449,0.4711,2,0.2500,2,0,0.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9296,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8463,3.2589,0.1558,22.6460,-10.9844,21.1839,-11.2813,21.0903,-11.1742,22.3949,-10.4987,22.0913,-9.7730,-1.4621,-0.2969,-1.5557,-0.1899,-0.2511,0.4857,2,0.2600,2,0,0.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9150,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8461,3.3523,0.1558,22.6742,-10.9771,21.1839,-11.2813,21.0903,-11.1742,22.4170,-10.4770,22.1135,-9.7513,-1.4903,-0.3042,-1.5839,-0.1971,-0.2572,0.5002,2,0.2700,2,0,0.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8993,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8459,3.4459,0.1559,22.7002,-10.9703,21.1839,-11.2813,21.0903,-11.1742,22.4370,-10.4556,22.1335,-9.7299,-1.5164,-0.3110,-1.6100,-0.2040,-0.2632,0.5147,2,0.2800,2,0,0.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8828,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8458,3.5394,0.1559,22.7242,-10.9637,21.1839,-11.2813,21.0903,-11.1742,22.4550,-10.4345,22.1515,-9.7088,-1.5404,-0.3176,-1.6340,-0.2105,-0.2692,0.5292,2,0.2900,2,0,0.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8653,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3290,1.5094,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.8155,-10.8879,22.9600,-10.8176,23.0993,-10.4591,-0.1307,-0.0344,0.0693,0.0696,0.2139,0.1398,3,0.0500,3,0,0.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8468,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3291,1.5472,0.1560,22.7660,-10.9516,22.6155,-10.9919,22.8155,-10.8879,22.9827,-10.8046,23.1220,-10.4461,-0.1505,-0.0403,0.0495,0.0637,0.2167,0.1470,3,0.0600,3,0,0.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
0.5700,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8275,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3293,1.5855,0.1560,22.7837,-10.9461,22.6155,-10.9919,22.8155,-10.8879,23.0032,-10.7919,23.1425,-10.4334,-0.1682,-0.0459,0.0318,0.0582,0.2195,0.1542,3,0.0700,3,0,0.0000,0.0000,0.0000,3.0751,7.2004,-0.5566,2.9096,5.2473,0.0000
0.5800,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8072,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3295,1.6242,0.1560,22.7993,-10.9409,22.6155,-10.9919,22.8155,-10.8879,23.0216,-10.7796,23.1609,-10.4210,-0.1838,-0.0510,0.0161,0.0530,0.2223,0.1613,3,0.0800,3,0,0.0000,0.0000,0.0000,3.1151,7.2936,-0.5622,2.8464,5.2818,0.0000
0.5900,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.7859,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3297,1.6632,0.1560,22.8128,-10.9361,22.6155,-10.9919,22.8155,-10.8879,23.0380,-10.7676,23.1773,-10.4090,-0.1973,-0.0559,0.0026,0.0482,0.2252,0.1685,3,0.0900,3,0,0.0000,0.0000,0.0000,3.1546,7.3858,-0.5676,2.7829,5.3156,0.0000
