t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,40.4563,0.5593,13.0604,0.3418,0.2156,0.0271,6.0000,12.1675,1.8840,1.4992,0.0680,16.1698,-8.5259,15.5005,-8.5604,15.6064,-8.2634,16.0474,-8.7453,19.9123,-16.9130,-0.6693,-0.0345,-0.5634,0.2625,-0.1224,-0.2194,2,0.0900,2,0,0.3398,0.3373,0.3229,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000
0.2000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,40.4070,0.5209,13.0753,0.3418,0.2156,0.0272,6.0000,12.1675,1.8840,2.4080,0.0680,16.2437,-8.5228,15.5005,-8.5604,15.6064,-8.2634,16.1193,-8.9060,19.9995,-17.1129,-0.7432,-0.0376,-0.6373,0.2594,-0.1244,-0.3833,2,0.1000,2,0,0.3398,0.3373,0.3229,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000
0.2100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,40.3546,0.4812,13.0914,0.3418,0.2156,0.0273,6.0000,12.1675,1.8840,3.3606,0.0680,16.3175,-8.5198,15.5005,-8.5604,15.6064,-8.2634,16.1912,-9.0675,20.0874,-17.3147,-0.8170,-0.0406,-0.7112,0.2564,-0.1263,-0.5477,2,0.1100,2,0,0.3398,0.3373,0.3229,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000
0.2200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,40.2992,0.4401,13.1085,0.3418,0.2156,0.0274,6.0000,12.1675,1.8840,4.3307,0.0680,16.3913,-8.5169,15.5005,-8.5604,15.6064,-8.2634,16.2632,-9.2296,20.1758,-17.5186,-0.8908,-0.0435,-0.7850,0.2535,-0.1282,-0.7127,2,0.1200,2,0,0.3398,0.3373,0.3229,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000
0.2300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,40.2407,0.3978,13.1268,0.3418,0.2156,0.0274,6.0000,12.1675,1.8840,5.3111,0.0680,16.4651,-8.5142,15.5005,-8.5604,15.6064,-8.2634,16.3351,-9.3926,20.2648,-17.7246,-0.9645,-0.0462,-0.8587,0.2508,-0.1299,-0.8784,2,0.1300,2,0,0.3398,0.3373,0.3229,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000
0.2400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,40.1793,0.3541,13.1462,0.3418,0.2156,0.0275,6.0000,12.1675,1.8839,6.2991,0.0680,16.5387,-8.5115,15.5005,-8.5604,15.6064,-8.2634,16.4072,-9.5564,20.3545,-17.9327,-1.0382,-0.0488,-0.9324,0.2482,-0.1316,-1.0448,2,0.1400,2,0,0.3398,0.3373,0.3229,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000
0.2500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,42.0528,2.2471,8.7755,0.3446,0.2163,0.0248,6.0000,11.6777,1.3355,4.4416,0.0680,16.6124,-8.5091,16.2437,-8.5228,16.4572,-8.4502,16.6126,-9.2515,20.8159,-16.6067,-0.3687,-0.0137,-0.1552,0.0589,0.0002,-0.7424,3,0.0500,3,0,0.3713,0.3549,0.2738,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000
0.2600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,42.0043,2.2197,8.7974,0.3446,0.2163,0.0249,6.0000,11.6777,1.3355,5.3125,0.0680,16.6860,-8.5067,16.2437,-8.5228,16.4572,-8.4502,16.6909,-9.3947,20.9110,-16.7857,-0.4423,-0.0160,-0.2288,0.0565,0.0049,-0.8880,3,0.0600,3,0,0.3713,0.3549,0.2738,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000
0.2700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,41.9527,2.1909,8.8211,0.3446,0.2163,0.0250,6.0000,11.6777,1.3355,6.1868,0.0680,16.7595,-8.5045,16.2437,-8.5228,16.4572,-8.4502,16.7692,-9.5385,21.0068,-16.9665,-0.5158,-0.0183,-0.3024,0.0543,0.0096,-1.0340,3,0.0700,3,0,0.3713,0.3549,0.2738,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000
0.2800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,41.8982,2.1608,8.8467,0.3446,0.2163,0.0251,6.0000,11.6777,1.3355,7.0647,0.0681,16.8331,-8.5024,16.2437,-8.5228,16.4572,-8.4502,16.8476,-9.6831,21.1032,-17.1490,-0.5894,-0.0204,-0.3759,0.0522,0.0145,-1.1807,3,0.0800,3,0,0.3713,0.3549,0.2738,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000
0.2900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,41.8407,2.1294,8.8742,0.3446,0.2163,0.0251,6.0000,11.6777,1.3356,7.9463,0.0681,16.9066,-8.5004,16.2437,-8.5228,16.4572,-8.4502,16.9260,-9.8283,21.2002,-17.3333,-0.6629,-0.0224,-0.4494,0.0502,0.0194,-1.3280,3,0.0900,3,0,0.3713,0.3549,0.2738,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000
0.3000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,41.7804,2.0967,8.9035,0.3446,0.2163,0.0252,6.0000,11.6777,1.3355,8.8319,0.0681,16.9801,-8.4985,16.2437,-8.5228,16.4572,-8.4502,17.0046,-9.9744,21.2980,-17.5194,-0.7364,-0.0242,-0.5229,0.0483,0.0245,-1.4758,3,0.1000,3,0,0.3713,0.3549,0.2738,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000
0.3100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,41.7173,2.0627,8.9347,0.3446,0.2163,0.0253,6.0000,11.6777,1.3355,9.7216,0.0682,17.0536,-8.4968,16.2437,-8.5228,16.4572,-8.4502,17.0832,-10.1212,21.3964,-17.7074,-0.8099,-0.0260,-0.5964,0.0466,0.0296,-1.6244,3,0.1100,3,0,0.3713,0.3549,0.2738,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000
0.3200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,41.6514,2.0276,8.9677,0.3446,0.2163,0.0254,6.0000,11.6777,1.3355,10.6156,0.0682,17.1271,-8.4952,16.2437,-8.5228,16.4572,-8.4502,17.1619,-10.2688,21.4955,-17.8972,-0.8834,-0.0276,-0.6699,0.0450,0.0349,-1.7736,3,0.1200,3,0,0.3713,0.3549,0.2738,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000
0.3300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,41.5828,1.9912,9.0025,0.3446,0.2163,0.0254,6.0000,11.6777,1.3355,11.5141,0.0682,17.2006,-8.4936,16.2437,-8.5228,16.4572,-8.4502,17.2408,-10.4172,21.5953,-18.0890,-0.9569,-0.0291,-0.7434,0.0435,0.0402,-1.9236,3,0.1300,3,0,0.3713,0.3549,0.2738,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000
0.3400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,41.5115,1.9538,9.0390,0.3446,0.2163,0.0255,6.0000,11.6777,1.3355,12.4174,0.0683,17.2741,-8.4922,16.2437,-8.5228,16.4572,-8.4502,17.3198,-10.5666,21.6958,-18.2827,-1.0304,-0.0305,-0.8169,0.0421,0.0457,-2.0743,3,0.1400,3,0,0.3713,0.3549,0.2738,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000
0.3500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,43.2142,3.6917,8.0288,0.3371,0.2113,0.0331,6.0000,8.2749,1.8019,1.6655,0.0683,17.3476,-8.4910,16.9801,-8.4985,16.9744,-8.1973,17.3845,-8.7670,21.2974,-13.1044,-0.3675,-0.0076,-0.3731,0.2936,0.0369,-0.2760,4,0.0500,4,0,0.4172,0.3718,0.2110,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000
0.3600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,43.1578,3.6722,8.0689,0.3371,0.2113,0.0332,6.0000,8.2749,1.8019,2.1692,0.0684,17.4211,-8.4898,16.9801,-8.4985,16.9744,-8.1973,17.4573,-8.8506,21.3846,-13.2125,-0.4410,-0.0087,-0.4466,0.2925,0.0363,-0.3608,4,0.0600,4,0,0.4172,0.3718,0.2110,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000
0.3700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,43.0986,3.6513,8.1110,0.3371,0.2113,0.0333,6.0000,8.2749,1.8019,2.6765,0.0684,17.4946,-8.4887,16.9801,-8.4985,16.9744,-8.1973,17.5302,-8.9348,21.4722,-13.3216,-0.5145,-0.0098,-0.5202,0.2914,0.0356,-0.4460,4,0.0700,4,0,0.4172,0.3718,0.2110,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000
0.3800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,43.0365,3.6289,8.1552,0.3371,0.2113,0.0333,6.0000,8.2749,1.8018,3.1869,0.0685,17.5682,-8.4878,16.9801,-8.4985,16.9744,-8.1973,17.6031,-9.0194,21.5603,-13.4319,-0.5880,-0.0107,-0.5937,0.2905,0.0350,-0.5316,4,0.0800,4,0,0.4172,0.3718,0.2110,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000
0.3900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,42.9717,3.6053,8.2014,0.3371,0.2113,0.0334,6.0000,8.2749,1.8017,3.7001,0.0685,17.6417,-8.4870,16.9801,-8.4985,16.9744,-8.1973,17.6761,-9.1045,21.6489,-13.5434,-0.6616,-0.0116,-0.6673,0.2896,0.0343,-0.6176,4,0.0900,4,0,0.4172,0.3718,0.2110,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000
0.4000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,42.9041,3.5803,8.2496,0.3371,0.2113,0.0335,6.0000,8.2749,1.8017,4.2161,0.0686,17.7153,-8.4862,16.9801,-8.4985,16.9744,-8.1973,17.7491,-9.1902,21.7381,-13.6560,-0.7352,-0.0123,-0.7409,0.2889,0.0338,-0.7039,4,0.1000,4,0,0.4172,0.3718,0.2110,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000
0.4100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,42.8338,3.5540,8.2997,0.3371,0.2113,0.0336,6.0000,8.2749,1.8016,4.7348,0.0687,17.7890,-8.4856,16.9801,-8.4985,16.9744,-8.1973,17.8222,-9.2764,21.8277,-13.7698,-0.8089,-0.0129,-0.8146,0.2883,0.0332,-0.7908,4,0.1100,4,0,0.4172,0.3718,0.2110,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000
0.4200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,42.7609,3.5265,8.3518,0.3371,0.2113,0.0336,6.0000,8.2749,1.8015,5.2564,0.0688,17.8627,-8.4851,16.9801,-8.4985,16.9744,-8.1973,17.8953,-9.3632,21.9178,-13.8848,-0.8826,-0.0134,-0.8882,0.2878,0.0327,-0.8780,4,0.1200,4,0,0.4172,0.3718,0.2110,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000
0.4300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,42.6853,3.4977,8.4058,0.3371,0.2113,0.0337,6.0000,8.2749,1.8015,5.7809,0.0688,17.9364,-8.4847,16.9801,-8.4985,16.9744,-8.1973,17.9685,-9.4505,22.0085,-14.0011,-0.9563,-0.0138,-0.9620,0.2874,0.0321,-0.9657,4,0.1300,4,0,0.4172,0.3718,0.2110,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000
0.4400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,42.6072,3.4677,8.4616,0.3371,0.2113,0.0338,6.0000,8.2749,1.8014,6.3084,0.0689,18.0102,-8.4844,16.9801,-8.4985,16.9744,-8.1973,18.0419,-9.5384,22.0997,-14.1186,-1.0301,-0.0141,-1.0358,0.2871,0.0317,-1.0539,4,0.1400,4,0,0.4172,0.3718,0.2110,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000
0.4500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,40.8049,1.7150,7.0496,0.3323,0.2079,0.0387,6.0000,6.7142,1.7185,3.0192,0.0690,18.0840,-8.4843,17.7153,-8.4862,17.5584,-8.2445,17.9796,-8.9783,21.6224,-12.6425,-0.3687,-0.0020,-0.5256,0.2398,-0.1044,-0.4940,5,0.0500,5,0,0.4715,0.3830,0.1455,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000
0.4600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,40.7342,1.6951,7.1082,0.3323,0.2079,0.0387,6.0000,6.7142,1.7184,3.4344,0.0691,18.1579,-8.4842,17.7153,-8.4862,17.5584,-8.2445,18.0459,-9.0475,21.7038,-12.7374,-0.4426,-0.0021,-0.5995,0.2397,-0.1121,-0.5633,5,0.0600,5,0,0.4715,0.3830,0.1455,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000
0.4700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,40.6608,1.6738,7.1687,0.3323,0.2079,0.0388,6.0000,6.7142,1.7183,3.8523,0.0692,18.2318,-8.4842,17.7153,-8.4862,17.5584,-8.2445,18.1121,-9.1172,21.7857,-12.8333,-0.5165,-0.0020,-0.6734,0.2397,-0.1197,-0.6330,5,0.0700,5,0,0.4715,0.3830,0.1455,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000
0.4800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,40.5848,1.6513,7.2311,0.3323,0.2079,0.0389,6.0000,6.7142,1.7182,4.2730,0.0692,18.3059,-8.4844,17.7153,-8.4862,17.5584,-8.2445,18.1784,-9.1874,21.8680,-12.9304,-0.5905,-0.0019,-0.7474,0.2399,-0.1275,-0.7031,5,0.0800,5,0,0.4715,0.3830,0.1455,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000
0.4900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,40.5063,1.6276,7.2953,0.3323,0.2079,0.0389,6.0000,6.7142,1.7181,4.6965,0.0693,18.3799,-8.4846,17.7153,-8.4862,17.5584,-8.2445,18.2447,-9.2582,21.9508,-13.0286,-0.6646,-0.0017,-0.8215,0.2401,-0.1352,-0.7736,5,0.0900,5,0,0.4715,0.3830,0.1455,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000
0.5000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,40.4253,1.6025,7.3614,0.3323,0.2079,0.0390,6.0000,6.7142,1.7181,5.1228,0.0694,18.4541,-8.4849,17.7153,-8.4862,17.5584,-8.2445,18.3111,-9.3295,22.0340,-13.1280,-0.7388,-0.0013,-0.8957,0.2404,-0.1430,-0.8445,5,0.1000,5,0,0.4715,0.3830,0.1455,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000
0.5100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.7655,40.3418,1.5763,7.4293,0.3323,0.2079,0.0391,6.0000,6.7142,1.7181,5.5520,0.0695,18.5284,-8.4854,17.7153,-8.4862,17.5584,-8.2445,18.3776,-9.4013,22.1177,-13.2286,-0.8130,-0.0009,-0.9699,0.2409,-0.1508,-0.9160,5,0.1100,5,0,0.4715,0.3830,0.1455,2.8778,8.5116,-0.8157,5.7940,1.5585,0.0000
0.5200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.7070,40.2559,1.5489,7.4989,0.3323,0.2079,0.0392,6.0000,6.7142,1.7181,5.9841,0.0696,18.6027,-8.4859,17.7153,-8.4862,17.5584,-8.2445,18.4441,-9.4738,22.2018,-13.3304,-0.8873,-0.0003,-1.0443,0.2414,-0.1586,-0.9879,5,0.1200,5,0,0.4715,0.3830,0.1455,2.9273,8.6366,-0.8274,5.7929,1.5626,0.0000
0.5300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.6472,40.1675,1.5203,7.5701,0.3323,0.2079,0.0393,6.0000,6.7142,1.7181,6.4192,0.0697,18.6771,-8.4865,17.7153,-8.4862,17.5584,-8.2445,18.5107,-9.5468,22.2865,-13.4334,-0.9618,0.0003,-1.1187,0.2421,-0.1664,-1.0603,5,0.1300,5,0,0.4715,0.3830,0.1455,2.9765,8.7601,-0.8389,5.7918,1.5668,0.0000
0.5400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.5862,40.0768,1.4906,7.6431,0.3323,0.2079,0.0394,6.0000,6.7142,1.7181,6.8574,0.0699,18.7516,-8.4873,17.7153,-8.4862,17.5584,-8.2445,18.5773,-9.6204,22.3716,-13.5377,-1.0363,0.0010,-1.1932,0.2428,-0.1743,-1.1332,5,0.1400,5,0,0.4715,0.3830,0.1455,3.0255,8.8824,-0.8503,5.7907,1.5711,0.0000
0.5500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.5241,40.6649,2.1409,7.4101,0.3349,0.2089,0.0369,6.0000,6.5485,0.4282,2.6097,0.0700,18.8262,-8.4881,18.4541,-8.4849,18.3912,-8.5199,18.7183,-8.9111,22.4851,-11.3692,-0.3721,0.0032,-0.4351,-0.0318,-0.1079,-0.4230,6,0.0500,6,0,0.5355,0.3732,0.0913,3.0743,9.0033,-0.8615,5.7895,1.5754,0.0000
