t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9183,11.7412,-28.1771,8.5048,0.3600,0.3600,0.0083,6.0000,0.0000,0.7253,18.1396,0.0681,15.5753,-8.5560,14.7438,-5.7459,14.6386,-5.6822,14.5849,-5.6904,14.3074,-5.7328,-0.8316,2.8101,-0.9367,2.8738,-0.9905,2.8656,1,0.1100,1,0,1.0000,0.0000,0.0000,0.6884,2.2415,-0.2177,5.8197,1.4597,0.0000
0.1200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9222,11.6935,-28.2287,8.5247,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.2787,0.0681,15.6500,-8.5517,14.7438,-5.7459,14.6386,-5.6822,14.5737,-5.6920,14.2622,-5.7391,-0.9062,2.8058,-1.0114,2.8695,-1.0763,2.8597,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7489,2.4327,-0.2362,5.8195,1.4606,0.0000
0.1300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9242,11.6421,-28.2821,8.5464,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.4333,0.0680,15.7246,-8.5476,14.7438,-5.7459,14.6386,-5.6822,14.5613,-5.6938,14.2138,-5.7459,-0.9808,2.8017,-1.0860,2.8654,-1.1633,2.8538,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8091,2.6220,-0.2545,5.8193,1.4616,0.0000
0.1400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,11.5870,-28.3373,8.5698,0.3600,0.3600,0.0085,6.0000,0.0000,0.7253,18.6038,0.0680,15.7990,-8.5436,14.7438,-5.7459,14.6386,-5.6822,14.5476,-5.6957,14.1620,-5.7530,-1.0552,2.7977,-1.1604,2.8615,-1.2514,2.8479,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000
0.1500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,12.7433,-27.1792,6.0379,0.3600,0.3600,0.0086,6.0000,0.9569,1.8839,22.0938,0.0680,15.8734,-8.5398,15.5005,-8.5604,15.6064,-8.2634,14.0582,-5.3217,11.7197,-3.9272,-0.3728,-0.0206,-0.2670,0.2764,-1.8152,3.2181,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000
0.1600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,12.7026,-27.2162,6.0630,0.3600,0.3600,0.0087,6.0000,0.9569,1.8839,22.5588,0.0680,15.9476,-8.5361,15.5005,-8.5604,15.6064,-8.2634,14.0130,-5.2970,11.6068,-3.8823,-0.4471,-0.0243,-0.3412,0.2727,-1.9346,3.2391,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000
0.1700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,12.6583,-27.2551,6.0905,0.3600,0.3600,0.0088,6.0000,0.9569,1.8840,23.0433,0.0680,16.0217,-8.5326,15.5005,-8.5604,15.6064,-8.2634,13.9663,-5.2722,11.4887,-3.8359,-0.5212,-0.0278,-0.4154,0.2692,-2.0555,3.2604,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000
0.1800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,12.6102,-27.2958,6.1203,0.3600,0.3600,0.0088,6.0000,0.9569,1.8840,23.5472,0.0680,16.0958,-8.5292,15.5005,-8.5604,15.6064,-8.2634,13.9180,-5.2472,11.3651,-3.7880,-0.5953,-0.0312,-0.4894,0.2658,-2.1778,3.2820,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000
0.1900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,12.5586,-27.3383,6.1524,0.3600,0.3600,0.0089,6.0000,0.9569,1.8840,24.0707,0.0680,16.1698,-8.5259,15.5005,-8.5604,15.6064,-8.2634,13.8680,-5.2220,11.2357,-3.7386,-0.6693,-0.0345,-0.5634,0.2625,-2.3018,3.3039,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000
0.2000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,12.5034,-27.3826,6.1868,0.3600,0.3600,0.0090,6.0000,0.9569,1.8840,24.6138,0.0680,16.2437,-8.5228,15.5005,-8.5604,15.6064,-8.2634,13.8162,-5.1966,11.1001,-3.6874,-0.7432,-0.0376,-0.6373,0.2594,-2.4275,3.3262,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000
0.2100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,12.4448,-27.4286,6.2235,0.3600,0.3600,0.0091,6.0000,0.9569,1.8840,25.1766,0.0680,16.3175,-8.5198,15.5005,-8.5604,15.6064,-8.2634,13.7625,-5.1709,10.9580,-3.6344,-0.8170,-0.0406,-0.7112,0.2564,-2.5550,3.3488,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000
0.2200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,12.3827,-27.4764,6.2624,0.3600,0.3600,0.0092,6.0000,0.9569,1.8840,25.7593,0.0680,16.3913,-8.5169,15.5005,-8.5604,15.6064,-8.2634,13.7069,-5.1450,10.8090,-3.5796,-0.8908,-0.0435,-0.7850,0.2535,-2.6844,3.3719,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000
0.2300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,12.3172,-27.5257,6.3035,0.3600,0.3600,0.0093,6.0000,0.9569,1.8840,26.3622,0.0680,16.4651,-8.5142,15.5005,-8.5604,15.6064,-8.2634,13.6493,-5.1188,10.6526,-3.5227,-0.9645,-0.0462,-0.8587,0.2508,-2.8158,3.3954,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000
0.2400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,12.2484,-27.5767,6.3467,0.3600,0.3600,0.0093,6.0000,0.9569,1.8839,26.9854,0.0680,16.5387,-8.5115,15.5005,-8.5604,15.6064,-8.2634,13.5895,-5.0923,10.4885,-3.4636,-1.0382,-0.0488,-0.9324,0.2482,-2.9492,3.4193,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000
0.2500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,14.0109,-25.7948,4.2922,0.3600,0.3600,0.0094,6.0000,1.6176,1.3355,19.6728,0.0680,16.6124,-8.5091,16.2437,-8.5228,16.4572,-8.4502,13.8711,-6.6631,11.7497,-9.1199,-0.3687,-0.0137,-0.1552,0.0589,-2.7413,1.8460,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000
0.2600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,13.9627,-25.8219,4.3353,0.3600,0.3600,0.0095,6.0000,1.6176,1.3355,20.0862,0.0680,16.6860,-8.5067,16.2437,-8.5228,16.4572,-8.4502,13.8307,-6.7069,11.6422,-9.2086,-0.4423,-0.0160,-0.2288,0.0565,-2.8552,1.7998,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000
0.2700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,13.9110,-25.8508,4.3815,0.3600,0.3600,0.0096,6.0000,1.6176,1.3355,20.5237,0.0680,16.7595,-8.5045,16.2437,-8.5228,16.4572,-8.4502,13.7888,-6.7515,11.5298,-9.3002,-0.5158,-0.0183,-0.3024,0.0543,-2.9708,1.7530,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000
0.2800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,13.8561,-25.8813,4.4306,0.3600,0.3600,0.0097,6.0000,1.6176,1.3355,20.9848,0.0681,16.8331,-8.5024,16.2437,-8.5228,16.4572,-8.4502,13.7452,-6.7968,11.4123,-9.3949,-0.5894,-0.0204,-0.3759,0.0522,-3.0879,1.7056,3,0.0800,3,0,1.0000,0.0000,0.0000,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000
0.2900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,13.7980,-25.9134,4.4825,0.3600,0.3600,0.0097,6.0000,1.6176,1.3356,21.4696,0.0681,16.9066,-8.5004,16.2437,-8.5228,16.4572,-8.4502,13.6999,-6.8428,11.2896,-9.4926,-0.6629,-0.0224,-0.4494,0.0502,-3.2067,1.6576,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000
0.3000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,13.7366,-25.9471,4.5373,0.3600,0.3600,0.0098,6.0000,1.6176,1.3355,21.9778,0.0681,16.9801,-8.4985,16.2437,-8.5228,16.4572,-8.4502,13.6528,-6.8896,11.1612,-9.5937,-0.7364,-0.0242,-0.5229,0.0483,-3.3273,1.6089,3,0.1000,3,0,1.0000,0.0000,0.0000,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000
0.3100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,13.6721,-25.9825,4.5947,0.3600,0.3600,0.0099,6.0000,1.6176,1.3355,22.5094,0.0682,17.0536,-8.4968,16.2437,-8.5228,16.4572,-8.4502,13.6039,-6.9373,11.0269,-9.6982,-0.8099,-0.0260,-0.5964,0.0466,-3.4497,1.5595,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000
0.3200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,13.6045,-26.0193,4.6547,0.3600,0.3600,0.0100,6.0000,1.6176,1.3355,23.0642,0.0682,17.1271,-8.4952,16.2437,-8.5228,16.4572,-8.4502,13.5530,-6.9858,10.8864,-9.8064,-0.8834,-0.0276,-0.6699,0.0450,-3.5741,1.5093,3,0.1200,3,0,1.0000,0.0000,0.0000,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000
0.3300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,13.5339,-26.0576,4.7173,0.3600,0.3600,0.0100,6.0000,1.6176,1.3355,23.6424,0.0682,17.2006,-8.4936,16.2437,-8.5228,16.4572,-8.4502,13.5001,-7.0352,10.7393,-9.9185,-0.9569,-0.0291,-0.7434,0.0435,-3.7005,1.4584,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000
0.3400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,13.4603,-26.0974,4.7823,0.3600,0.3600,0.0101,6.0000,1.6176,1.3355,24.2439,0.0683,17.2741,-8.4922,16.2437,-8.5228,16.4572,-8.4502,13.4451,-7.0856,10.5852,-10.0346,-1.0304,-0.0305,-0.8169,0.0421,-3.8290,1.4066,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000
0.3500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,13.4605,-26.0619,4.4897,0.3600,0.3600,0.0102,6.0000,1.5062,1.8019,24.7372,0.0683,17.3476,-8.4910,16.9801,-8.4985,16.9744,-8.1973,13.5124,-6.8798,10.7732,-9.3679,-0.3675,-0.0076,-0.3731,0.2936,-3.8351,1.6112,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000
0.3600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,13.3967,-26.0889,4.5551,0.3600,0.3600,0.0103,6.0000,1.5062,1.8019,25.3095,0.0684,17.4211,-8.4898,16.9801,-8.4985,16.9744,-8.1973,13.4643,-6.9211,10.6278,-9.4652,-0.4410,-0.0087,-0.4466,0.2925,-3.9568,1.5687,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000
0.3700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,13.3299,-26.1175,4.6230,0.3600,0.3600,0.0104,6.0000,1.5062,1.8019,25.9017,0.0684,17.4946,-8.4887,16.9801,-8.4985,16.9744,-8.1973,13.4141,-6.9632,10.4756,-9.5661,-0.5145,-0.0098,-0.5202,0.2914,-4.0805,1.5255,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000
0.3800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,13.2601,-26.1475,4.6931,0.3600,0.3600,0.0104,6.0000,1.5062,1.8018,26.5142,0.0685,17.5682,-8.4878,16.9801,-8.4985,16.9744,-8.1973,13.3618,-7.0062,10.3161,-9.6706,-0.5880,-0.0107,-0.5937,0.2905,-4.2064,1.4816,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000
0.3900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,13.1874,-26.1791,4.7653,0.3600,0.3600,0.0105,6.0000,1.5062,1.8017,27.1471,0.0685,17.6417,-8.4870,16.9801,-8.4985,16.9744,-8.1973,13.3073,-7.0501,10.1489,-9.7791,-0.6616,-0.0116,-0.6673,0.2896,-4.3344,1.4369,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000
0.4000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,13.1118,-26.2121,4.8397,0.3600,0.3600,0.0106,6.0000,1.5062,1.8017,27.8007,0.0686,17.7153,-8.4862,16.9801,-8.4985,16.9744,-8.1973,13.2506,-7.0948,9.9735,-9.8917,-0.7352,-0.0123,-0.7409,0.2889,-4.4647,1.3914,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000
0.4100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,13.0333,-26.2465,4.9160,0.3600,0.3600,0.0106,6.0000,1.5062,1.8016,28.4754,0.0687,17.7890,-8.4856,16.9801,-8.4985,16.9744,-8.1973,13.1916,-7.1406,9.7894,-10.0087,-0.8089,-0.0129,-0.8146,0.2883,-4.5974,1.3450,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000
0.4200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,12.9521,-26.2823,4.9943,0.3600,0.3600,0.0107,6.0000,1.5062,1.8015,29.1715,0.0688,17.8627,-8.4851,16.9801,-8.4985,16.9744,-8.1973,13.1300,-7.1874,9.5962,-10.1303,-0.8826,-0.0134,-0.8882,0.2878,-4.7326,1.2978,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000
0.4300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,12.8682,-26.3194,5.0744,0.3600,0.3600,0.0108,6.0000,1.5062,1.8015,29.8894,0.0688,17.9364,-8.4847,16.9801,-8.4985,16.9744,-8.1973,13.0660,-7.2352,9.3932,-10.2567,-0.9563,-0.0138,-0.9620,0.2874,-4.8704,1.2496,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000
0.4400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,12.7816,-26.3579,5.1562,0.3600,0.3600,0.0109,6.0000,1.5062,1.8014,30.6297,0.0689,18.0102,-8.4844,16.9801,-8.4985,16.9744,-8.1973,12.9992,-7.2841,9.1799,-10.3883,-1.0301,-0.0141,-1.0358,0.2871,-5.0110,1.2004,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000
0.4500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,13.5133,-25.5767,3.7675,0.3600,0.3600,0.0109,6.0000,2.5236,1.7185,22.3022,0.0690,18.0840,-8.4843,17.7153,-8.4862,17.5584,-8.2445,14.3264,-8.2837,13.2915,-12.8869,-0.3687,-0.0020,-0.5256,0.2398,-3.7576,0.2006,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000
0.4600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,13.4450,-25.5941,3.8407,0.3600,0.3600,0.0110,6.0000,2.5236,1.7184,22.8394,0.0691,18.1579,-8.4842,17.7153,-8.4862,17.5584,-8.2445,14.3062,-8.3580,13.2048,-13.0656,-0.4426,-0.0021,-0.5995,0.2397,-3.8517,0.1262,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000
0.4700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,13.3740,-25.6129,3.9160,0.3600,0.3600,0.0111,6.0000,2.5236,1.7183,23.3962,0.0692,18.2318,-8.4842,17.7153,-8.4862,17.5584,-8.2445,14.2843,-8.4338,13.1132,-13.2506,-0.5165,-0.0020,-0.6734,0.2397,-3.9475,0.0505,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000
0.4800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,13.3004,-25.6331,3.9932,0.3600,0.3600,0.0111,6.0000,2.5236,1.7182,23.9727,0.0692,18.3059,-8.4844,17.7153,-8.4862,17.5584,-8.2445,14.2607,-8.5111,13.0163,-13.4423,-0.5905,-0.0019,-0.7474,0.2399,-4.0452,-0.0267,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000
0.4900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,13.2241,-25.6547,4.0723,0.3600,0.3600,0.0112,6.0000,2.5236,1.7181,24.5693,0.0693,18.3799,-8.4846,17.7153,-8.4862,17.5584,-8.2445,14.2353,-8.5899,12.9139,-13.6411,-0.6646,-0.0017,-0.8215,0.2401,-4.1446,-0.1053,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000
0.5000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,13.1453,-25.6775,4.1532,0.3600,0.3600,0.0113,6.0000,2.5236,1.7181,25.1862,0.0694,18.4541,-8.4849,17.7153,-8.4862,17.5584,-8.2445,14.2080,-8.6704,12.8056,-13.8473,-0.7388,-0.0013,-0.8957,0.2404,-4.2460,-0.1855,5,0.1000,5,0,1.0000,0.0000,0.0000,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000
0.5100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.7655,13.0638,-25.7016,4.2357,0.3600,0.3600,0.0114,6.0000,2.5236,1.7181,25.8237,0.0695,18.5284,-8.4854,17.7153,-8.4862,17.5584,-8.2445,14.1789,-8.7527,12.6911,-14.0614,-0.8130,-0.0009,-0.9699,0.2409,-4.3495,-0.2673,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8778,8.5116,-0.8157,5.7940,1.5585,0.0000
0.5200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.7070,12.9799,-25.7270,4.3198,0.3600,0.3600,0.0115,6.0000,2.5236,1.7181,26.4823,0.0696,18.6027,-8.4859,17.7153,-8.4862,17.5584,-8.2445,14.1477,-8.8367,12.5700,-14.2838,-0.8873,-0.0003,-1.0443,0.2414,-4.4550,-0.3508,5,0.1200,5,0,1.0000,0.0000,0.0000,2.9273,8.6366,-0.8274,5.7929,1.5626,0.0000
0.5300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.6472,12.8936,-25.7536,4.4055,0.3600,0.3600,0.0116,6.0000,2.5236,1.7181,27.1621,0.0697,18.6771,-8.4865,17.7153,-8.4862,17.5584,-8.2445,14.1145,-8.9226,12.4419,-14.5150,-0.9618,0.0003,-1.1187,0.2421,-4.5626,-0.4360,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9765,8.7601,-0.8389,5.7918,1.5668,0.0000
0.5400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.5862,12.8048,-25.7814,4.4925,0.3600,0.3600,0.0117,6.0000,2.5236,1.7181,27.8638,0.0699,18.7516,-8.4873,17.7153,-8.4862,17.5584,-8.2445,14.0792,-9.0104,12.3063,-14.7555,-1.0363,0.0010,-1.1932,0.2428,-4.6724,-0.5231,5,0.1400,5,0,1.0000,0.0000,0.0000,3.0255,8.8824,-0.8503,5.7907,1.5711,0.0000
0.5500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.5241,14.3466,-24.1775,3.7119,0.3600,0.3600,0.0118,6.0000,5.1061,0.4282,18.5348,0.0700,18.8262,-8.4881,18.4541,-8.4849,18.3912,-8.5199,15.8276,-7.6132,17.5287,-9.1080,-0.3721,0.0032,-0.4351,-0.0318,-2.9986,0.8750,6,0.0500,6,0,1.0000,0.0000,0.0000,3.0743,9.0033,-0.8615,5.7895,1.5754,0.0000
