t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6954,18.0838,-1.6115,9.2408,0.3600,0.1067,0.0182,6.0000,0.0000,1.7838,9.6758,0.1697,16.9687,-11.5431,18.4345,-11.7598,18.5706,-11.4938,18.6189,-11.5721,18.8536,-11.9515,1.4658,-0.2167,1.6019,0.0493,1.6502,-0.0290,1,0.1100,1,0,1.0000,0.0000,0.0000,0.4676,1.8186,-0.1516,-3.0909,5.1426,0.0000
0.1200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7145,18.0461,-1.6684,9.2592,0.3600,0.1067,0.0182,6.0000,0.0000,1.7840,10.4979,0.1694,16.8392,-11.5269,18.4345,-11.7598,18.5706,-11.4938,18.6288,-11.5868,18.8898,-12.0027,1.5953,-0.2329,1.7313,0.0331,1.7896,-0.0599,1,0.1200,1,0,1.0000,0.0000,0.0000,0.5055,1.9747,-0.1642,-3.0917,5.1421,0.0000
0.1300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7321,18.0053,-1.7268,9.2791,0.3600,0.1067,0.0183,6.0000,0.0000,1.7843,11.3259,0.1691,16.7103,-11.5113,18.4345,-11.7598,18.5706,-11.4938,18.6398,-11.6028,18.9280,-12.0558,1.7243,-0.2485,1.8603,0.0175,1.9295,-0.0915,1,0.1300,1,0,1.0000,0.0000,0.0000,0.5426,2.1294,-0.1768,-3.0926,5.1416,0.0000
0.1400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7483,17.9617,-1.7866,9.3007,0.3600,0.1067,0.0183,6.0000,0.0000,1.7845,12.1597,0.1688,16.5818,-11.4962,18.4345,-11.7598,18.5706,-11.4938,18.6518,-11.6200,18.9684,-12.1106,1.8527,-0.2637,1.9888,0.0024,2.0700,-0.1238,1,0.1400,1,0,1.0000,0.0000,0.0000,0.5790,2.2826,-0.1891,-3.0935,5.1410,0.0000
0.1500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7629,20.3827,0.6198,6.0702,0.3544,0.1031,0.0240,6.0000,2.4661,2.9800,7.5215,0.1685,16.4538,-11.4816,17.0987,-11.5599,17.4244,-11.1777,17.6875,-11.1397,14.6531,-9.9664,0.6449,-0.0783,0.9706,0.3038,1.2337,0.3418,2,0.0500,2,0,1.0000,0.0000,0.0000,0.6146,2.4344,-0.2013,-3.0945,5.1404,0.0000
0.1600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7762,20.3530,0.5769,6.0936,0.3544,0.1031,0.0240,6.0000,2.4661,2.9802,7.9355,0.1683,16.3262,-11.4675,17.0987,-11.5599,17.4244,-11.1777,17.6316,-11.1207,14.5964,-9.9661,0.7725,-0.0924,1.0982,0.2898,1.3054,0.3468,2,0.0600,2,0,1.0000,0.0000,0.0000,0.6495,2.5848,-0.2132,-3.0956,5.1398,0.0000
0.1700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7880,20.3204,0.5325,6.1193,0.3544,0.1031,0.0241,6.0000,2.4661,2.9803,8.3507,0.1680,16.1990,-11.4539,17.0987,-11.5599,17.4244,-11.1777,17.5763,-11.1026,14.5399,-9.9664,0.8997,-0.1059,1.2254,0.2762,1.3773,0.3514,2,0.0700,2,0,1.0000,0.0000,0.0000,0.6837,2.7337,-0.2251,-3.0968,5.1391,0.0000
0.1800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7984,20.2849,0.4866,6.1474,0.3544,0.1031,0.0241,6.0000,2.4661,2.9805,8.7674,0.1678,16.0723,-11.4409,17.0987,-11.5599,17.4244,-11.1777,17.5217,-11.0853,14.4835,-9.9675,1.0264,-0.1190,1.3521,0.2631,1.4494,0.3555,2,0.0800,2,0,1.0000,0.0000,0.0000,0.7172,2.8812,-0.2367,-3.0980,5.1383,0.0000
0.1900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8074,20.2466,0.4392,6.1779,0.3544,0.1031,0.0241,6.0000,2.4661,2.9806,9.1855,0.1676,15.9459,-11.4283,17.0987,-11.5599,17.4244,-11.1777,17.4676,-11.0690,14.4274,-9.9693,1.1528,-0.1315,1.4785,0.2506,1.5217,0.3593,2,0.0900,2,0,1.0000,0.0000,0.0000,0.7500,3.0274,-0.2482,-3.0993,5.1376,0.0000
0.2000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8149,20.2054,0.3905,6.2106,0.3544,0.1031,0.0241,6.0000,2.4661,2.9807,9.6051,0.1674,15.8198,-11.4162,17.0987,-11.5599,17.4244,-11.1777,17.4140,-11.0536,14.3716,-9.9718,1.2789,-0.1436,1.6046,0.2385,1.5942,0.3627,2,0.1000,2,0,1.0000,0.0000,0.0000,0.7822,3.1721,-0.2596,-3.1006,5.1367,0.0000
0.2100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8212,20.1615,0.3404,6.2457,0.3544,0.1031,0.0242,6.0000,2.4661,2.9808,10.0265,0.1673,15.6941,-11.4046,17.0987,-11.5599,17.4244,-11.1777,17.3611,-11.0390,14.3159,-9.9751,1.4046,-0.1552,1.7303,0.2269,1.6671,0.3657,2,0.1100,2,0,1.0000,0.0000,0.0000,0.8136,3.3155,-0.2707,-3.1021,5.1359,0.0000
0.2200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,20.1149,0.2889,6.2830,0.3544,0.1031,0.0242,6.0000,2.4661,2.9808,10.4497,0.1671,15.5687,-11.3935,17.0987,-11.5599,17.4244,-11.1777,17.3088,-11.0252,14.2605,-9.9790,1.5301,-0.1663,1.8558,0.2158,1.7402,0.3683,2,0.1200,2,0,1.0000,0.0000,0.0000,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000
0.2300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,20.0656,0.2361,6.3225,0.3544,0.1031,0.0242,6.0000,2.4661,2.9809,10.8748,0.1670,15.4435,-11.3829,17.0987,-11.5599,17.4244,-11.1777,17.2571,-11.0123,14.2053,-9.9837,1.6552,-0.1770,1.9809,0.2052,1.8136,0.3706,2,0.1300,2,0,1.0000,0.0000,0.0000,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000
0.2400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,20.0137,0.1820,6.3643,0.3544,0.1031,0.0242,6.0000,2.4661,2.9810,11.3019,0.1668,15.3186,-11.3727,17.0987,-11.5599,17.4244,-11.1777,17.2060,-11.0002,14.1504,-9.9892,1.7801,-0.1871,2.1058,0.1950,1.8873,0.3725,2,0.1400,2,0,1.0000,0.0000,0.0000,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000
0.2500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,20.8992,1.0667,4.8335,0.3513,0.1017,0.0273,6.0000,2.7497,0.7025,10.4507,0.1667,15.1940,-11.3630,15.8198,-11.4162,15.8749,-11.3121,16.9714,-11.2527,13.5942,-11.1262,0.6258,-0.0532,0.6809,0.0509,1.7774,0.1103,3,0.0500,3,0,1.0000,0.0000,0.0000,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000
0.2600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,20.8616,1.0296,4.8751,0.3513,0.1017,0.0273,6.0000,2.7497,0.7026,10.8200,0.1667,15.0696,-11.3537,15.8198,-11.4162,15.8749,-11.3121,16.9106,-11.2534,13.5295,-11.1508,0.7502,-0.0625,0.8054,0.0417,1.8410,0.1003,3,0.0600,3,0,1.0000,0.0000,0.0000,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000
0.2700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,20.8214,0.9912,4.9195,0.3513,0.1017,0.0273,6.0000,2.7497,0.7026,11.1917,0.1666,14.9454,-11.3449,15.8198,-11.4162,15.8749,-11.3121,16.8503,-11.2551,13.4649,-11.1764,0.8744,-0.0713,0.9296,0.0328,1.9049,0.0898,3,0.0700,3,0,1.0000,0.0000,0.0000,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000
0.2800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,20.7786,0.9514,4.9666,0.3513,0.1017,0.0273,6.0000,2.7497,0.7026,11.5659,0.1665,14.8214,-11.3365,15.8198,-11.4162,15.8749,-11.3121,16.7906,-11.2577,13.4004,-11.2031,0.9984,-0.0797,1.0536,0.0245,1.9692,0.0788,3,0.0800,3,0,1.0000,0.0000,0.0000,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000
0.2900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,20.7331,0.9103,5.0164,0.3513,0.1017,0.0273,6.0000,2.7497,0.7027,11.9429,0.1665,14.6975,-11.3286,15.8198,-11.4162,15.8749,-11.3121,16.7314,-11.2612,13.3361,-11.2309,1.1223,-0.0876,1.1774,0.0165,2.0338,0.0675,3,0.0900,3,0,1.0000,0.0000,0.0000,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000
0.3000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,20.6852,0.8679,5.0687,0.3513,0.1017,0.0273,6.0000,2.7497,0.7027,12.3227,0.1664,14.5738,-11.3211,15.8198,-11.4162,15.8749,-11.3121,16.6727,-11.2655,13.2719,-11.2598,1.2460,-0.0951,1.3011,0.0091,2.0989,0.0556,3,0.1000,3,0,1.0000,0.0000,0.0000,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000
0.3100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,20.6348,0.8244,5.1235,0.3513,0.1017,0.0274,6.0000,2.7497,0.7027,12.7053,0.1664,14.4503,-11.3141,15.8198,-11.4162,15.8749,-11.3121,16.6146,-11.2708,13.2078,-11.2898,1.3696,-0.1022,1.4247,0.0020,2.1643,0.0433,3,0.1100,3,0,1.0000,0.0000,0.0000,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000
0.3200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,20.5819,0.7796,5.1808,0.3513,0.1017,0.0274,6.0000,2.7497,0.7026,13.0910,0.1664,14.3268,-11.3074,15.8198,-11.4162,15.8749,-11.3121,16.5570,-11.2769,13.1439,-11.3210,1.4930,-0.1088,1.5481,-0.0046,2.2302,0.0306,3,0.1200,3,0,1.0000,0.0000,0.0000,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000
0.3300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,20.5266,0.7336,5.2404,0.3513,0.1017,0.0274,6.0000,2.7497,0.7026,13.4798,0.1664,14.2035,-11.3012,15.8198,-11.4162,15.8749,-11.3121,16.5000,-11.2839,13.0802,-11.3533,1.6164,-0.1150,1.6715,-0.0108,2.2966,0.0173,3,0.1300,3,0,1.0000,0.0000,0.0000,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000
0.3400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,20.4690,0.6864,5.3024,0.3513,0.1017,0.0274,6.0000,2.7497,0.7025,13.8719,0.1665,14.0802,-11.2954,15.8198,-11.4162,15.8749,-11.3121,16.4435,-11.2918,13.0166,-11.3868,1.7396,-0.1208,1.7948,-0.0166,2.3634,0.0037,3,0.1400,3,0,1.0000,0.0000,0.0000,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000
0.3500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,20.4462,0.6753,5.0026,0.3580,0.1029,0.0207,6.0000,3.8346,1.4201,7.9764,0.1665,13.9570,-11.2901,14.5738,-11.3211,14.8018,-11.2411,15.3126,-11.1931,9.9710,-10.9804,0.6168,-0.0310,0.8448,0.0490,1.3556,0.0970,4,0.0500,4,0,1.0000,0.0000,0.0000,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000
0.3600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,20.3969,0.6389,5.0648,0.3580,0.1029,0.0207,6.0000,3.8346,1.4200,8.1425,0.1665,13.8338,-11.2851,14.5738,-11.3211,14.8018,-11.2411,15.2181,-11.1927,9.8519,-11.0014,0.7400,-0.0360,0.9680,0.0440,1.3843,0.0924,4,0.0600,4,0,1.0000,0.0000,0.0000,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000
0.3700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,20.3452,0.6013,5.1292,0.3580,0.1029,0.0207,6.0000,3.8346,1.4200,8.3100,0.1666,13.7107,-11.2806,14.5738,-11.3211,14.8018,-11.2411,15.1239,-11.1932,9.7320,-11.0233,0.8631,-0.0405,1.0911,0.0395,1.4132,0.0874,4,0.0700,4,0,1.0000,0.0000,0.0000,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000
0.3800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,20.2912,0.5626,5.1957,0.3580,0.1029,0.0207,6.0000,3.8346,1.4199,8.4787,0.1667,13.5876,-11.2765,14.5738,-11.3211,14.8018,-11.2411,15.0299,-11.1945,9.6114,-11.0463,0.9862,-0.0447,1.2142,0.0353,1.4423,0.0820,4,0.0800,4,0,1.0000,0.0000,0.0000,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000
0.3900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,20.2349,0.5227,5.2644,0.3580,0.1029,0.0207,6.0000,3.8346,1.4198,8.6489,0.1668,13.4645,-11.2727,14.5738,-11.3211,14.8018,-11.2411,14.9361,-11.1966,9.4899,-11.0703,1.1093,-0.0484,1.3373,0.0316,1.4717,0.0761,4,0.0900,4,0,1.0000,0.0000,0.0000,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000
0.4000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,20.1764,0.4816,5.3350,0.3580,0.1029,0.0207,6.0000,3.8346,1.4197,8.8205,0.1669,13.3414,-11.2694,14.5738,-11.3211,14.8018,-11.2411,14.8426,-11.1995,9.3676,-11.0953,1.2325,-0.0517,1.4604,0.0283,1.5012,0.0699,4,0.1000,4,0,1.0000,0.0000,0.0000,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000
0.4100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,20.1157,0.4395,5.4077,0.3580,0.1029,0.0207,6.0000,3.8346,1.4197,8.9936,0.1670,13.2182,-11.2665,14.5738,-11.3211,14.8018,-11.2411,14.7492,-11.2033,9.2444,-11.1213,1.3556,-0.0546,1.5836,0.0254,1.5311,0.0632,4,0.1100,4,0,1.0000,0.0000,0.0000,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000
0.4200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,20.0527,0.3964,5.4822,0.3580,0.1029,0.0207,6.0000,3.8346,1.4196,9.1683,0.1671,13.0950,-11.2640,14.5738,-11.3211,14.8018,-11.2411,14.6561,-11.2079,9.1203,-11.1485,1.4788,-0.0571,1.7068,0.0229,1.5611,0.0561,4,0.1200,4,0,1.0000,0.0000,0.0000,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000
0.4300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,19.9877,0.3522,5.5585,0.3580,0.1029,0.0207,6.0000,3.8346,1.4195,9.3446,0.1673,12.9717,-11.2619,14.5738,-11.3211,14.8018,-11.2411,14.5632,-11.2133,8.9954,-11.1767,1.6021,-0.0593,1.8300,0.0207,1.5914,0.0486,4,0.1300,4,0,1.0000,0.0000,0.0000,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000
0.4400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,19.9205,0.3069,5.6366,0.3580,0.1029,0.0207,6.0000,3.8346,1.4194,9.5227,0.1675,12.8484,-11.2601,14.5738,-11.3211,14.8018,-11.2411,14.4704,-11.2195,8.8695,-11.2060,1.7254,-0.0610,1.9534,0.0190,1.6220,0.0406,4,0.1400,4,0,1.0000,0.0000,0.0000,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000
0.4500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,19.8567,0.2662,5.1468,0.3556,0.1020,0.0231,6.0000,4.2348,2.3119,7.5249,0.1676,12.7250,-11.2588,13.3414,-11.2694,13.6500,-11.0291,13.9881,-11.0446,7.7118,-10.5068,0.6164,-0.0106,0.9250,0.2297,1.2631,0.2142,5,0.0500,5,0,1.0000,0.0000,0.0000,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000
0.4600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,19.7969,0.2305,5.2190,0.3556,0.1020,0.0231,6.0000,4.2348,2.3118,7.6218,0.1678,12.6014,-11.2579,13.3414,-11.2694,13.6500,-11.0291,13.8804,-11.0388,7.5656,-10.5179,0.7399,-0.0115,1.0486,0.2288,1.2790,0.2191,5,0.0600,5,0,1.0000,0.0000,0.0000,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000
0.4700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,19.7350,0.1938,5.2930,0.3556,0.1020,0.0231,6.0000,4.2348,2.3116,7.7195,0.1680,12.4778,-11.2573,13.3414,-11.2694,13.6500,-11.0291,13.7728,-11.0337,7.4181,-10.5297,0.8636,-0.0121,1.1722,0.2282,1.2951,0.2236,5,0.0700,5,0,1.0000,0.0000,0.0000,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000
0.4800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,19.6710,0.1560,5.3687,0.3556,0.1020,0.0231,6.0000,4.2348,2.3114,7.8179,0.1682,12.3540,-11.2572,13.3414,-11.2694,13.6500,-11.0291,13.6653,-11.0294,7.2693,-10.5425,0.9874,-0.0122,1.2960,0.2281,1.3114,0.2278,5,0.0800,5,0,1.0000,0.0000,0.0000,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000
0.4900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4877,19.6050,0.1173,5.4461,0.3556,0.1020,0.0231,6.0000,4.2348,2.3112,7.9171,0.1685,12.2300,-11.2574,13.3414,-11.2694,13.6500,-11.0291,13.5578,-11.0258,7.1192,-10.5560,1.1113,-0.0120,1.4200,0.2283,1.3278,0.2316,5,0.0900,5,0,1.0000,0.0000,0.0000,1.4411,6.8267,-0.5242,-3.1710,5.0936,0.0000
0.5000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4594,19.5370,0.0775,5.5250,0.3556,0.1020,0.0230,6.0000,4.2348,2.3111,8.0171,0.1687,12.1059,-11.2581,13.3414,-11.2694,13.6500,-11.0291,13.4503,-11.0230,6.9677,-10.5705,1.2355,-0.0114,1.5441,0.2289,1.3445,0.2351,5,0.1000,5,0,1.0000,0.0000,0.0000,1.4553,6.9357,-0.5314,-3.1745,5.0914,0.0000
0.5100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4301,19.4669,0.0368,5.6054,0.3556,0.1020,0.0230,6.0000,4.2348,2.3109,8.1178,0.1689,11.9816,-11.2591,13.3414,-11.2694,13.6500,-11.0291,13.3429,-11.0208,6.8148,-10.5858,1.3598,-0.0103,1.6684,0.2299,1.3613,0.2383,5,0.1100,5,0,1.0000,0.0000,0.0000,1.4689,7.0437,-0.5384,-3.1780,5.0892,0.0000
0.5200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3998,19.3949,-0.0049,5.6873,0.3556,0.1020,0.0230,6.0000,4.2348,2.3107,8.2194,0.1692,11.8571,-11.2605,13.3414,-11.2694,13.6500,-11.0291,13.2355,-11.0194,6.6605,-10.6020,1.4842,-0.0089,1.7929,0.2313,1.3784,0.2411,5,0.1200,5,0,1.0000,0.0000,0.0000,1.4820,7.1507,-0.5452,-3.1816,5.0870,0.0000
0.5300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3685,19.3210,-0.0475,5.7706,0.3556,0.1020,0.0230,6.0000,4.2348,2.3104,8.3219,0.1695,11.7324,-11.2623,13.3414,-11.2694,13.6500,-11.0291,13.1281,-11.0187,6.5047,-10.6191,1.6089,-0.0071,1.9176,0.2331,1.3956,0.2436,5,0.1300,5,0,1.0000,0.0000,0.0000,1.4946,7.2567,-0.5520,-3.1853,5.0847,0.0000
0.5400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3362,19.2453,-0.0910,5.8552,0.3556,0.1020,0.0230,6.0000,4.2348,2.3102,8.4252,0.1698,11.6075,-11.2645,13.3414,-11.2694,13.6500,-11.0291,13.0206,-11.0188,6.3474,-10.6371,1.7338,-0.0050,2.0425,0.2353,1.4131,0.2457,5,0.1400,5,0,1.0000,0.0000,0.0000,1.5067,7.3617,-0.5586,-3.1890,5.0823,0.0000
0.5500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3029,19.4440,0.1410,5.2627,0.3543,0.1013,0.0243,6.0000,4.6348,2.8761,6.7153,0.1701,11.4824,-11.2670,12.1059,-11.2581,12.5437,-11.0418,12.6012,-11.0330,5.4384,-10.7697,0.6235,0.0090,1.0613,0.2252,1.1188,0.2340,6,0.0500,6,0,1.0000,0.0000,0.0000,1.5183,7.4657,-0.5652,-3.1928,5.0799,0.0000
0.5600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.2687,19.3785,0.1098,5.3363,0.3543,0.1013,0.0243,6.0000,4.6348,2.8759,6.7486,0.1704,11.3570,-11.2700,12.1059,-11.2581,12.5437,-11.0418,12.4808,-11.0323,5.2676,-10.7870,0.7489,0.0119,1.1867,0.2282,1.1238,0.2377,6,0.0600,6,0,1.0000,0.0000,0.0000,1.5294,7.5687,-0.5716,-3.1967,5.0775,0.0000
0.5700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.2335,19.3111,0.0776,5.4113,0.3543,0.1013,0.0243,6.0000,4.6348,2.8757,6.7825,0.1708,11.2313,-11.2733,12.1059,-11.2581,12.5437,-11.0418,12.3604,-11.0323,5.0951,-10.8051,0.8746,0.0153,1.3124,0.2315,1.1290,0.2410,6,0.0700,6,0,1.0000,0.0000,0.0000,1.5399,7.6707,-0.5779,-3.2007,5.0750,0.0000
