t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7257,11.7951,-7.9306,8.5047,0.3600,0.3600,0.0177,6.0000,0.0000,3.1525,9.3861,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.5519,-12.2750,18.4864,-12.4093,18.1566,-13.0830,-1.3756,-0.2346,-1.2591,-0.7498,-1.3246,-0.8840,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7504,11.7574,-7.9931,8.5247,0.3600,0.3600,0.0173,6.0000,0.0000,3.1520,10.1437,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.5519,-12.2750,18.4733,-12.4347,18.1065,-13.1774,-1.4875,-0.2539,-1.3710,-0.7691,-1.4496,-0.9288,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7741,11.7167,-8.0574,8.5463,0.3600,0.3600,0.0168,6.0000,0.0000,3.1516,10.9065,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.5519,-12.2750,18.4589,-12.4624,18.0536,-13.2758,-1.5972,-0.2730,-1.4807,-0.7882,-1.5737,-0.9756,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,11.6730,-8.1236,8.5697,0.3600,0.3600,0.0162,6.0000,0.0000,3.1511,11.6736,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.5519,-12.2750,18.4432,-12.4924,17.9978,-13.3785,-1.7048,-0.2918,-1.5883,-0.8070,-1.6970,-1.0243,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.5857,-8.2325,8.5046,0.3600,0.3600,0.0156,6.0000,1.7196,1.6882,12.0019,0.1669,20.2456,-11.4496,19.6970,-11.5450,19.5097,-11.3308,18.2140,-11.2180,16.8261,-7.3476,-0.5487,-0.0954,-0.7360,0.1188,-2.0317,0.2316,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.5516,-8.2871,8.5315,0.3600,0.3600,0.0149,6.0000,1.7196,1.6884,12.8087,0.1663,20.3489,-11.4315,19.6970,-11.5450,19.5097,-11.3308,18.1850,-11.1541,16.7434,-7.2851,-0.6519,-0.1135,-0.8393,0.1006,-2.1640,0.2774,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.5146,-8.3435,8.5602,0.3600,0.3600,0.0141,6.0000,1.7196,1.6886,13.6132,0.1657,20.4501,-11.4136,19.6970,-11.5450,19.5097,-11.3308,18.1545,-11.0915,16.6570,-7.2221,-0.7531,-0.1314,-0.9404,0.0828,-2.2956,0.3221,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.4747,-8.4019,8.5907,0.3600,0.3600,0.0133,6.0000,1.7196,1.6888,14.4154,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.5097,-11.3308,18.1225,-11.0303,16.5668,-7.1585,-0.8522,-0.1489,-1.0395,0.0653,-2.4267,0.3657,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.4320,-8.4620,8.6228,0.3600,0.3600,0.0124,6.0000,1.7196,1.6891,15.2151,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.5097,-11.3308,18.0889,-10.9704,16.4727,-7.0941,-0.9491,-0.1661,-1.1364,0.0480,-2.5572,0.4084,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.3865,-8.5239,8.6566,0.3600,0.3600,0.0116,6.0000,1.7196,1.6904,16.0140,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.5097,-11.3308,18.0537,-10.9117,16.3744,-7.0290,-1.0442,-0.1831,-1.2315,0.0311,-2.6874,0.4502,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.3382,-8.5876,8.6922,0.3600,0.3600,0.0109,6.0000,1.7196,1.6913,16.8100,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.5097,-11.3308,18.0169,-10.8542,16.2718,-6.9631,-1.1371,-0.1998,-1.3245,0.0144,-2.8172,0.4910,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.2871,-8.6530,8.7294,0.3600,0.3600,0.0104,6.0000,1.7196,1.6912,17.6021,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.5097,-11.3308,17.9785,-10.7978,16.1646,-6.8963,-1.2277,-0.2162,-1.4150,-0.0021,-2.9462,0.5310,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.2334,-8.7200,8.7683,0.3600,0.3600,0.0098,6.0000,1.7196,1.6910,18.3920,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.5097,-11.3308,17.9383,-10.7425,16.0527,-6.8286,-1.3162,-0.2323,-1.5035,-0.0182,-3.0749,0.5701,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.1771,-8.7887,8.8088,0.3600,0.3600,0.0092,6.0000,1.7196,1.6909,19.1799,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.5097,-11.3308,17.8963,-10.6883,15.9359,-6.7598,-1.4026,-0.2481,-1.5899,-0.0340,-3.2033,0.6086,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,12.8252,-7.1519,7.1165,0.3600,0.3600,0.0084,6.0000,1.7731,2.6589,22.9056,0.1631,21.1839,-11.2813,20.7412,-11.3619,21.1415,-11.1537,17.2944,-11.0434,14.0087,-8.8453,-0.4427,-0.0806,-0.0424,0.1276,-3.8895,0.2379,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,12.7851,-7.2023,7.1529,0.3600,0.3600,0.0076,6.0000,1.7731,2.6593,23.7651,0.1629,21.2661,-11.2661,20.7412,-11.3619,21.1415,-11.1537,17.2321,-11.0095,13.8671,-8.8269,-0.5249,-0.0958,-0.1246,0.1124,-4.0340,0.2566,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,12.7424,-7.2543,7.1913,0.3600,0.3600,0.0068,6.0000,1.7731,2.6598,24.6228,0.1627,21.3462,-11.2512,20.7412,-11.3619,21.1415,-11.1537,17.1680,-10.9769,13.7207,-8.8090,-0.6050,-0.1107,-0.2047,0.0974,-4.1782,0.2743,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,12.6971,-7.3080,7.2316,0.3600,0.3600,0.0059,6.0000,1.7731,2.6602,25.4789,0.1625,21.4242,-11.2365,20.7412,-11.3619,21.1415,-11.1537,17.1021,-10.9454,13.5694,-8.7918,-0.6830,-0.1253,-0.2827,0.0828,-4.3221,0.2911,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,12.6492,-7.3633,7.2739,0.3600,0.3600,0.0049,6.0000,1.7731,2.6606,26.3338,0.1622,21.5001,-11.2222,20.7412,-11.3619,21.1415,-11.1537,17.0344,-10.9151,13.4128,-8.7751,-0.7589,-0.1397,-0.3587,0.0685,-4.4657,0.3071,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,12.5988,-7.4201,7.3180,0.3600,0.3600,0.0039,6.0000,1.7731,2.6610,27.1876,0.1620,21.5740,-11.2082,20.7412,-11.3619,21.1415,-11.1537,16.9647,-10.8860,13.2509,-8.7590,-0.8328,-0.1537,-0.4325,0.0545,-4.6092,0.3222,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,12.5459,-7.4784,7.3640,0.3600,0.3600,0.0028,6.0000,1.7731,2.6615,28.0407,0.1618,21.6457,-11.1945,20.7412,-11.3619,21.1415,-11.1537,16.8931,-10.8581,13.0834,-8.7436,-0.9046,-0.1674,-0.5043,0.0407,-4.7526,0.3364,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,12.4905,-7.5381,7.4119,0.3600,0.3600,0.0016,6.0000,1.7731,2.6619,28.8934,0.1616,21.7154,-11.1810,20.7412,-11.3619,21.1415,-11.1537,16.8196,-10.8313,12.9101,-8.7287,-0.9743,-0.1808,-0.5740,0.0273,-4.8959,0.3498,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,12.4328,-7.5993,7.4616,0.3600,0.3600,0.0004,6.0000,1.7731,2.6623,29.7461,0.1613,21.7830,-11.1679,20.7412,-11.3619,21.1415,-11.1537,16.7439,-10.8056,12.7308,-8.7144,-1.0419,-0.1940,-0.6416,0.0142,-5.0392,0.3623,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,12.3726,-7.6619,7.5131,0.3600,0.3600,0.0009,6.0000,1.7731,2.6627,30.5990,0.1610,21.8486,-11.1551,20.7412,-11.3619,21.1415,-11.1537,16.6661,-10.7810,12.5451,-8.7007,-1.1074,-0.2068,-0.7071,0.0014,-5.1825,0.3741,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,13.9923,-6.0437,5.0683,0.3600,0.3600,0.0022,6.0000,2.6520,2.6048,31.5387,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.8198,-11.5709,16.6202,-10.3611,12.8525,-7.5817,-0.3381,-0.0656,-0.0922,-0.4283,-5.2918,0.7815,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,13.9493,-6.0872,5.1148,0.3600,0.3600,0.0036,6.0000,2.6520,2.6047,32.3448,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.8198,-11.5709,16.5496,-10.3162,12.7031,-7.5384,-0.3995,-0.0778,-0.1536,-0.4405,-5.4238,0.8142,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,13.9040,-6.1321,5.1638,0.3600,0.3600,0.0051,6.0000,2.6520,2.6046,33.1489,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.8198,-11.5709,16.4773,-10.2721,12.5494,-7.4950,-0.4588,-0.0897,-0.2129,-0.4524,-5.5554,0.8464,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,13.8563,-6.1784,5.2152,0.3600,0.3600,0.0066,6.0000,2.6520,2.6046,33.9511,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.8198,-11.5709,16.4033,-10.2288,12.3913,-7.4515,-0.5160,-0.1013,-0.2702,-0.4640,-5.6867,0.8781,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,13.8063,-6.2260,5.2689,0.3600,0.3600,0.0082,6.0000,2.6520,2.6044,34.7518,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.8198,-11.5709,16.3275,-10.1863,12.2286,-7.4079,-0.5712,-0.1126,-0.3254,-0.4753,-5.8177,0.9093,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,13.7541,-6.2749,5.3250,0.3600,0.3600,0.0098,6.0000,2.6520,2.6044,35.5512,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.8198,-11.5709,16.2498,-10.1446,12.0613,-7.3640,-0.6243,-0.1236,-0.3785,-0.4863,-5.9484,0.9400,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,13.6996,-6.3251,5.3833,0.3600,0.3600,0.0115,6.0000,2.6520,2.6042,36.3494,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.8198,-11.5709,16.1703,-10.1036,11.8890,-7.3200,-0.6753,-0.1343,-0.4295,-0.4970,-6.0790,0.9703,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,13.6429,-6.3765,5.4438,0.3600,0.3600,0.0132,6.0000,2.6520,2.6041,37.1466,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.8198,-11.5709,16.0889,-10.0633,11.7118,-7.2758,-0.7243,-0.1447,-0.4784,-0.5074,-6.2093,1.0002,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,13.5841,-6.4292,5.5064,0.3600,0.3600,0.0150,6.0000,2.6520,2.6040,37.9432,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.8198,-11.5709,16.0056,-10.0238,11.5293,-7.2312,-0.7712,-0.1547,-0.5253,-0.5174,-6.3395,1.0297,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,13.5231,-6.4830,5.5711,0.3600,0.3600,0.0168,6.0000,2.6520,2.6038,38.7394,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.8198,-11.5709,15.9203,-9.9849,11.3415,-7.1864,-0.8160,-0.1645,-0.5701,-0.5272,-6.4697,1.0588,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,13.7494,-6.2486,4.5495,0.3600,0.3600,0.0187,6.0000,2.7241,1.7239,34.1822,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.4854,-11.1446,16.7852,-9.7762,13.7507,-6.7098,-0.2344,-0.0503,0.0527,-0.1103,-5.6475,1.2580,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,13.6972,-6.2918,4.6191,0.3600,0.3600,0.0206,6.0000,2.7241,1.7241,34.7912,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.4854,-11.1446,16.7304,-9.7281,13.6221,-6.6530,-0.2751,-0.0594,0.0120,-0.1194,-5.7430,1.2971,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,13.6428,-6.3363,4.6908,0.3600,0.3600,0.0226,6.0000,2.7241,1.7243,35.3973,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.4854,-11.1446,16.6740,-9.6805,13.4897,-6.5956,-0.3137,-0.0682,-0.0266,-0.1282,-5.8380,1.3359,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,13.5862,-6.3819,4.7647,0.3600,0.3600,0.0246,6.0000,2.7241,1.7244,36.0006,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.4854,-11.1446,16.6160,-9.6335,13.3534,-6.5377,-0.3502,-0.0767,-0.0631,-0.1367,-5.9325,1.3744,5,0.0800,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9562,13.5276,-6.4286,4.8406,0.3600,0.3600,0.0267,6.0000,2.7241,1.7246,36.6012,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.4854,-11.1446,16.5564,-9.5871,13.2131,-6.4792,-0.3846,-0.0848,-0.0975,-0.1448,-6.0264,1.4126,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9434,13.4669,-6.4765,4.9184,0.3600,0.3600,0.0286,6.0000,2.7241,1.7232,37.2009,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.4854,-11.1446,16.4952,-9.5413,13.0686,-6.4201,-0.4172,-0.0926,-0.1301,-0.1526,-6.1202,1.4506,5,0.1000,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9296,13.4042,-6.5254,4.9981,0.3600,0.3600,0.0304,6.0000,2.7241,1.7221,37.7977,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.4854,-11.1446,16.4324,-9.4960,12.9199,-6.3603,-0.4477,-0.1002,-0.1606,-0.1602,-6.2135,1.4884,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9150,13.3395,-6.5754,5.0795,0.3600,0.3600,0.0321,6.0000,2.7241,1.7223,38.3909,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.4854,-11.1446,16.3680,-9.4512,12.7667,-6.2998,-0.4759,-0.1074,-0.1888,-0.1674,-6.3062,1.5259,5,0.1200,5,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8993,13.2729,-6.6265,5.1627,0.3600,0.3600,0.0338,6.0000,2.7241,1.7226,38.9821,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.4854,-11.1446,16.3018,-9.4069,12.6089,-6.2385,-0.5020,-0.1143,-0.2149,-0.1743,-6.3984,1.5633,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8828,13.2043,-6.6785,5.2474,0.3600,0.3600,0.0356,6.0000,2.7241,1.7228,39.5712,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.4854,-11.1446,16.2340,-9.3631,12.4464,-6.1764,-0.5260,-0.1209,-0.2389,-0.1809,-6.4903,1.6006,5,0.1400,5,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8653,15.1688,-4.6964,3.5796,0.3600,0.3600,0.0374,6.0000,5.0125,3.2534,32.4680,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.4626,-11.5147,17.2417,-10.7234,15.6479,-10.7340,-0.1307,-0.0344,-0.2835,-0.5572,-5.5045,0.2341,6,0.0500,6,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
