t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.7257,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0073,0.0073,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4354,-11.7598,19.8119,-11.5244,19.8119,-11.5244,-1.3756,-0.2346,-1.3756,-0.2346,0.0008,0.0009,1,0.1100,1,0,0.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.7504,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0080,0.0080,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4354,-11.7598,19.9238,-11.5049,19.9238,-11.5049,-1.4875,-0.2539,-1.4875,-0.2539,0.0009,0.0010,1,0.1200,1,0,0.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.7741,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0086,0.0086,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4354,-11.7598,20.0336,-11.4857,20.0336,-11.4857,-1.5972,-0.2730,-1.5972,-0.2730,0.0010,0.0011,1,0.1300,1,0,0.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.7967,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0093,0.0093,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4354,-11.7598,20.1413,-11.4669,20.1413,-11.4669,-1.7048,-0.2918,-1.7048,-0.2918,0.0010,0.0012,1,0.1400,1,0,0.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8182,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0035,0.0004,0.1669,20.2456,-11.4496,19.6970,-11.5450,19.6970,-11.5450,20.2456,-11.4495,20.2418,-11.4536,-0.5487,-0.0954,-0.5487,-0.0954,-0.0000,0.0001,2,0.0500,2,0,0.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8387,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0042,0.0005,0.1663,20.3489,-11.4315,19.6970,-11.5450,19.6970,-11.5450,20.3489,-11.4314,20.3451,-11.4354,-0.6519,-0.1135,-0.6519,-0.1135,-0.0000,0.0001,2,0.0600,2,0,0.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8582,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0049,0.0007,0.1657,20.4501,-11.4136,19.6970,-11.5450,19.6970,-11.5450,20.4501,-11.4135,20.4462,-11.4176,-0.7531,-0.1314,-0.7531,-0.1314,-0.0000,0.0001,2,0.0700,2,0,0.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8766,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0056,0.0008,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.6970,-11.5450,20.5491,-11.3960,20.5453,-11.4000,-0.8522,-0.1489,-0.8522,-0.1489,-0.0001,0.0001,2,0.0800,2,0,0.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8940,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0063,0.0009,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.6970,-11.5450,20.6460,-11.3787,20.6422,-11.3827,-0.9491,-0.1661,-0.9491,-0.1661,-0.0001,0.0001,2,0.0900,2,0,0.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9104,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0062,0.0025,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.6970,-11.5450,20.7408,-11.3617,20.7370,-11.3658,-1.0442,-0.1831,-1.0442,-0.1831,-0.0004,0.0002,2,0.1000,2,0,0.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9257,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0060,0.0040,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.6970,-11.5450,20.8335,-11.3451,20.8296,-11.3491,-1.1371,-0.1998,-1.1371,-0.1998,-0.0007,0.0001,2,0.1100,2,0,0.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9401,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0063,0.0040,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.6970,-11.5450,20.9240,-11.3287,20.9202,-11.3327,-1.2277,-0.2162,-1.2277,-0.2162,-0.0007,0.0001,2,0.1200,2,0,0.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9534,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0065,0.0040,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6970,-11.5450,21.0125,-11.3126,21.0087,-11.3167,-1.3162,-0.2323,-1.3162,-0.2323,-0.0007,-0.0000,2,0.1300,2,0,0.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9658,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0068,0.0041,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6970,-11.5450,21.0989,-11.2969,21.0951,-11.3009,-1.4026,-0.2481,-1.4026,-0.2481,-0.0007,-0.0001,2,0.1400,2,0,0.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9771,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0009,0.0023,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,21.1836,-11.2816,21.1808,-11.2861,-0.4427,-0.0806,-0.4427,-0.0806,-0.0002,-0.0003,3,0.0500,3,0,0.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9874,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0012,0.0025,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,21.2658,-11.2664,21.2630,-11.2709,-0.5249,-0.0958,-0.5249,-0.0958,-0.0002,-0.0004,3,0.0600,3,0,0.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9968,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0016,0.0028,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,21.3459,-11.2516,21.3431,-11.2560,-0.6050,-0.1107,-0.6050,-0.1107,-0.0002,-0.0004,3,0.0700,3,0,0.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0051,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0021,0.0031,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,21.4240,-11.2370,21.4211,-11.2415,-0.6830,-0.1253,-0.6830,-0.1253,-0.0002,-0.0005,3,0.0800,3,0,0.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0125,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0025,0.0033,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,21.4999,-11.2227,21.4971,-11.2272,-0.7589,-0.1397,-0.7589,-0.1397,-0.0002,-0.0005,3,0.0900,3,0,0.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0188,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0029,0.0036,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,21.5738,-11.2088,21.5709,-11.2132,-0.8328,-0.1537,-0.8328,-0.1537,-0.0002,-0.0006,3,0.1000,3,0,0.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0242,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0033,0.0039,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,21.6455,-11.1951,21.6427,-11.1995,-0.9046,-0.1674,-0.9046,-0.1674,-0.0002,-0.0006,3,0.1100,3,0,0.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0286,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0037,0.0041,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,21.7152,-11.1817,21.7124,-11.1862,-0.9743,-0.1808,-0.9743,-0.1808,-0.0002,-0.0007,3,0.1200,3,0,0.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0321,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0042,0.0044,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,21.7828,-11.1686,21.7800,-11.1731,-1.0419,-0.1940,-1.0419,-0.1940,-0.0002,-0.0007,3,0.1300,3,0,0.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0345,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0046,0.0046,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,21.8484,-11.1559,21.8456,-11.1603,-1.1074,-0.2068,-1.1074,-0.2068,-0.0002,-0.0008,3,0.1400,3,0,0.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0360,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0021,0.0006,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.5740,-11.2082,21.9121,-11.1427,21.9098,-11.1457,-0.3381,-0.0656,-0.3381,-0.0656,0.0001,-0.0001,4,0.0500,4,0,0.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0365,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0026,0.0006,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.5740,-11.2082,21.9735,-11.1305,21.9712,-11.1335,-0.3995,-0.0778,-0.3995,-0.0778,0.0001,-0.0001,4,0.0600,4,0,0.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0361,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0030,0.0007,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.5740,-11.2082,22.0328,-11.1186,22.0305,-11.1216,-0.4588,-0.0897,-0.4588,-0.0897,0.0001,-0.0001,4,0.0700,4,0,0.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0347,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0034,0.0008,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.5740,-11.2082,22.0901,-11.1070,22.0877,-11.1100,-0.5160,-0.1013,-0.5160,-0.1013,0.0001,-0.0001,4,0.0800,4,0,0.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0323,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0039,0.0008,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.5740,-11.2082,22.1453,-11.0957,22.1429,-11.0987,-0.5712,-0.1126,-0.5712,-0.1126,0.0001,-0.0001,4,0.0900,4,0,0.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0290,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0043,0.0009,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.5740,-11.2082,22.1984,-11.0847,22.1960,-11.0877,-0.6243,-0.1236,-0.6243,-0.1236,0.0001,-0.0001,4,0.1000,4,0,0.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0247,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0047,0.0009,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.5740,-11.2082,22.2494,-11.0740,22.2471,-11.0770,-0.6753,-0.1343,-0.6753,-0.1343,0.0001,-0.0001,4,0.1100,4,0,0.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0195,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0052,0.0009,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.5740,-11.2082,22.2983,-11.0636,22.2960,-11.0667,-0.7243,-0.1447,-0.7243,-0.1447,0.0001,-0.0001,4,0.1200,4,0,0.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0133,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0056,0.0010,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.5740,-11.2082,22.3452,-11.0536,22.3429,-11.0566,-0.7712,-0.1547,-0.7712,-0.1547,0.0001,-0.0001,4,0.1300,4,0,0.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0061,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0061,0.0009,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.5740,-11.2082,22.3900,-11.0438,22.3877,-11.0469,-0.8160,-0.1645,-0.8160,-0.1645,0.0001,-0.0001,4,0.1400,4,0,0.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9980,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0022,0.0001,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.1983,-11.0846,22.4327,-11.0343,22.4301,-11.0370,-0.2344,-0.0503,-0.2344,-0.0503,-0.0000,0.0000,5,0.0500,5,0,0.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9890,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0026,0.0002,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.1983,-11.0846,22.4733,-11.0251,22.4708,-11.0278,-0.2751,-0.0594,-0.2751,-0.0594,-0.0000,0.0000,5,0.0600,5,0,0.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9790,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0031,0.0003,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.1983,-11.0846,22.5119,-11.0163,22.5094,-11.0190,-0.3137,-0.0682,-0.3137,-0.0682,-0.0000,0.0000,5,0.0700,5,0,0.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9681,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0036,0.0003,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.1983,-11.0846,22.5484,-11.0079,22.5459,-11.0106,-0.3502,-0.0767,-0.3502,-0.0767,-0.0000,0.0000,5,0.0800,5,0,0.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9562,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0040,0.0004,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.1983,-11.0846,22.5828,-10.9997,22.5803,-11.0024,-0.3846,-0.0848,-0.3846,-0.0848,-0.0000,0.0001,5,0.0900,5,0,0.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9434,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0037,0.0020,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.1983,-11.0846,22.6152,-10.9919,22.6126,-10.9946,-0.4172,-0.0926,-0.4172,-0.0926,-0.0003,0.0001,5,0.1000,5,0,0.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9296,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0035,0.0034,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.1983,-11.0846,22.6454,-10.9844,22.6429,-10.9871,-0.4477,-0.1002,-0.4477,-0.1002,-0.0006,-0.0000,5,0.1100,5,0,0.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9150,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0035,0.0035,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.1983,-11.0846,22.6736,-10.9772,22.6710,-10.9799,-0.4759,-0.1074,-0.4759,-0.1074,-0.0006,-0.0001,5,0.1200,5,0,0.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8993,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0035,0.0036,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.1983,-11.0846,22.6996,-10.9704,22.6971,-10.9731,-0.5020,-0.1143,-0.5020,-0.1143,-0.0006,-0.0001,5,0.1300,5,0,0.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8828,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0035,0.0037,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.1983,-11.0846,22.7236,-10.9639,22.7211,-10.9666,-0.5260,-0.1209,-0.5260,-0.1209,-0.0006,-0.0002,5,0.1400,5,0,0.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8653,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0002,0.0021,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.6155,-10.9919,22.7460,-10.9578,22.7443,-10.9606,-0.1307,-0.0344,-0.1307,-0.0344,-0.0002,-0.0003,6,0.0500,6,0,0.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8468,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0002,0.0024,0.1560,22.7660,-10.9516,22.6155,-10.9919,22.6155,-10.9919,22.7658,-10.9520,22.7641,-10.9548,-0.1505,-0.0403,-0.1505,-0.0403,-0.0002,-0.0004,6,0.0600,6,0,0.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
0.5700,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8275,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0003,0.0027,0.1560,22.7837,-10.9461,22.6155,-10.9919,22.6155,-10.9919,22.7835,-10.9465,22.7818,-10.9493,-0.1682,-0.0459,-0.1682,-0.0459,-0.0002,-0.0004,6,0.0700,6,0,0.0000,0.0000,0.0000,3.0751,7.2004,-0.5566,2.9096,5.2473,0.0000
0.5800,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8072,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0006,0.0030,0.1560,22.7993,-10.9409,22.6155,-10.9919,22.6155,-10.9919,22.7991,-10.9414,22.7975,-10.9442,-0.1838,-0.0510,-0.1838,-0.0510,-0.0002,-0.0005,6,0.0800,6,0,0.0000,0.0000,0.0000,3.1151,7.2936,-0.5622,2.8464,5.2818,0.0000
0.5900,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.7859,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0008,0.0033,0.1560,22.8128,-10.9361,22.6155,-10.9919,22.6155,-10.9919,22.8127,-10.9366,22.8110,-10.9394,-0.1973,-0.0559,-0.1973,-0.0559,-0.0002,-0.0005,6,0.0900,6,0,0.0000,0.0000,0.0000,3.1546,7.3858,-0.5676,2.7829,5.3156,0.0000
