t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,12.5562,-7.1728,6.9859,0.3600,0.3600,0.0182,6.0000,2.0032,0.8455,5.4205,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.0221,-11.5459,19.2732,-11.2869,22.4383,-8.3380,-1.0523,-0.1399,-1.1460,-0.0328,-0.8950,0.2262,2,0.0800,2,0,0.3432,0.3394,0.3174,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,12.5214,-7.2235,7.0108,0.3600,0.3600,0.0182,6.0000,2.0032,0.8457,5.8940,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.0221,-11.5459,19.3271,-11.2405,22.4981,-8.3044,-1.1812,-0.1549,-1.2750,-0.0479,-0.9699,0.2576,2,0.0900,2,0,0.3432,0.3394,0.3174,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,13.5009,-6.2585,5.9459,0.3600,0.3600,0.0183,6.0000,2.4213,1.3302,11.9295,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.9785,-11.4574,18.5672,-10.6787,18.6942,-5.7839,-0.6473,-0.0778,-0.4470,0.0262,-1.8583,0.8049,3,0.0500,3,0,0.3972,0.3681,0.2347,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,13.4698,-6.3028,5.9771,0.3600,0.3600,0.0183,6.0000,2.4213,1.3303,12.8008,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.9785,-11.4574,18.5659,-10.5926,18.6610,-5.6862,-0.7753,-0.0918,-0.5749,0.0122,-1.9875,0.8769,3,0.0600,3,0,0.3972,0.3681,0.2347,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,13.4357,-6.3486,6.0108,0.3600,0.3600,0.0184,6.0000,2.4213,1.3305,13.6764,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.9785,-11.4574,18.5633,-10.5075,18.6253,-5.5871,-0.9027,-0.1053,-0.7024,-0.0013,-2.1175,0.9486,3,0.0700,3,0,0.3972,0.3681,0.2347,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,13.3988,-6.3958,6.0469,0.3600,0.3600,0.0184,6.0000,2.4213,1.3307,14.5565,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.9785,-11.4574,18.5594,-10.4232,18.5870,-5.4865,-1.0297,-0.1183,-0.8294,-0.0143,-2.2485,1.0199,3,0.0800,3,0,0.3972,0.3681,0.2347,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,13.3590,-6.4445,6.0854,0.3600,0.3600,0.0184,6.0000,2.4213,1.3308,15.4414,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.9785,-11.4574,18.5541,-10.3397,18.5459,-5.3844,-1.1563,-0.1309,-0.9560,-0.0269,-2.3804,1.0908,3,0.0900,3,0,0.3972,0.3681,0.2347,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,14.4985,-5.3126,4.0182,0.3600,0.3600,0.0185,6.0000,2.3593,1.3018,15.4145,0.1675,21.0606,-11.4184,20.4255,-11.4836,20.5484,-11.6649,18.6094,-10.5024,18.7144,-6.5711,-0.6351,-0.0651,-0.5122,-0.2465,-2.4513,0.9161,4,0.0500,4,0,0.4657,0.3887,0.1456,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,14.4660,-5.3512,4.0583,0.3600,0.3600,0.0185,6.0000,2.3593,1.3017,16.2395,0.1673,21.1864,-11.4069,20.4255,-11.4836,20.5484,-11.6649,18.6077,-10.4336,18.6805,-6.4987,-0.7609,-0.0767,-0.6379,-0.2581,-2.5787,0.9732,4,0.0600,4,0,0.4657,0.3887,0.1456,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,14.4308,-5.3913,4.1018,0.3600,0.3600,0.0185,6.0000,2.3593,1.3016,17.0692,0.1672,21.3118,-11.3957,20.4255,-11.4836,20.5484,-11.6649,18.6047,-10.3657,18.6442,-6.4255,-0.8863,-0.0879,-0.7633,-0.2692,-2.7071,1.0300,4,0.0700,4,0,0.4657,0.3887,0.1456,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,14.3929,-5.4328,4.1486,0.3600,0.3600,0.0186,6.0000,2.3593,1.3016,17.9038,0.1670,21.4368,-11.3851,20.4255,-11.4836,20.5484,-11.6649,18.6004,-10.2987,18.6054,-6.3516,-1.0113,-0.0985,-0.8884,-0.2799,-2.8364,1.0864,4,0.0800,4,0,0.4657,0.3887,0.1456,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,14.3522,-5.4757,4.1987,0.3600,0.3600,0.0186,6.0000,2.3593,1.3015,18.7437,0.1669,21.5615,-11.3748,20.4255,-11.4836,20.5484,-11.6649,18.5947,-10.2324,18.5641,-6.2768,-1.1360,-0.1087,-1.0131,-0.2901,-2.9668,1.1424,4,0.0900,4,0,0.4657,0.3887,0.1456,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,14.9159,-4.9129,3.8192,0.3600,0.3600,0.0186,6.0000,2.9011,0.8617,10.5587,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2043,-11.4485,20.0403,-10.6551,23.4192,-8.0126,-0.6253,-0.0534,-0.4816,-0.0834,-1.6456,0.7100,5,0.0500,5,0,0.5173,0.3806,0.1020,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,14.8828,-4.9456,3.8721,0.3600,0.3600,0.0186,6.0000,2.9011,0.8618,10.9912,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2043,-11.4485,20.1000,-10.6103,23.4820,-7.9760,-0.7493,-0.0627,-0.6057,-0.0928,-1.7099,0.7454,5,0.0600,5,0,0.5173,0.3806,0.1020,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,14.8471,-4.9797,3.9283,0.3600,0.3600,0.0187,6.0000,2.9011,0.8618,11.4253,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2043,-11.4485,20.1589,-10.5665,23.5446,-7.9395,-0.8731,-0.0716,-0.7294,-0.1017,-1.7748,0.7803,5,0.0700,5,0,0.5173,0.3806,0.1020,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,14.8088,-5.0152,3.9874,0.3600,0.3600,0.0187,6.0000,2.9011,0.8619,11.8611,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2043,-11.4485,20.2171,-10.5236,23.6070,-7.9031,-0.9966,-0.0801,-0.8529,-0.1102,-1.8401,0.8148,5,0.0800,5,0,0.5173,0.3806,0.1020,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,14.7679,-5.0519,4.0495,0.3600,0.3600,0.0187,6.0000,2.9011,0.8620,12.2988,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2043,-11.4485,20.2744,-10.4815,23.6691,-7.8668,-1.1198,-0.0882,-0.9761,-0.1182,-1.9060,0.8487,5,0.0900,5,0,0.5173,0.3806,0.1020,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,14.0668,-5.7477,3.7099,0.3600,0.3600,0.0187,6.0000,3.0770,1.6262,4.5031,0.1665,22.3034,-11.3226,21.6859,-11.3650,21.6094,-11.6264,21.5473,-11.1935,27.6245,-10.3845,-0.6175,-0.0424,-0.6940,-0.3038,-0.7561,0.1291,6,0.0500,6,0,0.5774,0.3607,0.0618,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,14.0233,-5.7847,3.7769,0.3600,0.3600,0.0187,6.0000,3.0770,1.6262,4.6103,0.1665,22.4261,-11.3154,21.6859,-11.3650,21.6094,-11.6264,21.6518,-11.1843,27.7734,-10.4024,-0.7402,-0.0497,-0.8167,-0.3110,-0.7743,0.1311,6,0.0600,6,0,0.5774,0.3607,0.0618,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,13.9772,-5.8230,3.8466,0.3600,0.3600,0.0187,6.0000,3.0770,1.6261,4.7170,0.1664,22.5486,-11.3086,21.6859,-11.3650,21.6094,-11.6264,21.7561,-11.1763,27.9243,-10.4217,-0.8627,-0.0565,-0.9392,-0.3179,-0.7925,0.1323,6,0.0700,6,0,0.5774,0.3607,0.0618,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,13.9287,-5.8626,3.9189,0.3600,0.3600,0.0187,6.0000,3.0770,1.6261,4.8230,0.1665,22.6709,-11.3021,21.6859,-11.3650,21.6094,-11.6264,21.8602,-11.1695,28.0772,-10.4424,-0.9850,-0.0629,-1.0615,-0.3243,-0.8107,0.1327,6,0.0800,6,0,0.5774,0.3607,0.0618,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,13.8777,-5.9034,3.9936,0.3600,0.3600,0.0187,6.0000,3.0770,1.6261,4.9284,0.1665,22.7930,-11.2961,21.6859,-11.3650,21.6094,-11.6264,21.9640,-11.1639,28.2323,-10.4645,-1.1071,-0.0689,-1.1836,-0.3303,-0.8290,0.1323,6,0.0900,6,0,0.5774,0.3607,0.0618,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,13.7317,-6.0382,3.0910,0.3600,0.3600,0.0187,6.0000,3.0855,1.6232,4.4129,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.0272,-11.3046,22.1844,-11.1155,28.9022,-10.3008,-0.6115,-0.0321,-0.8877,-0.0141,-0.7305,0.1750,7,0.0500,7,0,0.6050,0.3455,0.0494,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,13.6793,-6.0781,3.1590,0.3600,0.3600,0.0187,6.0000,3.0855,1.6231,4.4789,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.0272,-11.3046,22.2954,-11.1069,29.0755,-10.3182,-0.7332,-0.0373,-1.0094,-0.0193,-0.7412,0.1784,7,0.0600,7,0,0.6050,0.3455,0.0494,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,13.6246,-6.1193,3.2296,0.3600,0.3600,0.0187,6.0000,3.0855,1.6230,4.5433,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.0272,-11.3046,22.4064,-11.0994,29.2517,-10.3370,-0.8548,-0.0422,-1.1310,-0.0241,-0.7518,0.1810,7,0.0700,7,0,0.6050,0.3455,0.0494,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,13.5675,-6.1617,3.3027,0.3600,0.3600,0.0187,6.0000,3.0855,1.6229,4.6058,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.0272,-11.3046,22.5173,-11.0931,29.4307,-10.3573,-0.9762,-0.0466,-1.2524,-0.0286,-0.7623,0.1829,7,0.0800,7,0,0.6050,0.3455,0.0494,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,13.5082,-6.2052,3.3782,0.3600,0.3600,0.0187,6.0000,3.0855,1.6228,4.6666,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.0272,-11.3046,22.6282,-11.0880,29.6128,-10.3790,-1.0975,-0.0507,-1.3737,-0.0326,-0.7727,0.1840,7,0.0900,7,0,0.6050,0.3455,0.0494,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,14.0122,-5.6843,3.1293,0.3600,0.3600,0.0187,6.0000,3.6834,2.7217,2.9315,0.1668,23.5221,-11.2683,22.9149,-11.2905,22.4883,-11.4698,23.0392,-11.3945,30.2656,-11.7141,-0.6071,-0.0223,-1.0337,-0.2016,-0.4829,-0.1263,8,0.0500,8,0,0.6859,0.2702,0.0439,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,13.9649,-5.7137,3.2046,0.3600,0.3600,0.0186,6.0000,3.6834,2.7217,2.9475,0.1670,23.6431,-11.2650,22.9149,-11.2905,22.4883,-11.4698,23.1614,-11.4054,30.4492,-11.7631,-0.7282,-0.0256,-1.1547,-0.2049,-0.4817,-0.1404,8,0.0600,8,0,0.6859,0.2702,0.0439,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,13.9153,-5.7442,3.2819,0.3600,0.3600,0.0186,6.0000,3.6834,2.7216,2.9671,0.1671,23.7640,-11.2620,22.9149,-11.2905,22.4883,-11.4698,23.2837,-11.4175,30.6355,-11.8140,-0.8491,-0.0285,-1.2757,-0.2078,-0.4803,-0.1555,8,0.0700,8,0,0.6859,0.2702,0.0439,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,13.8636,-5.7759,3.3611,0.3600,0.3600,0.0186,6.0000,3.6834,2.7216,2.9905,0.1672,23.8848,-11.2595,22.9149,-11.2905,22.4883,-11.4698,23.4060,-11.4310,30.8245,-11.8670,-0.9699,-0.0311,-1.3965,-0.2104,-0.4789,-0.1715,8,0.0800,8,0,0.6859,0.2702,0.0439,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,13.8096,-5.8087,3.4422,0.3600,0.3600,0.0186,6.0000,3.6834,2.7216,3.0180,0.1673,24.0056,-11.2573,22.9149,-11.2905,22.4883,-11.4698,23.5283,-11.4457,31.0165,-11.9222,-1.0907,-0.0332,-1.5172,-0.2125,-0.4773,-0.1884,8,0.0900,8,0,0.6859,0.2702,0.0439,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,13.4466,-6.1495,2.8707,0.3600,0.3600,0.0185,6.0000,3.4912,1.2163,1.8529,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.4197,-11.4451,23.8557,-11.4152,32.4793,-11.7261,-0.6042,-0.0128,-0.7065,-0.1896,-0.2706,-0.1598,9,0.0500,9,0,0.7459,0.2147,0.0394,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,13.3852,-6.1877,2.9393,0.3600,0.3600,0.0185,6.0000,3.4912,1.2164,1.8148,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.4197,-11.4451,23.9921,-11.4262,32.7192,-11.7777,-0.7248,-0.0143,-0.8271,-0.1911,-0.2547,-0.1722,9,0.0600,9,0,0.7459,0.2147,0.0394,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,13.3217,-6.2270,3.0097,0.3600,0.3600,0.0185,6.0000,3.4912,1.2166,1.7852,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.4197,-11.4451,24.1290,-11.4384,32.9637,-11.8316,-0.8453,-0.0154,-0.9477,-0.1921,-0.2384,-0.1855,9,0.0700,9,0,0.7459,0.2147,0.0394,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,13.2561,-6.2673,3.0817,0.3600,0.3600,0.0184,6.0000,3.4912,1.2167,1.7656,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.4197,-11.4451,24.2663,-11.4519,33.2133,-11.8879,-0.9659,-0.0161,-1.0682,-0.1929,-0.2216,-0.1998,9,0.0800,9,0,0.7459,0.2147,0.0394,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,13.1885,-6.3087,3.1553,0.3600,0.3600,0.0184,6.0000,3.4912,1.2168,1.7577,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.4197,-11.4451,24.4041,-11.4668,33.4680,-11.9467,-1.0863,-0.0165,-1.1886,-0.1933,-0.2043,-0.2150,9,0.0900,9,0,0.7459,0.2147,0.0394,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4700,13.0956,-6.3744,3.1454,0.3600,0.3600,0.0183,6.0000,3.7040,2.1535,2.5701,0.1684,24.7288,-11.2518,24.1263,-11.2555,24.1818,-11.6111,24.8599,-11.6617,35.4744,-12.8849,-0.6025,-0.0037,-0.5470,-0.3593,0.1311,-0.4100,10,0.0500,10,0,0.7960,0.1720,0.0320,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4419,13.0250,-6.4169,3.2180,0.3600,0.3600,0.0183,6.0000,3.7040,2.1538,2.7900,0.1687,24.8492,-11.2521,24.1263,-11.2555,24.1818,-11.6111,25.0197,-11.6875,35.7917,-12.9674,-0.7230,-0.0033,-0.6674,-0.3590,0.1705,-0.4354,10,0.0600,10,0,0.7960,0.1720,0.0320,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4128,12.9524,-6.4604,3.2918,0.3600,0.3600,0.0182,6.0000,3.7040,2.1540,3.0277,0.1689,24.9696,-11.2528,24.1263,-11.2555,24.1818,-11.6111,25.1804,-11.7149,36.1166,-13.0530,-0.8434,-0.0026,-0.7878,-0.3583,0.2108,-0.4620,10,0.0700,10,0,0.7960,0.1720,0.0320,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.3827,12.8779,-6.5049,3.3669,0.3600,0.3600,0.0182,6.0000,3.7040,2.1543,3.2820,0.1692,25.0900,-11.2539,24.1263,-11.2555,24.1818,-11.6111,25.3422,-11.7437,36.4495,-13.1421,-0.9638,-0.0016,-0.9082,-0.3573,0.2522,-0.4898,10,0.0800,10,0,0.7960,0.1720,0.0320,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.3517,12.8014,-6.5503,3.4431,0.3600,0.3600,0.0181,6.0000,3.7040,2.1546,3.5516,0.1694,25.2104,-11.2553,24.1263,-11.2555,24.1818,-11.6111,25.5050,-11.7741,36.7907,-13.2346,-1.0842,-0.0002,-1.0286,-0.3558,0.2946,-0.5188,10,0.0900,10,0,0.7960,0.1720,0.0320,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
