t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5961,13.2602,1.6641,6.8524,0.3600,0.0784,0.0144,6.0208,0.0000,0.5192,19.7453,0.2482,18.4386,-9.8497,15.2605,-9.7138,15.2435,-9.7980,15.1077,-10.1839,14.4355,-12.0800,-3.1781,0.1359,-3.1951,0.0516,-3.3309,-0.3342,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7418,1.6532,0.5148,5.9967,-0.1989,0.5000
0.1200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5954,13.2263,1.6309,6.8771,0.3600,0.0784,0.0121,6.0208,0.0000,0.5200,21.5619,0.2490,18.7158,-9.8780,15.2605,-9.7138,15.2435,-9.7980,15.0800,-10.2548,14.3308,-12.3297,-3.4553,0.1642,-3.4724,0.0800,-3.6358,-0.3768,1,0.1200,1,0,0.3333,0.3333,0.3333,0.8095,1.7935,0.5562,5.9987,-0.1269,0.5000
0.1300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5942,13.1898,1.5956,6.9039,0.3600,0.0784,0.0099,6.0208,0.0000,0.5208,23.3865,0.2499,18.9911,-9.9088,15.2605,-9.7138,15.2435,-9.7980,15.0493,-10.3314,14.2201,-12.5869,-3.7305,0.1950,-3.7476,0.1108,-3.9418,-0.4226,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8771,1.9322,0.5968,5.9997,-0.0549,0.5000
0.1400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5925,13.1506,1.5581,6.9327,0.3600,0.0784,0.0078,6.0208,0.0000,0.5216,25.2199,0.2508,19.2643,-9.9420,15.2605,-9.7138,15.2435,-9.7980,15.0156,-10.4136,14.1029,-12.8518,-4.0038,0.2283,-4.0208,0.1440,-4.2487,-0.4716,1,0.1400,1,0,0.3333,0.3333,0.3333,0.9447,2.0693,0.6365,6.0000,0.0171,0.5000
0.1500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5903,14.6859,3.0956,4.5918,0.3615,0.0711,0.0073,6.0208,1.1145,1.2468,26.9894,0.2517,19.5354,-9.9776,18.1594,-9.8239,18.1168,-9.6187,14.9735,-9.7161,13.7945,-9.8686,-1.3760,0.1538,-1.4187,0.3590,-4.5620,0.2615,2,0.0500,2,0,0.3998,0.3726,0.2276,1.0123,2.2049,0.6754,5.9993,0.0891,0.5000
0.1600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5877,14.6600,3.0723,4.6242,0.3615,0.0711,0.0054,6.0208,1.1145,1.2455,28.7627,0.2527,19.8046,-10.0156,18.1594,-9.8239,18.1168,-9.6187,14.9440,-9.7336,13.6892,-10.0180,-1.6452,0.1918,-1.6878,0.3969,-4.8606,0.2820,2,0.0600,2,0,0.3998,0.3726,0.2276,1.0799,2.3389,0.7134,5.9978,0.1611,0.5000
0.1700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5846,14.6314,3.0468,4.6598,0.3615,0.0711,0.0036,6.0208,1.1145,1.2443,30.5395,0.2536,20.0716,-10.0559,18.1594,-9.8239,18.1168,-9.6187,14.9119,-9.7558,13.5787,-10.1722,-1.9122,0.2320,-1.9548,0.4372,-5.1598,0.3001,2,0.0700,2,0,0.3998,0.3726,0.2276,1.1474,2.4714,0.7505,5.9955,0.2330,0.5000
0.1800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5809,14.6001,3.0192,4.6984,0.3615,0.0711,0.0019,6.0208,1.1145,1.2430,32.3202,0.2545,20.3365,-10.0984,18.1594,-9.8239,18.1168,-9.6187,14.8770,-9.7825,13.4627,-10.3311,-2.1771,0.2746,-2.2198,0.4797,-5.4596,0.3160,2,0.0800,2,0,0.3998,0.3726,0.2276,1.2149,2.6024,0.7868,5.9922,0.3050,0.5000
0.1900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5769,14.5663,2.9894,4.7400,0.3615,0.0711,0.0003,6.0208,1.1145,1.2417,34.1051,0.2555,20.5994,-10.1432,18.1594,-9.8239,18.1168,-9.6187,14.8393,-9.8136,13.3412,-10.4948,-2.4400,0.3193,-2.4826,0.5245,-5.7600,0.3296,2,0.0900,2,0,0.3998,0.3726,0.2276,1.2823,2.7319,0.8222,5.9882,0.3769,0.5000
0.2000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5723,14.5299,2.9576,4.7845,0.3615,0.0711,0.0012,6.0208,1.1145,1.2404,35.8947,0.2564,20.8601,-10.1902,18.1594,-9.8239,18.1168,-9.6187,14.7988,-9.8492,13.2138,-10.6634,-2.7006,0.3663,-2.7433,0.5715,-6.0613,0.3410,2,0.1000,2,0,0.3998,0.3726,0.2276,1.3497,2.8600,0.8568,5.9832,0.4487,0.5000
0.2100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5673,14.4910,2.9237,4.8320,0.3615,0.0711,0.0025,6.0208,1.1145,1.2391,37.6893,0.2574,21.1186,-10.2393,18.1594,-9.8239,18.1168,-9.6187,14.7553,-9.8891,13.0804,-10.8368,-2.9592,0.4154,-3.0018,0.6206,-6.3633,0.3502,2,0.1100,2,0,0.3998,0.3726,0.2276,1.4169,2.9866,0.8906,5.9774,0.5205,0.5000
0.2200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5619,14.4497,2.8878,4.8822,0.3615,0.0711,0.0038,6.0208,1.1145,1.2378,39.4894,0.2584,21.3749,-10.2905,18.1594,-9.8239,18.1168,-9.6187,14.7088,-9.9332,12.9407,-11.0151,-3.2155,0.4667,-3.2581,0.6719,-6.6661,0.3573,2,0.1200,2,0,0.3998,0.3726,0.2276,1.4841,3.1117,0.9236,5.9707,0.5921,0.5000
0.2300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5560,14.4059,2.8499,4.9351,0.3615,0.0711,0.0050,6.0208,1.1145,1.2366,41.2955,0.2593,21.6290,-10.3439,18.1594,-9.8239,18.1168,-9.6187,14.6591,-9.9815,12.7947,-11.1985,-3.4696,0.5200,-3.5122,0.7252,-6.9699,0.3623,2,0.1300,2,0,0.3998,0.3726,0.2276,1.5512,3.2355,0.9557,5.9632,0.6637,0.5000
0.2400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5496,14.3597,2.8101,4.9907,0.3615,0.0711,0.0060,6.0208,1.1145,1.2352,43.1080,0.2603,21.8809,-10.3993,18.1594,-9.8239,18.1168,-9.6187,14.6063,-10.0340,12.6419,-11.3869,-3.7215,0.5754,-3.7641,0.7806,-7.2746,0.3653,2,0.1400,2,0,0.3998,0.3726,0.2276,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000
0.2500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5428,14.8631,3.3203,3.3936,0.3559,0.0679,0.0126,6.0208,2.2686,2.1907,33.7318,0.2613,22.1305,-10.4567,20.8601,-10.1902,20.6270,-9.9030,16.4539,-9.8495,18.8006,-10.8989,-1.2705,0.2665,-1.5035,0.5537,-5.6767,0.6071,3,0.0500,3,0,0.4845,0.3856,0.1298,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000
0.2600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5355,14.8289,3.2934,3.4452,0.3559,0.0679,0.0134,6.0208,2.2686,2.1890,34.9970,0.2623,22.3779,-10.5161,20.8601,-10.1902,20.6270,-9.9030,16.4895,-9.8809,18.7927,-11.0521,-1.5178,0.3259,-1.7508,0.6131,-5.8884,0.6352,3,0.0600,3,0,0.4845,0.3856,0.1298,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000
0.2700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5278,14.7923,3.2645,3.5005,0.3559,0.0679,0.0142,6.0208,2.2686,2.1873,36.2609,0.2633,22.6229,-10.5775,20.8601,-10.1902,20.6270,-9.9030,16.5229,-9.9162,18.7818,-11.2098,-1.7629,0.3873,-1.9959,0.6745,-6.1001,0.6612,3,0.0700,3,0,0.4845,0.3856,0.1298,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000
0.2800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5197,14.7533,3.2336,3.5590,0.3559,0.0679,0.0149,6.0208,2.2686,2.1856,37.5235,0.2643,22.8656,-10.6408,20.8601,-10.1902,20.6270,-9.9030,16.5539,-9.9554,18.7676,-11.3719,-2.0056,0.4506,-2.2386,0.7378,-6.3117,0.6854,3,0.0800,3,0,0.4845,0.3856,0.1298,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000
0.2900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5111,14.7119,3.2009,3.6208,0.3559,0.0679,0.0157,6.0208,2.2686,2.1865,38.7889,0.2655,23.1067,-10.7060,20.8601,-10.1902,20.6270,-9.9030,16.5827,-9.9983,18.7503,-11.5385,-2.2467,0.5158,-2.4797,0.8030,-6.5240,0.7077,3,0.0900,3,0,0.4845,0.3856,0.1298,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000
0.3000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5020,14.6682,3.1662,3.6856,0.3559,0.0679,0.0165,6.0208,2.2686,2.1875,40.0541,0.2674,23.3456,-10.7730,20.8601,-10.1902,20.6270,-9.9030,16.6091,-10.0449,18.7296,-11.7097,-2.4855,0.5828,-2.7185,0.8700,-6.7364,0.7280,3,0.1000,3,0,0.4845,0.3856,0.1298,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000
0.3100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4925,14.6222,3.1296,3.7534,0.3559,0.0679,0.0175,6.0208,2.2686,2.1856,41.3139,0.2694,23.5813,-10.8417,20.8601,-10.1902,20.6270,-9.9030,16.6332,-10.0952,18.7054,-11.8855,-2.7212,0.6516,-2.9543,0.9387,-6.9481,0.7465,3,0.1100,3,0,0.4845,0.3856,0.1298,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000
0.3200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4826,14.5739,3.0913,3.8240,0.3559,0.0679,0.0185,6.0208,2.2686,2.1832,42.5717,0.2713,23.8145,-10.9123,20.8601,-10.1902,20.6270,-9.9030,16.6548,-10.1491,18.6777,-12.0660,-2.9544,0.7222,-3.1874,1.0093,-7.1596,0.7633,3,0.1200,3,0,0.4845,0.3856,0.1298,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000
0.3300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4723,14.5234,3.0511,3.8972,0.3559,0.0679,0.0194,6.0208,2.2686,2.1808,43.8285,0.2732,24.0452,-10.9847,20.8601,-10.1902,20.6270,-9.9030,16.6740,-10.2065,18.6463,-12.2512,-3.1851,0.7946,-3.4181,1.0817,-7.3711,0.7782,3,0.1300,3,0,0.4845,0.3856,0.1298,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000
0.3400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4615,14.4707,3.0092,3.9729,0.3559,0.0679,0.0201,6.0208,2.2686,2.1784,45.0843,0.2751,24.2734,-11.0589,20.8601,-10.1902,20.6270,-9.9030,16.6908,-10.2674,18.6112,-12.4412,-3.4133,0.8687,-3.6463,1.1559,-7.5826,0.7915,3,0.1400,3,0,0.4845,0.3856,0.1298,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000
0.3500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4502,13.7231,2.2728,3.5774,0.3723,0.0698,0.0044,6.0208,4.2696,0.9283,24.2391,0.2771,24.4991,-11.1348,23.3456,-10.7730,23.1909,-10.8072,20.3763,-11.1413,30.0151,-16.3410,-1.1535,0.3619,-1.3082,0.3276,-4.1228,-0.0065,4,0.0500,4,0,0.5500,0.3645,0.0856,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000
0.3600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4386,13.6662,2.2277,3.6468,0.3723,0.0698,0.0050,6.0208,4.2696,0.9274,24.6591,0.2790,24.7223,-11.2124,23.3456,-10.7730,23.1909,-10.8072,20.5271,-11.2419,30.2443,-16.6204,-1.3767,0.4395,-1.5314,0.4052,-4.1952,-0.0295,4,0.0600,4,0,0.5500,0.3645,0.0856,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000
0.3700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4264,13.6073,2.1808,3.7187,0.3723,0.0698,0.0054,6.0208,4.2696,0.9264,25.0685,0.2810,24.9429,-11.2918,23.3456,-10.7730,23.1909,-10.8072,20.6772,-11.3469,30.4770,-16.9076,-1.5973,0.5188,-1.7520,0.4846,-4.2657,-0.0551,4,0.0700,4,0,0.5500,0.3645,0.0856,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000
0.3800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4139,13.5462,2.1323,3.7927,0.3723,0.0698,0.0058,6.0208,4.2696,0.9255,25.4672,0.2829,25.1609,-11.3728,23.3456,-10.7730,23.1909,-10.8072,20.8266,-11.4561,30.7132,-17.2027,-1.8154,0.5999,-1.9701,0.5656,-4.3343,-0.0833,4,0.0800,4,0,0.5500,0.3645,0.0856,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000
0.3900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4009,13.4831,2.0822,3.8689,0.3723,0.0698,0.0061,6.0208,4.2696,0.9246,25.8552,0.2848,25.3764,-11.4555,23.3456,-10.7730,23.1909,-10.8072,20.9754,-11.5697,30.9534,-17.5059,-2.0308,0.6825,-2.1855,0.6483,-4.4009,-0.1142,4,0.0900,4,0,0.5500,0.3645,0.0856,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000
0.4000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3875,13.4180,2.0306,3.9470,0.3723,0.0698,0.0063,6.0208,4.2696,0.9237,26.2320,0.2868,25.5892,-11.5398,23.3456,-10.7730,23.1909,-10.8072,21.1237,-11.6875,31.1976,-17.8175,-2.2436,0.7669,-2.3983,0.7326,-4.4655,-0.1477,4,0.1000,4,0,0.5500,0.3645,0.0856,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000
0.4100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3736,13.3509,1.9774,4.0270,0.3723,0.0698,0.0064,6.0208,4.2696,0.9228,26.5979,0.2888,25.7993,-11.6258,23.3456,-10.7730,23.1909,-10.8072,21.2714,-11.8097,31.4460,-18.1376,-2.4537,0.8528,-2.6084,0.8185,-4.5279,-0.1839,4,0.1100,4,0,0.5500,0.3645,0.0856,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000
0.4200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3593,13.2819,1.9226,4.1088,0.3723,0.0698,0.0064,6.0208,4.2696,0.9218,26.9524,0.2907,26.0067,-11.7133,23.3456,-10.7730,23.1909,-10.8072,21.4187,-11.9361,31.6991,-18.4664,-2.6612,0.9404,-2.8159,0.9061,-4.5881,-0.2228,4,0.1200,4,0,0.5500,0.3645,0.0856,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000
0.4300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3445,13.2109,1.8664,4.1922,0.3723,0.0698,0.0063,6.0208,4.2696,0.9209,27.2956,0.2927,26.2115,-11.8024,23.3456,-10.7730,23.1909,-10.8072,21.5655,-12.0668,31.9570,-18.8043,-2.8659,1.0295,-3.0206,0.9952,-4.6460,-0.2643,4,0.1300,4,0,0.5500,0.3645,0.0856,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000
0.4400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3293,13.1380,1.8088,4.2772,0.3723,0.0698,0.0061,6.0208,4.2696,0.9200,27.6275,0.2947,26.4135,-11.8931,23.3456,-10.7730,23.1909,-10.8072,21.7119,-12.2018,32.2200,-19.1515,-3.0679,1.1202,-3.2226,1.0859,-4.7016,-0.3087,4,0.1400,4,0,0.5500,0.3645,0.0856,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000
0.4500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3136,12.6825,1.3689,3.2681,0.3844,0.0716,0.0062,6.0208,5.6582,1.7209,14.3526,0.2966,26.6127,-11.9854,25.5892,-11.5398,25.3832,-11.7445,24.1637,-12.0979,40.4880,-18.6056,-1.0236,0.4456,-1.2295,0.2409,-2.4491,-0.1126,5,0.0500,5,0,0.6553,0.2991,0.0456,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000
0.4600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2975,12.6060,1.3085,3.3313,0.3844,0.0716,0.0066,6.0208,5.6582,1.7213,14.1427,0.2986,26.8092,-12.0792,25.5892,-11.5398,25.3832,-11.7445,24.3962,-12.2139,40.9840,-18.9282,-1.2200,0.5394,-1.4260,0.3347,-2.4130,-0.1348,5,0.0600,5,0,0.6553,0.2991,0.0456,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000
0.4700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2809,12.5276,1.2467,3.3961,0.3844,0.0716,0.0070,6.0208,5.6582,1.7217,13.9111,0.3006,27.0028,-12.1745,25.5892,-11.5398,25.3832,-11.7445,24.6301,-12.3344,41.4935,-19.2597,-1.4137,0.6347,-1.6196,0.4300,-2.3727,-0.1599,5,0.0700,5,0,0.6553,0.2991,0.0456,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000
0.4800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2639,12.4475,1.1836,3.4626,0.3844,0.0716,0.0076,6.0208,5.6582,1.7221,13.6578,0.3025,27.1936,-12.2713,25.5892,-11.5398,25.3832,-11.7445,24.8655,-12.4593,42.0174,-19.6002,-1.6045,0.7315,-1.8104,0.5269,-2.3281,-0.1880,5,0.0800,5,0,0.6553,0.2991,0.0456,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000
0.4900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2464,12.3656,1.1192,3.5305,0.3844,0.0716,0.0082,6.0208,5.6582,1.7224,13.3827,0.3045,27.3815,-12.3696,25.5892,-11.5398,25.3832,-11.7445,25.1025,-12.5886,42.5565,-19.9498,-1.7924,0.8298,-1.9984,0.6252,-2.2790,-0.2190,5,0.0900,5,0,0.6553,0.2991,0.0456,3.2359,6.0042,1.5181,5.4715,2.4622,0.5000
0.5000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2285,12.2819,1.0535,3.5999,0.3844,0.0716,0.0089,6.0208,5.6582,1.7228,13.0862,0.3064,27.5666,-12.4694,25.5892,-11.5398,25.3832,-11.7445,25.3412,-12.7224,43.1115,-20.3087,-1.9774,0.9296,-2.1834,0.7250,-2.2253,-0.2530,5,0.1000,5,0,0.6553,0.2991,0.0456,3.2975,6.0953,1.5299,5.4416,2.5277,0.5000
0.5100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2101,12.1966,0.9865,3.6706,0.3844,0.0716,0.0097,6.0208,5.6582,1.7232,12.7688,0.3084,27.7487,-12.5707,25.5892,-11.5398,25.3832,-11.7445,25.5819,-12.8607,43.6833,-20.6772,-2.1596,1.0309,-2.3655,0.8263,-2.1668,-0.2900,5,0.1100,5,0,0.6553,0.2991,0.0456,3.3587,6.1854,1.5410,5.4109,2.5928,0.5000
0.5200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.1912,12.1096,0.9184,3.7425,0.3844,0.0716,0.0106,6.0208,5.6582,1.7235,12.4314,0.3103,27.9279,-12.6734,25.5892,-11.5398,25.3832,-11.7445,25.8245,-13.0036,44.2728,-21.0553,-2.3387,1.1336,-2.5447,0.9290,-2.1033,-0.3302,5,0.1200,5,0,0.6553,0.2991,0.0456,3.4196,6.2746,1.5514,5.3794,2.6575,0.5000
0.5300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.1718,12.0209,0.8491,3.8156,0.3844,0.0716,0.0115,6.0208,5.6582,1.7239,12.0752,0.3122,28.1041,-12.7776,25.5892,-11.5398,25.3832,-11.7445,26.0694,-13.1510,44.8812,-21.4432,-2.5150,1.2378,-2.7209,1.0332,-2.0347,-0.3734,5,0.1300,5,0,0.6553,0.2991,0.0456,3.4802,6.3627,1.5611,5.3471,2.7219,0.5000
0.5400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.1520,11.9307,0.7786,3.8897,0.3844,0.0716,0.0123,6.0208,5.6582,1.7268,11.7054,0.3140,28.2779,-12.8833,25.5892,-11.5398,25.3832,-11.7445,26.3166,-13.3030,45.5094,-21.8412,-2.6888,1.3434,-2.8948,1.1388,-1.9614,-0.4198,5,0.1400,5,0,0.6553,0.2991,0.0456,3.5405,6.4499,1.5702,5.3140,2.7858,0.5000
0.5500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.1317,11.8390,0.7073,2.7600,0.3822,0.0738,0.0109,6.0208,6.1883,1.4583,4.5298,0.3163,28.4490,-12.9902,27.5666,-12.4694,27.6580,-12.6947,27.7721,-13.3630,49.7065,-21.8124,-0.8824,0.5208,-0.7910,0.2955,-0.6769,-0.3728,6,0.0500,6,0,0.7619,0.2186,0.0195,3.6005,6.5362,1.5786,5.2802,2.8494,0.5000
0.5600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,11.1110,11.7554,0.6444,2.8073,0.3822,0.0738,0.0116,6.0208,6.1883,1.4608,4.0291,0.3192,28.6165,-13.0985,27.5666,-12.4694,27.6580,-12.6947,28.0673,-13.5083,50.4406,-22.1717,-1.0499,0.6291,-0.9585,0.4038,-0.5493,-0.4097,6,0.0600,6,0,0.7619,0.2186,0.0195,3.6601,6.6215,1.5864,5.2457,2.9126,0.5000
