t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6926,11.7949,-7.8977,8.5047,0.3600,0.3600,0.0181,6.0000,0.0000,0.0048,9.2801,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4354,-11.7598,18.3633,-11.8845,18.0000,-12.5100,-1.4733,-0.2151,-1.4733,-0.2151,-1.5454,-0.3397,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7115,11.7572,-7.9543,8.5247,0.3600,0.3600,0.0181,6.0000,0.0000,0.0052,10.1610,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4354,-11.7598,18.3483,-11.9080,17.9420,-12.5973,-1.6033,-0.2312,-1.6033,-0.2312,-1.6904,-0.3794,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7289,11.7165,-8.0125,8.5463,0.3600,0.3600,0.0182,6.0000,0.0000,0.0055,11.0503,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4354,-11.7598,18.3318,-11.9337,17.8803,-12.6884,-1.7327,-0.2467,-1.7327,-0.2467,-1.8363,-0.4206,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7449,11.6728,-8.0721,8.5697,0.3600,0.3600,0.0182,6.0000,0.0000,0.0058,11.9487,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4354,-11.7598,18.3136,-11.9614,17.8146,-12.7833,-1.8617,-0.2617,-1.8617,-0.2617,-1.9835,-0.4633,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7595,11.7315,-8.0280,8.5883,0.3600,0.3600,0.0183,6.0000,2.8858,0.0015,0.0766,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.7781,-11.5614,20.4385,-11.4844,27.9032,-10.4992,-0.6473,-0.0778,-0.6473,-0.0778,0.0130,-0.0008,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7726,11.6984,-8.0742,8.6144,0.3600,0.3600,0.0183,6.0000,2.8858,0.0018,0.1085,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.7781,-11.5614,20.5714,-11.4737,28.1029,-10.5248,-0.7753,-0.0918,-0.7753,-0.0918,0.0180,-0.0042,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7843,11.6623,-8.1220,8.6421,0.3600,0.3600,0.0184,6.0000,2.8858,0.0021,0.1460,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.7781,-11.5614,20.7041,-11.4648,28.3065,-10.5523,-0.9027,-0.1053,-0.9027,-0.1053,0.0233,-0.0087,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,11.6235,-8.1711,8.6714,0.3600,0.3600,0.0184,6.0000,2.8858,0.0023,0.1899,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.7781,-11.5614,20.8367,-11.4575,28.5142,-10.5816,-1.0297,-0.1183,-1.0297,-0.1183,0.0288,-0.0145,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,11.5818,-8.2217,8.7023,0.3600,0.3600,0.0184,6.0000,2.8858,0.0025,0.2405,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.7781,-11.5614,20.9692,-11.4519,28.7262,-10.6130,-1.1563,-0.1309,-1.1563,-0.1309,0.0347,-0.0214,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,11.5373,-8.2738,8.7349,0.3600,0.3600,0.0185,6.0000,2.8858,0.0027,0.2984,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.7781,-11.5614,21.1016,-11.4479,28.9427,-10.6464,-1.2825,-0.1429,-1.2825,-0.1429,0.0410,-0.0295,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,11.4901,-8.3271,8.7691,0.3600,0.3600,0.0185,6.0000,2.8858,0.0029,0.3637,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.7781,-11.5614,21.2341,-11.4456,29.1639,-10.6818,-1.4082,-0.1545,-1.4082,-0.1545,0.0478,-0.0388,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,11.4403,-8.3818,8.8048,0.3600,0.3600,0.0185,6.0000,2.8858,0.0030,0.4367,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.7781,-11.5614,21.3667,-11.4450,29.3900,-10.7195,-1.5337,-0.1657,-1.5337,-0.1657,0.0550,-0.0493,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,11.3878,-8.4379,8.8422,0.3600,0.3600,0.0186,6.0000,2.8858,0.0032,0.5176,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.7781,-11.5614,21.4995,-11.4460,29.6214,-10.7594,-1.6587,-0.1763,-1.6587,-0.1763,0.0627,-0.0609,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,11.3327,-8.4952,8.8811,0.3600,0.3600,0.0186,6.0000,2.8858,0.0033,0.6066,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.7781,-11.5614,21.6324,-11.4487,29.8582,-10.8016,-1.7834,-0.1866,-1.7834,-0.1866,0.0709,-0.0738,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,11.4561,-8.3727,4.9011,0.3600,0.3600,0.0186,6.0000,2.8665,0.0008,0.2296,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,21.7250,-11.3631,29.7548,-10.5650,-0.6253,-0.0534,-0.6253,-0.0534,0.0391,0.0020,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,11.4102,-8.4183,4.9384,0.3600,0.3600,0.0186,6.0000,2.8665,0.0009,0.2840,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,21.8584,-11.3566,29.9836,-10.5948,-0.7493,-0.0627,-0.7493,-0.0627,0.0484,-0.0009,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,11.3617,-8.4651,4.9786,0.3600,0.3600,0.0187,6.0000,2.8665,0.0010,0.3425,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,21.9919,-11.3516,30.2176,-10.6266,-0.8731,-0.0716,-0.8731,-0.0716,0.0582,-0.0049,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,11.3107,-8.5133,5.0216,0.3600,0.3600,0.0187,6.0000,2.8665,0.0011,0.4058,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,22.1256,-11.3483,30.4572,-10.6605,-0.9966,-0.0801,-0.9966,-0.0801,0.0684,-0.0100,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,11.2571,-8.5628,5.0673,0.3600,0.3600,0.0187,6.0000,2.8665,0.0012,0.4746,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,22.2596,-11.3465,30.7024,-10.6967,-1.1198,-0.0882,-1.1198,-0.0882,0.0792,-0.0163,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,11.2010,-8.6135,5.1157,0.3600,0.3600,0.0187,6.0000,2.8665,0.0013,0.5497,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,22.3939,-11.3464,30.9538,-10.7351,-1.2428,-0.0958,-1.2428,-0.0958,0.0905,-0.0237,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,11.1424,-8.6655,5.1667,0.3600,0.3600,0.0187,6.0000,2.8665,0.0013,0.6316,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,22.5286,-11.3478,31.2116,-10.7759,-1.3655,-0.1031,-1.3655,-0.1031,0.1025,-0.0324,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,11.0815,-8.7188,5.2202,0.3600,0.3600,0.0187,6.0000,2.8665,0.0014,0.7207,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,22.6637,-11.3508,31.4761,-10.8192,-1.4880,-0.1099,-1.4880,-0.1099,0.1151,-0.0422,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,11.0181,-8.7732,5.2762,0.3600,0.3600,0.0187,6.0000,2.8665,0.0014,0.8176,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,22.7993,-11.3554,31.7477,-10.8651,-1.6103,-0.1163,-1.6103,-0.1163,0.1284,-0.0532,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,10.9524,-8.8287,5.3346,0.3600,0.3600,0.0187,6.0000,2.8665,0.0015,0.9226,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,22.9354,-11.3616,32.0268,-10.9137,-1.7324,-0.1223,-1.7324,-0.1223,0.1424,-0.0655,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,10.8771,-8.8928,5.2332,0.3600,0.3600,0.0187,6.0000,2.7049,0.0004,0.2028,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.3034,-11.3226,22.9495,-11.2913,31.3804,-10.7431,-0.6115,-0.0321,-0.6115,-0.0321,0.0346,-0.0007,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,10.8210,-8.9365,5.3044,0.3600,0.3600,0.0187,6.0000,2.7049,0.0005,0.2526,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.3034,-11.3226,23.0795,-11.2895,31.6360,-10.7820,-0.7332,-0.0373,-0.7332,-0.0373,0.0428,-0.0042,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,10.7625,-8.9814,5.3774,0.3600,0.3600,0.0187,6.0000,2.7049,0.0006,0.3078,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.3034,-11.3226,23.2099,-11.2894,31.8984,-10.8233,-0.8548,-0.0422,-0.8548,-0.0422,0.0517,-0.0089,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,10.7017,-9.0275,5.4522,0.3600,0.3600,0.0187,6.0000,2.7049,0.0007,0.3692,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.3034,-11.3226,23.3407,-11.2908,32.1680,-10.8674,-0.9762,-0.0466,-0.9762,-0.0466,0.0611,-0.0148,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,10.6386,-9.0748,5.5288,0.3600,0.3600,0.0187,6.0000,2.7049,0.0008,0.4373,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.3034,-11.3226,23.4720,-11.2938,32.4453,-10.9142,-1.0975,-0.0507,-1.0975,-0.0507,0.0711,-0.0219,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,10.5733,-9.1233,5.6071,0.3600,0.3600,0.0187,6.0000,2.7049,0.0009,0.5130,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.3034,-11.3226,23.6039,-11.2985,32.7305,-10.9639,-1.2187,-0.0543,-1.2187,-0.0543,0.0818,-0.0302,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,10.5057,-9.1729,5.6871,0.3600,0.3600,0.0186,6.0000,2.7049,0.0010,0.5965,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.3034,-11.3226,23.7363,-11.3047,33.0243,-11.0166,-1.3397,-0.0577,-1.3397,-0.0577,0.0933,-0.0398,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,10.4360,-9.2236,5.7686,0.3600,0.3600,0.0186,6.0000,2.7049,0.0012,0.6885,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.3034,-11.3226,23.8694,-11.3126,33.3270,-11.0725,-1.4606,-0.0606,-1.4606,-0.0606,0.1054,-0.0506,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,10.3641,-9.2754,5.8516,0.3600,0.3600,0.0186,6.0000,2.7049,0.0013,0.7893,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.3034,-11.3226,24.0032,-11.3222,33.6394,-11.1318,-1.5815,-0.0631,-1.5815,-0.0631,0.1184,-0.0627,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,10.2901,-9.3282,5.9361,0.3600,0.3600,0.0186,6.0000,2.7049,0.0014,0.8993,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.3034,-11.3226,24.1377,-11.3335,33.9619,-11.1945,-1.7022,-0.0653,-1.7022,-0.0653,0.1322,-0.0762,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,10.3111,-9.2851,5.9898,0.3600,0.3600,0.0185,6.0000,2.6092,0.0008,0.2422,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.5221,-11.2683,24.1674,-11.2583,33.3367,-10.9487,-0.6042,-0.0128,-0.6042,-0.0128,0.0412,-0.0028,5,0.0500,5,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,10.2455,-9.3274,6.0753,0.3600,0.3600,0.0185,6.0000,2.6092,0.0010,0.3008,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.5221,-11.2683,24.2977,-11.2607,33.6352,-10.9980,-0.7248,-0.0143,-0.7248,-0.0143,0.0508,-0.0067,5,0.0600,5,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,10.1779,-9.3708,6.1621,0.3600,0.3600,0.0185,6.0000,2.6092,0.0012,0.3655,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.5221,-11.2683,24.4285,-11.2648,33.9431,-11.0506,-0.8453,-0.0154,-0.8453,-0.0154,0.0611,-0.0119,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,10.1081,-9.4153,6.2502,0.3600,0.3600,0.0184,6.0000,2.6092,0.0014,0.4371,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.5221,-11.2683,24.5600,-11.2705,34.2611,-11.1064,-0.9659,-0.0161,-0.9659,-0.0161,0.0721,-0.0184,5,0.0800,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4972,10.0363,-9.4609,6.3394,0.3600,0.3600,0.0184,6.0000,2.6092,0.0016,0.5164,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.5221,-11.2683,24.6923,-11.2779,34.5897,-11.1658,-1.0863,-0.0165,-1.0863,-0.0165,0.0839,-0.0261,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4700,9.9625,-9.5076,6.4299,0.3600,0.3600,0.0183,6.0000,2.6092,0.0018,0.6039,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.5221,-11.2683,24.8253,-11.2869,34.9296,-11.2290,-1.2067,-0.0165,-1.2067,-0.0165,0.0965,-0.0351,5,0.1000,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4419,9.8866,-9.5553,6.5215,0.3600,0.3600,0.0183,6.0000,2.6092,0.0021,0.7001,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.5221,-11.2683,24.9592,-11.2976,35.2817,-11.2961,-1.3272,-0.0161,-1.3272,-0.0161,0.1100,-0.0455,5,0.1100,5,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4128,9.8088,-9.6040,6.6141,0.3600,0.3600,0.0182,6.0000,2.6092,0.0023,0.8057,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.5221,-11.2683,25.0939,-11.3101,35.6466,-11.3673,-1.4476,-0.0154,-1.4476,-0.0154,0.1243,-0.0572,5,0.1200,5,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.3827,9.7290,-9.6537,6.7078,0.3600,0.3600,0.0182,6.0000,2.6092,0.0026,0.9210,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.5221,-11.2683,25.2296,-11.3243,36.0252,-11.4429,-1.5680,-0.0144,-1.5680,-0.0144,0.1396,-0.0704,5,0.1300,5,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.3517,9.6473,-9.7044,6.8025,0.3600,0.3600,0.0181,6.0000,2.6092,0.0029,1.0465,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.5221,-11.2683,25.3664,-11.3403,36.4187,-11.5232,-1.6884,-0.0130,-1.6884,-0.0130,0.1559,-0.0850,5,0.1400,5,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.3198,9.6943,-9.6255,6.8030,0.3600,0.3600,0.0181,6.0000,2.5326,0.0013,0.2767,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.7288,-11.2518,25.3778,-11.2617,35.5250,-11.2115,-0.6020,0.0053,-0.6020,0.0053,0.0469,-0.0047,6,0.0500,6,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
