t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6926,12.6150,-7.0776,6.9417,0.3600,0.3600,0.0181,6.0000,1.9936,0.8452,4.4745,0.1697,19.9087,-11.5448,19.1158,-11.6530,19.0221,-11.5459,19.1626,-11.3874,22.3117,-8.4338,-0.7929,-0.1083,-0.8866,-0.0012,-0.7461,0.1574,2,0.0600,2,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7115,12.5863,-7.1252,6.9619,0.3600,0.3600,0.0181,6.0000,1.9936,0.8454,4.9434,0.1694,20.0387,-11.5287,19.1158,-11.6530,19.0221,-11.5459,19.2183,-11.3386,22.3716,-8.4005,-0.9229,-0.1243,-1.0166,-0.0173,-0.8204,0.1901,2,0.0700,2,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,12.5545,-7.1744,6.9842,0.3600,0.3600,0.0182,6.0000,1.9936,0.8455,5.4148,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.0221,-11.5459,19.2730,-11.2913,22.4314,-8.3675,-1.0523,-0.1399,-1.1460,-0.0328,-0.8951,0.2219,2,0.0800,2,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,12.5197,-7.2252,7.0086,0.3600,0.3600,0.0182,6.0000,1.9936,0.8457,5.8881,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.0221,-11.5459,19.3269,-11.2453,22.4910,-8.3347,-1.1812,-0.1549,-1.2750,-0.0479,-0.9702,0.2528,2,0.0900,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,13.5201,-6.2393,5.9158,0.3600,0.3600,0.0183,6.0000,2.3798,1.3302,11.9160,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.9785,-11.4574,18.5634,-10.6928,18.6754,-5.9012,-0.6473,-0.0778,-0.4470,0.0262,-1.8621,0.7908,3,0.0500,3,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,13.4890,-6.2836,5.9462,0.3600,0.3600,0.0183,6.0000,2.3798,1.3303,12.7835,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.9785,-11.4574,18.5618,-10.6086,18.6418,-5.8065,-0.7753,-0.0918,-0.5749,0.0122,-1.9916,0.8610,3,0.0600,3,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,13.4549,-6.3294,5.9790,0.3600,0.3600,0.0184,6.0000,2.3798,1.3305,13.6553,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.9785,-11.4574,18.5589,-10.5254,18.6056,-5.7105,-0.9027,-0.1053,-0.7024,-0.0013,-2.1219,0.9307,3,0.0700,3,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,13.4180,-6.3766,6.0141,0.3600,0.3600,0.0184,6.0000,2.3798,1.3307,14.5315,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.9785,-11.4574,18.5547,-10.4430,18.5669,-5.6132,-1.0297,-0.1183,-0.8294,-0.0143,-2.2531,1.0000,3,0.0800,3,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,13.3782,-6.4253,6.0516,0.3600,0.3600,0.0184,6.0000,2.3798,1.3308,15.4125,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.9785,-11.4574,18.5492,-10.3615,18.5254,-5.5143,-1.1563,-0.1309,-0.9560,-0.0269,-2.3853,1.0690,3,0.0900,3,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,14.4884,-5.3226,4.0091,0.3600,0.3600,0.0185,6.0000,2.3524,1.3018,15.2518,0.1675,21.0606,-11.4184,20.4255,-11.4836,20.5484,-11.6649,18.6373,-10.5067,18.8229,-6.5854,-0.6351,-0.0651,-0.5122,-0.2465,-2.4233,0.9118,4,0.0500,4,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,14.4559,-5.3614,4.0485,0.3600,0.3600,0.0185,6.0000,2.3524,1.3017,16.0681,0.1673,21.1864,-11.4069,20.4255,-11.4836,20.5484,-11.6649,18.6371,-10.4381,18.7913,-6.5133,-0.7609,-0.0767,-0.6379,-0.2581,-2.5493,0.9687,4,0.0600,4,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,14.4205,-5.4016,4.0912,0.3600,0.3600,0.0185,6.0000,2.3524,1.3016,16.8889,0.1672,21.3118,-11.3957,20.4255,-11.4836,20.5484,-11.6649,18.6356,-10.3705,18.7574,-6.4404,-0.8863,-0.0879,-0.7633,-0.2692,-2.6762,1.0252,4,0.0700,4,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,14.3824,-5.4433,4.1372,0.3600,0.3600,0.0186,6.0000,2.3524,1.3016,17.7145,0.1670,21.4368,-11.3851,20.4255,-11.4836,20.5484,-11.6649,18.6329,-10.3037,18.7211,-6.3668,-1.0113,-0.0985,-0.8884,-0.2799,-2.8040,1.0814,4,0.0800,4,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,14.3416,-5.4863,4.1863,0.3600,0.3600,0.0186,6.0000,2.3524,1.3015,18.5454,0.1669,21.5615,-11.3748,20.4255,-11.4836,20.5484,-11.6649,18.6287,-10.2376,18.6823,-6.2923,-1.1360,-0.1087,-1.0131,-0.2901,-2.9328,1.1372,4,0.0900,4,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,14.9205,-4.9083,3.8225,0.3600,0.3600,0.0186,6.0000,2.9476,0.8617,10.5525,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2043,-11.4485,20.0529,-10.6301,23.4828,-7.8801,-0.6253,-0.0534,-0.4816,-0.0834,-1.6329,0.7350,5,0.0500,5,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,14.8875,-4.9410,3.8751,0.3600,0.3600,0.0186,6.0000,2.9476,0.8618,10.9853,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2043,-11.4485,20.1137,-10.5833,23.5470,-7.8404,-0.7493,-0.0627,-0.6057,-0.0928,-1.6963,0.7724,5,0.0600,5,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,14.8518,-4.9750,3.9307,0.3600,0.3600,0.0187,6.0000,2.9476,0.8618,11.4198,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2043,-11.4485,20.1736,-10.5374,23.6111,-7.8007,-0.8731,-0.0716,-0.7294,-0.1017,-1.7601,0.8094,5,0.0700,5,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,14.8135,-5.0104,3.9895,0.3600,0.3600,0.0187,6.0000,2.9476,0.8619,11.8561,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2043,-11.4485,20.2327,-10.4925,23.6750,-7.7611,-0.9966,-0.0801,-0.8529,-0.1102,-1.8245,0.8458,5,0.0800,5,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,14.7727,-5.0472,4.0511,0.3600,0.3600,0.0187,6.0000,2.9476,0.8620,12.2940,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2043,-11.4485,20.2911,-10.4484,23.7387,-7.7214,-1.1198,-0.0882,-0.9761,-0.1182,-1.8893,0.8819,5,0.0900,5,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,14.0348,-5.7797,3.7233,0.3600,0.3600,0.0187,6.0000,3.0554,1.6262,4.5223,0.1665,22.3034,-11.3226,21.6859,-11.3650,21.6094,-11.6264,21.5433,-11.1973,27.7056,-10.5468,-0.6175,-0.0424,-0.6940,-0.3038,-0.7601,0.1253,6,0.0500,6,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,13.9906,-5.8173,3.7912,0.3600,0.3600,0.0187,6.0000,3.0554,1.6262,4.6202,0.1665,22.4261,-11.3154,21.6859,-11.3650,21.6094,-11.6264,21.6490,-11.1910,27.8575,-10.5695,-0.7402,-0.0497,-0.8167,-0.3110,-0.7771,0.1244,6,0.0600,6,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,13.9439,-5.8563,3.8619,0.3600,0.3600,0.0187,6.0000,3.0554,1.6261,4.7176,0.1664,22.5486,-11.3086,21.6859,-11.3650,21.6094,-11.6264,21.7544,-11.1858,28.0115,-10.5936,-0.8627,-0.0565,-0.9392,-0.3179,-0.7942,0.1227,6,0.0700,6,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,13.8948,-5.8965,3.9353,0.3600,0.3600,0.0187,6.0000,3.0554,1.6261,4.8143,0.1665,22.6709,-11.3021,21.6859,-11.3650,21.6094,-11.6264,21.8596,-11.1819,28.1676,-10.6192,-0.9850,-0.0629,-1.0615,-0.3243,-0.8113,0.1202,6,0.0800,6,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,13.8432,-5.9380,4.0110,0.3600,0.3600,0.0187,6.0000,3.0554,1.6261,4.9105,0.1665,22.7930,-11.2961,21.6859,-11.3650,21.6094,-11.6264,21.9647,-11.1793,28.3259,-10.6464,-1.1071,-0.0689,-1.1836,-0.3303,-0.8283,0.1169,6,0.0900,6,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,13.6380,-6.1319,3.2229,0.3600,0.3600,0.0187,6.0000,3.1021,1.6232,4.2434,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.0272,-11.3046,22.2106,-11.1297,29.1756,-10.3968,-0.6115,-0.0321,-0.8877,-0.0141,-0.7043,0.1608,7,0.0500,7,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,13.5845,-6.1730,3.2934,0.3600,0.3600,0.0187,6.0000,3.1021,1.6231,4.2874,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.0272,-11.3046,22.3251,-11.1227,29.3578,-10.4170,-0.7332,-0.0373,-1.0094,-0.0193,-0.7115,0.1626,7,0.0600,7,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,13.5286,-6.2153,3.3666,0.3600,0.3600,0.0187,6.0000,3.1021,1.6230,4.3295,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.0272,-11.3046,22.4396,-11.1168,29.5431,-10.4387,-0.8548,-0.0422,-1.1310,-0.0241,-0.7186,0.1637,7,0.0700,7,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,13.4705,-6.2588,3.4423,0.3600,0.3600,0.0187,6.0000,3.1021,1.6229,4.3695,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.0272,-11.3046,22.5541,-11.1121,29.7315,-10.4619,-0.9762,-0.0466,-1.2524,-0.0286,-0.7255,0.1639,7,0.0800,7,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,13.4100,-6.3035,3.5203,0.3600,0.3600,0.0187,6.0000,3.1021,1.6228,4.4075,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.0272,-11.3046,22.6686,-11.1086,29.9234,-10.4867,-1.0975,-0.0507,-1.3737,-0.0326,-0.7323,0.1634,7,0.0900,7,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,13.9729,-5.7236,3.1274,0.3600,0.3600,0.0187,6.0000,3.7561,2.7217,2.8946,0.1668,23.5221,-11.2683,22.9149,-11.2905,22.4883,-11.4698,23.0733,-11.4697,30.7804,-12.3636,-0.6071,-0.0223,-1.0337,-0.2016,-0.4487,-0.2014,8,0.0500,8,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,13.9247,-5.7538,3.2057,0.3600,0.3600,0.0186,6.0000,3.7561,2.7217,2.9121,0.1670,23.6431,-11.2650,22.9149,-11.2905,22.4883,-11.4698,23.2032,-11.4907,30.9792,-12.4294,-0.7282,-0.0256,-1.1547,-0.2049,-0.4399,-0.2258,8,0.0600,8,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,13.8743,-5.7852,3.2862,0.3600,0.3600,0.0186,6.0000,3.7561,2.7216,2.9398,0.1671,23.7640,-11.2620,22.9149,-11.2905,22.4883,-11.4698,23.3331,-11.5131,31.1811,-12.4977,-0.8491,-0.0285,-1.2757,-0.2078,-0.4309,-0.2511,8,0.0700,8,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,13.8217,-5.8177,3.3687,0.3600,0.3600,0.0186,6.0000,3.7561,2.7216,2.9783,0.1672,23.8848,-11.2595,22.9149,-11.2905,22.4883,-11.4698,23.4632,-11.5369,31.3862,-12.5684,-0.9699,-0.0311,-1.3965,-0.2104,-0.4217,-0.2774,8,0.0800,8,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,13.7669,-5.8514,3.4530,0.3600,0.3600,0.0186,6.0000,3.7561,2.7216,3.0280,0.1673,24.0056,-11.2573,22.9149,-11.2905,22.4883,-11.4698,23.5933,-11.5621,31.5946,-12.6416,-1.0907,-0.0332,-1.5172,-0.2125,-0.4123,-0.3048,8,0.0900,8,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,13.6262,-5.9699,3.0248,0.3600,0.3600,0.0185,6.0000,3.9106,1.2163,1.5245,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.4197,-11.4451,23.9593,-11.4507,33.1004,-11.9493,-0.6042,-0.0128,-0.7065,-0.1896,-0.1670,-0.1953,9,0.0500,9,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,13.5693,-6.0036,3.1005,0.3600,0.3600,0.0185,6.0000,3.9106,1.2164,1.5043,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.4197,-11.4451,24.1076,-11.4652,33.3502,-12.0044,-0.7248,-0.0143,-0.8271,-0.1911,-0.1392,-0.2112,9,0.0600,9,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,13.5102,-6.0384,3.1780,0.3600,0.3600,0.0185,6.0000,3.9106,1.2166,1.5113,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.4197,-11.4451,24.2564,-11.4809,33.6046,-12.0617,-0.8453,-0.0154,-0.9477,-0.1921,-0.1110,-0.2280,9,0.0700,9,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,13.4491,-6.0743,3.2573,0.3600,0.3600,0.0184,6.0000,3.9106,1.2167,1.5474,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.4197,-11.4451,24.4057,-11.4980,33.8638,-12.1213,-0.9659,-0.0161,-1.0682,-0.1929,-0.0822,-0.2458,9,0.0800,9,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,13.3860,-6.1113,3.3382,0.3600,0.3600,0.0184,6.0000,3.9106,1.2168,1.6127,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.4197,-11.4451,24.5555,-11.5164,34.1281,-12.1832,-1.0863,-0.0165,-1.1886,-0.1933,-0.0529,-0.2645,9,0.0900,9,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4700,13.5850,-5.8850,3.2908,0.3600,0.3600,0.0183,6.0000,4.4202,2.1535,3.2989,0.1684,24.7288,-11.2518,24.1263,-11.2555,24.1818,-11.6111,24.9794,-11.7455,35.5674,-13.3561,-0.6025,-0.0037,-0.5470,-0.3593,0.2506,-0.4938,10,0.0500,10,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4419,13.5268,-5.9151,3.3731,0.3600,0.3600,0.0183,6.0000,4.4202,2.1538,3.6130,0.1687,24.8492,-11.2521,24.1263,-11.2555,24.1818,-11.6111,25.1501,-11.7792,35.8617,-13.4428,-0.7230,-0.0033,-0.6674,-0.3590,0.3009,-0.5271,10,0.0600,10,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4128,13.4667,-5.9461,3.4567,0.3600,0.3600,0.0182,6.0000,4.4202,2.1540,3.9422,0.1689,24.9696,-11.2528,24.1263,-11.2555,24.1818,-11.6111,25.3217,-11.8143,36.1617,-13.5323,-0.8434,-0.0026,-0.7878,-0.3583,0.3520,-0.5615,10,0.0700,10,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.3827,13.4046,-5.9781,3.5416,0.3600,0.3600,0.0182,6.0000,4.4202,2.1543,4.2852,0.1692,25.0900,-11.2539,24.1263,-11.2555,24.1818,-11.6111,25.4940,-11.8509,36.4676,-13.6248,-0.9638,-0.0016,-0.9082,-0.3573,0.4040,-0.5970,10,0.0800,10,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.3517,13.3407,-6.0111,3.6277,0.3600,0.3600,0.0181,6.0000,4.4202,2.1546,4.6410,0.1694,25.2104,-11.2553,24.1263,-11.2555,24.1818,-11.6111,25.6671,-11.8890,36.7795,-13.7203,-1.0842,-0.0002,-1.0286,-0.3558,0.4567,-0.6337,10,0.0900,10,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.3198,13.9942,-5.3256,2.9699,0.3600,0.3600,0.0181,6.0000,5.0602,2.3607,3.1811,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.7650,-11.6446,25.5186,-11.7560,34.2955,-12.9117,-0.6020,0.0053,-0.5659,-0.3875,0.1878,-0.4989,11,0.0500,11,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
