t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6926,18.2812,-1.4114,9.3385,0.3600,0.1079,0.0181,6.0000,0.0000,0.0048,9.0792,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4354,-11.7598,18.3889,-11.8402,18.1630,-12.2296,-1.4733,-0.2151,-1.4733,-0.2151,-1.5198,-0.2955,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7115,18.2435,-1.4680,9.3566,0.3600,0.1079,0.0181,6.0000,0.0000,0.0052,9.9180,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4354,-11.7598,18.3793,-11.8554,18.1281,-12.2822,-1.6033,-0.2312,-1.6033,-0.2312,-1.6594,-0.3267,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7289,18.2027,-1.5262,9.3764,0.3600,0.1079,0.0182,6.0000,0.0000,0.0055,10.7606,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4354,-11.7598,18.3687,-11.8717,18.0911,-12.3366,-1.7327,-0.2467,-1.7327,-0.2467,-1.7994,-0.3586,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7449,18.1591,-1.5858,9.3977,0.3600,0.1079,0.0182,6.0000,0.0000,0.0058,11.6073,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4354,-11.7598,18.3571,-11.8894,18.0522,-12.3928,-1.8617,-0.2617,-1.8617,-0.2617,-1.9400,-0.3913,1,0.1400,1,0,0.3333,0.3333,0.3333,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7595,18.6392,-1.1203,6.3357,0.3603,0.0952,0.0180,6.0000,4.3489,0.0015,0.2677,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.7781,-11.5614,20.3800,-11.4873,27.2677,-10.5148,-0.6473,-0.0778,-0.6473,-0.0778,-0.0455,-0.0037,2,0.0500,2,0,0.3434,0.3394,0.3172,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7726,18.6073,-1.1653,6.3597,0.3603,0.0952,0.0180,6.0000,4.3489,0.0018,0.2626,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.7781,-11.5614,20.5088,-11.4739,27.4307,-10.5224,-0.7753,-0.0918,-0.7753,-0.0918,-0.0446,-0.0043,2,0.0600,2,0,0.3434,0.3394,0.3172,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7843,18.5725,-1.2118,6.3861,0.3603,0.0952,0.0181,6.0000,4.3489,0.0021,0.2562,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.7781,-11.5614,20.6375,-11.4615,27.5955,-10.5309,-0.9027,-0.1053,-0.9027,-0.1053,-0.0434,-0.0054,2,0.0700,2,0,0.3434,0.3394,0.3172,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,18.5349,-1.2597,6.4149,0.3603,0.0952,0.0181,6.0000,4.3489,0.0023,0.2488,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.7781,-11.5614,20.7661,-11.4501,27.7620,-10.5402,-1.0297,-0.1183,-1.0297,-0.1183,-0.0418,-0.0071,2,0.0800,2,0,0.3434,0.3394,0.3172,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,18.4945,-1.3091,6.4460,0.3603,0.0952,0.0181,6.0000,4.3489,0.0025,0.2406,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.7781,-11.5614,20.8945,-11.4398,27.9304,-10.5504,-1.1563,-0.1309,-1.1563,-0.1309,-0.0399,-0.0092,2,0.0900,2,0,0.3434,0.3394,0.3172,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,18.4513,-1.3597,6.4795,0.3603,0.0952,0.0182,6.0000,4.3489,0.0027,0.2324,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.7781,-11.5614,21.0229,-11.4304,28.1007,-10.5615,-1.2825,-0.1429,-1.2825,-0.1429,-0.0377,-0.0119,2,0.1000,2,0,0.3434,0.3394,0.3172,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,18.4055,-1.4118,6.5153,0.3603,0.0952,0.0182,6.0000,4.3489,0.0029,0.2252,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.7781,-11.5614,21.1512,-11.4220,28.2730,-10.5736,-1.4082,-0.1545,-1.4082,-0.1545,-0.0352,-0.0151,2,0.1100,2,0,0.3434,0.3394,0.3172,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,18.3570,-1.4651,6.5533,0.3603,0.0952,0.0182,6.0000,4.3489,0.0030,0.2200,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.7781,-11.5614,21.2796,-11.4146,28.4473,-10.5865,-1.5337,-0.1657,-1.5337,-0.1657,-0.0322,-0.0189,2,0.1200,2,0,0.3434,0.3394,0.3172,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,18.3059,-1.5197,6.5936,0.3603,0.0952,0.0183,6.0000,4.3489,0.0032,0.2186,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.7781,-11.5614,21.4079,-11.4081,28.6237,-10.6004,-1.6587,-0.1763,-1.6587,-0.1763,-0.0289,-0.0231,2,0.1300,2,0,0.3434,0.3394,0.3172,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,18.2523,-1.5756,6.6360,0.3603,0.0952,0.0183,6.0000,4.3489,0.0033,0.2225,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.7781,-11.5614,21.5364,-11.4027,28.8022,-10.6153,-1.7834,-0.1866,-1.7834,-0.1866,-0.0252,-0.0278,2,0.1400,2,0,0.3434,0.3394,0.3172,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,18.2369,-1.5920,4.8838,0.3576,0.0921,0.0210,6.0000,4.4189,0.0008,0.2007,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,21.7187,-11.3557,29.0860,-10.5448,-0.6253,-0.0534,-0.6253,-0.0534,0.0329,0.0093,3,0.0500,3,0,0.4874,0.3681,0.1445,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,18.1935,-1.6350,4.9228,0.3576,0.0921,0.0210,6.0000,4.4189,0.0009,0.2517,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,21.8517,-11.3458,29.2664,-10.5547,-0.7493,-0.0627,-0.7493,-0.0627,0.0417,0.0099,3,0.0600,3,0,0.4874,0.3681,0.1445,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,18.1475,-1.6793,4.9646,0.3576,0.0921,0.0210,6.0000,4.4189,0.0010,0.3044,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,21.9846,-11.3368,29.4489,-10.5654,-0.8731,-0.0716,-0.8731,-0.0716,0.0509,0.0100,3,0.0700,3,0,0.4874,0.3681,0.1445,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,18.0990,-1.7250,5.0092,0.3576,0.0921,0.0210,6.0000,4.4189,0.0011,0.3590,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,22.1176,-11.3288,29.6336,-10.5771,-0.9966,-0.0801,-0.9966,-0.0801,0.0604,0.0095,3,0.0800,3,0,0.4874,0.3681,0.1445,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,18.0480,-1.7718,5.0566,0.3576,0.0921,0.0210,6.0000,4.4189,0.0012,0.4158,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,22.2508,-11.3218,29.8207,-10.5897,-1.1198,-0.0882,-1.1198,-0.0882,0.0704,0.0085,3,0.0900,3,0,0.4874,0.3681,0.1445,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,17.9945,-1.8200,5.1065,0.3576,0.0921,0.0211,6.0000,4.4189,0.0013,0.4751,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,22.3841,-11.3156,30.0101,-10.6032,-1.2428,-0.0958,-1.2428,-0.0958,0.0807,0.0070,3,0.1000,3,0,0.4874,0.3681,0.1445,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,17.9387,-1.8693,5.1591,0.3576,0.0921,0.0211,6.0000,4.4189,0.0013,0.5371,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,22.5175,-11.3104,30.2019,-10.6177,-1.3655,-0.1031,-1.3655,-0.1031,0.0914,0.0050,3,0.1100,3,0,0.4874,0.3681,0.1445,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,17.8804,-1.9198,5.2141,0.3576,0.0921,0.0211,6.0000,4.4189,0.0014,0.6020,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,22.6512,-11.3061,30.3963,-10.6331,-1.4880,-0.1099,-1.4880,-0.1099,0.1026,0.0025,3,0.1200,3,0,0.4874,0.3681,0.1445,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,17.8198,-1.9715,5.2717,0.3576,0.0921,0.0211,6.0000,4.4189,0.0014,0.6700,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,22.7851,-11.3027,30.5932,-10.6495,-1.6103,-0.1163,-1.6103,-0.1163,0.1142,-0.0006,3,0.1300,3,0,0.4874,0.3681,0.1445,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,17.7569,-2.0243,5.3315,0.3576,0.0921,0.0211,6.0000,4.4189,0.0015,0.7414,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,22.9193,-11.3002,30.7929,-10.6669,-1.7324,-0.1223,-1.7324,-0.1223,0.1263,-0.0041,3,0.1400,3,0,0.4874,0.3681,0.1445,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,17.8867,-1.8832,4.9764,0.3553,0.0899,0.0234,6.0000,4.3624,0.0004,0.2291,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.3034,-11.3226,22.9532,-11.2830,30.2871,-10.7353,-0.6115,-0.0321,-0.6115,-0.0321,0.0383,0.0075,4,0.0500,4,0,0.6773,0.2831,0.0396,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,17.8381,-1.9193,5.0311,0.3553,0.0899,0.0234,6.0000,4.3624,0.0005,0.2736,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.3034,-11.3226,23.0826,-11.2779,30.4676,-10.7508,-0.7332,-0.0373,-0.7332,-0.0373,0.0460,0.0074,4,0.0600,4,0,0.6773,0.2831,0.0396,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,17.7873,-1.9566,5.0878,0.3553,0.0899,0.0234,6.0000,4.3624,0.0006,0.3194,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.3034,-11.3226,23.2122,-11.2736,30.6502,-10.7672,-0.8548,-0.0422,-0.8548,-0.0422,0.0540,0.0068,4,0.0700,4,0,0.6773,0.2831,0.0396,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,17.7341,-1.9951,5.1463,0.3553,0.0899,0.0234,6.0000,4.3624,0.0007,0.3670,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.3034,-11.3226,23.3419,-11.2703,30.8351,-10.7846,-0.9762,-0.0466,-0.9762,-0.0466,0.0623,0.0057,4,0.0800,4,0,0.6773,0.2831,0.0396,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,17.6787,-2.0348,5.2067,0.3553,0.0899,0.0234,6.0000,4.3624,0.0008,0.4164,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.3034,-11.3226,23.4718,-11.2679,31.0222,-10.8031,-1.0975,-0.0507,-1.0975,-0.0507,0.0709,0.0041,4,0.0900,4,0,0.6773,0.2831,0.0396,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,17.6210,-2.0756,5.2688,0.3553,0.0899,0.0234,6.0000,4.3624,0.0009,0.4682,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.3034,-11.3226,23.6018,-11.2664,31.2116,-10.8226,-1.2187,-0.0543,-1.2187,-0.0543,0.0798,0.0019,4,0.1000,4,0,0.6773,0.2831,0.0396,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,17.5612,-2.1174,5.3328,0.3553,0.0899,0.0234,6.0000,4.3624,0.0010,0.5223,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.3034,-11.3226,23.7321,-11.2658,31.4034,-10.8431,-1.3397,-0.0577,-1.3397,-0.0577,0.0890,-0.0008,4,0.1100,4,0,0.6773,0.2831,0.0396,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,17.4992,-2.1604,5.3984,0.3553,0.0899,0.0233,6.0000,4.3624,0.0012,0.5791,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.3034,-11.3226,23.8626,-11.2660,31.5978,-10.8647,-1.4606,-0.0606,-1.4606,-0.0606,0.0986,-0.0040,4,0.1200,4,0,0.6773,0.2831,0.0396,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,17.4351,-2.2044,5.4656,0.3553,0.0899,0.0233,6.0000,4.3624,0.0013,0.6388,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.3034,-11.3226,23.9934,-11.2672,31.7947,-10.8874,-1.5815,-0.0631,-1.5815,-0.0631,0.1086,-0.0078,4,0.1300,4,0,0.6773,0.2831,0.0396,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,17.3689,-2.2494,5.5344,0.3553,0.0899,0.0233,6.0000,4.3624,0.0014,0.7016,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.3034,-11.3226,24.1245,-11.2693,31.9942,-10.9113,-1.7022,-0.0653,-1.7022,-0.0653,0.1189,-0.0120,4,0.1400,4,0,0.6773,0.2831,0.0396,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,17.5980,-1.9981,5.2124,0.3536,0.0882,0.0249,6.0000,4.5327,0.0008,0.2358,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.5221,-11.2683,24.1661,-11.2503,31.4793,-10.9464,-0.6042,-0.0128,-0.6042,-0.0128,0.0399,0.0051,5,0.0500,5,0,0.8083,0.1768,0.0149,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,17.5469,-2.0260,5.2715,0.3536,0.0882,0.0249,6.0000,4.5327,0.0010,0.2743,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.5221,-11.2683,24.2934,-11.2494,31.6582,-10.9671,-0.7248,-0.0143,-0.7248,-0.0143,0.0465,0.0046,5,0.0600,5,0,0.8083,0.1768,0.0149,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,17.4937,-2.0550,5.3320,0.3536,0.0882,0.0248,6.0000,4.5327,0.0012,0.3139,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.5221,-11.2683,24.4208,-11.2494,31.8392,-10.9888,-0.8453,-0.0154,-0.8453,-0.0154,0.0534,0.0035,5,0.0700,5,0,0.8083,0.1768,0.0149,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,17.4385,-2.0850,5.3936,0.3536,0.0882,0.0248,6.0000,4.5327,0.0014,0.3547,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.5221,-11.2683,24.5483,-11.2502,32.0222,-11.0116,-0.9659,-0.0161,-0.9659,-0.0161,0.0604,0.0020,5,0.0800,5,0,0.8083,0.1768,0.0149,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4972,17.3812,-2.1161,5.4565,0.3536,0.0882,0.0248,6.0000,4.5327,0.0016,0.3971,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.5221,-11.2683,24.6760,-11.2520,32.2074,-11.0355,-1.0863,-0.0165,-1.0863,-0.0165,0.0677,-0.0002,5,0.0900,5,0,0.8083,0.1768,0.0149,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4700,17.3219,-2.1482,5.5205,0.3536,0.0882,0.0247,6.0000,4.5327,0.0018,0.4413,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.5221,-11.2683,24.8040,-11.2546,32.3947,-11.0606,-1.2067,-0.0165,-1.2067,-0.0165,0.0752,-0.0028,5,0.1000,5,0,0.8083,0.1768,0.0149,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4419,17.2606,-2.1813,5.5856,0.3536,0.0882,0.0247,6.0000,4.5327,0.0021,0.4875,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.5221,-11.2683,24.9321,-11.2581,32.5843,-11.0868,-1.3272,-0.0161,-1.3272,-0.0161,0.0829,-0.0060,5,0.1100,5,0,0.8083,0.1768,0.0149,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4128,17.1974,-2.2154,5.6519,0.3536,0.0882,0.0246,6.0000,4.5327,0.0023,0.5360,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.5221,-11.2683,25.0604,-11.2625,32.7762,-11.1141,-1.4476,-0.0154,-1.4476,-0.0154,0.0908,-0.0097,5,0.1200,5,0,0.8083,0.1768,0.0149,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.3827,17.1323,-2.2504,5.7192,0.3536,0.0882,0.0246,6.0000,4.5327,0.0026,0.5870,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.5221,-11.2683,25.1891,-11.2678,32.9705,-11.1427,-1.5680,-0.0144,-1.5680,-0.0144,0.0990,-0.0139,5,0.1300,5,0,0.8083,0.1768,0.0149,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.3517,17.0653,-2.2864,5.7876,0.3536,0.0882,0.0245,6.0000,4.5327,0.0029,0.6407,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.5221,-11.2683,25.3179,-11.2740,33.1673,-11.1724,-1.6884,-0.0130,-1.6884,-0.0130,0.1075,-0.0187,5,0.1400,5,0,0.8083,0.1768,0.0149,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.3198,17.3596,-1.9602,5.3937,0.3531,0.0870,0.0250,6.0000,4.8310,0.0013,0.2223,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.7288,-11.2518,25.3686,-11.2542,32.7042,-11.1779,-0.6020,0.0053,-0.6020,0.0053,0.0378,0.0029,6,0.0500,6,0,0.8840,0.1058,0.0102,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
