t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6954,11.7948,-7.9005,8.5047,0.3600,0.3600,0.0182,6.0000,0.0000,1.7838,9.8339,0.1697,16.9687,-11.5431,18.4345,-11.7598,18.5706,-11.4938,18.6447,-11.6138,19.0179,-12.2163,1.4658,-0.2167,1.6019,0.0493,1.6760,-0.0707,1,0.1100,1,0,0.3333,0.3333,0.3333,0.4676,1.8186,-0.1516,-3.0909,5.1426,0.0000
0.1200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7145,11.7571,-7.9574,8.5247,0.3600,0.3600,0.0182,6.0000,0.0000,1.7840,10.6939,0.1694,16.8392,-11.5269,18.4345,-11.7598,18.5706,-11.4938,18.6600,-11.6366,19.0772,-12.3004,1.5953,-0.2329,1.7313,0.0331,1.8207,-0.1096,1,0.1200,1,0,0.3333,0.3333,0.3333,0.5055,1.9747,-0.1642,-3.0917,5.1421,0.0000
0.1300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7321,11.7163,-8.0158,8.5463,0.3600,0.3600,0.0183,6.0000,0.0000,1.7843,11.5644,0.1691,16.7103,-11.5113,18.4345,-11.7598,18.5706,-11.4938,18.6769,-11.6613,19.1403,-12.3881,1.7243,-0.2485,1.8603,0.0175,1.9666,-0.1500,1,0.1300,1,0,0.3333,0.3333,0.3333,0.5426,2.1294,-0.1768,-3.0926,5.1416,0.0000
0.1400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7483,11.6727,-8.0756,8.5697,0.3600,0.3600,0.0183,6.0000,0.0000,1.7845,12.4456,0.1688,16.5818,-11.4962,18.4345,-11.7598,18.5706,-11.4938,18.6956,-11.6880,19.2074,-12.4796,1.8527,-0.2637,1.9888,0.0024,2.1138,-0.1918,1,0.1400,1,0,0.3333,0.3333,0.3333,0.5790,2.2826,-0.1891,-3.0935,5.1410,0.0000
0.1500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7629,11.7296,-8.0333,8.5951,0.3600,0.3600,0.0183,6.0000,2.5982,2.9800,3.5555,0.1685,16.4538,-11.4816,17.0987,-11.5599,17.4244,-11.1777,16.8582,-11.0390,10.4585,-9.3825,0.6449,-0.0783,0.9706,0.3038,0.4044,0.4426,2,0.0500,2,0,0.3439,0.3397,0.3163,0.6146,2.4344,-0.2013,-3.0945,5.1404,0.0000
0.1600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7762,11.6963,-8.0799,8.6223,0.3600,0.3600,0.0184,6.0000,2.5982,2.9802,3.6544,0.1683,16.3262,-11.4675,17.0987,-11.5599,17.4244,-11.1777,16.7450,-11.0154,10.2945,-9.3848,0.7725,-0.0924,1.0982,0.2898,0.4188,0.4521,2,0.0600,2,0,0.3439,0.3397,0.3163,0.6495,2.5848,-0.2132,-3.0956,5.1398,0.0000
0.1700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7880,11.6600,-8.1280,8.6513,0.3600,0.3600,0.0184,6.0000,2.5982,2.9803,3.7492,0.1680,16.1990,-11.4539,17.0987,-11.5599,17.4244,-11.1777,16.6323,-10.9933,10.1276,-9.3884,0.8997,-0.1059,1.2254,0.2762,0.4332,0.4606,2,0.0700,2,0,0.3439,0.3397,0.3163,0.6837,2.7337,-0.2251,-3.0968,5.1391,0.0000
0.1800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7984,11.6209,-8.1775,8.6821,0.3600,0.3600,0.0184,6.0000,2.5982,2.9805,3.8398,0.1678,16.0723,-11.4409,17.0987,-11.5599,17.4244,-11.1777,16.5199,-10.9727,9.9576,-9.3931,1.0264,-0.1190,1.3521,0.2631,0.4476,0.4681,2,0.0800,2,0,0.3439,0.3397,0.3163,0.7172,2.8812,-0.2367,-3.0980,5.1383,0.0000
0.1900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8074,11.5789,-8.2285,8.7145,0.3600,0.3600,0.0185,6.0000,2.5982,2.9806,3.9264,0.1676,15.9459,-11.4283,17.0987,-11.5599,17.4244,-11.1777,16.4079,-10.9536,9.7846,-9.3991,1.1528,-0.1315,1.4785,0.2506,0.4620,0.4747,2,0.0900,2,0,0.3439,0.3397,0.3163,0.7500,3.0274,-0.2482,-3.0993,5.1376,0.0000
0.2000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8149,11.5341,-8.2808,8.7487,0.3600,0.3600,0.0185,6.0000,2.5982,2.9807,4.0089,0.1674,15.8198,-11.4162,17.0987,-11.5599,17.4244,-11.1777,16.2961,-10.9359,9.6083,-9.4063,1.2789,-0.1436,1.6046,0.2385,0.4763,0.4803,2,0.1000,2,0,0.3439,0.3397,0.3163,0.7822,3.1721,-0.2596,-3.1006,5.1367,0.0000
0.2100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8212,11.4866,-8.3345,8.7846,0.3600,0.3600,0.0185,6.0000,2.5982,2.9808,4.0875,0.1673,15.6941,-11.4046,17.0987,-11.5599,17.4244,-11.1777,16.1847,-10.9197,9.4285,-9.4148,1.4046,-0.1552,1.7303,0.2269,0.4906,0.4849,2,0.1100,2,0,0.3439,0.3397,0.3163,0.8136,3.3155,-0.2707,-3.1021,5.1359,0.0000
0.2200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,11.4365,-8.3895,8.8222,0.3600,0.3600,0.0185,6.0000,2.5982,2.9808,4.1622,0.1671,15.5687,-11.3935,17.0987,-11.5599,17.4244,-11.1777,16.0734,-10.9049,9.2451,-9.4247,1.5301,-0.1663,1.8558,0.2158,0.5048,0.4886,2,0.1200,2,0,0.3439,0.3397,0.3163,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000
0.2300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,11.3836,-8.4459,8.8615,0.3600,0.3600,0.0186,6.0000,2.5982,2.9809,4.2329,0.1670,15.4435,-11.3829,17.0987,-11.5599,17.4244,-11.1777,15.9624,-10.8915,9.0579,-9.4360,1.6552,-0.1770,1.9809,0.2052,0.5189,0.4914,2,0.1300,2,0,0.3439,0.3397,0.3163,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000
0.2400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,11.3281,-8.5035,8.9024,0.3600,0.3600,0.0186,6.0000,2.5982,2.9810,4.2998,0.1668,15.3186,-11.3727,17.0987,-11.5599,17.4244,-11.1777,15.8515,-10.8795,8.8667,-9.4487,1.7801,-0.1871,2.1058,0.1950,0.5329,0.4932,2,0.1400,2,0,0.3439,0.3397,0.3163,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000
0.2500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,10.4270,-9.4055,5.2322,0.3600,0.3600,0.0186,6.0000,2.9121,0.7025,0.8373,0.1667,15.1940,-11.3630,15.8198,-11.4162,15.8749,-11.3121,15.0763,-11.4422,5.3235,-12.5632,0.6258,-0.0532,0.6809,0.0509,-0.1177,-0.0792,3,0.0500,3,0,0.5097,0.3599,0.1304,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000
0.2600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,10.3768,-9.4552,5.2709,0.3600,0.3600,0.0186,6.0000,2.9121,0.7026,1.1072,0.1667,15.0696,-11.3537,15.8198,-11.4162,15.8749,-11.3121,14.9217,-11.4688,5.0192,-12.6638,0.7502,-0.0625,0.8054,0.0417,-0.1479,-0.1151,3,0.0600,3,0,0.5097,0.3599,0.1304,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000
0.2700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,10.3240,-9.5062,5.3123,0.3600,0.3600,0.0186,6.0000,2.9121,0.7026,1.3900,0.1666,14.9454,-11.3449,15.8198,-11.4162,15.8749,-11.3121,14.7666,-11.4975,4.7060,-12.7691,0.8744,-0.0713,0.9296,0.0328,-0.1788,-0.1526,3,0.0700,3,0,0.5097,0.3599,0.1304,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000
0.2800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,10.2686,-9.5585,5.3563,0.3600,0.3600,0.0186,6.0000,2.9121,0.7026,1.6850,0.1665,14.8214,-11.3365,15.8198,-11.4162,15.8749,-11.3121,14.6109,-11.5283,4.3834,-12.8794,0.9984,-0.0797,1.0536,0.0245,-0.2105,-0.1918,3,0.0800,3,0,0.5097,0.3599,0.1304,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000
0.2900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,10.2108,-9.6121,5.4030,0.3600,0.3600,0.0186,6.0000,2.9121,0.7027,1.9921,0.1665,14.6975,-11.3286,15.8198,-11.4162,15.8749,-11.3121,14.4544,-11.5612,4.0509,-12.9947,1.1223,-0.0876,1.1774,0.0165,-0.2431,-0.2326,3,0.0900,3,0,0.5097,0.3599,0.1304,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000
0.3000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,10.1504,-9.6669,5.4522,0.3600,0.3600,0.0187,6.0000,2.9121,0.7027,2.3113,0.1664,14.5738,-11.3211,15.8198,-11.4162,15.8749,-11.3121,14.2972,-11.5964,3.7078,-13.1155,1.2460,-0.0951,1.3011,0.0091,-0.2766,-0.2753,3,0.1000,3,0,0.5097,0.3599,0.1304,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000
0.3100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,10.0876,-9.7228,5.5038,0.3600,0.3600,0.0187,6.0000,2.9121,0.7027,2.6430,0.1664,14.4503,-11.3141,15.8198,-11.4162,15.8749,-11.3121,14.1391,-11.6337,3.3536,-13.2420,1.3696,-0.1022,1.4247,0.0020,-0.3112,-0.3197,3,0.1100,3,0,0.5097,0.3599,0.1304,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000
0.3200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,10.0224,-9.7800,5.5579,0.3600,0.3600,0.0187,6.0000,2.9121,0.7026,2.9877,0.1664,14.3268,-11.3074,15.8198,-11.4162,15.8749,-11.3121,13.9800,-11.6734,2.9875,-13.3745,1.4930,-0.1088,1.5481,-0.0046,-0.3468,-0.3659,3,0.1200,3,0,0.5097,0.3599,0.1304,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000
0.3300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,9.9548,-9.8382,5.6144,0.3600,0.3600,0.0187,6.0000,2.9121,0.7026,3.3457,0.1664,14.2035,-11.3012,15.8198,-11.4162,15.8749,-11.3121,13.8199,-11.7154,2.6088,-13.5133,1.6164,-0.1150,1.6715,-0.0108,-0.3836,-0.4141,3,0.1300,3,0,0.5097,0.3599,0.1304,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000
0.3400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,9.8850,-9.8976,5.6731,0.3600,0.3600,0.0187,6.0000,2.9121,0.7025,3.7176,0.1665,14.0802,-11.2954,15.8198,-11.4162,15.8749,-11.3121,13.6586,-11.7597,2.2167,-13.6587,1.7396,-0.1208,1.7948,-0.0166,-0.4216,-0.4643,3,0.1400,3,0,0.5097,0.3599,0.1304,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000
0.3500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,10.9056,-8.8652,4.5958,0.3600,0.3600,0.0187,6.0000,3.2803,1.4201,1.1059,0.1665,13.9570,-11.2901,14.5738,-11.3211,14.8018,-11.2411,14.1451,-11.3018,7.1214,-11.4163,0.6168,-0.0310,0.8448,0.0490,0.1881,-0.0117,4,0.0500,4,0,0.7243,0.2442,0.0314,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000
0.3600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,10.8670,-8.8909,4.6477,0.3600,0.3600,0.0187,6.0000,3.2803,1.4200,1.1411,0.1665,13.8338,-11.2851,14.5738,-11.3211,14.8018,-11.2411,14.0267,-11.3102,6.9350,-11.4728,0.7400,-0.0360,0.9680,0.0440,0.1928,-0.0251,4,0.0600,4,0,0.7243,0.2442,0.0314,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000
0.3700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,10.8260,-8.9178,4.7017,0.3600,0.3600,0.0187,6.0000,3.2803,1.4200,1.1838,0.1666,13.7107,-11.2806,14.5738,-11.3211,14.8018,-11.2411,13.9084,-11.3203,6.7453,-11.5320,0.8631,-0.0405,1.0911,0.0395,0.1977,-0.0397,4,0.0700,4,0,0.7243,0.2442,0.0314,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000
0.3800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,10.7827,-8.9459,4.7578,0.3600,0.3600,0.0187,6.0000,3.2803,1.4199,1.2347,0.1667,13.5876,-11.2765,14.5738,-11.3211,14.8018,-11.2411,13.7903,-11.3321,6.5521,-11.5941,0.9862,-0.0447,1.2142,0.0353,0.2027,-0.0556,4,0.0800,4,0,0.7243,0.2442,0.0314,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000
0.3900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,10.7371,-8.9751,4.8158,0.3600,0.3600,0.0187,6.0000,3.2803,1.4198,1.2944,0.1668,13.4645,-11.2727,14.5738,-11.3211,14.8018,-11.2411,13.6723,-11.3455,6.3553,-11.6591,1.1093,-0.0484,1.3373,0.0316,0.2078,-0.0728,4,0.0900,4,0,0.7243,0.2442,0.0314,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000
0.4000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,10.6893,-9.0055,4.8756,0.3600,0.3600,0.0187,6.0000,3.2803,1.4197,1.3637,0.1669,13.3414,-11.2694,14.5738,-11.3211,14.8018,-11.2411,13.5544,-11.3607,6.1546,-11.7272,1.2325,-0.0517,1.4604,0.0283,0.2130,-0.0913,4,0.1000,4,0,0.7243,0.2442,0.0314,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000
0.4100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,10.6392,-9.0369,4.9374,0.3600,0.3600,0.0187,6.0000,3.2803,1.4197,1.4428,0.1670,13.2182,-11.2665,14.5738,-11.3211,14.8018,-11.2411,13.4366,-11.3775,5.9499,-11.7984,1.3556,-0.0546,1.5836,0.0254,0.2184,-0.1110,4,0.1100,4,0,0.7243,0.2442,0.0314,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000
0.4200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,10.5869,-9.0695,5.0009,0.3600,0.3600,0.0187,6.0000,3.2803,1.4196,1.5321,0.1671,13.0950,-11.2640,14.5738,-11.3211,14.8018,-11.2411,13.3188,-11.3961,5.7410,-11.8730,1.4788,-0.0571,1.7068,0.0229,0.2238,-0.1321,4,0.1200,4,0,0.7243,0.2442,0.0314,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000
0.4300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,10.5325,-9.1030,5.0661,0.3600,0.3600,0.0187,6.0000,3.2803,1.4195,1.6317,0.1673,12.9717,-11.2619,14.5738,-11.3211,14.8018,-11.2411,13.2010,-11.4164,5.5276,-11.9511,1.6021,-0.0593,1.8300,0.0207,0.2292,-0.1545,4,0.1300,4,0,0.7243,0.2442,0.0314,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000
0.4400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,10.4759,-9.1376,5.1330,0.3600,0.3600,0.0187,6.0000,3.2803,1.4194,1.7419,0.1675,12.8484,-11.2601,14.5738,-11.3211,14.8018,-11.2411,13.0832,-11.4385,5.3097,-12.0328,1.7254,-0.0610,1.9534,0.0190,0.2348,-0.1783,4,0.1400,4,0,0.7243,0.2442,0.0314,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000
0.4500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,10.0639,-9.5266,4.7244,0.3600,0.3600,0.0187,6.0000,3.3818,2.3119,2.5899,0.1676,12.7250,-11.2588,13.3414,-11.2694,13.6500,-11.0291,13.0678,-10.9863,5.7464,-9.9684,0.6164,-0.0106,0.9250,0.2297,0.3428,0.2726,5,0.0500,5,0,0.8725,0.1187,0.0089,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000
0.4600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,10.0163,-9.5501,4.7967,0.3600,0.3600,0.0187,6.0000,3.3818,2.3118,2.6641,0.1678,12.6014,-11.2579,13.3414,-11.2694,13.6500,-11.0291,12.9529,-10.9761,5.5432,-9.9900,0.7399,-0.0115,1.0486,0.2288,0.3514,0.2818,5,0.0600,5,0,0.8725,0.1187,0.0089,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000
0.4700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,9.9666,-9.5747,4.8701,0.3600,0.3600,0.0187,6.0000,3.3818,2.3116,2.7353,0.1680,12.4778,-11.2573,13.3414,-11.2694,13.6500,-11.0291,12.8381,-10.9674,5.3356,-10.0136,0.8636,-0.0121,1.1722,0.2282,0.3603,0.2899,5,0.0700,5,0,0.8725,0.1187,0.0089,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000
0.4800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,9.9147,-9.6003,4.9447,0.3600,0.3600,0.0187,6.0000,3.3818,2.3114,2.8036,0.1682,12.3540,-11.2572,13.3414,-11.2694,13.6500,-11.0291,12.7234,-10.9602,5.1236,-10.0392,0.9874,-0.0122,1.2960,0.2281,0.3694,0.2970,5,0.0800,5,0,0.8725,0.1187,0.0089,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000
0.4900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4877,9.8608,-9.6270,5.0203,0.3600,0.3600,0.0187,6.0000,3.3818,2.3112,2.8688,0.1685,12.2300,-11.2574,13.3414,-11.2694,13.6500,-11.0291,12.6087,-10.9544,4.9068,-10.0668,1.1113,-0.0120,1.4200,0.2283,0.3787,0.3031,5,0.0900,5,0,0.8725,0.1187,0.0089,1.4411,6.8267,-0.5242,-3.1710,5.0936,0.0000
0.5000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4594,9.8048,-9.6547,5.0970,0.3600,0.3600,0.0187,6.0000,3.3818,2.3111,2.9309,0.1687,12.1059,-11.2581,13.3414,-11.2694,13.6500,-11.0291,12.4942,-10.9500,4.6852,-10.0967,1.2355,-0.0114,1.5441,0.2289,0.3883,0.3080,5,0.1000,5,0,0.8725,0.1187,0.0089,1.4553,6.9357,-0.5314,-3.1745,5.0914,0.0000
0.5100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4301,9.7468,-9.6833,5.1746,0.3600,0.3600,0.0186,6.0000,3.3818,2.3109,2.9900,0.1689,11.9816,-11.2591,13.3414,-11.2694,13.6500,-11.0291,12.3796,-10.9472,4.4583,-10.1288,1.3598,-0.0103,1.6684,0.2299,0.3980,0.3119,5,0.1100,5,0,0.8725,0.1187,0.0089,1.4689,7.0437,-0.5384,-3.1780,5.0892,0.0000
0.5200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.3998,9.6868,-9.7130,5.2533,0.3600,0.3600,0.0186,6.0000,3.3818,2.3107,3.0459,0.1692,11.8571,-11.2605,13.3414,-11.2694,13.6500,-11.0291,12.2650,-10.9458,4.2259,-10.1634,1.4842,-0.0089,1.7929,0.2313,0.4079,0.3147,5,0.1200,5,0,0.8725,0.1187,0.0089,1.4820,7.1507,-0.5452,-3.1816,5.0870,0.0000
0.5300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.3685,9.6249,-9.7436,5.3329,0.3600,0.3600,0.0186,6.0000,3.3818,2.3104,3.0989,0.1695,11.7324,-11.2623,13.3414,-11.2694,13.6500,-11.0291,12.1504,-10.9459,3.9877,-10.2004,1.6089,-0.0071,1.9176,0.2331,0.4180,0.3163,5,0.1300,5,0,0.8725,0.1187,0.0089,1.4946,7.2567,-0.5520,-3.1853,5.0847,0.0000
0.5400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.3362,9.5610,-9.7752,5.4134,0.3600,0.3600,0.0186,6.0000,3.3818,2.3102,3.1489,0.1698,11.6075,-11.2645,13.3414,-11.2694,13.6500,-11.0291,12.0358,-10.9476,3.7434,-10.2400,1.7338,-0.0050,2.0425,0.2353,0.4283,0.3169,5,0.1400,5,0,0.8725,0.1187,0.0089,1.5067,7.3617,-0.5586,-3.1890,5.0823,0.0000
