t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7257,11.7951,-7.9306,8.5047,0.3600,0.3600,0.0177,6.0000,0.0000,3.1525,9.3861,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.5519,-12.2750,18.4864,-12.4093,18.1566,-13.0830,-1.3756,-0.2346,-1.2591,-0.7498,-1.3246,-0.8840,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7504,11.7574,-7.9931,8.5247,0.3600,0.3600,0.0173,6.0000,0.0000,3.1520,10.1437,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.5519,-12.2750,18.4733,-12.4347,18.1065,-13.1774,-1.4875,-0.2539,-1.3710,-0.7691,-1.4496,-0.9288,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7741,11.7167,-8.0574,8.5463,0.3600,0.3600,0.0168,6.0000,0.0000,3.1516,10.9065,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.5519,-12.2750,18.4589,-12.4624,18.0536,-13.2758,-1.5972,-0.2730,-1.4807,-0.7882,-1.5737,-0.9756,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,11.6730,-8.1236,8.5697,0.3600,0.3600,0.0162,6.0000,0.0000,3.1511,11.6736,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.5519,-12.2750,18.4432,-12.4924,17.9978,-13.3785,-1.7048,-0.2918,-1.5883,-0.8070,-1.6970,-1.0243,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.7421,-8.0761,8.5880,0.3600,0.3600,0.0156,6.0000,2.9712,1.6882,3.7512,0.1669,20.2456,-11.4496,19.6970,-11.5450,19.5097,-11.3308,19.9752,-10.8815,25.1829,-5.7248,-0.5487,-0.0954,-0.7360,0.1188,-0.2705,0.5681,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.7090,-8.1297,8.6140,0.3600,0.3600,0.0149,6.0000,2.9712,1.6884,4.1543,0.1663,20.3489,-11.4315,19.6970,-11.5450,19.5097,-11.3308,20.0685,-10.7939,25.3160,-5.6206,-0.6519,-0.1135,-0.8393,0.1006,-0.2805,0.6375,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.6730,-8.1852,8.6417,0.3600,0.3600,0.0141,6.0000,2.9712,1.6886,4.5519,0.1657,20.4501,-11.4136,19.6970,-11.5450,19.5097,-11.3308,20.1615,-10.7075,25.4519,-5.5147,-0.7531,-0.1314,-0.9404,0.0828,-0.2886,0.7062,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.6341,-8.2425,8.6710,0.3600,0.3600,0.0133,6.0000,2.9712,1.6888,4.9440,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.5097,-11.3308,20.2542,-10.6220,25.5906,-5.4070,-0.8522,-0.1489,-1.0395,0.0653,-0.2949,0.7740,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.5924,-8.3016,8.7019,0.3600,0.3600,0.0124,6.0000,2.9712,1.6891,5.3309,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.5097,-11.3308,20.3468,-10.5376,25.7324,-5.2972,-0.9491,-0.1661,-1.1364,0.0480,-0.2993,0.8412,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.5479,-8.3625,8.7345,0.3600,0.3600,0.0116,6.0000,2.9712,1.6904,5.7134,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.5097,-11.3308,20.4392,-10.4541,25.8774,-5.1854,-1.0442,-0.1831,-1.2315,0.0311,-0.3020,0.9078,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.5006,-8.4251,8.7686,0.3600,0.3600,0.0109,6.0000,2.9712,1.6913,6.0909,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.5097,-11.3308,20.5316,-10.3714,26.0258,-5.0714,-1.1371,-0.1998,-1.3245,0.0144,-0.3025,0.9737,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.4507,-8.4894,8.8044,0.3600,0.3600,0.0104,6.0000,2.9712,1.6912,6.4637,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.5097,-11.3308,20.6240,-10.2896,26.1778,-4.9550,-1.2277,-0.2162,-1.4150,-0.0021,-0.3007,1.0392,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.3982,-8.5553,8.8418,0.3600,0.3600,0.0098,6.0000,2.9712,1.6910,6.8330,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.5097,-11.3308,20.7164,-10.2084,26.3337,-4.8361,-1.3162,-0.2323,-1.5035,-0.0182,-0.2967,1.1042,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.3430,-8.6228,8.8807,0.3600,0.3600,0.0092,6.0000,2.9712,1.6909,7.1992,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.5097,-11.3308,20.8090,-10.1279,26.4937,-4.7145,-1.4026,-0.2481,-1.5899,-0.0340,-0.2906,1.1689,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.4609,-8.5162,4.8430,0.3600,0.3600,0.0084,6.0000,3.5266,2.6589,4.8245,0.1631,21.1839,-11.2813,20.7412,-11.3619,21.1415,-11.1537,21.9737,-11.0578,32.1186,-9.8399,-0.4427,-0.0806,-0.0424,0.1276,0.7898,0.2235,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.4150,-8.5724,4.8807,0.3600,0.3600,0.0076,6.0000,3.5266,2.6593,5.3275,0.1629,21.2661,-11.2661,20.7412,-11.3619,21.1415,-11.1537,22.1453,-11.0450,32.4294,-9.8529,-0.5249,-0.0958,-0.1246,0.1124,0.8792,0.2211,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,11.3665,-8.6303,4.9212,0.3600,0.3600,0.0068,6.0000,3.5266,2.6598,5.8510,0.1627,21.3462,-11.2512,20.7412,-11.3619,21.1415,-11.1537,22.3179,-11.0336,32.7490,-9.8673,-0.6050,-0.1107,-0.2047,0.0974,0.9718,0.2176,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,11.3155,-8.6896,4.9644,0.3600,0.3600,0.0059,6.0000,3.5266,2.6602,6.3954,0.1625,21.4242,-11.2365,20.7412,-11.3619,21.1415,-11.1537,22.4918,-11.0237,33.0778,-9.8832,-0.6830,-0.1253,-0.2827,0.0828,1.0676,0.2128,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,11.2620,-8.7505,5.0104,0.3600,0.3600,0.0049,6.0000,3.5266,2.6606,6.9615,0.1622,21.5001,-11.2222,20.7412,-11.3619,21.1415,-11.1537,22.6670,-11.0153,33.4163,-9.9005,-0.7589,-0.1397,-0.3587,0.0685,1.1669,0.2070,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,11.2060,-8.8129,5.0590,0.3600,0.3600,0.0039,6.0000,3.5266,2.6610,7.5498,0.1620,21.5740,-11.2082,20.7412,-11.3619,21.1415,-11.1537,22.8437,-11.0083,33.7651,-9.9193,-0.8328,-0.1537,-0.4325,0.0545,1.2697,0.1999,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,11.1476,-8.8766,5.1102,0.3600,0.3600,0.0028,6.0000,3.5266,2.6615,8.1611,0.1618,21.6457,-11.1945,20.7412,-11.3619,21.1415,-11.1537,23.0219,-11.0027,34.1246,-9.9397,-0.9046,-0.1674,-0.5043,0.0407,1.3762,0.1917,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,11.0868,-8.9418,5.1640,0.3600,0.3600,0.0016,6.0000,3.5266,2.6619,8.7961,0.1616,21.7154,-11.1810,20.7412,-11.3619,21.1415,-11.1537,23.2019,-10.9987,34.4955,-9.9617,-0.9743,-0.1808,-0.5740,0.0273,1.4865,0.1824,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,11.0237,-9.0084,5.2201,0.3600,0.3600,0.0004,6.0000,3.5266,2.6623,9.4557,0.1613,21.7830,-11.1679,20.7412,-11.3619,21.1415,-11.1537,23.3838,-10.9960,34.8784,-9.9853,-1.0419,-0.1940,-0.6416,0.0142,1.6007,0.1719,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,10.9583,-9.0763,5.2786,0.3600,0.3600,0.0009,6.0000,3.5266,2.6627,10.1407,0.1610,21.8486,-11.1551,20.7412,-11.3619,21.1415,-11.1537,23.5677,-10.9949,35.2740,-10.0105,-1.1074,-0.2068,-0.7071,0.0014,1.7191,0.1602,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,10.9702,-9.0658,4.2418,0.3600,0.3600,0.0022,6.0000,3.7162,2.6048,4.2412,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.8198,-11.5709,22.1605,-11.8084,25.6833,-14.3885,-0.3381,-0.0656,-0.0922,-0.4283,0.2485,-0.6658,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,10.9446,-9.0919,4.3054,0.3600,0.3600,0.0036,6.0000,3.7162,2.6047,4.6157,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.8198,-11.5709,22.2237,-11.8619,25.7757,-14.5188,-0.3995,-0.0778,-0.1536,-0.4405,0.2503,-0.7315,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,10.9167,-9.1194,4.3714,0.3600,0.3600,0.0051,6.0000,3.7162,2.6046,5.0067,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.8198,-11.5709,22.2869,-11.9174,25.8702,-14.6534,-0.4588,-0.0897,-0.2129,-0.4524,0.2541,-0.7990,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,10.8863,-9.1484,4.4395,0.3600,0.3600,0.0066,6.0000,3.7162,2.6046,5.4134,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.8198,-11.5709,22.3501,-11.9751,25.9668,-14.7926,-0.5160,-0.1013,-0.2702,-0.4640,0.2601,-0.8682,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,10.8537,-9.1786,4.5098,0.3600,0.3600,0.0082,6.0000,3.7162,2.6044,5.8353,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.8198,-11.5709,22.4134,-12.0349,26.0657,-14.9366,-0.5712,-0.1126,-0.3254,-0.4753,0.2682,-0.9393,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,10.8188,-9.2102,4.5821,0.3600,0.3600,0.0098,6.0000,3.7162,2.6044,6.2722,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.8198,-11.5709,22.4768,-12.0968,26.1670,-15.0854,-0.6243,-0.1236,-0.3785,-0.4863,0.2785,-1.0123,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,10.7816,-9.2431,4.6564,0.3600,0.3600,0.0115,6.0000,3.7162,2.6042,6.7240,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.8198,-11.5709,22.5403,-12.1610,26.2709,-15.2394,-0.6753,-0.1343,-0.4295,-0.4970,0.2910,-1.0871,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,10.7422,-9.2773,4.7326,0.3600,0.3600,0.0132,6.0000,3.7162,2.6041,7.1907,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.8198,-11.5709,22.6041,-12.2274,26.3775,-15.3986,-0.7243,-0.1447,-0.4784,-0.5074,0.3059,-1.1639,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,10.7006,-9.3126,4.8106,0.3600,0.3600,0.0150,6.0000,3.7162,2.6040,7.6725,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.8198,-11.5709,22.6682,-12.2962,26.4869,-15.5634,-0.7712,-0.1547,-0.5253,-0.5174,0.3231,-1.2427,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,10.6569,-9.3492,4.8902,0.3600,0.3600,0.0168,6.0000,3.7162,2.6038,8.1698,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.8198,-11.5709,22.7327,-12.3673,26.5995,-15.7339,-0.8160,-0.1645,-0.5701,-0.5272,0.3427,-1.3236,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,11.3521,-8.6460,4.2004,0.3600,0.3600,0.0187,6.0000,5.3745,1.7239,2.1575,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.4854,-11.1446,22.7996,-11.0531,26.0597,-9.1859,-0.2344,-0.0503,0.0527,-0.1103,0.3669,-0.0189,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,11.3305,-8.6585,4.2843,0.3600,0.3600,0.0206,6.0000,5.3745,1.7241,2.2739,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.4854,-11.1446,22.8606,-11.0229,26.1437,-9.1796,-0.2751,-0.0594,0.0120,-0.1194,0.3872,0.0022,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,11.3067,-8.6723,4.3698,0.3600,0.3600,0.0226,6.0000,5.3745,1.7243,2.4096,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.4854,-11.1446,22.9216,-10.9941,26.2296,-9.1744,-0.3137,-0.0682,-0.0266,-0.1282,0.4097,0.0223,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,11.2808,-8.6873,4.4568,0.3600,0.3600,0.0246,6.0000,5.3745,1.7244,2.5627,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.4854,-11.1446,22.9828,-10.9666,26.3173,-9.1701,-0.3502,-0.0767,-0.0631,-0.1367,0.4344,0.0413,5,0.0800,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9562,11.2528,-8.7034,4.5452,0.3600,0.3600,0.0267,6.0000,5.3745,1.7246,2.7321,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.4854,-11.1446,23.0441,-10.9404,26.4069,-9.1667,-0.3846,-0.0848,-0.0975,-0.1448,0.4612,0.0593,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9434,11.2227,-8.7207,4.6349,0.3600,0.3600,0.0286,6.0000,5.3745,1.7232,2.9150,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.4854,-11.1446,23.1057,-10.9155,26.4986,-9.1644,-0.4172,-0.0926,-0.1301,-0.1526,0.4902,0.0764,5,0.1000,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9296,11.1906,-8.7390,4.7260,0.3600,0.3600,0.0304,6.0000,5.3745,1.7221,3.1127,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.4854,-11.1446,23.1675,-10.8919,26.5925,-9.1631,-0.4477,-0.1002,-0.1606,-0.1602,0.5215,0.0925,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9150,11.1565,-8.7585,4.8182,0.3600,0.3600,0.0321,6.0000,5.3745,1.7223,3.3257,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.4854,-11.1446,23.2296,-10.8695,26.6887,-9.1628,-0.4759,-0.1074,-0.1888,-0.1674,0.5555,0.1076,5,0.1200,5,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8993,11.1203,-8.7790,4.9116,0.3600,0.3600,0.0338,6.0000,5.3745,1.7226,3.5526,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.4854,-11.1446,23.2921,-10.8484,26.7873,-9.1636,-0.5020,-0.1143,-0.2149,-0.1743,0.5919,0.1219,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8828,11.0823,-8.8005,5.0061,0.3600,0.3600,0.0356,6.0000,5.3745,1.7228,3.7932,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.4854,-11.1446,23.3551,-10.8285,26.8885,-9.1654,-0.5260,-0.1209,-0.2389,-0.1809,0.6308,0.1352,5,0.1400,5,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8653,12.5806,-7.2847,4.2714,0.3600,0.3600,0.0374,6.0000,7.2964,3.2534,3.6387,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.4626,-11.5147,22.5668,-11.5397,22.6619,-12.5455,-0.1307,-0.0344,-0.2835,-0.5572,-0.1794,-0.5822,6,0.0500,6,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
