t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9183,38.2857,-1.6326,19.3181,0.3600,0.2249,0.0083,6.0000,0.0000,0.7253,18.1014,0.0681,15.5753,-8.5560,14.7438,-5.7459,14.6386,-5.6822,14.6221,-5.6847,14.5443,-5.6966,-0.8316,2.8101,-0.9367,2.8738,-0.9532,2.8713,1,0.1100,1,0,0.3333,0.3333,0.3333,0.6884,2.2415,-0.2177,5.8197,1.4597,0.0000
0.1200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9222,38.2380,-1.6842,19.3269,0.3600,0.2249,0.0084,6.0000,0.0000,0.7253,18.2252,0.0681,15.6500,-8.5517,14.7438,-5.7459,14.6386,-5.6822,14.6188,-5.6852,14.5325,-5.6982,-0.9062,2.8058,-1.0114,2.8695,-1.0313,2.8665,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7489,2.4327,-0.2362,5.8195,1.4606,0.0000
0.1300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9242,38.1866,-1.7376,19.3365,0.3600,0.2249,0.0084,6.0000,0.0000,0.7253,18.3610,0.0680,15.7246,-8.5476,14.7438,-5.7459,14.6386,-5.6822,14.6150,-5.6857,14.5201,-5.7000,-0.9808,2.8017,-1.0860,2.8654,-1.1095,2.8619,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8091,2.6220,-0.2545,5.8193,1.4616,0.0000
0.1400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,38.1315,-1.7928,19.3469,0.3600,0.2249,0.0085,6.0000,0.0000,0.7253,18.5088,0.0680,15.7990,-8.5436,14.7438,-5.7459,14.6386,-5.6822,14.6110,-5.6863,14.5071,-5.7017,-1.0552,2.7977,-1.1604,2.8615,-1.1881,2.8573,1,0.1400,1,0,0.3333,0.3333,0.3333,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000
0.1500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,38.7608,-1.1616,15.4902,0.3578,0.2252,0.0108,6.0000,16.6889,1.8839,4.5081,0.0680,15.8734,-8.5398,15.5005,-8.5604,15.6064,-8.2634,15.9872,-9.2849,20.6301,-21.0264,-0.3728,-0.0206,-0.2670,0.2764,0.1138,-0.7451,2,0.0500,2,0,0.3333,0.3334,0.3333,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000
0.1600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,38.7296,-1.1892,15.4974,0.3578,0.2252,0.0109,6.0000,16.6889,1.8839,5.9314,0.0680,15.9476,-8.5361,15.5005,-8.5604,15.6064,-8.2634,16.0743,-9.5196,20.7370,-21.3029,-0.4471,-0.0243,-0.3412,0.2727,0.1267,-0.9835,2,0.0600,2,0,0.3333,0.3334,0.3333,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000
0.1700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,38.6954,-1.2179,15.5054,0.3578,0.2252,0.0110,6.0000,16.6889,1.8840,7.3608,0.0680,16.0217,-8.5326,15.5005,-8.5604,15.6064,-8.2634,16.1615,-9.7551,20.8447,-21.5817,-0.5212,-0.0278,-0.4154,0.2692,0.1397,-1.2225,2,0.0700,2,0,0.3333,0.3334,0.3333,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000
0.1800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,38.6583,-1.2477,15.5142,0.3578,0.2252,0.0110,6.0000,16.6889,1.8840,8.7957,0.0680,16.0958,-8.5292,15.5005,-8.5604,15.6064,-8.2634,16.2487,-9.9914,20.9533,-21.8629,-0.5953,-0.0312,-0.4894,0.2658,0.1529,-1.4622,2,0.0800,2,0,0.3333,0.3334,0.3333,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000
0.1900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,38.6183,-1.2786,15.5236,0.3578,0.2252,0.0111,6.0000,16.6889,1.8840,10.2362,0.0680,16.1698,-8.5259,15.5005,-8.5604,15.6064,-8.2634,16.3361,-10.2286,21.0628,-22.1465,-0.6693,-0.0345,-0.5634,0.2625,0.1663,-1.7027,2,0.0900,2,0,0.3333,0.3334,0.3333,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000
0.2000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,38.5755,-1.3106,15.5338,0.3578,0.2252,0.0112,6.0000,16.6889,1.8840,11.6823,0.0680,16.2437,-8.5228,15.5005,-8.5604,15.6064,-8.2634,16.4235,-10.4668,21.1733,-22.4326,-0.7432,-0.0376,-0.6373,0.2594,0.1798,-1.9440,2,0.1000,2,0,0.3333,0.3334,0.3333,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000
0.2100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,38.5300,-1.3434,15.5446,0.3578,0.2252,0.0113,6.0000,16.6889,1.8840,13.1344,0.0680,16.3175,-8.5198,15.5005,-8.5604,15.6064,-8.2634,16.5111,-10.7060,21.2846,-22.7212,-0.8170,-0.0406,-0.7112,0.2564,0.1936,-2.1862,2,0.1100,2,0,0.3333,0.3334,0.3333,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000
0.2200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,38.4818,-1.3773,15.5562,0.3578,0.2252,0.0114,6.0000,16.6889,1.8840,14.5926,0.0680,16.3913,-8.5169,15.5005,-8.5604,15.6064,-8.2634,16.5988,-10.9462,21.3969,-23.0123,-0.8908,-0.0435,-0.7850,0.2535,0.2075,-2.4293,2,0.1200,2,0,0.3333,0.3334,0.3333,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000
0.2300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,38.4309,-1.4120,15.5684,0.3578,0.2252,0.0114,6.0000,16.6889,1.8840,16.0575,0.0680,16.4651,-8.5142,15.5005,-8.5604,15.6064,-8.2634,16.6867,-11.1875,21.5102,-23.3060,-0.9645,-0.0462,-0.8587,0.2508,0.2216,-2.6734,2,0.1300,2,0,0.3333,0.3334,0.3333,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000
0.2400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,38.3776,-1.4476,15.5814,0.3578,0.2252,0.0115,6.0000,16.6889,1.8839,17.5292,0.0680,16.5387,-8.5115,15.5005,-8.5604,15.6064,-8.2634,16.7747,-11.4300,21.6245,-23.6022,-1.0382,-0.0488,-0.9324,0.2482,0.2360,-2.9185,2,0.1400,2,0,0.3333,0.3334,0.3333,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000
0.2500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,50.1859,10.3802,6.5077,0.3837,0.2407,0.0143,6.0000,15.2789,1.3355,6.9073,0.0680,16.6124,-8.5091,16.2437,-8.5228,16.4572,-8.4502,16.9207,-9.6227,22.1739,-16.9509,-0.3687,-0.0137,-0.1552,0.0589,0.3084,-1.1136,3,0.0500,3,0,0.3562,0.3480,0.2959,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000
0.2600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,50.1497,10.3651,6.5328,0.3837,0.2407,0.0142,6.0000,15.2789,1.3355,7.8049,0.0680,16.6860,-8.5067,16.2437,-8.5228,16.4572,-8.4502,17.0208,-9.7686,22.2909,-17.1211,-0.4423,-0.0160,-0.2288,0.0565,0.3349,-1.2619,3,0.0600,3,0,0.3562,0.3480,0.2959,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000
0.2700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,50.1106,10.3488,6.5606,0.3837,0.2407,0.0141,6.0000,15.2789,1.3355,8.7056,0.0680,16.7595,-8.5045,16.2437,-8.5228,16.4572,-8.4502,17.1210,-9.9150,22.4086,-17.2926,-0.5158,-0.0183,-0.3024,0.0543,0.3615,-1.4105,3,0.0700,3,0,0.3562,0.3480,0.2959,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000
0.2800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,50.0687,10.3313,6.5912,0.3837,0.2407,0.0140,6.0000,15.2789,1.3355,9.6094,0.0681,16.8331,-8.5024,16.2437,-8.5228,16.4572,-8.4502,17.2213,-10.0619,22.5270,-17.4653,-0.5894,-0.0204,-0.3759,0.0522,0.3882,-1.5595,3,0.0800,3,0,0.3562,0.3480,0.2959,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000
0.2900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,50.0239,10.3126,6.6244,0.3837,0.2407,0.0140,6.0000,15.2789,1.3356,10.5164,0.0681,16.9066,-8.5004,16.2437,-8.5228,16.4572,-8.4502,17.3217,-10.2094,22.6460,-17.6392,-0.6629,-0.0224,-0.4494,0.0502,0.4151,-1.7090,3,0.0900,3,0,0.3562,0.3480,0.2959,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000
0.3000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,49.9765,10.2927,6.6603,0.3837,0.2407,0.0139,6.0000,15.2789,1.3355,11.4267,0.0681,16.9801,-8.4985,16.2437,-8.5228,16.4572,-8.4502,17.4223,-10.3574,22.7658,-17.8144,-0.7364,-0.0242,-0.5229,0.0483,0.4422,-1.8589,3,0.1000,3,0,0.3562,0.3480,0.2959,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000
0.3100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,49.9264,10.2718,6.6988,0.3837,0.2407,0.0138,6.0000,15.2789,1.3355,12.3402,0.0682,17.0536,-8.4968,16.2437,-8.5228,16.4572,-8.4502,17.5230,-10.5061,22.8862,-17.9910,-0.8099,-0.0260,-0.5964,0.0466,0.4694,-2.0093,3,0.1100,3,0,0.3562,0.3480,0.2959,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000
0.3200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,49.8736,10.2498,6.7398,0.3837,0.2407,0.0137,6.0000,15.2789,1.3355,13.2572,0.0682,17.1271,-8.4952,16.2437,-8.5228,16.4572,-8.4502,17.6238,-10.6553,23.0074,-18.1688,-0.8834,-0.0276,-0.6699,0.0450,0.4968,-2.1602,3,0.1200,3,0,0.3562,0.3480,0.2959,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000
0.3300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,49.8183,10.2267,6.7834,0.3837,0.2407,0.0136,6.0000,15.2789,1.3355,14.1777,0.0682,17.2006,-8.4936,16.2437,-8.5228,16.4572,-8.4502,17.7249,-10.8052,23.1294,-18.3480,-0.9569,-0.0291,-0.7434,0.0435,0.5243,-2.3116,3,0.1300,3,0,0.3562,0.3480,0.2959,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000
0.3400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,49.7605,10.2027,6.8295,0.3837,0.2407,0.0136,6.0000,15.2789,1.3355,15.1019,0.0683,17.2741,-8.4922,16.2437,-8.5228,16.4572,-8.4502,17.8260,-10.9558,23.2521,-18.5285,-1.0304,-0.0305,-0.8169,0.0421,0.5520,-2.4635,3,0.1400,3,0,0.3562,0.3480,0.2959,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000
0.3500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,40.1225,0.6001,6.3012,0.3634,0.2276,0.0068,6.0000,7.8649,1.8019,5.5784,0.0683,17.3476,-8.4910,16.9801,-8.4985,16.9744,-8.1973,17.1533,-7.5786,19.5849,-4.5538,-0.3675,-0.0076,-0.3731,0.2936,-0.1943,0.9124,4,0.0500,4,0,0.0281,0.0980,0.8740,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000
0.3600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,40.1013,0.6157,6.3766,0.3634,0.2276,0.0068,6.0000,7.8649,1.8019,5.9494,0.0684,17.4211,-8.4898,16.9801,-8.4985,16.9744,-8.1973,17.2010,-7.5196,19.6336,-4.4911,-0.4410,-0.0087,-0.4466,0.2925,-0.2201,0.9702,4,0.0600,4,0,0.0281,0.0980,0.8740,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000
0.3700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,40.0772,0.6298,6.4549,0.3634,0.2276,0.0069,6.0000,7.8649,1.8019,6.3215,0.0684,17.4946,-8.4887,16.9801,-8.4985,16.9744,-8.1973,17.2485,-7.4606,19.6822,-4.4281,-0.5145,-0.0098,-0.5202,0.2914,-0.2461,1.0281,4,0.0700,4,0,0.0281,0.0980,0.8740,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000
0.3800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,40.0501,0.6425,6.5359,0.3634,0.2276,0.0070,6.0000,7.8649,1.8018,6.6949,0.0685,17.5682,-8.4878,16.9801,-8.4985,16.9744,-8.1973,17.2958,-7.4018,19.7309,-4.3647,-0.5880,-0.0107,-0.5937,0.2905,-0.2724,1.0860,4,0.0800,4,0,0.0281,0.0980,0.8740,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000
0.3900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,40.0201,0.6537,6.6196,0.3634,0.2276,0.0071,6.0000,7.8649,1.8017,7.0694,0.0685,17.6417,-8.4870,16.9801,-8.4985,16.9744,-8.1973,17.3429,-7.3431,19.7795,-4.3010,-0.6616,-0.0116,-0.6673,0.2896,-0.2988,1.1439,4,0.0900,4,0,0.0281,0.0980,0.8740,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000
0.4000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,39.9873,0.6635,6.7058,0.3634,0.2276,0.0071,6.0000,7.8649,1.8017,7.4450,0.0686,17.7153,-8.4862,16.9801,-8.4985,16.9744,-8.1973,17.3899,-7.2844,19.8281,-4.2369,-0.7352,-0.0123,-0.7409,0.2889,-0.3254,1.2018,4,0.1000,4,0,0.0281,0.0980,0.8740,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000
0.4100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,39.9517,0.6719,6.7945,0.3634,0.2276,0.0072,6.0000,7.8649,1.8016,7.8219,0.0687,17.7890,-8.4856,16.9801,-8.4985,16.9744,-8.1973,17.4367,-7.2258,19.8766,-4.1724,-0.8089,-0.0129,-0.8146,0.2883,-0.3523,1.2598,4,0.1100,4,0,0.0281,0.0980,0.8740,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000
0.4200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,39.9134,0.6790,6.8856,0.3634,0.2276,0.0073,6.0000,7.8649,1.8015,8.2000,0.0688,17.8627,-8.4851,16.9801,-8.4985,16.9744,-8.1973,17.4833,-7.1672,19.9252,-4.1076,-0.8826,-0.0134,-0.8882,0.2878,-0.3794,1.3179,4,0.1200,4,0,0.0281,0.0980,0.8740,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000
0.4300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,39.8723,0.6847,6.9791,0.3634,0.2276,0.0073,6.0000,7.8649,1.8015,8.5794,0.0688,17.9364,-8.4847,16.9801,-8.4985,16.9744,-8.1973,17.5297,-7.1087,19.9737,-4.0423,-0.9563,-0.0138,-0.9620,0.2874,-0.4067,1.3761,4,0.1300,4,0,0.0281,0.0980,0.8740,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000
0.4400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,39.8286,0.6891,7.0747,0.3634,0.2276,0.0074,6.0000,7.8649,1.8014,8.9601,0.0689,18.0102,-8.4844,16.9801,-8.4985,16.9744,-8.1973,17.5759,-7.0502,20.0222,-3.9766,-1.0301,-0.0141,-1.0358,0.2871,-0.4343,1.4343,4,0.1400,4,0,0.0281,0.0980,0.8740,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000
0.4500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,42.5209,3.4309,6.1307,0.3692,0.2310,0.0017,6.0000,9.3948,1.7185,2.0360,0.0690,18.0840,-8.4843,17.7153,-8.4862,17.5584,-8.2445,17.8516,-8.2334,20.7886,-8.5090,-0.3687,-0.0020,-0.5256,0.2398,-0.2324,0.2509,5,0.0500,5,0,0.0942,0.2058,0.7000,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000
0.4600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,42.5136,3.4745,6.2262,0.3692,0.2310,0.0018,6.0000,9.3948,1.7184,2.0722,0.0691,18.1579,-8.4842,17.7153,-8.4862,17.5584,-8.2445,17.9098,-8.2398,20.8471,-8.5208,-0.4426,-0.0021,-0.5995,0.2397,-0.2481,0.2444,5,0.0600,5,0,0.0942,0.2058,0.7000,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000
0.4700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,42.5036,3.5166,6.3243,0.3692,0.2310,0.0019,6.0000,9.3948,1.7183,2.1133,0.0692,18.2318,-8.4842,17.7153,-8.4862,17.5584,-8.2445,17.9679,-8.2463,20.9056,-8.5329,-0.5165,-0.0020,-0.6734,0.2397,-0.2640,0.2379,5,0.0700,5,0,0.0942,0.2058,0.7000,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000
0.4800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,42.4909,3.5574,6.4247,0.3692,0.2310,0.0019,6.0000,9.3948,1.7182,2.1593,0.0692,18.3059,-8.4844,17.7153,-8.4862,17.5584,-8.2445,18.0257,-8.2531,20.9642,-8.5452,-0.5905,-0.0019,-0.7474,0.2399,-0.2802,0.2312,5,0.0800,5,0,0.0942,0.2058,0.7000,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000
0.4900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,42.4756,3.5969,6.5274,0.3692,0.2310,0.0020,6.0000,9.3948,1.7181,2.2100,0.0693,18.3799,-8.4846,17.7153,-8.4862,17.5584,-8.2445,18.0834,-8.2601,21.0227,-8.5577,-0.6646,-0.0017,-0.8215,0.2401,-0.2966,0.2244,5,0.0900,5,0,0.0942,0.2058,0.7000,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000
0.5000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,42.4578,3.6350,6.6322,0.3692,0.2310,0.0021,6.0000,9.3948,1.7181,2.2654,0.0694,18.4541,-8.4849,17.7153,-8.4862,17.5584,-8.2445,18.1408,-8.2673,21.0812,-8.5705,-0.7388,-0.0013,-0.8957,0.2404,-0.3133,0.2176,5,0.1000,5,0,0.0942,0.2058,0.7000,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000
0.5100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.7655,42.4373,3.6718,6.7391,0.3692,0.2310,0.0022,6.0000,9.3948,1.7181,2.3255,0.0695,18.5284,-8.4854,17.7153,-8.4862,17.5584,-8.2445,18.1981,-8.2747,21.1397,-8.5834,-0.8130,-0.0009,-0.9699,0.2409,-0.3302,0.2106,5,0.1100,5,0,0.0942,0.2058,0.7000,2.8778,8.5116,-0.8157,5.7940,1.5585,0.0000
0.5200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.7070,42.4144,3.7074,6.8481,0.3692,0.2310,0.0023,6.0000,9.3948,1.7181,2.3901,0.0696,18.6027,-8.4859,17.7153,-8.4862,17.5584,-8.2445,18.2552,-8.2823,21.1981,-8.5966,-0.8873,-0.0003,-1.0443,0.2414,-0.3475,0.2036,5,0.1200,5,0,0.0942,0.2058,0.7000,2.9273,8.6366,-0.8274,5.7929,1.5626,0.0000
0.5300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.6472,42.3890,3.7418,6.9589,0.3692,0.2310,0.0024,6.0000,9.3948,1.7181,2.4591,0.0697,18.6771,-8.4865,17.7153,-8.4862,17.5584,-8.2445,18.3121,-8.2902,21.2566,-8.6101,-0.9618,0.0003,-1.1187,0.2421,-0.3650,0.1964,5,0.1300,5,0,0.0942,0.2058,0.7000,2.9765,8.7601,-0.8389,5.7918,1.5668,0.0000
0.5400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.5862,42.3611,3.7749,7.0715,0.3692,0.2310,0.0025,6.0000,9.3948,1.7181,2.5323,0.0699,18.7516,-8.4873,17.7153,-8.4862,17.5584,-8.2445,18.3688,-8.2982,21.3150,-8.6237,-1.0363,0.0010,-1.1932,0.2428,-0.3828,0.1891,5,0.1400,5,0,0.0942,0.2058,0.7000,3.0255,8.8824,-0.8503,5.7907,1.5711,0.0000
0.5500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.5241,41.1367,2.6126,6.4818,0.3670,0.2298,0.0048,6.0000,9.3133,0.4282,1.1516,0.0700,18.8262,-8.4881,18.4541,-8.4849,18.3912,-8.5199,18.7655,-8.6710,22.7935,-10.0828,-0.3721,0.0032,-0.4351,-0.0318,-0.0607,-0.1829,6,0.0500,6,0,0.1832,0.3245,0.4923,3.0743,9.0033,-0.8615,5.7895,1.5754,0.0000
