t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,19.7942,-0.0343,4.5960,0.3630,0.1037,0.0157,6.0000,2.4057,1.3299,12.3647,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2609,-11.3144,19.7127,-11.1617,22.2857,-9.7258,-0.7493,-0.0627,-0.5491,0.0413,-2.0972,0.1940,3,0.0600,3,0,0.3975,0.3620,0.2405,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,19.7499,-0.0769,4.6424,0.3630,0.1037,0.0157,6.0000,2.4057,1.3300,12.8370,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2609,-11.3144,19.7572,-11.1390,22.3282,-9.7180,-0.8731,-0.0716,-0.6729,0.0324,-2.1765,0.2078,3,0.0700,3,0,0.3975,0.3620,0.2405,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,19.7031,-0.1209,4.6919,0.3630,0.1037,0.0157,6.0000,2.4057,1.3301,13.3114,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2609,-11.3144,19.8010,-11.1171,22.3703,-9.7108,-0.9966,-0.0801,-0.7963,0.0239,-2.2562,0.2213,3,0.0800,3,0,0.3975,0.3620,0.2405,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,19.6536,-0.1662,4.7443,0.3630,0.1037,0.0157,6.0000,2.4057,1.3302,13.7881,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2609,-11.3144,19.8442,-11.0960,22.4118,-9.7042,-1.1198,-0.0882,-0.9196,0.0158,-2.3363,0.2343,3,0.0900,3,0,0.3975,0.3620,0.2405,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,19.6016,-0.2129,4.7996,0.3630,0.1037,0.0157,6.0000,2.4057,1.3303,14.2672,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.2609,-11.3144,19.8866,-11.0757,22.4528,-9.6981,-1.2428,-0.0958,-1.0425,0.0082,-2.4168,0.2469,3,0.1000,3,0,0.3975,0.3620,0.2405,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,19.5472,-0.2608,4.8578,0.3630,0.1037,0.0157,6.0000,2.4057,1.3303,14.7487,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.2609,-11.3144,19.9284,-11.0562,22.4933,-9.6927,-1.3655,-0.1031,-1.1653,0.0010,-2.4977,0.2592,3,0.1100,3,0,0.3975,0.3620,0.2405,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,19.4902,-0.3100,4.9186,0.3630,0.1037,0.0157,6.0000,2.4057,1.3304,15.2329,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.2609,-11.3144,19.9695,-11.0374,22.5332,-9.6878,-1.4880,-0.1099,-1.2878,-0.0059,-2.5791,0.2712,3,0.1200,3,0,0.3975,0.3620,0.2405,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,19.4309,-0.3604,4.9821,0.3630,0.1037,0.0157,6.0000,2.4057,1.3305,15.7197,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.2609,-11.3144,20.0099,-11.0194,22.5726,-9.6835,-1.6103,-0.1163,-1.4101,-0.0123,-2.6610,0.2827,3,0.1300,3,0,0.3975,0.3620,0.2405,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,19.3692,-0.4120,5.0480,0.3630,0.1037,0.0157,6.0000,2.4057,1.3306,16.2093,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.2609,-11.3144,20.0497,-11.0022,22.6113,-9.6799,-1.7324,-0.1223,-1.5321,-0.0183,-2.7433,0.2939,3,0.1400,3,0,0.3975,0.3620,0.2405,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,19.3224,-0.4475,4.6218,0.3517,0.1004,0.0271,6.0000,3.6863,1.3027,6.7056,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.4263,-11.5040,21.7748,-11.3709,27.4349,-11.1838,-0.6115,-0.0321,-0.4886,-0.2135,-1.1401,-0.0804,4,0.0500,4,0,0.4885,0.3687,0.1428,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,19.2699,-0.4875,4.6850,0.3517,0.1004,0.0270,6.0000,3.6863,1.3028,6.8433,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.4263,-11.5040,21.8734,-11.3714,27.5656,-11.2080,-0.7332,-0.0373,-0.6103,-0.2187,-1.1632,-0.0861,4,0.0600,4,0,0.4885,0.3687,0.1428,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,19.2151,-0.5288,4.7506,0.3517,0.1004,0.0270,6.0000,3.6863,1.3029,6.9813,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.4263,-11.5040,21.9719,-11.3728,27.6974,-11.2333,-0.8548,-0.0422,-0.7319,-0.2235,-1.1863,-0.0923,4,0.0700,4,0,0.4885,0.3687,0.1428,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,19.1579,-0.5713,4.8187,0.3517,0.1004,0.0270,6.0000,3.6863,1.3030,7.1196,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.4263,-11.5040,22.0702,-11.3751,27.8304,-11.2598,-0.9762,-0.0466,-0.8533,-0.2280,-1.2094,-0.0991,4,0.0800,4,0,0.4885,0.3687,0.1428,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,19.0985,-0.6150,4.8889,0.3517,0.1004,0.0270,6.0000,3.6863,1.3031,7.2583,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.4263,-11.5040,22.1684,-11.3783,27.9646,-11.2874,-1.0975,-0.0507,-0.9746,-0.2320,-1.2325,-0.1063,4,0.0900,4,0,0.4885,0.3687,0.1428,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,19.0368,-0.6598,4.9614,0.3517,0.1004,0.0270,6.0000,3.6863,1.3032,7.3974,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.4263,-11.5040,22.2665,-11.3824,28.1001,-11.3162,-1.2187,-0.0543,-1.0958,-0.2357,-1.2555,-0.1141,4,0.1000,4,0,0.4885,0.3687,0.1428,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,18.9729,-0.7057,5.0360,0.3517,0.1004,0.0270,6.0000,3.6863,1.3034,7.5369,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.4263,-11.5040,22.3645,-11.3874,28.2368,-11.3462,-1.3397,-0.0577,-1.2168,-0.2390,-1.2786,-0.1224,4,0.1100,4,0,0.4885,0.3687,0.1428,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,18.9068,-0.7528,5.1125,0.3517,0.1004,0.0270,6.0000,3.6863,1.3035,7.6769,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.4263,-11.5040,22.4623,-11.3933,28.3748,-11.3775,-1.4606,-0.0606,-1.3377,-0.2419,-1.3017,-0.1312,4,0.1200,4,0,0.4885,0.3687,0.1428,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,18.8385,-0.8009,5.1910,0.3517,0.1004,0.0269,6.0000,3.6863,1.3037,7.8173,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.4263,-11.5040,22.5601,-11.4001,28.5142,-11.4101,-1.5815,-0.0631,-1.4586,-0.2445,-1.3248,-0.1406,4,0.1300,4,0,0.4885,0.3687,0.1428,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,18.7682,-0.8501,5.2714,0.3517,0.1004,0.0269,6.0000,3.6863,1.3038,7.9582,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.4263,-11.5040,22.6578,-11.4078,28.6550,-11.4440,-1.7022,-0.0653,-1.5793,-0.2467,-1.3478,-0.1505,4,0.1400,4,0,0.4885,0.3687,0.1428,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,18.5961,-1.0000,4.6441,0.3485,0.0983,0.0301,6.0000,4.3914,0.8620,2.5720,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.6657,-11.2983,23.6879,-11.2532,31.3333,-10.7718,-0.6042,-0.0128,-0.4606,-0.0428,-0.4384,0.0022,5,0.0500,5,0,0.6129,0.3257,0.0614,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,18.5303,-1.0426,4.7138,0.3485,0.0983,0.0300,6.0000,4.3914,0.8622,2.5277,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.6657,-11.2983,23.8161,-11.2494,31.5257,-10.7865,-0.7248,-0.0143,-0.5812,-0.0443,-0.4308,0.0046,5,0.0600,5,0,0.6129,0.3257,0.0614,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,18.4623,-1.0863,4.7853,0.3485,0.0983,0.0300,6.0000,4.3914,0.8623,2.4814,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.6657,-11.2983,23.9445,-11.2464,31.7205,-10.8022,-0.8453,-0.0154,-0.7017,-0.0454,-0.4229,0.0065,5,0.0700,5,0,0.6129,0.3257,0.0614,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,18.3924,-1.1311,4.8585,0.3485,0.0983,0.0300,6.0000,4.3914,0.8624,2.4332,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.6657,-11.2983,24.0733,-11.2442,31.9179,-10.8189,-0.9659,-0.0161,-0.8222,-0.0461,-0.4146,0.0079,5,0.0800,5,0,0.6129,0.3257,0.0614,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,18.3203,-1.1769,4.9334,0.3485,0.0983,0.0299,6.0000,4.3914,0.8625,2.3828,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.2024,-11.2429,32.1179,-10.8366,-1.0863,-0.0165,-0.9427,-0.0465,-0.4060,0.0090,5,0.0900,5,0,0.6129,0.3257,0.0614,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,18.2463,-1.2237,5.0099,0.3485,0.0983,0.0299,6.0000,4.3914,0.8626,2.3302,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.3318,-11.2423,32.3207,-10.8553,-1.2067,-0.0165,-1.0631,-0.0465,-0.3970,0.0095,5,0.1000,5,0,0.6129,0.3257,0.0614,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4419,18.1703,-1.2716,5.0878,0.3485,0.0983,0.0298,6.0000,4.3914,0.8628,2.2753,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.6657,-11.2983,24.4616,-11.2425,32.5262,-10.8750,-1.3272,-0.0161,-1.1835,-0.0462,-0.3877,0.0096,5,0.1100,5,0,0.6129,0.3257,0.0614,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4128,18.0924,-1.3204,5.1672,0.3485,0.0983,0.0298,6.0000,4.3914,0.8630,2.2179,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.6657,-11.2983,24.5917,-11.2436,32.7347,-10.8957,-1.4476,-0.0154,-1.3039,-0.0455,-0.3779,0.0092,5,0.1200,5,0,0.6129,0.3257,0.0614,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3827,18.0126,-1.3701,5.2481,0.3485,0.0983,0.0297,6.0000,4.3914,0.8631,2.1581,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.6657,-11.2983,24.7223,-11.2455,32.9462,-10.9176,-1.5680,-0.0144,-1.4243,-0.0444,-0.3677,0.0084,5,0.1300,5,0,0.6129,0.3257,0.0614,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3517,17.9309,-1.4208,5.3302,0.3485,0.0983,0.0297,6.0000,4.3914,0.8632,2.0957,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.6657,-11.2983,24.8533,-11.2482,33.1607,-10.9405,-1.6884,-0.0130,-1.5447,-0.0430,-0.3571,0.0071,5,0.1400,5,0,0.6129,0.3257,0.0614,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3198,18.4918,-0.8280,3.6372,0.3513,0.0986,0.0268,6.0000,4.5394,1.6277,2.8200,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.6524,-11.5132,24.9322,-11.5207,32.6915,-12.1103,-0.6020,0.0053,-0.6785,-0.2561,-0.3986,-0.2636,6,0.0500,6,0,0.7157,0.2577,0.0266,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
