t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,11.7950,-7.8976,8.5047,0.3600,0.3600,0.0181,6.0000,0.0000,1.5739,9.4195,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4224,-12.1466,18.0640,-12.7946,-1.4733,-0.2151,-1.4151,-0.4727,-1.4863,-0.6018,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,11.7573,-7.9542,8.5247,0.3600,0.3600,0.0181,6.0000,0.0000,1.5736,10.2962,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4077,-12.1710,18.0067,-12.8851,-1.6033,-0.2312,-1.5451,-0.4888,-1.6310,-0.6423,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,11.7166,-8.0123,8.5463,0.3600,0.3600,0.0182,6.0000,0.0000,1.5733,11.1830,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.3913,-12.1976,17.9456,-12.9794,-1.7327,-0.2467,-1.6745,-0.5043,-1.7768,-0.6844,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,11.6730,-8.0720,8.5697,0.3600,0.3600,0.0182,6.0000,0.0000,1.5730,12.0804,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4936,-12.0174,18.3733,-12.2263,17.8807,-13.0777,-1.8617,-0.2617,-1.8035,-0.5193,-1.9237,-0.7282,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,11.8730,-7.8865,8.4316,0.3600,0.3600,0.0183,6.0000,1.9388,0.8446,14.3616,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.6844,-11.4543,18.0713,-10.8336,16.3638,-6.4962,-0.6473,-0.0778,-0.7410,0.0293,-2.3541,0.6499,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,11.8396,-7.9330,8.4574,0.3600,0.3600,0.0183,6.0000,1.9388,0.8448,15.3867,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.6844,-11.4543,18.0356,-10.7604,16.2649,-6.4153,-0.7753,-0.0918,-0.8690,0.0152,-2.5178,0.7092,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,11.8033,-7.9810,8.4849,0.3600,0.3600,0.0184,6.0000,1.9388,0.8449,16.4191,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.6844,-11.4543,17.9980,-10.6883,16.1613,-6.3332,-0.9027,-0.1053,-0.9964,0.0017,-2.6828,0.7678,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,11.7641,-8.0305,8.5142,0.3600,0.3600,0.0184,6.0000,1.9388,0.8450,17.4593,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.6844,-11.4543,17.9586,-10.6173,16.0527,-6.2498,-1.0297,-0.1183,-1.1234,-0.0113,-2.8493,0.8258,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,11.7221,-8.0815,8.5450,0.3600,0.3600,0.0184,6.0000,1.9388,0.8451,18.5078,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.6844,-11.4543,17.9172,-10.5473,15.9388,-6.1651,-1.1563,-0.1309,-1.2500,-0.0238,-3.0173,0.8832,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,11.6772,-8.1338,8.5776,0.3600,0.3600,0.0185,6.0000,1.9388,0.8452,19.5653,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.6844,-11.4543,17.8737,-10.4783,15.8193,-6.0790,-1.2825,-0.1429,-1.3762,-0.0359,-3.1869,0.9402,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,11.6297,-8.1876,8.6118,0.3600,0.3600,0.0185,6.0000,1.9388,0.8453,20.6324,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.6844,-11.4543,17.8282,-10.4102,15.6941,-5.9912,-1.4082,-0.1545,-1.5019,-0.0475,-3.3582,0.9966,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,11.5794,-8.2427,8.6477,0.3600,0.3600,0.0185,6.0000,1.9388,0.8453,21.7097,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.6844,-11.4543,17.7804,-10.3430,15.5627,-5.9018,-1.5337,-0.1657,-1.6273,-0.0586,-3.5313,1.0527,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,11.5265,-8.2992,8.6852,0.3600,0.3600,0.0186,6.0000,1.9388,0.8454,22.7980,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.6844,-11.4543,17.7304,-10.2766,15.4250,-5.8106,-1.6587,-0.1763,-1.7524,-0.0693,-3.7064,1.1084,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,11.4709,-8.3570,8.7243,0.3600,0.3600,0.0186,6.0000,1.9388,0.8454,23.8979,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.6844,-11.4543,17.6780,-10.2110,15.2804,-5.7175,-1.7834,-0.1866,-1.8771,-0.0795,-3.8836,1.1638,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,13.6027,-6.2261,5.8417,0.3600,0.3600,0.0186,6.0000,1.8987,1.3297,26.2755,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2609,-11.3144,17.2425,-10.9070,13.9989,-8.6350,-0.6253,-0.0534,-0.4250,0.0506,-4.4434,0.4580,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,13.5639,-6.2646,5.8783,0.3600,0.3600,0.0186,6.0000,1.8987,1.3299,27.3947,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2609,-11.3144,17.1792,-10.8708,13.8521,-8.6107,-0.7493,-0.0627,-0.5491,0.0413,-4.6307,0.4849,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,13.5224,-6.3044,5.9173,0.3600,0.3600,0.0187,6.0000,1.8987,1.3300,28.5248,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2609,-11.3144,17.1139,-10.8357,13.6999,-8.5867,-0.8731,-0.0716,-0.6729,0.0324,-4.8199,0.5111,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,13.4784,-6.3456,5.9586,0.3600,0.3600,0.0187,6.0000,1.8987,1.3301,29.6665,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2609,-11.3144,17.0463,-10.8017,13.5419,-8.5629,-0.9966,-0.0801,-0.7963,0.0239,-5.0109,0.5366,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,13.4318,-6.3881,6.0023,0.3600,0.3600,0.0187,6.0000,1.8987,1.3302,30.8202,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2609,-11.3144,16.9765,-10.7687,13.3778,-8.5395,-1.1198,-0.0882,-0.9196,0.0158,-5.2039,0.5616,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,13.3826,-6.4319,6.0482,0.3600,0.3600,0.0187,6.0000,1.8987,1.3303,31.9866,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.2609,-11.3144,16.9044,-10.7366,13.2075,-8.5163,-1.2428,-0.0958,-1.0425,0.0082,-5.3990,0.5860,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,13.3311,-6.4769,6.0963,0.3600,0.3600,0.0187,6.0000,1.8987,1.3303,33.1664,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.2609,-11.3144,16.8298,-10.7056,13.0307,-8.4934,-1.3655,-0.1031,-1.1653,0.0010,-5.5963,0.6098,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,13.2771,-6.5231,6.1465,0.3600,0.3600,0.0187,6.0000,1.8987,1.3304,34.3601,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.2609,-11.3144,16.7527,-10.6755,12.8470,-8.4707,-1.4880,-0.1099,-1.2878,-0.0059,-5.7959,0.6330,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,13.2207,-6.5706,6.1989,0.3600,0.3600,0.0187,6.0000,1.8987,1.3305,35.5686,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.2609,-11.3144,16.6730,-10.6464,12.6562,-8.4483,-1.6103,-0.1163,-1.4101,-0.0123,-5.9979,0.6557,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,13.1620,-6.6192,6.2534,0.3600,0.3600,0.0187,6.0000,1.8987,1.3306,36.7923,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.2609,-11.3144,16.5906,-10.6182,12.4580,-8.4260,-1.7324,-0.1223,-1.5321,-0.0183,-6.2024,0.6779,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,14.7379,-5.0320,4.2078,0.3600,0.3600,0.0187,6.0000,2.4645,1.3027,36.3234,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.4263,-11.5040,16.7495,-11.1425,13.3009,-10.1728,-0.6115,-0.0321,-0.4886,-0.2135,-6.1654,0.1480,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,14.6983,-5.0591,4.2577,0.3600,0.3600,0.0187,6.0000,2.4645,1.3028,37.4466,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.4263,-11.5040,16.6824,-11.1291,13.1496,-10.1822,-0.7332,-0.0373,-0.6103,-0.2187,-6.3543,0.1562,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,14.6564,-5.0875,4.3104,0.3600,0.3600,0.0187,6.0000,2.4645,1.3029,38.5826,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.4263,-11.5040,16.6130,-11.1167,12.9932,-10.1925,-0.8548,-0.0422,-0.7319,-0.2235,-6.5452,0.1637,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,14.6122,-5.1170,4.3660,0.3600,0.3600,0.0187,6.0000,2.4645,1.3030,39.7316,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.4263,-11.5040,16.5415,-11.1054,12.8313,-10.2039,-0.9762,-0.0466,-0.8533,-0.2280,-6.7382,0.1706,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,14.5657,-5.1478,4.4242,0.3600,0.3600,0.0187,6.0000,2.4645,1.3031,40.8944,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.4263,-11.5040,16.4676,-11.0952,12.6639,-10.2163,-1.0975,-0.0507,-0.9746,-0.2320,-6.9333,0.1768,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,14.5169,-5.1797,4.4851,0.3600,0.3600,0.0187,6.0000,2.4645,1.3032,42.0713,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.4263,-11.5040,16.3913,-11.0860,12.4907,-10.2297,-1.2187,-0.0543,-1.0958,-0.2357,-7.1308,0.1823,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,14.4659,-5.2127,4.5484,0.3600,0.3600,0.0186,6.0000,2.4645,1.3034,43.2630,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.4263,-11.5040,16.3125,-11.0778,12.3116,-10.2441,-1.3397,-0.0577,-1.2168,-0.2390,-7.3305,0.1872,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,14.4128,-5.2468,4.6142,0.3600,0.3600,0.0186,6.0000,2.4645,1.3035,44.4701,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.4263,-11.5040,16.2313,-11.0706,12.1262,-10.2595,-1.4606,-0.0606,-1.3377,-0.2419,-7.5327,0.1914,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,14.3575,-5.2820,4.6823,0.3600,0.3600,0.0186,6.0000,2.4645,1.3037,45.6932,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.4263,-11.5040,16.1474,-11.0645,11.9344,-10.2760,-1.5815,-0.0631,-1.4586,-0.2445,-7.7375,0.1950,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,14.3001,-5.3182,4.7526,0.3600,0.3600,0.0186,6.0000,2.4645,1.3038,46.9328,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.4263,-11.5040,16.0608,-11.0593,11.7359,-10.2936,-1.7022,-0.0653,-1.5793,-0.2467,-7.9448,0.1979,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,14.2263,-5.3698,4.6811,0.3600,0.3600,0.0185,6.0000,1.8321,0.8620,34.0859,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.6657,-11.2983,18.3983,-12.1475,17.9115,-13.6576,-0.6042,-0.0128,-0.4606,-0.0428,-5.7279,-0.8921,5,0.0500,5,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,14.1725,-5.4004,4.7574,0.3600,0.3600,0.0185,6.0000,1.8321,0.8622,34.8947,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.6657,-11.2983,18.3852,-12.1768,17.8405,-13.7464,-0.7248,-0.0143,-0.5812,-0.0443,-5.8617,-0.9228,5,0.0600,5,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,14.1166,-5.4321,4.8356,0.3600,0.3600,0.0185,6.0000,1.8321,0.8623,35.7152,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.6657,-11.2983,18.3703,-12.2076,17.7654,-13.8383,-0.8453,-0.0154,-0.7017,-0.0454,-5.9971,-0.9547,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,14.0585,-5.4649,4.9157,0.3600,0.3600,0.0184,6.0000,1.8321,0.8624,36.5478,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.6657,-11.2983,18.3535,-12.2399,17.6863,-13.9333,-0.9659,-0.0161,-0.8222,-0.0461,-6.1345,-0.9877,5,0.0800,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,13.9984,-5.4988,4.9977,0.3600,0.3600,0.0184,6.0000,1.8321,0.8625,37.3929,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.6657,-11.2983,18.3347,-12.2737,17.6028,-14.0317,-1.0863,-0.0165,-0.9427,-0.0465,-6.2736,-1.0219,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,13.9363,-5.5338,5.0813,0.3600,0.3600,0.0183,6.0000,1.8321,0.8626,38.2510,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.6657,-11.2983,18.3140,-12.3092,17.5149,-14.1336,-1.2067,-0.0165,-1.0631,-0.0465,-6.4148,-1.0574,5,0.1000,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4419,13.8721,-5.5698,5.1666,0.3600,0.3600,0.0183,6.0000,1.8321,0.8628,39.1224,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.6657,-11.2983,18.2913,-12.3462,17.4223,-14.2390,-1.3272,-0.0161,-1.1835,-0.0462,-6.5579,-1.0941,5,0.1100,5,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4128,13.8060,-5.6068,5.2535,0.3600,0.3600,0.0182,6.0000,1.8321,0.8630,40.0077,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.6657,-11.2983,18.2665,-12.3849,17.3248,-14.3481,-1.4476,-0.0154,-1.3039,-0.0455,-6.7032,-1.1320,5,0.1200,5,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.3827,13.7379,-5.6448,5.3420,0.3600,0.3600,0.0182,6.0000,1.8321,0.8631,40.9072,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.6657,-11.2983,18.2395,-12.4252,17.2221,-14.4610,-1.5680,-0.0144,-1.4243,-0.0444,-6.8505,-1.1713,5,0.1300,5,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.3517,13.6679,-5.6838,5.4318,0.3600,0.3600,0.0181,6.0000,1.8321,0.8632,41.8216,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.6657,-11.2983,18.2103,-12.4671,17.1142,-14.5779,-1.6884,-0.0130,-1.5447,-0.0430,-7.0001,-1.2118,5,0.1400,5,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.3198,14.1722,-5.1476,3.7197,0.3600,0.3600,0.0181,6.0000,2.8611,1.6277,35.5598,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.6524,-11.5132,19.3792,-12.3264,20.2416,-14.1930,-0.6020,0.0053,-0.6785,-0.2561,-5.9516,-1.0694,6,0.0500,6,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
