t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1800,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8766,18.5470,-1.3295,6.4155,0.3602,0.0952,0.0131,6.0000,4.1074,0.0056,0.4789,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.6970,-11.5450,20.6262,-11.4225,27.2169,-10.4416,-0.8522,-0.1489,-0.8522,-0.1489,0.0771,-0.0264,2,0.0800,2,0,0.3434,0.3395,0.3171,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8940,18.5065,-1.3875,6.4467,0.3602,0.0952,0.0122,6.0000,4.1074,0.0063,0.6260,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.6970,-11.5450,20.7477,-11.4107,27.3799,-10.4505,-0.9491,-0.1661,-0.9491,-0.1661,0.1017,-0.0319,2,0.0900,2,0,0.3434,0.3395,0.3171,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9104,18.4631,-1.4472,6.4803,0.3602,0.0952,0.0114,6.0000,4.1074,0.0062,0.7854,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.6970,-11.5450,20.8694,-11.3999,27.5452,-10.4603,-1.0442,-0.1831,-1.0442,-0.1831,0.1282,-0.0381,2,0.1000,2,0,0.3434,0.3395,0.3171,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9257,18.4171,-1.5086,6.5161,0.3602,0.0952,0.0107,6.0000,4.1074,0.0060,0.9595,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.6970,-11.5450,20.9912,-11.3902,27.7130,-10.4710,-1.1371,-0.1998,-1.1371,-0.1998,0.1570,-0.0450,2,0.1100,2,0,0.3434,0.3395,0.3171,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9401,18.3684,-1.5717,6.5542,0.3602,0.0952,0.0102,6.0000,4.1074,0.0063,1.1496,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.6970,-11.5450,21.1132,-11.3814,27.8834,-10.4827,-1.2277,-0.2162,-1.2277,-0.2162,0.1885,-0.0526,2,0.1200,2,0,0.3434,0.3395,0.3171,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9534,18.3171,-1.6364,6.5946,0.3602,0.0952,0.0096,6.0000,4.1074,0.0065,1.3542,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6970,-11.5450,21.2355,-11.3736,28.0566,-10.4953,-1.3162,-0.2323,-1.3162,-0.2323,0.2223,-0.0610,2,0.1300,2,0,0.3434,0.3395,0.3171,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9658,18.2632,-1.7026,6.6371,0.3602,0.0952,0.0090,6.0000,4.1074,0.0068,1.5738,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6970,-11.5450,21.3582,-11.3668,28.2325,-10.5089,-1.4026,-0.2481,-1.4026,-0.2481,0.2586,-0.0700,2,0.1400,2,0,0.3434,0.3395,0.3171,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9771,18.7820,-1.1951,4.9866,0.3609,0.0932,0.0075,6.0000,3.9844,0.0009,0.7254,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,21.3075,-11.2812,27.5274,-10.2895,-0.4427,-0.0806,-0.4427,-0.0806,0.1237,0.0001,3,0.0500,3,0,0.4893,0.3679,0.1428,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9874,18.7414,-1.2460,5.0256,0.3609,0.0932,0.0068,6.0000,3.9844,0.0012,0.9109,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,21.4213,-11.2673,27.6817,-10.2946,-0.5249,-0.0958,-0.5249,-0.0958,0.1553,-0.0012,3,0.0600,3,0,0.4893,0.3679,0.1428,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9968,18.6983,-1.2985,5.0673,0.3609,0.0932,0.0059,6.0000,3.9844,0.0016,1.1099,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,21.5353,-11.2544,27.8383,-10.3004,-0.6050,-0.1107,-0.6050,-0.1107,0.1891,-0.0032,3,0.0700,3,0,0.4893,0.3679,0.1428,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0051,18.6525,-1.3526,5.1118,0.3609,0.0932,0.0050,6.0000,3.9844,0.0021,1.3226,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,21.6495,-11.2423,27.9973,-10.3072,-0.6830,-0.1253,-0.6830,-0.1253,0.2253,-0.0058,3,0.0800,3,0,0.4893,0.3679,0.1428,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0125,18.6042,-1.4082,5.1589,0.3609,0.0932,0.0040,6.0000,3.9844,0.0025,1.5494,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,21.7640,-11.2312,28.1587,-10.3147,-0.7589,-0.1397,-0.7589,-0.1397,0.2639,-0.0090,3,0.0900,3,0,0.4893,0.3679,0.1428,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0188,18.5535,-1.4653,5.2086,0.3609,0.0932,0.0030,6.0000,3.9844,0.0029,1.7906,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,21.8788,-11.2210,28.3227,-10.3232,-0.8328,-0.1537,-0.8328,-0.1537,0.3049,-0.0128,3,0.1000,3,0,0.4893,0.3679,0.1428,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0242,18.5003,-1.5239,5.2609,0.3609,0.0932,0.0019,6.0000,3.9844,0.0033,2.0464,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,21.9940,-11.2118,28.4893,-10.3325,-0.9046,-0.1674,-0.9046,-0.1674,0.3483,-0.0173,3,0.1100,3,0,0.4893,0.3679,0.1428,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0286,18.4447,-1.5839,5.3156,0.3609,0.0932,0.0007,6.0000,3.9844,0.0037,2.3173,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,22.1096,-11.2034,28.6587,-10.3427,-0.9743,-0.1808,-0.9743,-0.1808,0.3942,-0.0223,3,0.1200,3,0,0.4893,0.3679,0.1428,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0321,18.3867,-1.6454,5.3727,0.3609,0.0932,0.0005,6.0000,3.9844,0.0042,2.6035,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,22.2257,-11.1959,28.8310,-10.3537,-1.0419,-0.1940,-1.0419,-0.1940,0.4427,-0.0280,3,0.1300,3,0,0.4893,0.3679,0.1428,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0345,18.3264,-1.7081,5.4322,0.3609,0.0932,0.0018,6.0000,3.9844,0.0046,2.9052,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,22.3424,-11.1893,29.0062,-10.3657,-1.1074,-0.2068,-1.1074,-0.2068,0.4938,-0.0342,3,0.1400,3,0,0.4893,0.3679,0.1428,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0360,18.4202,-1.6158,5.0997,0.3542,0.0899,0.0035,6.0000,4.0255,0.0021,0.9015,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.5740,-11.2082,22.0656,-11.1469,27.1529,-10.4059,-0.3381,-0.0656,-0.3381,-0.0656,0.1535,-0.0043,4,0.0500,4,0,0.6719,0.2876,0.0404,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0365,18.3838,-1.6527,5.1572,0.3542,0.0899,0.0021,6.0000,4.0255,0.0026,1.0917,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.5740,-11.2082,22.1593,-11.1370,27.2777,-10.4163,-0.3995,-0.0778,-0.3995,-0.0778,0.1859,-0.0066,4,0.0600,4,0,0.6719,0.2876,0.0404,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0361,18.3451,-1.6910,5.2166,0.3542,0.0899,0.0006,6.0000,4.0255,0.0030,1.2952,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.5740,-11.2082,22.2532,-11.1279,27.4042,-10.4275,-0.4588,-0.0897,-0.4588,-0.0897,0.2204,-0.0095,4,0.0700,4,0,0.6719,0.2876,0.0404,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0347,18.3040,-1.7307,5.2779,0.3542,0.0899,0.0009,6.0000,4.0255,0.0034,1.5123,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.5740,-11.2082,22.3473,-11.1198,27.5326,-10.4397,-0.5160,-0.1013,-0.5160,-0.1013,0.2573,-0.0130,4,0.0800,4,0,0.6719,0.2876,0.0404,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0323,18.2605,-1.7718,5.3410,0.3542,0.0899,0.0024,6.0000,4.0255,0.0039,1.7433,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.5740,-11.2082,22.4416,-11.1126,27.6630,-10.4528,-0.5712,-0.1126,-0.5712,-0.1126,0.2965,-0.0171,4,0.0900,4,0,0.6719,0.2876,0.0404,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0290,18.2149,-1.8141,5.4059,0.3542,0.0899,0.0040,6.0000,4.0255,0.0043,1.9883,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.5740,-11.2082,22.5363,-11.1063,27.7954,-10.4668,-0.6243,-0.1236,-0.6243,-0.1236,0.3380,-0.0217,4,0.1000,4,0,0.6719,0.2876,0.0404,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0247,18.1670,-1.8578,5.4725,0.3542,0.0899,0.0057,6.0000,4.0255,0.0047,2.2478,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.5740,-11.2082,22.6312,-11.1008,27.9298,-10.4818,-0.6753,-0.1343,-0.6753,-0.1343,0.3819,-0.0270,4,0.1100,4,0,0.6719,0.2876,0.0404,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0195,18.1168,-1.9026,5.5407,0.3542,0.0899,0.0074,6.0000,4.0255,0.0052,2.5219,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.5740,-11.2082,22.7265,-11.0963,28.0665,-10.4977,-0.7243,-0.1447,-0.7243,-0.1447,0.4283,-0.0328,4,0.1200,4,0,0.6719,0.2876,0.0404,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0133,18.0646,-1.9487,5.6106,0.3542,0.0899,0.0092,6.0000,4.0255,0.0056,2.8109,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.5740,-11.2082,22.8223,-11.0926,28.2055,-10.5146,-0.7712,-0.1547,-0.7712,-0.1547,0.4771,-0.0392,4,0.1300,4,0,0.6719,0.2876,0.0404,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0061,18.0102,-1.9960,5.6821,0.3542,0.0899,0.0111,6.0000,4.0255,0.0061,3.1151,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.5740,-11.2082,22.9184,-11.0899,28.3468,-10.5325,-0.8160,-0.1645,-0.8160,-0.1645,0.5285,-0.0462,4,0.1400,4,0,0.6719,0.2876,0.0404,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9980,18.2446,-1.7534,5.3944,0.3461,0.0867,0.0047,6.0000,5.1551,0.0022,1.0709,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.1983,-11.0846,22.6148,-11.0439,26.5532,-10.5292,-0.2344,-0.0503,-0.2344,-0.0503,0.1821,-0.0096,5,0.0500,5,0,0.7906,0.1925,0.0169,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9890,18.2173,-1.7717,5.4610,0.3461,0.0867,0.0067,6.0000,5.1551,0.0026,1.2688,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.1983,-11.0846,22.6891,-11.0374,26.6475,-10.5437,-0.2751,-0.0594,-0.2751,-0.0594,0.2157,-0.0123,5,0.0600,5,0,0.7906,0.1925,0.0169,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9790,18.1878,-1.7913,5.5289,0.3461,0.0867,0.0087,6.0000,5.1551,0.0031,1.4798,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.1983,-11.0846,22.7635,-11.0319,26.7430,-10.5592,-0.3137,-0.0682,-0.3137,-0.0682,0.2515,-0.0155,5,0.0700,5,0,0.7906,0.1925,0.0169,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9681,18.1561,-1.8120,5.5979,0.3461,0.0867,0.0107,6.0000,5.1551,0.0036,1.7040,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.1983,-11.0846,22.8380,-11.0272,26.8399,-10.5755,-0.3502,-0.0767,-0.3502,-0.0767,0.2895,-0.0193,5,0.0800,5,0,0.7906,0.1925,0.0169,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9562,18.1224,-1.8338,5.6682,0.3461,0.0867,0.0128,6.0000,5.1551,0.0040,1.9417,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.1983,-11.0846,22.9127,-11.0233,26.9381,-10.5928,-0.3846,-0.0848,-0.3846,-0.0848,0.3298,-0.0236,5,0.0900,5,0,0.7906,0.1925,0.0169,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9434,18.0866,-1.8568,5.7396,0.3461,0.0867,0.0147,6.0000,5.1551,0.0037,2.1916,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.1983,-11.0846,22.9876,-11.0204,27.0378,-10.6110,-0.4172,-0.0926,-0.4172,-0.0926,0.3721,-0.0285,5,0.1000,5,0,0.7906,0.1925,0.0169,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9296,18.0487,-1.8809,5.8122,0.3461,0.0867,0.0165,6.0000,5.1551,0.0035,2.4558,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.1983,-11.0846,23.0627,-11.0183,27.1391,-10.6302,-0.4477,-0.1002,-0.4477,-0.1002,0.4168,-0.0339,5,0.1100,5,0,0.7906,0.1925,0.0169,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9150,18.0089,-1.9061,5.8858,0.3461,0.0867,0.0182,6.0000,5.1551,0.0035,2.7356,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.1983,-11.0846,23.1382,-11.0171,27.2419,-10.6503,-0.4759,-0.1074,-0.4759,-0.1074,0.4640,-0.0400,5,0.1200,5,0,0.7906,0.1925,0.0169,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8993,17.9671,-1.9322,5.9605,0.3461,0.0867,0.0199,6.0000,5.1551,0.0035,3.0298,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.1983,-11.0846,23.2140,-11.0167,27.3464,-10.6714,-0.5020,-0.1143,-0.5020,-0.1143,0.5137,-0.0465,5,0.1300,5,0,0.7906,0.1925,0.0169,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8828,17.9234,-1.9594,6.0363,0.3461,0.0867,0.0217,6.0000,5.1551,0.0035,3.3387,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.1983,-11.0846,23.2901,-11.0172,27.4527,-10.6934,-0.5260,-0.1209,-0.5260,-0.1209,0.5659,-0.0535,5,0.1400,5,0,0.7906,0.1925,0.0169,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8653,18.3293,-1.5359,5.7524,0.3385,0.0841,0.0160,6.0000,6.6676,0.0002,1.2343,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.6155,-10.9919,22.9560,-10.9694,25.7690,-10.6416,-0.1307,-0.0344,-0.1307,-0.0344,0.2098,-0.0119,6,0.0500,6,0,0.8604,0.1274,0.0122,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
