t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5961,13.2602,1.6641,6.8524,0.3600,0.0784,0.0144,6.0208,0.0000,0.5192,19.7453,0.2482,18.4386,-9.8497,15.2605,-9.7138,15.2435,-9.7980,15.1077,-10.1839,14.4355,-12.0800,-3.1781,0.1359,-3.1951,0.0516,-3.3309,-0.3342,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7418,1.6532,0.5148,5.9967,-0.1989,0.5000
0.1200,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5954,13.2263,1.6309,6.8771,0.3600,0.0784,0.0121,6.0208,0.0000,0.5200,21.5619,0.2490,18.7158,-9.8780,15.2605,-9.7138,15.2435,-9.7980,15.0800,-10.2548,14.3308,-12.3297,-3.4553,0.1642,-3.4724,0.0800,-3.6358,-0.3768,1,0.1200,1,0,1.0000,0.0000,0.0000,0.8095,1.7935,0.5562,5.9987,-0.1269,0.5000
0.1300,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5942,13.1898,1.5956,6.9039,0.3600,0.0784,0.0099,6.0208,0.0000,0.5208,23.3865,0.2499,18.9911,-9.9088,15.2605,-9.7138,15.2435,-9.7980,15.0493,-10.3314,14.2201,-12.5869,-3.7305,0.1950,-3.7476,0.1108,-3.9418,-0.4226,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8771,1.9322,0.5968,5.9997,-0.0549,0.5000
0.1400,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5925,13.1506,1.5581,6.9327,0.3600,0.0784,0.0078,6.0208,0.0000,0.5216,25.2199,0.2508,19.2643,-9.9420,15.2605,-9.7138,15.2435,-9.7980,15.0156,-10.4136,14.1029,-12.8518,-4.0038,0.2283,-4.0208,0.1440,-4.2487,-0.4716,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9447,2.0693,0.6365,6.0000,0.0171,0.5000
0.1500,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5903,12.8662,1.2758,4.3402,0.3648,0.0777,0.0106,6.0208,6.8623,1.2468,2.4643,0.2517,19.5354,-9.9776,18.1594,-9.8239,18.1168,-9.6187,19.6344,-9.5774,35.1180,-8.8691,-1.3760,0.1538,-1.4187,0.3590,0.0989,0.4002,2,0.0500,2,0,1.0000,0.0000,0.0000,1.0123,2.2049,0.6754,5.9993,0.0891,0.5000
0.1600,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5877,12.8393,1.2516,4.3701,0.3648,0.0777,0.0087,6.0208,6.8623,1.2455,2.6607,0.2527,19.8046,-10.0156,18.1594,-9.8239,18.1168,-9.6187,19.9247,-9.5869,35.4954,-9.0052,-1.6452,0.1918,-1.6878,0.3969,0.1201,0.4287,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0799,2.3389,0.7134,5.9978,0.1611,0.5000
0.1700,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5846,12.8099,1.2254,4.4031,0.3648,0.0777,0.0069,6.0208,6.8623,1.2443,2.8464,0.2536,20.0716,-10.0559,18.1594,-9.8239,18.1168,-9.6187,20.2146,-9.6014,35.8778,-9.1456,-1.9122,0.2320,-1.9548,0.4372,0.1430,0.4545,2,0.0700,2,0,1.0000,0.0000,0.0000,1.1474,2.4714,0.7505,5.9955,0.2330,0.5000
0.1800,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5809,12.7783,1.1973,4.4390,0.3648,0.0777,0.0052,6.0208,6.8623,1.2430,3.0228,0.2545,20.3365,-10.0984,18.1594,-9.8239,18.1168,-9.6187,20.5041,-9.6209,36.2656,-9.2904,-2.1771,0.2746,-2.2198,0.4797,0.1675,0.4776,2,0.0800,2,0,1.0000,0.0000,0.0000,1.2149,2.6024,0.7868,5.9922,0.3050,0.5000
0.1900,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5769,12.7442,1.1674,4.4779,0.3648,0.0777,0.0036,6.0208,6.8623,1.2417,3.1913,0.2555,20.5994,-10.1432,18.1594,-9.8239,18.1168,-9.6187,20.7934,-9.6452,36.6590,-9.4394,-2.4400,0.3193,-2.4826,0.5245,0.1940,0.4980,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2823,2.7319,0.8222,5.9882,0.3769,0.5000
0.2000,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5723,12.7079,1.1356,4.5196,0.3648,0.0777,0.0022,6.0208,6.8623,1.2404,3.3535,0.2564,20.8601,-10.1902,18.1594,-9.8239,18.1168,-9.6187,21.0825,-9.6742,37.0581,-9.5928,-2.7006,0.3663,-2.7433,0.5715,0.2225,0.5159,2,0.1000,2,0,1.0000,0.0000,0.0000,1.3497,2.8600,0.8568,5.9832,0.4487,0.5000
0.2100,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5673,12.6693,1.1020,4.5641,0.3648,0.0777,0.0008,6.0208,6.8623,1.2391,3.5112,0.2574,21.1186,-10.2393,18.1594,-9.8239,18.1168,-9.6187,21.3717,-9.7079,37.4633,-9.7505,-2.9592,0.4154,-3.0018,0.6206,0.2531,0.5313,2,0.1100,2,0,1.0000,0.0000,0.0000,1.4169,2.9866,0.8906,5.9774,0.5205,0.5000
0.2200,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5619,12.6285,1.0667,4.6112,0.3648,0.0777,0.0005,6.0208,6.8623,1.2378,3.6663,0.2584,21.3749,-10.2905,18.1594,-9.8239,18.1168,-9.6187,21.6609,-9.7462,37.8747,-9.9125,-3.2155,0.4667,-3.2581,0.6719,0.2860,0.5443,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4841,3.1117,0.9236,5.9707,0.5921,0.5000
0.2300,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5560,12.5855,1.0296,4.6610,0.3648,0.0777,0.0017,6.0208,6.8623,1.2366,3.8209,0.2593,21.6290,-10.3439,18.1594,-9.8239,18.1168,-9.6187,21.9504,-9.7891,38.2926,-10.0789,-3.4696,0.5200,-3.5122,0.7252,0.3214,0.5548,2,0.1300,2,0,1.0000,0.0000,0.0000,1.5512,3.2355,0.9557,5.9632,0.6637,0.5000
0.2400,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5496,12.5404,0.9908,4.7133,0.3648,0.0777,0.0027,6.0208,6.8623,1.2352,3.9772,0.2603,21.8809,-10.3993,18.1594,-9.8239,18.1168,-9.6187,22.2403,-9.8364,38.7174,-10.2497,-3.7215,0.5754,-3.7641,0.7806,0.3594,0.5629,2,0.1400,2,0,1.0000,0.0000,0.0000,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000
0.2500,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5428,13.1711,1.6283,2.4519,0.3824,0.0808,0.0139,6.0208,6.4403,2.1907,2.4597,0.2613,22.1305,-10.4567,20.8601,-10.1902,20.6270,-9.9030,21.9739,-10.0755,36.9866,-11.7439,-1.2705,0.2665,-1.5035,0.5537,-0.1567,0.3812,3,0.0500,3,0,1.0000,0.0000,0.0000,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000
0.2600,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5355,13.1327,1.5972,2.4985,0.3824,0.0808,0.0131,6.0208,6.4403,2.1890,2.4714,0.2623,22.3779,-10.5161,20.8601,-10.1902,20.6270,-9.9030,22.2398,-10.1260,37.3670,-11.9240,-1.5178,0.3259,-1.7508,0.6131,-0.1381,0.3901,3,0.0600,3,0,1.0000,0.0000,0.0000,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000
0.2700,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5278,13.0921,1.5643,2.5494,0.3824,0.0808,0.0123,6.0208,6.4403,2.1873,2.4708,0.2633,22.6229,-10.5775,20.8601,-10.1902,20.6270,-9.9030,22.5058,-10.1809,37.7533,-12.1088,-1.7629,0.3873,-1.9959,0.6745,-0.1172,0.3966,3,0.0700,3,0,1.0000,0.0000,0.0000,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000
0.2800,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5197,13.0493,1.5297,2.6043,0.3824,0.0808,0.0116,6.0208,6.4403,2.1856,2.4595,0.2643,22.8656,-10.6408,20.8601,-10.1902,20.6270,-9.9030,22.7719,-10.2401,38.1457,-12.2985,-2.0056,0.4506,-2.2386,0.7378,-0.0937,0.4007,3,0.0800,3,0,1.0000,0.0000,0.0000,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000
0.2900,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5111,13.0044,1.4934,2.6630,0.3824,0.0808,0.0108,6.0208,6.4403,2.1865,2.4401,0.2655,23.1067,-10.7060,20.8601,-10.1902,20.6270,-9.9030,23.0384,-10.3037,38.5445,-12.4929,-2.2467,0.5158,-2.4797,0.8030,-0.0683,0.4023,3,0.0900,3,0,1.0000,0.0000,0.0000,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000
0.3000,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.5020,12.9574,1.4554,2.7253,0.3824,0.0808,0.0100,6.0208,6.4403,2.1875,2.4133,0.2674,23.3456,-10.7730,20.8601,-10.1902,20.6270,-9.9030,23.3053,-10.3715,38.9501,-12.6921,-2.4855,0.5828,-2.7185,0.8700,-0.0403,0.4015,3,0.1000,3,0,1.0000,0.0000,0.0000,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000
0.3100,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4925,12.9083,1.4158,2.7908,0.3824,0.0808,0.0090,6.0208,6.4403,2.1856,2.3828,0.2694,23.5813,-10.8417,20.8601,-10.1902,20.6270,-9.9030,23.5727,-10.4435,39.3625,-12.8963,-2.7212,0.6516,-2.9543,0.9387,-0.0086,0.3982,3,0.1100,3,0,1.0000,0.0000,0.0000,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000
0.3200,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4826,12.8572,1.3746,2.8595,0.3824,0.0808,0.0080,6.0208,6.4403,2.1832,2.3540,0.2713,23.8145,-10.9123,20.8601,-10.1902,20.6270,-9.9030,23.8408,-10.5197,39.7822,-13.1053,-2.9544,0.7222,-3.1874,1.0093,0.0263,0.3926,3,0.1200,3,0,1.0000,0.0000,0.0000,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000
0.3300,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4723,12.8041,1.3318,2.9310,0.3824,0.0808,0.0072,6.0208,6.4403,2.1808,2.3325,0.2732,24.0452,-10.9847,20.8601,-10.1902,20.6270,-9.9030,24.1096,-10.6000,40.2095,-13.3193,-3.1851,0.7946,-3.4181,1.0817,0.0644,0.3847,3,0.1300,3,0,1.0000,0.0000,0.0000,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000
0.3400,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4615,12.7490,1.2875,3.0051,0.3824,0.0808,0.0064,6.0208,6.4403,2.1784,2.3252,0.2751,24.2734,-11.0589,20.8601,-10.1902,20.6270,-9.9030,24.3792,-10.6844,40.6447,-13.5382,-3.4133,0.8687,-3.6463,1.1559,0.1058,0.3745,3,0.1400,3,0,1.0000,0.0000,0.0000,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000
0.3500,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4502,12.4613,1.0111,2.7798,0.3792,0.0803,0.0025,6.0208,5.9936,0.9283,1.1528,0.2771,24.4991,-11.1348,23.3456,-10.7730,23.1909,-10.8072,24.5067,-11.3274,40.7167,-17.0889,-1.1535,0.3619,-1.3082,0.3276,0.0076,-0.1926,4,0.0500,4,0,1.0000,0.0000,0.0000,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000
0.3600,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4386,12.4116,0.9730,2.8471,0.3792,0.0803,0.0019,6.0208,5.9936,0.9274,1.4359,0.2790,24.7223,-11.2124,23.3456,-10.7730,23.1909,-10.8072,24.7732,-11.4472,41.1635,-17.3788,-1.3767,0.4395,-1.5314,0.4052,0.0510,-0.2348,4,0.0600,4,0,1.0000,0.0000,0.0000,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000
0.3700,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4264,12.3599,0.9334,2.9160,0.3792,0.0803,0.0015,6.0208,5.9936,0.9264,1.7704,0.2810,24.9429,-11.2918,23.3456,-10.7730,23.1909,-10.8072,25.0407,-11.5718,41.6194,-17.6754,-1.5973,0.5188,-1.7520,0.4846,0.0978,-0.2800,4,0.0700,4,0,1.0000,0.0000,0.0000,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000
0.3800,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4139,12.3062,0.8923,2.9864,0.3792,0.0803,0.0011,6.0208,5.9936,0.9255,2.1472,0.2829,25.1609,-11.3728,23.3456,-10.7730,23.1909,-10.8072,25.3093,-11.7010,42.0847,-17.9787,-1.8154,0.5999,-1.9701,0.5656,0.1484,-0.3282,4,0.0800,4,0,1.0000,0.0000,0.0000,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000
0.3900,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.4009,12.2507,0.8498,3.0582,0.3792,0.0803,0.0008,6.0208,5.9936,0.9246,2.5616,0.2848,25.3764,-11.4555,23.3456,-10.7730,23.1909,-10.8072,25.5791,-11.8349,42.5598,-18.2890,-2.0308,0.6825,-2.1855,0.6483,0.2027,-0.3794,4,0.0900,4,0,1.0000,0.0000,0.0000,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000
0.4000,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3875,12.1933,0.8058,3.1313,0.3792,0.0803,0.0006,6.0208,5.9936,0.9237,3.0111,0.2868,25.5892,-11.5398,23.3456,-10.7730,23.1909,-10.8072,25.8502,-11.9734,43.0452,-18.6061,-2.2436,0.7669,-2.3983,0.7326,0.2610,-0.4336,4,0.1000,4,0,1.0000,0.0000,0.0000,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000
0.4100,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3736,12.1340,0.7605,3.2056,0.3792,0.0803,0.0005,6.0208,5.9936,0.9228,3.4943,0.2888,25.7993,-11.6258,23.3456,-10.7730,23.1909,-10.8072,26.1227,-12.1167,43.5414,-18.9302,-2.4537,0.8528,-2.6084,0.8185,0.3234,-0.4909,4,0.1100,4,0,1.0000,0.0000,0.0000,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000
0.4200,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3593,12.0730,0.7138,3.2811,0.3792,0.0803,0.0005,6.0208,5.9936,0.9218,4.0109,0.2907,26.0067,-11.7133,23.3456,-10.7730,23.1909,-10.8072,26.3968,-12.2646,44.0488,-19.2614,-2.6612,0.9404,-2.8159,0.9061,0.3901,-0.5513,4,0.1200,4,0,1.0000,0.0000,0.0000,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000
0.4300,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3445,12.0103,0.6658,3.3577,0.3792,0.0803,0.0006,6.0208,5.9936,0.9209,4.5609,0.2927,26.2115,-11.8024,23.3456,-10.7730,23.1909,-10.8072,26.6727,-12.4171,44.5680,-19.5997,-2.8659,1.0295,-3.0206,0.9952,0.4612,-0.6147,4,0.1300,4,0,1.0000,0.0000,0.0000,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000
0.4400,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3293,11.9458,0.6165,3.4352,0.3792,0.0803,0.0008,6.0208,5.9936,0.9200,5.1445,0.2947,26.4135,-11.8931,23.3456,-10.7730,23.1909,-10.8072,26.9504,-12.5744,45.0995,-19.9451,-3.0679,1.1202,-3.2226,1.0859,0.5369,-0.6813,4,0.1400,4,0,1.0000,0.0000,0.0000,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000
0.4500,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.3136,11.8931,0.5795,2.8799,0.3849,0.0813,0.0067,6.0208,5.0327,1.7209,1.8731,0.2966,26.6127,-11.9854,25.5892,-11.5398,25.3832,-11.7445,26.5526,-12.2929,41.8263,-18.7190,-1.0236,0.4456,-1.2295,0.2409,-0.0601,-0.3075,5,0.0500,5,0,1.0000,0.0000,0.0000,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000
0.4600,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2975,11.8342,0.5367,2.9383,0.3849,0.0813,0.0071,6.0208,5.0327,1.7213,2.0137,0.2986,26.8092,-12.0792,25.5892,-11.5398,25.3832,-11.7445,26.7870,-12.4151,42.2747,-19.0305,-1.2200,0.5394,-1.4260,0.3347,-0.0221,-0.3359,5,0.0600,5,0,1.0000,0.0000,0.0000,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000
0.4700,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2809,11.7734,0.4925,2.9977,0.3849,0.0813,0.0075,6.0208,5.0327,1.7217,2.2001,0.3006,27.0028,-12.1745,25.5892,-11.5398,25.3832,-11.7445,27.0227,-12.5417,42.7341,-19.3497,-1.4137,0.6347,-1.6196,0.4300,0.0199,-0.3673,5,0.0700,5,0,1.0000,0.0000,0.0000,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000
0.4800,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2639,11.7108,0.4470,3.0582,0.3849,0.0813,0.0081,6.0208,5.0327,1.7221,2.4331,0.3025,27.1936,-12.2713,25.5892,-11.5398,25.3832,-11.7445,27.2598,-12.6729,43.2051,-19.6768,-1.6045,0.7315,-1.8104,0.5269,0.0661,-0.4016,5,0.0800,5,0,1.0000,0.0000,0.0000,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000
0.4900,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2464,11.6465,0.4001,3.1197,0.3849,0.0813,0.0087,6.0208,5.0327,1.7224,2.7123,0.3045,27.3815,-12.3696,25.5892,-11.5398,25.3832,-11.7445,27.4983,-12.8085,43.6882,-20.0118,-1.7924,0.8298,-1.9984,0.6252,0.1167,-0.4388,5,0.0900,5,0,1.0000,0.0000,0.0000,3.2359,6.0042,1.5181,5.4715,2.4622,0.5000
0.5000,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2285,11.5804,0.3519,3.1822,0.3849,0.0813,0.0094,6.0208,5.0327,1.7228,3.0365,0.3064,27.5666,-12.4694,25.5892,-11.5398,25.3832,-11.7445,27.7384,-12.9486,44.1840,-20.3550,-1.9774,0.9296,-2.1834,0.7250,0.1718,-0.4791,5,0.1000,5,0,1.0000,0.0000,0.0000,3.2975,6.0953,1.5299,5.4416,2.5277,0.5000
0.5100,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.2101,11.5126,0.3025,3.2457,0.3849,0.0813,0.0102,6.0208,5.0327,1.7232,3.4045,0.3084,27.7487,-12.5707,25.5892,-11.5398,25.3832,-11.7445,27.9802,-13.0931,44.6932,-20.7064,-2.1596,1.0309,-2.3655,0.8263,0.2315,-0.5224,5,0.1100,5,0,1.0000,0.0000,0.0000,3.3587,6.1854,1.5410,5.4109,2.5928,0.5000
0.5200,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.1912,11.4431,0.2519,3.3100,0.3849,0.0813,0.0111,6.0208,5.0327,1.7235,3.8153,0.3103,27.9279,-12.6734,25.5892,-11.5398,25.3832,-11.7445,28.2239,-13.2422,45.2166,-21.0662,-2.3387,1.1336,-2.5447,0.9290,0.2960,-0.5688,5,0.1200,5,0,1.0000,0.0000,0.0000,3.4196,6.2746,1.5514,5.3794,2.6575,0.5000
0.5300,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.1718,11.3719,0.2001,3.3751,0.3849,0.0813,0.0120,6.0208,5.0327,1.7239,4.2678,0.3122,28.1041,-12.7776,25.5892,-11.5398,25.3832,-11.7445,28.4696,-13.3959,45.7548,-21.4344,-2.5150,1.2378,-2.7209,1.0332,0.3655,-0.6182,5,0.1300,5,0,1.0000,0.0000,0.0000,3.4802,6.3627,1.5611,5.3471,2.7219,0.5000
0.5400,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.1520,11.2992,0.1471,3.4410,0.3849,0.0813,0.0128,6.0208,5.0327,1.7268,4.7596,0.3140,28.2779,-12.8833,25.5892,-11.5398,25.3832,-11.7445,28.7174,-13.5540,46.3086,-21.8112,-2.6888,1.3434,-2.8948,1.1388,0.4395,-0.6708,5,0.1400,5,0,1.0000,0.0000,0.0000,3.5405,6.4499,1.5702,5.3140,2.7858,0.5000
0.5500,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.1317,11.5884,0.4566,2.9348,0.3838,0.0839,0.0125,6.0208,5.2084,1.4583,2.8175,0.3163,28.4490,-12.9902,27.5666,-12.4694,27.6580,-12.6947,28.8554,-13.2454,44.6945,-19.5461,-0.8824,0.5208,-0.7910,0.2955,0.4064,-0.2552,6,0.0500,6,0,1.0000,0.0000,0.0000,3.6005,6.5362,1.5786,5.2802,2.8494,0.5000
0.5600,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.1110,11.5305,0.4195,2.9856,0.3838,0.0839,0.0132,6.0208,5.2084,1.4608,3.2241,0.3192,28.6165,-13.0985,27.5666,-12.4694,27.6580,-12.6947,29.0981,-13.3644,45.1635,-19.8288,-1.0499,0.6291,-0.9585,0.4038,0.4816,-0.2659,6,0.0600,6,0,1.0000,0.0000,0.0000,3.6601,6.6215,1.5864,5.2457,2.9126,0.5000
0.5700,EKF,jink,0.500,10.00,0.050,1,0.600,1,11.0897,11.4708,0.3811,3.0373,0.3838,0.0839,0.0139,6.0208,5.2084,1.4640,3.6710,0.3222,28.7806,-13.2083,27.5666,-12.4694,27.6580,-12.6947,29.3424,-13.4872,45.6442,-20.1176,-1.2140,0.7388,-1.1226,0.5135,0.5617,-0.2789,6,0.0700,6,0,1.0000,0.0000,0.0000,3.7193,6.7059,1.5935,5.2103,2.9753,0.5000
