t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7257,11.7951,-7.9306,8.5047,0.3600,0.3600,0.0177,6.0000,0.0000,3.1525,9.3861,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.5519,-12.2750,18.4864,-12.4093,18.1566,-13.0830,-1.3756,-0.2346,-1.2591,-0.7498,-1.3246,-0.8840,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7504,11.7574,-7.9931,8.5247,0.3600,0.3600,0.0173,6.0000,0.0000,3.1520,10.1437,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.5519,-12.2750,18.4733,-12.4347,18.1065,-13.1774,-1.4875,-0.2539,-1.3710,-0.7691,-1.4496,-0.9288,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7741,11.7167,-8.0574,8.5463,0.3600,0.3600,0.0168,6.0000,0.0000,3.1516,10.9065,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.5519,-12.2750,18.4589,-12.4624,18.0536,-13.2758,-1.5972,-0.2730,-1.4807,-0.7882,-1.5737,-0.9756,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,11.6730,-8.1236,8.5697,0.3600,0.3600,0.0162,6.0000,0.0000,3.1511,11.6736,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.5519,-12.2750,18.4432,-12.4924,17.9978,-13.3785,-1.7048,-0.2918,-1.5883,-0.8070,-1.6970,-1.0243,1,0.1400,1,0,0.3333,0.3333,0.3333,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.6154,-8.2028,8.5103,0.3600,0.3600,0.0156,6.0000,1.7853,1.6882,12.4945,0.1669,20.2456,-11.4496,19.6970,-11.5450,19.5097,-11.3308,18.1325,-11.1942,16.4253,-7.2161,-0.5487,-0.0954,-0.7360,0.1188,-2.1131,0.2554,2,0.0500,2,0,0.4074,0.3797,0.2129,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.5814,-8.2573,8.5378,0.3600,0.3600,0.0149,6.0000,1.7853,1.6884,13.3384,0.1663,20.3489,-11.4315,19.6970,-11.5450,19.5097,-11.3308,18.0976,-11.1283,16.3324,-7.1500,-0.6519,-0.1135,-0.8393,0.1006,-2.2513,0.3032,2,0.0600,2,0,0.4074,0.3797,0.2129,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.5445,-8.3136,8.5671,0.3600,0.3600,0.0141,6.0000,1.7853,1.6886,14.1805,0.1657,20.4501,-11.4136,19.6970,-11.5450,19.5097,-11.3308,18.0612,-11.0637,16.2355,-7.0832,-0.7531,-0.1314,-0.9404,0.0828,-2.3889,0.3499,2,0.0700,2,0,0.4074,0.3797,0.2129,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.5047,-8.3718,8.5982,0.3600,0.3600,0.0133,6.0000,1.7853,1.6888,15.0205,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.5097,-11.3308,18.0232,-11.0005,16.1345,-7.0158,-0.8522,-0.1489,-1.0395,0.0653,-2.5260,0.3956,2,0.0800,2,0,0.4074,0.3797,0.2129,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.4621,-8.4319,8.6310,0.3600,0.3600,0.0124,6.0000,1.7853,1.6891,15.8584,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.5097,-11.3308,17.9835,-10.9385,16.0292,-6.9475,-0.9491,-0.1661,-1.1364,0.0480,-2.6625,0.4404,2,0.0900,2,0,0.4074,0.3797,0.2129,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.4167,-8.4937,8.6656,0.3600,0.3600,0.0116,6.0000,1.7853,1.6904,16.6959,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.5097,-11.3308,17.9423,-10.8777,15.9194,-6.8784,-1.0442,-0.1831,-1.2315,0.0311,-2.7989,0.4842,2,0.1000,2,0,0.4074,0.3797,0.2129,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.3685,-8.5573,8.7019,0.3600,0.3600,0.0109,6.0000,1.7853,1.6913,17.5310,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.5097,-11.3308,17.8993,-10.8180,15.8049,-6.8083,-1.1371,-0.1998,-1.3245,0.0144,-2.9348,0.5272,2,0.1100,2,0,0.4074,0.3797,0.2129,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.3176,-8.6225,8.7399,0.3600,0.3600,0.0104,6.0000,1.7853,1.6912,18.3626,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.5097,-11.3308,17.8546,-10.7594,15.6856,-6.7372,-1.2277,-0.2162,-1.4150,-0.0021,-3.0702,0.5693,2,0.1200,2,0,0.4074,0.3797,0.2129,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.2640,-8.6895,8.7796,0.3600,0.3600,0.0098,6.0000,1.7853,1.6910,19.1925,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.5097,-11.3308,17.8080,-10.7019,15.5611,-6.6650,-1.3162,-0.2323,-1.5035,-0.0182,-3.2052,0.6107,2,0.1300,2,0,0.4074,0.3797,0.2129,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.2077,-8.7580,8.8211,0.3600,0.3600,0.0092,6.0000,1.7853,1.6909,20.0210,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.5097,-11.3308,17.7596,-10.6455,15.4313,-6.5915,-1.4026,-0.2481,-1.5899,-0.0340,-3.3400,0.6514,2,0.1400,2,0,0.4074,0.3797,0.2129,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,12.5814,-7.3957,7.4467,0.3600,0.3600,0.0084,6.0000,1.7838,2.6589,23.0205,0.1631,21.1839,-11.2813,20.7412,-11.3619,21.1415,-11.1537,17.2774,-11.0091,13.9267,-8.5790,-0.4427,-0.0806,-0.0424,0.1276,-3.9064,0.2722,3,0.0500,3,0,0.5941,0.3578,0.0480,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,12.5404,-7.4470,7.4834,0.3600,0.3600,0.0076,6.0000,1.7838,2.6593,23.8878,0.1629,21.2661,-11.2661,20.7412,-11.3619,21.1415,-11.1537,17.2142,-10.9715,13.7809,-8.5538,-0.5249,-0.0958,-0.1246,0.1124,-4.0519,0.2946,3,0.0600,3,0,0.5941,0.3578,0.0480,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,12.4969,-7.4999,7.5220,0.3600,0.3600,0.0068,6.0000,1.7838,2.6598,24.7536,0.1627,21.3462,-11.2512,20.7412,-11.3619,21.1415,-11.1537,17.1491,-10.9350,13.6300,-8.5290,-0.6050,-0.1107,-0.2047,0.0974,-4.1970,0.3161,3,0.0700,3,0,0.5941,0.3578,0.0480,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,12.4507,-7.5544,7.5624,0.3600,0.3600,0.0059,6.0000,1.7838,2.6602,25.6181,0.1625,21.4242,-11.2365,20.7412,-11.3619,21.1415,-11.1537,17.0822,-10.8998,13.4739,-8.5046,-0.6830,-0.1253,-0.2827,0.0828,-4.3419,0.3367,3,0.0800,3,0,0.5941,0.3578,0.0480,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,12.4020,-7.6105,7.6046,0.3600,0.3600,0.0049,6.0000,1.7838,2.6606,26.4817,0.1622,21.5001,-11.2222,20.7412,-11.3619,21.1415,-11.1537,17.0134,-10.8657,13.3124,-8.4806,-0.7589,-0.1397,-0.3587,0.0685,-4.4867,0.3565,3,0.0900,3,0,0.5941,0.3578,0.0480,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,12.3508,-7.6681,7.6486,0.3600,0.3600,0.0039,6.0000,1.7838,2.6610,27.3446,0.1620,21.5740,-11.2082,20.7412,-11.3619,21.1415,-11.1537,16.9427,-10.8328,13.1452,-8.4570,-0.8328,-0.1537,-0.4325,0.0545,-4.6313,0.3754,3,0.1000,3,0,0.5941,0.3578,0.0480,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,12.2970,-7.7272,7.6944,0.3600,0.3600,0.0028,6.0000,1.7838,2.6615,28.2072,0.1618,21.6457,-11.1945,20.7412,-11.3619,21.1415,-11.1537,16.8699,-10.8010,12.9721,-8.4338,-0.9046,-0.1674,-0.5043,0.0407,-4.7759,0.3934,3,0.1100,3,0,0.5941,0.3578,0.0480,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,12.2408,-7.7878,7.7419,0.3600,0.3600,0.0016,6.0000,1.7838,2.6619,29.0698,0.1616,21.7154,-11.1810,20.7412,-11.3619,21.1415,-11.1537,16.7950,-10.7704,12.7928,-8.4110,-0.9743,-0.1808,-0.5740,0.0273,-4.9204,0.4107,3,0.1200,3,0,0.5941,0.3578,0.0480,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,12.1823,-7.8498,7.7912,0.3600,0.3600,0.0004,6.0000,1.7838,2.6623,29.9327,0.1613,21.7830,-11.1679,20.7412,-11.3619,21.1415,-11.1537,16.7181,-10.7408,12.6072,-8.3885,-1.0419,-0.1940,-0.6416,0.0142,-5.0650,0.4271,3,0.1300,3,0,0.5941,0.3578,0.0480,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,12.1213,-7.9132,7.8421,0.3600,0.3600,0.0009,6.0000,1.7838,2.6627,30.7964,0.1610,21.8486,-11.1551,20.7412,-11.3619,21.1415,-11.1537,16.6389,-10.7123,12.4148,-8.3664,-1.1074,-0.2068,-0.7071,0.0014,-5.2097,0.4428,3,0.1400,3,0,0.5941,0.3578,0.0480,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,13.7316,-6.3045,5.3269,0.3600,0.3600,0.0022,6.0000,2.5765,2.6048,31.9235,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.8198,-11.5709,16.5556,-10.3549,12.6295,-7.4989,-0.3381,-0.0656,-0.0922,-0.4283,-5.3565,0.7877,4,0.0500,4,0,0.6357,0.2917,0.0726,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,13.6873,-6.3492,5.3721,0.3600,0.3600,0.0036,6.0000,2.5765,2.6047,32.7446,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.8198,-11.5709,16.4826,-10.3090,12.4728,-7.4534,-0.3995,-0.0778,-0.1536,-0.4405,-5.4908,0.8213,4,0.0600,4,0,0.6357,0.2917,0.0726,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,13.6407,-6.3954,5.4196,0.3600,0.3600,0.0051,6.0000,2.5765,2.6046,33.5641,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.8198,-11.5709,16.4079,-10.2641,12.3114,-7.4076,-0.4588,-0.0897,-0.2129,-0.4524,-5.6249,0.8544,4,0.0700,4,0,0.6357,0.2917,0.0726,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,13.5918,-6.4429,5.4694,0.3600,0.3600,0.0066,6.0000,2.5765,2.6046,34.3823,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.8198,-11.5709,16.3313,-10.2199,12.1453,-7.3617,-0.5160,-0.1013,-0.2702,-0.4640,-5.7587,0.8869,4,0.0800,4,0,0.6357,0.2917,0.0726,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,13.5405,-6.4918,5.5214,0.3600,0.3600,0.0082,6.0000,2.5765,2.6044,35.1994,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.8198,-11.5709,16.2529,-10.1766,11.9743,-7.3156,-0.5712,-0.1126,-0.3254,-0.4753,-5.8923,0.9190,4,0.0900,4,0,0.6357,0.2917,0.0726,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,13.4870,-6.5420,5.5756,0.3600,0.3600,0.0098,6.0000,2.5765,2.6044,36.0157,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.8198,-11.5709,16.1725,-10.1340,11.7982,-7.2692,-0.6243,-0.1236,-0.3785,-0.4863,-6.0258,0.9506,4,0.1000,4,0,0.6357,0.2917,0.0726,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,13.4312,-6.5935,5.6319,0.3600,0.3600,0.0115,6.0000,2.5765,2.6042,36.8313,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.8198,-11.5709,16.0902,-10.0921,11.6168,-7.2225,-0.6753,-0.1343,-0.4295,-0.4970,-6.1591,0.9818,4,0.1100,4,0,0.6357,0.2917,0.0726,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,13.3733,-6.6462,5.6902,0.3600,0.3600,0.0132,6.0000,2.5765,2.6041,37.6467,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.8198,-11.5709,16.0060,-10.0510,11.4300,-7.1755,-0.7243,-0.1447,-0.4784,-0.5074,-6.2923,1.0125,4,0.1200,4,0,0.6357,0.2917,0.0726,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,13.3132,-6.7001,5.7506,0.3600,0.3600,0.0150,6.0000,2.5765,2.6040,38.4619,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.8198,-11.5709,15.9197,-10.0105,11.2377,-7.1281,-0.7712,-0.1547,-0.5253,-0.5174,-6.4255,1.0429,4,0.1300,4,0,0.6357,0.2917,0.0726,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,13.2509,-6.7552,5.8129,0.3600,0.3600,0.0168,6.0000,2.5765,2.6038,39.2774,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.8198,-11.5709,15.8313,-9.9708,11.0394,-7.0804,-0.8160,-0.1645,-0.5701,-0.5272,-6.5587,1.0729,4,0.1400,4,0,0.6357,0.2917,0.0726,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,13.7357,-6.2624,4.5854,0.3600,0.3600,0.0187,6.0000,2.6515,1.7239,35.0471,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.4854,-11.1446,16.5840,-10.0236,13.2042,-7.6164,-0.2344,-0.0503,0.0527,-0.1103,-5.8487,1.0107,5,0.0500,5,0,0.3409,0.5682,0.0909,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,13.6843,-6.3047,4.6527,0.3600,0.3600,0.0206,6.0000,2.6515,1.7241,35.6736,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.4854,-11.1446,16.5231,-9.9865,13.0645,-7.5804,-0.2751,-0.0594,0.0120,-0.1194,-5.9503,1.0386,5,0.0600,5,0,0.3409,0.5682,0.0909,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,13.6307,-6.3483,4.7222,0.3600,0.3600,0.0226,6.0000,2.6515,1.7243,36.2974,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.4854,-11.1446,16.4605,-9.9502,12.9208,-7.5444,-0.3137,-0.0682,-0.0266,-0.1282,-6.0514,1.0662,5,0.0700,5,0,0.3409,0.5682,0.0909,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,13.5750,-6.3931,4.7938,0.3600,0.3600,0.0246,6.0000,2.6515,1.7244,36.9186,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.4854,-11.1446,16.3964,-9.9146,12.7728,-7.5084,-0.3502,-0.0767,-0.0631,-0.1367,-6.1521,1.0933,5,0.0800,5,0,0.3409,0.5682,0.0909,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9562,13.5172,-6.4390,4.8675,0.3600,0.3600,0.0267,6.0000,2.6515,1.7246,37.5373,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.4854,-11.1446,16.3305,-9.8798,12.6205,-7.4725,-0.3846,-0.0848,-0.0975,-0.1448,-6.2524,1.1200,5,0.0900,5,0,0.3409,0.5682,0.0909,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9434,13.4574,-6.4860,4.9431,0.3600,0.3600,0.0286,6.0000,2.6515,1.7232,38.1553,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.4854,-11.1446,16.2629,-9.8456,12.4638,-7.4364,-0.4172,-0.0926,-0.1301,-0.1526,-6.3526,1.1463,5,0.1000,5,0,0.3409,0.5682,0.0909,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9296,13.3955,-6.5342,5.0206,0.3600,0.3600,0.0304,6.0000,2.6515,1.7221,38.7707,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.4854,-11.1446,16.1936,-9.8122,12.3024,-7.4003,-0.4477,-0.1002,-0.1606,-0.1602,-6.4523,1.1722,5,0.1100,5,0,0.3409,0.5682,0.0909,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9150,13.3316,-6.5833,5.1000,0.3600,0.3600,0.0321,6.0000,2.6515,1.7223,39.3827,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.4854,-11.1446,16.1226,-9.7794,12.1363,-7.3642,-0.4759,-0.1074,-0.1888,-0.1674,-6.5515,1.1978,5,0.1200,5,0,0.3409,0.5682,0.0909,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8993,13.2658,-6.6335,5.1811,0.3600,0.3600,0.0338,6.0000,2.6515,1.7226,39.9929,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.4854,-11.1446,16.0498,-9.7473,11.9653,-7.3279,-0.5020,-0.1143,-0.2149,-0.1743,-6.6504,1.2230,5,0.1300,5,0,0.3409,0.5682,0.0909,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8828,13.1980,-6.6847,5.2638,0.3600,0.3600,0.0356,6.0000,2.6515,1.7228,40.6014,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.4854,-11.1446,15.9752,-9.7158,11.7892,-7.2915,-0.5260,-0.1209,-0.2389,-0.1809,-6.7491,1.2479,5,0.1400,5,0,0.3409,0.5682,0.0909,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
